header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""I missed my connecting flight""",1,2018-03-07,"Houston to Dubai via Istanbul. My nightmare started when I missed my connecting flight from Istanbul going to Dubai. I was sent from one person to another there after and subsequently had a buy a visa ($30) at the airport in other to get to their ticket counter. At the ticket counter, the guy at the booth told me I had to pay $600 penalty for missing my flight and then another $2000 for a new ticket because I bought my ticket from an agent. There was no talking to him after that as he dismissed me when I told him there was no way I could pay him $2600. With the help of a very kind gentleman at the airport, I purchased another ticket to Dubai with Air Arabia. I had to leave Ataturk airport via taxi ($60) to another airport called Sabiha to catch the flight to get to Sharjah International and then subsequently to Dubai. When I went online to check, I was told my return was valid and secured and I even called the customer service line twice and was informed that I was checked in for my return. I was able to check in online and even change my seat for the return flight. I arrived at DXB airport at 4am February 22nd morning, waited for the check in counter to open at 5:20am to check in, only to be told by the agent at the desk that I could not fly out with them. He told me that since I broke the sequence and did not pay the $2600 in Turkey, my ticket was no longer valid. He also told me that they had neither a customer service counter nor a ticket counter in Dubai so my only option was to call the same customer service that previously assured me that I was confirmed to fly back to Houston with their airline. I had to be back in Houston so I had no choice but to purchase another ticket with Emirates. I had to take a shuttle to terminal 3, bought a one way business class ticket for $5440 just to make it back to Houston.  Telling a passenger to pay $2600 for missing a connection is unconscionable. The staff are rude and inhumane, Ataturk airport is chaotic and Turkish Airlines does not care about its passengers regardless of if you're flying business class or economy.",True,Boeing 777-300ER,Solo Leisure,Business Class,Houston to Dubai via Istanbul,February 2018,3,1,,1,1,,False,
"""quite unenjoyable""",1,2018-03-05,"Houston to Istanbul. Very poor staff interaction, in both the aircraft and Istanbul airport, it’s quite unenjoyable to be in such hostile environment. If you want to have proper communication with the staff, you better learn Turkish. I does appear that Turkish Airlines employees are not getting paid enough to treat people with respect. I believe they used to be the best airlines in Europe, now I am confident to say they are the worst in Europe.",True,,Solo Leisure,Economy Class,Houston to Istanbul,March 2018,1,1,"<span class=""star fill"">2</span>",1,2,,False,1
"""unjustified charges""",1,2018-03-04,London to Istanbul. I am a frequent flyer who always travels with excess baggage up to 10 times a year internationally. As a result of the ultra punitive charges for excess baggage on the low cost carriers like Ryanair and EasyJet I prefer to travel with the normal carriers and was very keen to try Turkish Airlines as they have a good reputation and being a gold Emirates flyer I wanted to check the experience. How sad that they have such a horrific extra baggage policy. After battling to find anything on there site after booking my ticket I presumed that I would pay per piece and saw that there looked to be an $80 price on some flights. As I had already paid and unable to navigate there confusing baggage policy on line and unable to pay on line either I made my way to the airport. My ticket cost me approx £120 I went with 1 extra bag weighing exactly 23kg. I know how strict airlines are about this. I was horrified to be charged approx £230 for my extra bag. £110 more than my ticket and resulted in an increase in my costs by over 200%. I could have bought 2 extra tickets. How can this be justified? I immediately realized why there extra luggage policy on there website is difficult to navigate. Extra profits. Ryanair and Easyjet get such a bad rap for these sort of charges and they are open and upfront about them. To get stung with these at the airport and have them being double the cost of a ticket is truly blackmailing your customers. I learnt my lesson and will never travel this airline. Companies that force unjustified charges on unsuspecting customers should be held to account. Why is it so much? How can one bag cost double a ticket price? Shame on them.,True,,Business,Economy Class,London to Istanbul,March 2018,3,3,,1,1,,False,
"""foods are really good""",7,2018-03-02,"Jakarta to Istanbul. First impression is not so good when I saw rapid seat configuration, but when Chef on Board provide me food that I choose suddenly everything’s changed. The foods are really good. I will choose this airline again for flight of more than 3 hours and less than 8 hours.",True,,Solo Leisure,Business Class,Jakarta to Istanbul,September 2017,3,4,"<span class=""star fill"">3</span>",4,4,,True,
"""no bassinet seats available""",2,2018-03-01,"Istanbul to Guangzhou. One of the nicer things about Turkish Airlines is the free possibility to reserve a flight for a couple of days before booking it. We did, because we had our 3 month old daughter with us and desperately wanted her to be able to sleep in a baby bassinet and were ready to book any airline that could offer that. After reserving the flight we contacted Turkish Airlines helpdesk on Twitter (@TK_HelpDesk) to ask if they could reserve a bassinet for us and confirmed the ticket and paid after we were assured that would not be a problem. All fell apart 40 days later when we actually got on the plane and there were no bassinet seats available and the plane looked like it was fully booked. The crew asked a couple of people of they would want to change, but all refused. Later we learned they paid extra for the seats with the bassinets. A 10 hour night flight turned into a sleepless horror story trying to keep the baby balanced on our laps for hours. The space was so limited we had no possibility to eat a thing and without any possibility for air to flow things got really sweaty. After recovery at home we contacted the complaints department and quickly learned that they were only there for empty apologies. Turkish Airlines apparently decided to start selling the seats with the bassinets and decided not to bother with any of its previous commitments, just deleted them all without message or warning. Kind of baffled I inquired a few times again but somehow this multi-billion company kept insisting that breaching the contract with their customers was business as usual for them. Can't really do anything else then to warn as many people as possible not to trust this airline.",True,Boeing 777,Family Leisure,Economy Class,Istanbul to Guangzhou,January 2018,2,3,,1,1,,False,
"""really a bad experience""",3,2018-02-26,"Manchester to Kuala Lumpur via Istanbul. The first time I flew with Turkish Airlines and it was a disappointment. My flight from Manchester to Istanbul was delayed for an hour as some of the passengers could not follow simple instructions ie. seating at their assigned seats. This caused ruckus as some of them insisted on sitting on other people's seats which I found utterly ridiculous. The staff handled this poorly and kept shouting at everyone. The seat has narrow legroom and was uncomfortable. Even though it was a 4 hour flight to Istanbul, the plane was small and does not offer much space. There is only 2 toilets for economy class passengers and with people lining up to use the bathroom and staff trying to serve meals with the trolley, it was not a nice experiencel. The staff's English proficiency has room for improvement as I could not understand much from the announcements made and at one point I was given tomato juice after asking for mango juice. The in-flight meals and entertainment are satisfactory. I was lucky as even though the first flight was delayed for an hour, I managed to continue with the second flight to Kuala Lumpur. I however was not happy about the transit as the gate for my connecting flight was really far and then I had to ride the bus which took almost half an hour to reach the plane and was left to wait in the bus with the doors open (which was not a good idea as it was cold and windy early that morning) for another 15-20 mins before we were allowed to enter the plane. In conclusion, this was really a bad experience.",True,,Solo Leisure,Economy Class,Manchester to Kuala Lumpur via Istanbul,February 2018,1,1,"<span class=""star fill"">3</span>",2,2,,False,
"""was an absolute delight""",9,2018-02-26,"Istanbul to London. Great flight. Lie flat seats and on demand IFE. The food and drinks were great, catered by Do&Co. Crew very friendly and obliging all with perfect English. This aircraft also had wifi which was free for business class. I was very much looking forward to visiting the lounge which i'd heard good things about. The lounge itself was amazing. Very vast with plenty of different areas. But it was extremely crowded, to the point that a lot of the food offerings were left empty for the hour I was in there. For a flight of only four hours was an absolute delight.",True,A330-300,Solo Leisure,Business Class,Istanbul to London,February 2018,4,4,"<span class=""star fill"">4</span>",3,3,,True,4
"""comfortable seat with ample legroom""",8,2018-02-25,"Great flight for an intra-european flight from London Heathrow to Istanbul. Used the mobile app for check in and had hand baggage only so whizzed through terminal 2 at LHR. Refreshing to have a proper 'full service' airline within Europe. Free hot meal and drink, free IFE, free baggage check in. Very comfortable seat with ample legroom. Flight was on time, crew were friendly. Very satisfied.",True,A330-200,Solo Leisure,Economy Class,London Heathrow to Istanbul,February 2018,4,4,"<span class=""star fill"">4</span>",4,4,,True,
"""Avoid Turkish connecting flights""",3,2018-02-25,"Tel Aviv to New York via Istanbul. Awful service on the Ground We had a family vacation, using Turkish airlines from Tel Aviv to JFK and then connecting with Copa. I won't comment on the flight or the service in the air, they were both great. But I was surprised at the ineptitude and lack of communication abilities of the ground crew, both in the Istanbul Lounge, and in the JFK transfer desk. My wife had the beginning of a cold on the plane and the eair pain was almost unbearable. Went to the Concierge at the Lounge to get some Ear Medicine, and they couldn't understand us. They sent us to the reception. Reception called the airport pharmacy, but couldn't manage to let them know what we needed. We waited for an hour for a pharmacist to show, and the liunge didn't care either way. They even complained that we should be grateful they were doing us a favor. Very dissapointed. But at JFK, it was even worse! We arrived after an 11 hour flight and had 6 hours to connect to Panama. We picked up our 8 large bags and 3 carryons, we go to the  airline interline bag counter. The clueless agent they had, told us that they couldn't accept the bags. That Turkish only had an alliance with JetBlue and with United, not with Copa. We told her that our bags had been ticketed from Tel Aviv to Copa with a Turkish airlines bag locator, and she still ignored it. She insisted there was no alliance between Turkish and Copa. We explained they were both Star Alliance, and it was like she didn't know what that meant. A supervisor didn't want to come down to the desk, and said we had to go to Copa. The agent wouldn't even call the Copa desk to see if they were open. After 20 minutes arguing, we had to get 3 baggage carts, take the Airtrain to terminal 4, to find out the Copa counter wouldn't open for 3 more hors. We had to wait with the bags for 3 hours, having a bite to eat at a dinner. All because of Turkish Airlines incompetence, because obviously when we explained to the Copa supervisor what happened, they said Turkish should've accepted the bags. Avoid Turkish connecting flights if you cann!",True,A330 - B777,Family Leisure,Business Class,Tel Aviv to New York via Istanbul,February 2018,5,4,"<span class=""star fill"">5</span>",1,3,,False,5
"""nice seats with reasonable legroom""",9,2018-02-25,"We (me and my two kids - 7 and 6 years old) travelled to Malta for a holiday. I was very impressed with the on board product, nice seats with reasonable legroom, very friendly staff, excellent food and also excellent in-flight entertainment. The kids received toys from the stewardess (on both flights) and were happy the entire time. Connecting in Istanbul was OK, very crowded and gate logistics not very efficient, but understandable due to the small terminal from where we were shuttled to the plane with a bus. We did not check our bags and the staff were vocal on giving priority to overhead compartment for larger bags which suited us perfectly, this is something other airlines should think of. All in all a very pleasant trip with both departures on time and a solid performance of the airline. We will certainly choose Turkish for our next trip if possible.",True,A321 / Boeing 737-800,Family Leisure,Economy Class,Gothenburg to Malta via Istanbul ,February 2018,5,5,"<span class=""star fill"">5</span>",3,5,,True,3
"""best European business class product""",10,2018-02-18,"Flew Turkish Airlines from Belgrade to Munich via Istanbul. Excellent airline, great food. The best European business class product definitely. Hard and soft product. On time. Best seats, best food, the best lounge, transfer. I love flying with them, because they recognize their loyal customers very well.",True,A320,Couple Leisure,Business Class,Belgrade to Munich via Istanbul,January 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""very disappointing and tiring""",1,2018-02-18,I had to endure a 14-hour trip to Bilbao from Thessaloniki (via Istanbul) instead of a 5-hour trip (according to their website) due to Turkish Airlines. Their first connecting flight was delayed which caused me to miss the next flight to Bilbao. They replaced my ticket after a long time waiting and with a few members of staff being able to communicate in English. I had to fly through Brussels to reach my destination. The whole experience was very disappointing and tiring. I will certainly avoid booking with Turkish Airlines in the future.,False,,Business,Economy Class,Thessaloniki to Bilbao via Instanbul,February 2018,1,2,"<span class=""star fill"">1</span>",1,1,,False,
"""I find this absurd""",1,2018-02-15,Chicago to Lagos via Istanbul. If you want to make changes to your flight Turkish Airlines requires you to go into their offices and show your credit card. Imagine how few people would fly Turkish airlines if you had to buy your ticket in person. The nearest office is hours away from me. I bought my ticket with my credit card online - why would I not be able to change it. I find this absurd.,True,,Business,Economy Class,Chicago to Lagos via Istanbul,February 2018,,,,,1,,False,
"""Overall a good flight""",8,2018-02-14,"Stockholm to Istanbul. Fast and friendly check-in agent. Time for a visit to the modest SAS Lounge (being Star Gold status) where there was a selection of light bites and drinks perfectly adequate for a pre-flight snack. Orderly boarding with priority boarding well handled. Inside the aircraft I first noticed the small size of the individual seat-back screens. But obviously airlines can’t just throw them all away when bigger and better ones come along. Hot meal served in flight - with a choice of two entrees and various drinks. Delay landing in Istanbul due to congestion - hopefully a thing of the past when the new airport opens. Bus to the terminal. Long queue for the Biz class immigration desk. To the right of it is a channel serving a continual line of Turkish Airlines crew. I don’t understand why the crew dont use the two adjacent but always empty Beogs electronic immigration gates, hence freeing up a second line for the high revenue fare paying passengers. Even after the queue there was a wait for the luggage to come up. Overall a good flight and thanks to the fare I found online, extremely good value. Even if I didn’t earn many “miles”.",True,A321,Solo Leisure,Economy Class,Stockholm to Istanbul,February 2018,3,4,"<span class=""star fill"">3</span>",4,5,,True,
"""No compensation was offered""",1,2018-02-13,"In Brussels we were informed that the flight had 30 mins delay. In fact we left Brussels more than a full hour  late. The flight was denied landing in IST and deviated to Ankara. We missed our connection to Panamà. There was no concern, no information, no help at all for my partner and me and other passengers in similar situation. No excuse for the nuisance caused. Everything we had to find out by ourselves. No compensation was offered, like a drink or coffee or a place to rest. The attitude of staff at the desk was far below standard; e.g. someone asked our names and then left without saying a word and never coming back. Finally we were sent around half of the orbit and spent more than 70 hours in planes and airports - via Sao Paulo, Buenos Aires to Panamà- where we could catch our flight to Cartagena, unfortunately without our luggage, that was missing.",True,A321,Couple Leisure,Economy Class,Brussels to Panama City via Istanbul,February 2018,1,3,,1,1,,False,
"""catering on board efficient as always""",10,2018-02-08,I fly Turkish on a regular basis in all classes and am a holder of the miles&smiles gold card. This flight from Istanbul to Berlin was full and despite being crammed boarding was quick and the catering on board efficient as always. Although a rather short trip you still have your on board entertainment system which nobody on European schedules has in addition to the meal choice. Knowing quite a few airlines and using them in various cabin classes and routes I can not understand how they can only score 6 out of 10. Reading most of the negative reviews its clear that either some do not know how to book or dont have the knowledge enough to compare to others.,True,A330,Business,Economy Class,Istanbul to Berlin,February 2018,4,5,"<span class=""star fill"">5</span>",4,5,,True,
"""attitude is not understandable""",1,2018-02-07,"Ground staff were very rude and shouted at people to force them to check in their luggage, they force you to check in your carry on bag even though the other bag you have is a laptop bag. Very bad service. People will understand the action behind this but this rude attitude is not understandable.",True,,Business,Economy Class,London to Istanbul,February 2018,1,,,1,1,,False,
"""totally unacceptable service""",1,2018-02-05,"Odessa to Taipei via Istanbul. We were supposed to fly but it never happened. We are still waiting for our outbound flight from Odessa 3 days after our scheduled trip. The reason was stated as bad weather conditions when our flight TK468 was canceled on the 2nd Feb, 2018. That's understandable since Odessa airport gets fog from week to week. What is not, is the fact our trip was shifted 3 days. And that is totally unacceptable. Nobody offered us a flight with other Star Alliance carrier on the same day (2nd Feb). Nobody tried to facilitate our plans to reach our destination on time or with a slight delay not a 3 day delay. Nobody issued an apology letter and a Flight Cancelation Notice. We had to head back to the Turkish Airlines office to issue one on our personal demand. Totally unacceptable service.",True,A321,Business,Economy Class,Odessa to Taipei via Istanbul,February 2018,1,4,,1,1,,False,
"""cabin attendants extremely rude""",1,2018-02-05,"Flew Turkish from Istanbul to Cairo. Flight was on time and rather uneventful but cabin attendants extremely rude shouting at passengers to board quickly. They were obviously stressed since it was a night flight but this has happened so often on TR flights. Good planes, decent food but incredibly rude cabin and ground staff. They lost last year the title of Europe's best carrier to Lufthansa which shows why. Customer service at Turkish Airways is very poor compared to other airlines.",True,,Business,Economy Class,Istanbul to Cairo,January 2018,2,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""above average business class""",8,2018-02-05,"Cape Town to London via Istanbul. It’s a shame that Turkish Airlines use the Bidvest lounge at CPT because it’s one of those pay-to-enter places that’s stuffed with passengers gorging themselves with food. Boarding for the CPT – IST flight started an hour before take-off, which seemed excessive. The business class cabin has a utilitarian décor of shades of grey – no middle-eastern bling or graduated, coloured lighting here. The staggered 2:2:2 seating pattern affords reasonable privacy, although passengers in window seats still have to climb over their neighbour’s legs. Cabin crew use a counter at the front of the cabin to prepare the food and drink service; it’s probably best for that to be done behind the scenes. It was good to have WiFi, even if it was rather slow. The Bentley night bag, Denon noise-cancelling headphones and large-screen IFE with a touch-screen remote were impressive. So, too, was the separate menu card for ordering breakfast in advance. The food service got off to a flying start with LED candles, laying out one’s tray and then the starter options where wheeled past. In principle, one could have as much as one wanted. The meze and mushroom soup were delicious. Less good were the main courses, which were, curiously, both overcooked and barely warm. A trolley of desserts and a cheese plate restored one’s faith in the presence of the on-board chef. Wines were largely Turkish, but the cabin crew seemed clueless about them. The cabin crew in general were efficient but somewhat robotic. Announcements from the cockpit lacked the friendliness of British Airways pilots. Sleep was hindered by the over-hot cabin temperature and being woken three hours before landing for the breakfast service – at 3 a.m. But at least breakfast was a cut above the usual and a feta omelette was actually pleasant. Landing was on time and we were bussed separately to the terminal. The double-level Turkish Airlines CIP lounge is vast, offering 24/7 service, unbelievable square meterage and questionable activities to pass the time. I suspect that if anyone started playing the piano on the dais they’d be asked to desist in case it put the indoor golfers off their stroke. Frankly, it was all too much. For the second leg of IST – LHR, we were on a 777-300 with a 2:3:2 configuration in business class. Thankfully the cabin was less than a third full, so we opted out of a second breakfast and caught up with some sleep. Again, the luxury of a flat bed on a short-haul flight takes some beating. Overall, two good flights with an above average business class product but let down by the necessity of transit at IST at inconvenient times of the day.",True,A330-300 / Boeing 777-300,Couple Leisure,Business Class,Cape Town to London via Istanbul,February 2018,4,4,"<span class=""star fill"">5</span>",3,5,,True,4
"""satisfying on-board experience""",7,2018-02-01,"Flew from Stockholm to Tbilisi and back via Istanbul. Generally a very satisfying on-board experience with professional and notably friendly staff, good food (2 choices on a 3 hour intra-European flight is impressive) and a varied drink selection, comfortable seats. The ground experiences were less pleasant and included crowding at the gates, very annoying bus transfers from and to the plane at Istanbul Atatürk airport (hope this will become better when the new airport opens) and chaotic transit security at IST (which missed my filled water bottle. very concerning).",True,,Solo Leisure,Economy Class,Tbilisi to Stockholm via Istanbul,January 2018,4,5,,2,4,,True,
"""Overall we were impressed""",9,2018-02-01,"At half the price for a return trip from Heathrow to Cape Town with other airlines, Turkish Airlines' business class offering was too tempting to pass by, even if there was the inconvenience of transiting via Istanbul Take-off for LHR to IST was delayed by an hour, which was a concern given that we had just 1 hr 40 minutes between the scheduled landing and take-off for the IST-CPT leg. Having the full flat-bed experience for a short-haul flight was a real luxury and Turkish Airlines win hands down for providing this. Food on board was adequate and of the standard that BA now provide in Club Europe. Wheeling a trolley around loaded with foil-topped main courses didn't seem the best way of using the sky chef on board. Landing at IST was delayed by congestion and we'd almost given up on making the next flight. Getting to the terminal was helped by the airline providing a separate bus for business class. Details of gates for transit passengers was helpfully provided on board. IST is unbelievably chaotic, even at 1:00 am, but staff were around to direct passengers, and it was then just a matter of a frantic dash to the gate. Amazingly, we arrived just in time for boarding, but there was then another wait for the bus to fill to take us to a far stand. The food service on the IST-CPT leg was astonishingly good, and the role of sky chef was much more in evidence, with individual plating up of all the courses and a trolley circulated with desserts. A breakfast menu was also offered just after boarding, which allowed us to choose as much or as little as we wanted. Even the scrambled eggs were good! Disembarkation at CPT was quick, immigration was a breeze and we collected our bags just 10 minutes after landing. Overall, we were impressed and we're actually looking forward to our return flights.",True,A330-300,Couple Leisure,Business Class,London to Cape Town via Istanbul,January 2018,5,5,"<span class=""star fill"">4</span>",3,5,,True,4
"""10 hours in a noisy crowded business lounge""",5,2018-01-31,"Montreal to Mauritius via Istanbul. The web site is terrible, one cannot see which seats are available . I had to phone several times (sometimes with long waits and difficult communication in English)) to reserve seats in a business class. Fully flat bed seats were comfortable but food service was disorganized. Very pleasant staff was running back and forth with individual dishes and glasses in very inefficient fashion. The major problem for us occurred in the Istanbul business class lounge. Our wait time between the flights was 10 hours, and we expected to be able to use their sleeping rooms for at least several hours. To our surprise we were informed that we are not eligible because the rule is that only customers with a wait time 3-7 hours are eligible! We pleaded to let us stay for a shortened period to no avail. After complaining to manager, we were offered an accommodation in an outside hotel (we would need to procure visa and arrange transportation). Before our departure from Canada I inquired by phone if we can reserve the sleeping space because of our long wait and was told that is on first come first served and no mention of the rule. Would we know that there was the stupid rule we would have reserved a hotel room within the airport. On our arrival in Istanbul it was of course fully booked. So we spent next 10 hours in a noisy crowded business lounge, with tables and floors overflowing with dirty dishes, cutlery, napkins and empty bottles and cans.",True,A330-300,Couple Leisure,Business Class,Montreal to Mauritius via Istanbul,December 2017,4,4,,1,3,,False,
"""satisfied with Turkish Airlines""",8,2018-01-31,"Amsterdam to New York via Istanbul. Have always been satisfied with Turkish Airlines: good service, good food, good prices. However there was a snafu on this trip. I'd booked an overnight connexion in Istanbul because the fare was $100 less than the other carriers. My hotel was $50, so it was still a savings. However, I checked TIMATIC for visa requirements on a star alliance site and it said no visa required, but I had to pay $30 at the airport to leave to go to my hotel. So, it turned out to be a false economy. Check-in service at both AMS and IST were top-notch: I had a connexion at JFK to Jet blue to Albuquerque and was very happy that TK interlined my bag to them. US carriers have stopped doing that an American Airlines doesn't even transfer bags to their own flights anymore (if booked on a separate record, which is how you issue two tickets since it has become a self-service world). I gave only 3 for seat comfort but it must be said that it is always painful for me to travel on airline seats.",True,A330,Solo Leisure,Economy Class,Amsterdam to New York via Istanbul,January 2018,3,4,"<span class=""star fill"">5</span>",5,4,,True,
"""too small with cramped seats""",4,2018-01-28,"Brussels to Dar es Salaam via Istanbul. Very disappointed in Turkish Airlines. Cabin crew very unfriendly, cramped seats, no choice in food. 7 hour flight from Istanbul to Dar es Salaam was on a 737-900 plane. Plane was too small with cramped seats. I do not recommend this airline.",True,"A321, Boeing 737 -900",Couple Leisure,Economy Class,Brussels to Dar es Salaam via Istanbul,January 2018,2,2,"<span class=""star fill"">3</span>",3,3,,False,2
"""One of the worst flying experiences""",1,2018-01-28,"One of the worst flying experiences. First, my flight took off four hours after schedule and we were stuck in the aircraft. This delay meant a missed connection. There was no one from Turkish Airlines to help or assist. After visiting several counters, waiting for hours, I was given new boarding card for a flight 24 hours later. They did not provide any meal and when I asked for a hotel they made me pay for the visa. The next day they asked me to be ready to go to the airport but they did not come and pick me up. Hotel management contacted the airline and they said I should keep waiting. An hour before the flight time, I decided to take a taxi. Due to a flight delay, I managed to catch my flight. On arrival, I found my luggage broken and the handling agent was not interested in even seeing the luggage but he did write a report.",True,,Solo Leisure,Economy Class,Frankfurt to Karachi,January 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""the cabin service was inconsistent""
",2,2018-01-24,Flew Turkish Airlines from Istanbul to San Francisco. Cramped seating on this flight. I’d never experienced this before on a THY long haul flight. Poor food. Very limited entertainment options that I didn’t bother with after 1 mediocre French film. Worst of all was the unbearably high temperature. It was so dry I had to keep asking for water and the cabin service was inconsistent. I couldn’t sleep for the unbearable temperature on the flight.,True,,Solo Leisure,Economy Class,Istanbul to San Francisco,January 2018,1,3,"<span class=""star fill"">1</span>",5,5,,False,
"""no customer service provided on the ground""",2,2018-01-24,"Very disappointing! There is absolutely no customer service provided on the ground. After booking my ticket and requesting a wheelchair at the airports - no matter how many times I have called, e-mailed and even personally asked at the counter, they just simply chose to either ignore or they are so disorganized that they simply forgot. I can not understand how it can be possible in such a competitive climate to be as inefficient and unreliable. There were no personnel from the airlines waiting for me in Istanbul on either journeys (to and back from Singapore to Kosice). I have problems walking and it is really necessary for me to have someone help me when transferring via airports. I gave Turkish Airlines a shot and I have to say, I don't think I will be flying them again.",True,Boeing 777-300E,Solo Leisure,Business Class,Kosice to Singapore via Istanbul,January 2018,2,3,"<span class=""star fill"">3</span>",1,3,,False,1
"""Very professional crew on board""",10,2018-01-21,"15 Dec, Chicago - Istanbul, Turkish Airlines business class. Check-in was very quick at ORD airport with kind and very polite agent. Boarding was in order and a separate boarding line for Business class and Elite members. On board was greeted with a warm welcome. Pre takeoff had a glass of Champagne which was perfectly chilled and really enjoyed. Push back was on time. Very professional crew on board in business class. Chef came around and introduced himself and handed over the menu and later took the order for main course. Had ordered special meal AVML (Asian vegetarian meal). I was bit disappointed with the special meal as they have been serving the same food for more than a year now. Starter was great so was the main course. I am surprised to see that they have cut down on dessert. I had some desserts and they were delicious. The cabin was very quiet and could catch some sleep. Pre landing hot meal was also delicious. The best part of the whole flight was the crew who worked very hard to ensure each passenger was happy. In short TK has excellent product, catering is very healthy and plenty to choose from. The only complaint I have is, that they do not come and ask or refill the drink you are enjoying. I suggest they should improve this. Again I will be flying on TK business class end of March this year.",True,Boeing 777-300ER,Solo Leisure,Business Class,Chicago to Istanbul,November 2017,4,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Food and drink service amazing""",9,2018-01-20,"Istanbul to Montreal. Everyone was boarding at the same time (No grouping, no priority), and as the plane was full boarding took quite some time. Plane was new (3 years old) and had 2-4-2 layout. Seat itself was okay, comparable to other long-haul flights I've taken. Legroom was good, I'm 6 foot and I had no problems. Food and drink service was amazing, we were first handed packs of peanut followed by a drink service, then dinner. The food was really good, and was filling for one person. Drinks were provided throughout the flight. IFE was good, and there were plenty of films and series. One complaint is that there were some random episodes of some TV Series (like Season 4 Episode 5-6-7 of a series). Crew was helpful and unlike other Turkish Airlines flights I've taken, they were able to have an actual conversation in English. I bought in flight WiFi (for 14.99$US) and it worked well throughout the flight.",True,A330,Business,Economy Class,Istanbul to Montreal,January 2018,4,5,"<span class=""star fill"">4</span>",3,5,,True,5
"""worst experience ever""",1,2018-01-20,Napoli to Kuala Lumpur via Istanbul. The worst experience ever. Two hours flight delayed missing connection flight to Perth. Stuck in the airport for more than 30hr. I took with my partner on the 17 January 2018 at 19:00 a Turkish airline flight from Napoli  to Perth  with connection flight in Istanbul and Kuala Lumpur. The flight left the city of Napoli 30 min late. Once we landed in Istanbul me and my partner quickly went to check the connection flight time which was also affected by 30 min delay. Once onboard of the flight TK60 of 18 Jan 2018 at 2:25 the plane was not full of passenger yet. At 2:35 the captain announced that we had to wait 15 min for more passenger to arrive that then turned into 45 minutes. We end up leaving at 3:45 and due to this late departure we also had to wait for seven planes to take off before us. On board me and my partner have been asking several times to the staff for the connection flight from Kuala Lumpur but all the cabin crews including the manager seems to don’t know much about the situation and didn’t really care. On late arrival in KL at 18:30 we miss our connecting flight with Malindo airline and ground staff told us we were on next morning flight and that hotel and transports have been arranged. The next day we went back to the airport at 5:30am just to find out that we were not on the flight at 8:45 am and the staff of Malindo knew nothing of our situation. We have been stuck here in the airport ever since to wait for a Turkish airline representative.,True,A330,Couple Leisure,Economy Class,Napoli to Kuala Lumpur via Istanbul,January 2018,1,1,"<span class=""star fill"">2</span>",1,1,,False,
"""Avoid this airline""",1,2018-01-16,"London to Thessaloniki via Istanbul. I would recommend to anyone who can avoid this airline to do so by all means. I cannot find words to describe their ""customer service"" and should anything go wrong during the trip you are left alone. Between booking and flying, TK changed the aircraft type and a flight time without informing me at all. I flew from LHR to IST and then my flight from IST to SKG was cancelled. It took me 2.5 hours at the transfer desk and stories I cannot even describe to get a ticket to return back to London as there was no other flight to my destination until the day after. I had a business class ticket, however when I went to the gate I was told they had overbooked the business class cabin and I would have to be downgraded to economy. Overall, I spent 34 hours without sleep only to return where I left from, without ever reaching my destination. And now several days later, I still haven't received a refund for my tickets. Avoid this airline and fly with one that knows how to treat customers.",True,A321 / Boeing 737-800,Business,Business Class,London to Thessaloniki via Istanbul,January 2018,4,4,"<span class=""star fill"">3</span>",1,1,,False,
"""Professional and very pleasant""",10,2018-01-13,"Ljubljana to Ho Chi Minh City via Istanbul. Great flights. All on time, cabins new, bright and airy, seating quite comfortable. Asian vegetarian catering really very good. The best part of all flights was a cabin crew, especially on a long distant flights from Istanbul to Ho Chi Minh and back. Professional and very pleasant. When a cabin assistant sing a song to himself when working at a galley, than you know that everything is more than fine. Completely switched back to Turkish, which slowly upgraded economy product over last few years.",True,A320 / A330,Couple Leisure,Economy Class,Ljubljana to Ho Chi Minh City via Istanbul,January 2018,4,5,"<span class=""star fill"">5</span>",4,5,,True,
"""Seats were comfortable and wide""",10,2018-01-10,"Flew Istanbul to New York City with Turkish Airlines. Very tasty Turkish food, on time departure, polite crew members and last but not least, a great entertainment system with the lastest movies. I dont understand how this airline scores less than 8 on this website. Seats were comfortable and wide. I had a very pleasant flight with Turkish compared to other major airline companies and would recommend it to anyone.",True,Boeing777,Solo Leisure,Economy Class,Istanbul to New York City,January 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""never had anything to complain about""",10,2018-01-10,Istanbul to Marseille. I usually fly Turkish Airoines at least 4 times a year. I've never honestly had anything to complain about. Their airport is good their staff are active and their planes are comfortable and safe. It's an airline that I trust and provides all the quality I can ask for.,True,,Solo Leisure,Economy Class,Istanbul to Marseille,January 2018,4,5,"<span class=""star fill"">5</span>",5,5,,True,1
