header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""flight was very relaxing""",8,2018-08-19,Boston to Frankfurt via Montreal. This is my first time traveling internationally through Montreal. The flight from Boston to Montreal was a short affair on a CRJ100/200 type aircraft. The in cabin service and the flight itself (landing especially) were very commendable. Extremely friendly and efficient. The leg from Montreal to Frankfurt as in a newer 787-800. The flight was very relaxing and the service was efficient and friendly - but not exceptional. Food was good and the seat was very comfortable. The amenity kit however is getting smaller and less useful. Some bar items from the menu were not available and that was not expected.,True,Boeing 787-8,Solo Leisure,Business Class,Boston to Frankfurt via Montreal,August 2018,5,4,"<span class=""star fill"">4</span>",4,5,,True,
"""The flight was okay""",6,2018-08-19,"Munich to Toronto in Economy Class. The flight was okay. The crew was not especially friendly, they did their service and their work. The seat was okay, but very thin and I think it had less legspace than other u.s. airlines.  The first meal after take-off was okay in taste but in my opinion it was not enough. The second meal before landing was worse: it a tiny chicken wrap. Onboard entertainment was okay, no wifi. Air Canada serves free alcohol in economy class.",True,Boeing 787,Business,Economy Class,Munich to Toronto,July 2018,3,2,"<span class=""star fill"">2</span>",3,3,,True,
"""product did not impress me""",3,2018-08-17,"Toronto to Munich. I found them okay, but not better than United or Delta. The Lounge in Toronto was disappointing - the Maple leaf Clubs in London an Frankfurt are better in my opinion. Toronto airport is more comfortable than Newark, JFK or Atlanta: it is way smaller. The onboard product did not impress me: food okay, nothing special. Inflight entertainment below expectations. Flight attendants not especially friendly and not attentive. I did love the window in the washroom, though. We arrived in Munich ahead of schedule but had to stay on the plane for 2h30m because part of Munich airport was closed, the flight attendants did not serve water or drinks unless you went to the galley at this time. Eventually the terminal reopened and everybody had to go through immigration which was not well organized by Munich airport. Would I fly them again? Yes, to give them a second chance and if they have a better schedule / are way less expensive than my preferred other carriers.",True,Boeing 787,Business,Economy Class,Toronto to Munich,July 2018,3,1,"<span class=""star fill"">2</span>",4,3,,True,
"""cabin crew were great""",6,2018-08-16,"Toronto to Denver return in coach on an E190. Check in, boarding etc all uneventful. I know the E190s are due to be phased out next year, but the interior was tatty, and the USB ports on neither seat worked. (Both pushed inside the seat in front) That said the 2x2 seating and legroom is pretty good! Ok service with two rounds of T&Cs and juice offered by a hard working cabin crew member. On time arrival in Denver. The return however was disappointing. I was at the gate when the flight arrived with both fligh tdeck crew leaving the aircraft. They returned 20 mins later with food. After boarding, we pushed back late due to a fueling issue (suspect they weren't there to order it) We sat on the apron for 15 mins with no announcements. Finally, a PA from the flight deck that the plane had gone tech and would be towed back to the gate. Another 90 mins passed, with two announcements from the flight deck only, Cabin crew were great and present in the cabin passing out snacks and water. We left two hours late arriving in the early hours at Pearson. No arrival announcement or personal goodbye from the flight deck crew (unusual for AC) explained on the jet bridge - they were ahead of most of us customers. Really disappointing and poor customer experience from the pilots both during the delay in Denver though the cabin crew were great and professional",True,E190,Business,Economy Class,Toronto to Denver,June 2018,3,4,"<span class=""star fill"">2</span>",2,4,,True,3
"""flight which was cancelled""",2,2018-08-14,"Denver to Toronto. Last week we had a flight which was cancelled due to the weather which was not visible as cancelled on the monitors. The weather is not in the hands of Air Canada, so that was not their fault, however everything after was. After receiving a mail about the cancelled flight and asking the employees of Air Canada at the airport about it, the only thing they would do was let us call a phone number since the refused to help us at the desk. They told us they couldn’t and also wouldn’t contact anyone for us to see if we could get on another flight. After a wait of 1,5 hours on the phone we were told they would put us on a flight the next day at exactly 24 hours later. There were a couple more flights going the next morning but the only thing they told us they could do is put us on a flight 24 hours later than the original flight. We had to pay for a hotel with our own money, which is understandable, since the weather was the fault. But not much help was given and the communication was just bad. A day later the next flight was delayed by 2 hours, but since were already onboard this was communicated by the pilot.",True,,Family Leisure,Economy Class,Denver to Toronto,August 2018,2,3,,1,1,,False,
"""A good experience""",9,2018-08-13,"Rome to Toronto. Efficient but somewhat slow check in. Air Canada use the Casa Alitalia Lounge which is bright cheerful and basic, short staffed and even the Coffee machine was out of beans. Efficient Boarding process, good inflight service. Excellent Meal. Comfortable lie flat seats. A good experience.",True,Boeing 777-300,Couple Leisure,Business Class,Rome to Toronto,July 2018,5,5,"<span class=""star fill"">4</span>",3,5,,True,
"""very positive and helpful""",10,2018-08-09,Not Verified |  Vancouver to Heathrow. I along with my family travelled on Aug 06 2018 in flight AC854 to London. Our agent given our meal preference as Hindu Meal non veg. But we were saved the vegetarian which appears to be a mistake. Staff was superb in her customer service and attitude was very positive and helpful. She politely listened to my concern and assured me that she will try to get the meal of your choice. To my surprise she served us the non veg after she finished serving. That was excellent. I would like put on record the she was excellent in her approach and addressed our concern in a very professional manner.,False,Boeing 787,Family Leisure,Economy Class,Vancouver to Heathrow,August 2018,5,5,"<span class=""star fill"">5</span>",3,5,,True,2
"""consistently below par""",2,2018-08-09,"Ottawa to Seattle via Vancouver. Worst flying experience ever! The staff were uncooperative and near clueless regarding the updated flight status. Flight each way got postponed over 10 times by about 15-20 minutes each time, eventually getting completely cancelled for one leg. The cancellation was communicated via flight's email update, and no service staff at a the airport had the decency to show up and announce to the passengers. The flying experience has been consistently below par.",True,,Solo Leisure,Economy Class,Ottawa to Seattle via Vancouver,August 2018,2,2,"<span class=""star fill"">2</span>",1,1,,False,1
"""return flights were canceled""",1,2018-08-08,"Not Verified |  Dublin to Atlanta via Toronto. Our initial flight was delayed and they could not get us to Dublin for a full day. They ended up putting us on a Delta flight which was delightful. But, consequently they did not enter it properly in the computer and we were listed as a “no show” and our return flights were canceled. We did not receive a notification about this and did not know about anything till we arrived two weeks later for our return flight. We were blamed for the error saying we canceled the flights. When someone finally figured out the error they noted in the file that it was “canceled by agent” agent is what they call their computer system. But the inexperienced and unfriendly desk clerks read this as our travel agent canceling our flight. It took us 50 hours to get home running from gate to gate on standbys . We received 10 $10 meal vouchers for 6 people. But we each had to stand inline for 45 minutes to get them one at a time and each time we had to prove that we deserved them by showing all of our documentation on our canceled flights. Employees attitudes were inflammatory and the crews on the 5 flights we ended up taking seemed overworked and tired.",False,,Family Leisure,Economy Class,Dublin to Atlanta via Toronto,August 2018,4,1,"<span class=""star fill"">3</span>",1,1,,False,3
"""Courteous but brisk inflight service""",7,2018-08-07,"Toronto to Frankfurt. Efficient Check in Process in segregated area for Business Class, no line up and no waiting. Excellent Air Canada Altitude Lounge with a warm welcome and good meal served promptly. Poor boarding process with only one air bridge in operation, all 300 passengers walked through the Business Class Cabin which very much destroyed the ambience. The Captain came into the Business Class section and introduced himself and told us he had been flying for Air Canada for over 25 years and said it was his pleasure to welcome us on Board. Courteous but brisk in flight service lacking in charm. Food was good but poorly presented. Lie Flat seats are excellent. A good Breakfast was served prior to arrival.",True,Boeing 777-300,Couple Leisure,Business Class,Toronto to Frankfurt,June 2018,5,3,"<span class=""star fill"">4</span>",5,5,,True,
"""decided to share his business class seat""",1,2018-08-05,"My husband and I travelled from Sydney to Chicago with a stop at Toronto. Hubby flew business class as his work paid for it, I flew economy. I attempted to get a business class seat two days after hubby, the price probably due to cookies had gone up $3000, so for a return ticket it went from $5000, to $8000 in two days. So I purchased an economy fare, Then I attempted to bid for an upgrade, I bid $2250, one way for an upgrade, that meant I would have paid $3250, one way. Initially Air Canada’s bid, as in it is a slider, was $3250, I moved the slider down to the lowest I could bid, coming up with $2250, one way. I received an email saying my bid was unsuccessful. So imagine my surprise to find empty seats in Business Class. So instead I purchase lounge access, which I paid fifty dollars. And got to use in Toronto. I found Air Canada’s lounge food is rubbish. Due to my unsuccessful bid to upgrade, Hubby and I decided to share his business class seat. However, on our leg home, one hostess was ok with it, whilst another hostess was downright abrupt and rude, claiming it was Air Canada’s policy that you can’t change seats. It wasn’t so much that the hostess made up a policy on the go, but it was her attitude demanding I get back to economy, yet she didn’t have anything to say to my husband upon his return, not one word. So do I recommend Air Canada, definitely not.",True,,Couple Leisure,Economy Class,Sydney to Toronto,August 2018,1,1,,2,1,,False,
"""problem in their system""",1,2018-08-03,"Toronto to San Francisco. Air Canada has a problem in their system where they can't get the spelling of my name right. Every time I make a booking the system deletes the last letter of my name ""Maryam"" becomes ""Marya"". Because of this, I can never check-in online at their system and with any booking I have to see an in person agent every time. As a frequent flyer for business, I am a NEXUS holder, never check baggage and always check-in online to avoid long waiting lines. However because of this problem I will forever have to get to airport early, and stand in line to have an agent correct my name on my boarding pass otherwise security will not let me through with the error on my boarding pass. Last week I flew to SFO from YYZ and Air Canada refused to let me bypass an-hour long line to have the change made and get on to my flight. They told me security would not have a problem letting me through but of course what happened? Security would not let me through and made me go back and stand in line for the Air Canada agent to change my name on the boarding pass. This is insane for an airline like Air Canada to not solve a problem that affects every person whose first name ends in the letter ""M"". They told me the system thinks that ""M"" stands for Mr. or Ms. so it gets mixed up. When I reached out to the Customer Relations team, after providing me with a 25% one time discount, told me they would not help me further, update me on whether this issue would ever be solved, or speak to me regarding this issue again.",True,,Business,Business Class,Toronto to San Francisco,July 2018,1,1,,1,1,,False,
"""a total disappointment""",2,2018-08-01,"My flight was canceled due to a technical failure. It was the last flight out of Boston so there was no alternative for the day. We ended up in a long queue and were at the counter shortly before midnight, only to be told that the next available flight is 2 days from now. We politely declined and asked them to organise a hotel. They said there's nobody to do it and we should do it ourselves and expense the money back. Now finding a hotel in the middle of the night in Boston can be a real adventure. We managed to do it and were as conscious of cost as possible. In the end Air Canada only wanted to reimburse us a 100$ total for the hotel stay. We paid way more. Although they didn't care about what happened to us they didn't even want to cover basic costs. It's now over 4 weeks and we haven't seen a penny. The ticket cost were supposed to get charged back to my card end of June. Nothing has arrived yet. The same happened with a Delta flight and I got my money back within a week. In summary a total disappointment.",True,,Couple Leisure,Economy Class,Boston to Toronto,July 2018,2,5,,1,1,,False,
"""1 hour to handle a small queue""",6,2018-07-31,"Good pilots, clean planes, On time with 1 slight delay, Efficient and professional plane staff. Montreal Airport staff was horrible. I was unable to use the self check in kiosk to to technical issues (missing info on my schedule). It took 1 hour to handle a small queue of 5 which kept growing. The staff of 5-6 counters worked extremely slow compared to counter staff such as Japan (my final destination) or swissport staff. On the other hand, airport security were extremely efficient and fast?? Air Canada Management need to experience the check in experience themselves.",True,Boeing 787,Family Leisure,Economy Class,Montreal to Tokyo,July 2018,4,4,"<span class=""star fill"">5</span>",1,4,,True,
"""experience is incredible""",9,2018-07-31,"Hong Kong to Vancouver . First ever trip of me I am on the study tour in UBC, so I am heading to Vancouver on my first ever flight. The Air Canada flight round-trip is very good, regard that the seat is lack of room somehow, the service, the cabin is in good condition. Both flights (B777-300ER) are seems paired up with the Beijing flight (AC30/29) at the time. Kind of punctual arrival and departure, flight experience is incredible in general anyway.",True,Boeing 777-300ER,Solo Leisure,Economy Class,Hong Kong to Vancouver ,July 2018,3,5,"<span class=""star fill"">5</span>",5,4,,True,3
"""Boeing 787 cabin is cramped""",1,2018-07-29,"Check-in and boarding ground crew seemed harried and disorganized; both took more time and were less pleasant other airlines. Boeing 787 cabin is cramped, but that's typical across most carriers. App is hard to navigate, requiring me to reenter my name every time I open the app. Baggage was delayed 24 hours, and then delivered after midnight. The one bright spot is that cabin crew were polite and competent on all flights. AC used to be a better experience than the US carriers a few years ago.",True,Boeing 787,Business,Economy Class,Milan to Los Angeles via Toronto,July 2018,2,4,"<span class=""star fill"">3</span>",1,1,,False,
"""worst customer service """,1,2018-07-27,"Quebec to Austin via Toronto. I was to fly out of Quebec this morning with a connection in Toronto to Austin, TX. The flight was about 30 minutes delayed before the gate agent mentioned anything. I was actually receiving email alerts from Air Canada before hearing anything from the gate agent about the delays. My flight from Quebec was delayed 7 hours which left me no way of making my connection in Toronto. I went to the gate agent in order to re-book my connection. She very quickly told me I would have to worry about it when I got to Toronto and there was nothing they could do for me. I waited around 2 more hours and went back to the same gate agent. I again asked about re-booking my connection. She then gave me a pamphlet and told me to call their 800 number. Called the 800 number and waited on hold for 30 minutes. When someone finally answered it hung up the call on me. I called back and waited 45 minutes on hold. The guy that answered told me there were no other flights for the day that would get me back to Austin and he asked me if I could travel tomorrow (as if I had a choice in the matter). I had paid for premium seats on my initial flights (sounds as though I am out that money). He put me on hold as he booked me for the following day flights (I was on hold at least 20 minutes). During this time I booked a nearby hotel for the night because the pamphlet I was given said the airline would not be responsible for costs related to travel interruptions because it was beyond their control. I went back to the gate agent. Told her after 1.5 hours on the phone that I had been re-booked for tomorrow and asked her about getting my luggage back. The only good thing she did all day was call down and had my luggage pulled off the plane. Gave me a $10 meal voucher to the only place to eat in the airport which of course had a line wait of no less than 45 minutes due to all of the other stranded passengers. She then said she could get me to Toronto today (but still would have to spend the night in Toronto). If she could do that why couldn’t she have re-booked me to begin with instead of having me wait on the phone for 1.5 hours? Supervisor standing behind her seemed as though she could care less as well. So here I sit in a hotel room at my expense in Quebec. I will have to fight the battle with them tomorrow that I have already paid $60 to check my luggage from yesterday. I am sure they are going to want me to pay that again. I will also have to pay for another day of parking at Austin. The worst customer service of any airline I have traveled on.",True,,Business,Premium Economy,Quebec to Austin via Toronto,July 2018,,,,1,1,,False,
"""No apologies whatsoever""",1,2018-07-25,"Amsterdam to Bogota via Toronto. My luggage did not survive a transfer, it got to my destination two days later but I was only informed of this fact three days later, and then I had to go get it myself whilst they told me they would send it to my hotel. Amsterdam to Bogota via Toronto and the flights were delayed. The staff did not bother to keep us informed about transfers and luggage. No apologies whatsoever.",True,,Solo Leisure,Economy Class,Amsterdam to Bogota via Toronto,July 2018,2,2,,1,1,,False,
"""they changed my seat""",1,2018-07-24,"Air Canada offers free pre-seat selection for their Asia flights, namely China flights. However, after I booked my round-trip flights Edmonton to Shanghai via Vancouver, they changed my seat selection without notice. After I booked flights, selected seats and made payment, they sent me a confirmation email. In this email they changed all my seats to last row, but they didn't give me any heads-up and so I didn't find out. Today when I was re-organizing my email folder, I happened to see it.  Air Canada has thrown us to the last row. I just talked with their customer service agent, and he said the mistake was caused by flight changes. It is a lie because first of all they only changed domestic leg but all my seat selections including international legs have been changed; Secondly, it is only a departure time change (earlier departure), not equipment change. I can imagine how people will be disappointed and shocked when they arrive at airport and find out their selected seats are long gone. And I'll be forced to pay extreme caution to Air Canada when next time I fly with them.",True,,Couple Leisure,Economy Class,Edmonton to Shanghai via Vancouver,July 2018,,,,,1,,False,
"""service was very good""",10,2018-07-24,"Not Verified |  Flew with Air Canada from San Francisco to Montreal and the service was very good, not all flight attendants was smily but at least two were really kind with passengers. Food we bought on board was excellent. Overall flight, onboard entertainment as tv movies and series are just enough, but could offer more choices in French, seats of the B737 MAX not bad, I've seen worse on other B737-8 and 737-9 from other airlines. Luggage arrived very fast on carousel in Montreal. Didn't try wifi onboard so I can't review this part of the experience but will give three stars, guessing it's working properly.",False,Boeing 737Max,Family Leisure,Economy Class,San Francisco to Montreal,July 2018,4,4,"<span class=""star fill"">4</span>",4,5,,True,3
"""said the flight was closed""",1,2018-07-23,"Los Angeles to Vancouver.After waiting over an hour in line to check in they began letting people who arrived after us to check in before us.  Half the kiosks were broken and there was no one to assist so I got in line to get checking in by an agent. I was there more than 2 hours before my flight. The moment I got to the agent she said the flight was closed and she had to put me on a later flight but it was still 45 minutes before my flight was scheduled to take off so I asked for security. The woman at the counter was so rude and never apologized, she told me it was my fault. Once I spoke to security they also called the Air Canada manager who said he could put me on my original flight and over rode the counter agent. I was able to make the flight. I’m in Canada and they lost my bag.",True,,Business,Economy Class,Los Angeles to Vancouver,July 2018,2,2,"<span class=""star fill"">1</span>",1,1,,False,
"""was pleasantly surprised""",9,2018-07-23,"Paris to Montreal returning from Toronto in May. Had quite low expectations of Air Canada but was pleasantly surprised with their service. Friendly and warm cabin crew, several rounds of drinks on 7 hour sectors, and announcements in both English and French. Top-notch service from this crew as they were able to get for you what you needed. The seat was relatively comfortable and the inflight entertainment system had plenty of good choices. No fuss boarding at both CDG and YYZ, and their mobile boarding pass was a huge time saver at busy airports such as CDG. If there was one thing I didn't like it would be their in-flight catering - strange choice of mains such as shredded carrots on pasta was not very delicious, and they ran out of second options on both flights. However, pre-landing snacks were delicious and the wine selection was excellent. Look forward to flying them again in future and hopefully by then they will change their menu.",True,Boeing 777-300ER,Solo Leisure,Economy Class,Paris to Montreal,May 2018,4,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Staff friendly, courteous""",10,2018-07-21,"Not Verified |  Round trip Brisbane-Vancouver-Brisbane. Third trip in 3yrs. Used to have to fly to Sydney to get to Vancouver on a 777, the 787 a much better experience. Meals excellent, lots of choices, hot snacks on demand, and pre-packaged snacks and fruit available overnight. Entertainment options a bit weak: new releases aren't really new, 'world cinema' options mostly Asian or Bollywood, limited Canadiana, Franco options. Ended up watching TV series in bored desperation. 14+hrs is a long time! The seat cover mattress is long overdue (most Asian/Middle Eastern airlines have had them for eons). Quilt and pillow just right, amenities kit ok, basic. Staff friendly, courteous, available and not in your face all the time. Too bad they collect the noise cancelling headsets an hour before landing and you're stuck with useless earbuds.",False,Boeing 787,Couple Leisure,Business Class,Vancouver to Brisbane,July 2018,5,5,"<span class=""star fill"">3</span>",5,4,,True,5
"""its a real disgrace""",1,2018-07-19,"Flew Air Canada from New York to Tel Aviv via Montreal. The airline service on board was very good, however, when it comes to speaking with the airline by phone or email there is no service at all. I waited nearly an hour to talk to a representative, its a real disgrace. For example if you need to order special food there is no way but wait 1 hour or more. For that reason alone I will give the airline a 1 star.",True,,Business,Economy Class,New York to Tel Aviv via Montreal,July 2018,5,5,"<span class=""star fill"">5</span>",1,1,,False,5
"""not very helpful""",1,2018-07-19,Toronto to Hartford. Customer service not very helpful sent me from Montreal airport to Toronto to speed my return to Hartford but I ended up wasting another full day between the 2 airports. No help again from customer service.,True,,Family Leisure,Economy Class,Toronto to Hartford,July 2018,1,,,1,1,,False,
"""very comfortable and enjoyable""",9,2018-07-18,"Vancouver to Melbourne. Delayed boarding due late inbound aircraft and documents checking for passengers. Excellent, well-designed, comfortable seat pods. Thoughtful menu and service throughout, very good entertainment choices and accessibility, TV screen well positioned and easy to use. Amenities were good, although on this 16 hour overnight flight some pyjamas would have been good - as other airlines often do. Cabin crew were mostly very good. Overall, a very comfortable and enjoyable flight.",True,Boeing 787-9,Solo Leisure,Business Class,Vancouver to Melbourne,July 2018,5,4,"<span class=""star fill"">5</span>",3,4,,True,
"""Seat is extremely hard and uncomfortable""",3,2018-07-17,"Vancouver to London Heathrow. Air Canada created much publicity about the greater comfort on their new Dreamliner, the Boeing 789. The reality is very different. Seat is extremely hard and uncomfortable. Pillow and blanket are thin and flimsy. Service and food on board were mediocre. Staff were mostly unsmiling. Dinner was a dish of dry, cubed chicken with a lurid, spicy sauce. Almost inedible. Arrived exhausted at LHR. Very disappointing. Air Canada’s Dreamliner is no dream to fly on.",True,Boeing 789,Couple Leisure,Economy Class,Vancouver to London Heathrow,July 2018,1,2,"<span class=""star fill"">2</span>",3,3,,False,
"""friendly cabin staff""",10,2018-07-16,"Vancouver to Newark. Extremely comfortable seat, very good for both reclining and sleeping. Excellent service from the friendly cabin staff. Outstanding range of refreshments. Air Canada business lounge in Vancouver unhurried, relaxed and very comfortable. Would fly Air Canada any time!",True,Boeing 787-9,Solo Leisure,Business Class,Vancouver to Newark,July 2018,5,5,"<span class=""star fill"">5</span>",5,4,,True,
"""good, comfortable flight""",10,2018-07-15,"Flew Air Canada from Montreal to Dublin. A good, comfortable flight in a new B737 MAX aircraft, sitting in international premium economy (in this plane it's the same as AC's domestic business class). Service crew was friendly as usual and the flight itself was on time. The seats are substantially more comfortable than in economy and the food is much better as well.",True,Boeing 737 MAX,Solo Leisure,Premium Economy,Montreal to Dublin ,July 2018,5,5,"<span class=""star fill"">5</span>",5,4,,True,
"""exceeded my expectations""",10,2018-07-15,"Montreal to Calgary. I had an amazing experience on this flight. I don’t normally go out of my way to leave a review, but the service I received exceeded all of my expectations !They were so accommodating and some of the most friendly and professional flight attendants I have met to date. I wish them all the best and hope they continue to make flights as memorable as they made mine.",True,,Solo Leisure,Economy Class,Montreal to Calgary,July 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""The flight is canceled""",1,2018-07-13,"Montreal to Newark for a connection in Newark to Lisbon. After waiting 1h after departure, the plane takes off. After 20 minutes of flight, the plane turns back and land back in Montreal. The flight is canceled. I spoke to 3 Air Canada employees and they all gave a different reason why the flight was canceled. I had to wait hours in line to schedule another flight. I wrote a complaint to the company and they refused to refund me for the money I lost for food and hostel. They gave me a discount on another flight and they even made it sound like it was a privilege.",True,,Solo Leisure,Economy Class,Montreal to Newark,June 2018,1,1,,1,1,,False,
"""The FA's were nice """,7,2018-07-13,"Booking with Air Canada, via Brisbane then Vancouver to Toronto. Initially they had me on a morning flight from Melbourne but I felt the time between flights was too tight, together with fog/winter issues so I called and arranged a flight the day before, it cost me an extra $300. The shock came at the airport when I found they downgraded me to economy, not a big issue except the $300 extra is more than a normal one way flight. Anyway determined to put this behind me, I used the kiosks at Brisbane airport to check in and self label my bags. The lounge (NZ) was really nice. Boarding was in zones with children going first, then zone 1-5 in order. The plane was a Boeing 787 with pods. Offered fruit juice or water and nuts to start, then handed menus. The FAs were nice but apart from meals, they were mostly absent, the meals were small but tasty. Then snacks (chips, water, chocolate and fruit) were left to help ourselves to. On the menu was a list of hot snacks on request. Meals were trolley service, like upmarket economy. Entertainment was ok, not extensive but adequate. The seat was a little hard but ok. Breakfast was nice although the FA gave me a lecture on sugar when I asked for milk and sugar in my coffee. After arrival in Vancouver and the necessary immigration procedure followed, it was off to domestic and the lounge. Stayed there just a few minutes, it was crowded, inadequate, little to offer, so I just walked around until the Toronto flight. Old plane, again boarded via zones. The food on board was dire. The nice FA offered me alternatives, I just opted for a cookie. The entertainment in board was better than the Dreamliner. All in all the domestic was the better flight but neither as good as the Asian carriers",True,,Solo Leisure,Business Class,Melbourne to Toronto via Vancouver,July 2018,3,3,"<span class=""star fill"">2</span>",3,3,,False,
"""found my luggage was lost""",2,2018-07-13,"My flight was leaving at 4pm. Flight AC119. We boarded ok, then was told to deplane due to air con issues. It was delayed half hour. Then another half hour and so on. I was supposed to have a 5 hr layover in Vancouver but time was creeping away until it became obvious I’d miss my Melbourne flight. Lining up at the counter with many others and only one staff member dealing with us including a large tour group that took up over an hour. The AC lady called for help but none came. A young man came to her but refused to help anyone. What shocking service, or lack thereof. I was then put on another Vancouver flight then onto Sydney and Melbourne. On arrival in Vancouver I approached the desk for an earlier Syd-Melb flight than 1.30pm. They said there were none. On my iPad I showed them how many Qantas flights there actually were yet they refused to budge. This was all their mistake and it was compounding. The plane to Sydney was old. The entertainment was less than any other international flight I’d ever flown. They asked for headphones about an hour before landing, The FAs on board were friendly. In Sydney I found my luggage was lost. Do I regret booking with Air Canada - you bet. Never again, I’d go Cathay or China Southern which are so much better next time.",True,,Solo Leisure,Business Class,Toronto to Melbourne via Vancouver,July 2018,2,3,"<span class=""star fill"">1</span>",1,1,,False,
"""My bag did not make it""",1,2018-07-12,"My bag did not make it despite over a two hour connection and other passengers that checked in their bag in at the exact time. The airline never bothered to follow up with me to let me know the bag had arrived. After originally telling them it was urgent, they reverted to using a bag delivery service. I had to incur the expense and aggravation of picking the bag up at the airport via Uber.",True,,Business,Economy Class,Montreal to Los Angeles,July 2018,1,1,,1,1,,False,
"""delayed my bags""",2,2018-07-12,"Air Canada has delayed my bags on five separate occasions. Once on a trip to Halifax, once on a trip to Las Vegas and this is the third time they have done it on my trip to Italy. Halifax and Las Vegas were both five day trips, I spent the first three days of these trips without baggage. I understood that because I made connections that it is possible there was not enough time to properly get the bag onto the next flight. However, if this is something that often happens maybe it is best they stop charging for connections they do not have the capability of properly executing. This most recent flight to Milan, I checked in 4 hours early for a direct flight. There is absolutely no reason my baggage should have been left in Toronto. This is my third day in Italy without my baggage, how has it still not made it on another flight? I am writing a review on here because the customer service website for Air Canada is insufficient, there is no direct email for customer service, instead they lead you to numerous automated responses. Working in customer service myself, I understand that mistakes happen. However, considering I have given this company thousands of dollars over the last few years I am fed up. I see no reason why in 2018 they can charge $1,200 for a round trip, direct flight to Milan and be so behind that baggage cannot arrive with that flight. I am ready to ditch Air Canada completely and give another company my money. Hopefully this message catches their attention, please make your customer service page more accessible if you want reviews to come directly to you with the chance to make up for this tiring experience instead of being posted to the public.",True,,Solo Leisure,Economy Class,Toronto to Milan,July 2018,1,2,"<span class=""star fill"">3</span>",1,1,,False,1
"""flight was now cancelled""",1,2018-07-12,"We had a short 1.5 hour flight from Vancouver to Calgary with a quick 30 min. layover in Kelowna. We got off the plane, and the next flight was delayed (we were suppose to board the same plane, but just pick up some passengers in Kelowna.) They come on the intercom and say the plane is broken so we need to call a number to re-book our flight to Calgary or get a partial refund. (Yes, it was our responsibility now.) We needed to get to a wedding reception, so time was of the essence. All 4 of us were on the phone trying to re-book the next flight, and we were put on hold. And hold. And hold. Then they came back saying they got us tickets, then put us on hold again. Finally came back and said ""sorry the next flight is now full"", but they have a flight leaving in a few hours with a layover in Edmonton and to arrive in Calgary around 9pm. We needed to get there so we jumped on that flight before it was full, we got new boarding passes, and went to sit at White Spot for some drinks. We waited about 2.5 hours and then that flight was now delayed. About an hour later they told us that the flight was now cancelled. So we just wasted hours in the airport waiting for nothing. We tried calling customer service but there were no more flights that evening and the next one was at 7:30 in the morning. FWe had called to ask for a refund so that we could jump on a flight with WestJet, but they said that was ""unlikely"" to happen. So now we were trying to get hotel vouchers, nobody would give us any sort of solid information. Every person we talked to told us to go talk to another person, or to call a different number. One guy had told us that all their hotel vouchers were ""exhausted"". So not only did they royally screw us for the entire day and night, but we weren't even going to get any sort of accommodation. The only good person we dealt with was an amazing lady who finally pulled some strings to get us a hotel, and she was helpful and knowledgeable. If anything goes wrong they make you fend for yourselves when having to re-schedule your flights in a city you are unfamiliar with.",True,,Family Leisure,Economy Class,Vancouver to Calgary,July 2018,2,2,,1,1,,False,
"""all went above and beyond""",10,2018-07-12,"I want to give a shout out and Kudos to the Air Canada staff in Paris and in Montreal. Our flight #881 from Paris to Toronto was delayed 8 hours due to weather. Once in Toronto we had another 4 hour drive back to Michigan. Staff at the ticket/customer service desk in Paris was awesome getting us moved to an earlier flight to Montreal then to Toronto. Once in Montreal, the staff were so helpful. Air Canada did not have to help us at all. They could have made us wait for the 9:00 pm flight, sitting in the Paris Airport for 12 hours then the flight and drive home. They all went above and beyond. The three of us were tired and confused but the staff came through! Thank you so much! Maybe if I had flown Air Canada to Paris to begin with, my luggage would not have been lost by Brussels Airlines! Whole trip - no luggage! This was my first time flying with Air Canada and would recommend them in the future.",True,,Family Leisure,Economy Class,Paris to Toronto,July 2018,4,5,"<span class=""star fill"">5</span>",5,4,,True,5
"""delay was due to weather""",1,2018-07-11,"My flight was more than 20 minutes delayed from YYC to YQR. We then had to divert to YXE due to what the crew described as a fast-moving storm that was going through YQR. As a result, I missed my connecting flight to YYZ. Staff at YQR rebooked me for 6.00 am the next day, but offered nothing else as compensation. No hotel accommodation, meals, upgrade, nothing. They said that the delay was due to weather, not the delay of their flight crew in YYC. I will not use Air Canada again. Terrible customer service, and they don't care about their customers.",True,,Solo Leisure,Economy Class,Calgary to Toronto via Regina ,July 2018,2,1,,1,1,,False,
"""I agreed to pay for the drink""",1,2018-07-10,"During the drink service, I asked the attendant ""What is that Georgia Bay thing?"" as I had spotted a can I did not recognize in the pop drawer. She said ""Oh it is delicious"", opens the can, hands it to me, and moves on to the next row. A few minutes later she returns with the credit card machine. I was not informed that the drink was alcoholic, nor that it cost money, nor did I even request to have the drink."" After a rather threatening discussion on the flight attendant's behalf, I agreed to pay for the drink and contacted customer service instead. Customer service  informed me that I would have known the prices of all of their service offerings had I read their 18 page menu, and that I should know better than to order alcoholic drinks that I don't want to pay for.",True,A320,Solo Leisure,Economy Class,Edmonton to Toronto,July 2018,1,1,,1,1,,False,
