header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
Aerolineas Argentinas customer review,8,2012-05-27,Salta to Mendoza on E190 and was impressed. On time newish and clean plane snack box with drink for short flight and even some seatback IFE was available. FA's were professional at all times but perhaps a little devoid of smiles.,False,,,Economy Class,,,4,4,"<span class=""star fill"">4</span>",,5,,True,
Aerolineas Argentinas customer review,2,2012-05-02,Flew Sydney to BA via Auckland return plus BA to Lima return. Except for BA to Sydney no onboard entertainment and food inedible. Cabin temperature ranged from acceptable to unbearably hot. Service non existent. Flight from BA to Sydney both seats could not be reclined so spent 14 hours sitting upright with seats in front reclined. Managed to change seats in Auckland. Only positives were flights were close to being on time and baggage came with flights.,False,,,Economy Class,,,1,2,"<span class=""star fill"">1</span>",,3,,False,
Aerolineas Argentinas customer review,1,2012-04-23,First 6 hours into the flight from Argentina to Sydney - no food or drinks offered to passengers. Audio didn't work food was horrible lots of trays given back full. Staff had little or no courtesy bad movies with the TV screen flickering at all times.,False,,,Economy Class,,,3,1,"<span class=""star fill"">1</span>",,1,,False,
Aerolineas Argentinas customer review,7,2012-04-08,Flew Aerolineas/Austral on a domestic flight AEP-IGR and I have nothing to complain about. Check-in was good. Fairly new planes (E190) with IFE even for this short flight of slightly less than 2 hours. Was served a sandwich and something to drink.,False,,,Economy Class,,,4,4,"<span class=""star fill"">4</span>",,3,,True,
Aerolineas Argentinas customer review,8,2012-03-21,"Flying on the now retired Boeing 474-400 from Buenos Aires to Madrid. Even though it didn't have an entertainment device (just an old 15"" TV on the roof) the seats were really comfortable with good recline. Food wasn't bad and the service was extremely friendly and helpful. Flight delayed 30 mins but arrived on time. Return flight on the same aircraft.",False,,,Economy Class,,,5,5,"<span class=""star fill"">1</span>",,5,,True,
Aerolineas Argentinas customer review,4,2012-03-08,MAD-EZE return plus 6 internal flights. Seats a bit worn but everything else OK. Internal flights a nightmare due to constant delays and cancellations. Due to cancellation they paid for 2 free hotel nights + dinner. When we decided to skip one of our destinations there were no sales people available to make the change. The change was done by check-in staff who were very friendly but clueless. It turned out they forgot to delete the one leg thus the system counted us as no-show and cancelled our tickets for the flight back! Luckily the plane was half empty so they could re-activate the tickets at EZE.,False,,,Economy Class,,,4,3,,,2,,False,
Aerolineas Argentinas customer review,2,2012-03-01,Flight from Bariloche to Buenos Aires delayed 7 hours because of weather. We had a connection from BA to Iguazu that was missed despite airline staff at Bariloche airily dismissing our concerns. Staff did not communicate. The next day we flew to Iguaza with no food or drinks. Staff were hostile uncaring and rude. Planes are old and not very clean.,False,,,Economy Class,,,2,1,,,3,,False,
Aerolineas Argentinas customer review,1,2012-02-21,"Miami to EZE. No online check-in or boarding pass. I had one carry on bag and they tried to make me check it. The plane seemed old the food was ok 2 movies on overhead monitors however my headset didn't work. Attendants were friendly hardly ever saw them except for the 2 ""meals"" no diet coke and no soft drinks available for breakfast. Landed 25 minutes late after a 9 hour flight with the announcement ""another on-time arrival"". Saying it doesn't make it so. I have to return on them but I'll not use them again.",False,,,Economy Class,,,2,2,"<span class=""star fill"">2</span>",,2,,False,
Aerolineas Argentinas customer review,4,2012-02-17,AEP-FTE in Club Economy. Check-in at AEP was confusing proceeded to departure lounge upstairs. There is no VIP saloon at this airport for Club Economy passengers. Equipment was an old MD88 that was worn. No IFE. Seat pitch was around 35” or so. A lunch box was distributed shortly after take off - a stale sandwich a packaged cake and a pack of nuts. Drink service followed and FA's disappeared. No second round of drinks. Toilet was dirty. For a 3 hour flight I would expect a more substantive meal in the “premium” cabin. My bags were amongst the last to come out despite marked “priority” on the tag.,False,,,Business Class,,,2,2,"<span class=""star fill"">1</span>",,4,,True,
Aerolineas Argentinas customer review,1,2012-02-10,Booked to fly Sydney to BA 1pm Tuesday it's now Friday and I've made it as far as Auckland. We sat all day at the gate in SYD eventually told flight cancelled due to mechanical problem. After spending 2 nights we left SYD last night only to land in Auckland for 16 hour layover due to crew shortages. No communication other than rumours from hotel staff. Airline had paid for accommodation and meals but very basic. No entertainment onboard other. Due to fly out 10pm tonight. Traveller beware.,False,,,Economy Class,,,3,2,"<span class=""star fill"">1</span>",,1,,False,
Aerolineas Argentinas customer review,3,2012-02-10,GIG through EZE to USH. Initial check-in took 20 mins per person only 2 people working huge lines. Flight delayed more than 4 hours. No updates from the airline board still read on time. Missed connection in Buenos Aires no Business Class line rep tells me she can't help me reschedule my flight. No offer of meal tickets no lounge access they bump me to economy class and refuse to refund the difference - finally part with a voucher for a disgusting fast food place at the airport then the flight to Ushuaia is delayed 2 hours. Everything was a hassle. The lounge at Rio airport is a marathon to get to and a joke once you're there.,False,,,Business Class,,,3,1,"<span class=""star fill"">1</span>",,1,,False,
Aerolineas Argentinas customer review,2,2012-01-28,6 hours delay from Auckland to Buenos Aires and 5 hours delay from Buenos Aires to Auckland. Food was not good the seats were uncomfortable and the TV system rubbish. Staff were not friendly with little customer service skills.,False,,,Economy Class,,,1,1,"<span class=""star fill"">1</span>",,2,,False,
Aerolineas Argentinas customer review,2,2012-01-27,This airline has no check-in agreements with other airlines if transiting with another airline allow time to clear immigration customs collect bags re-check-in etc because they cannot do it for you. Auckland to BA - toilet out of order. Return flight 7 weeks later same toilet out of order. Ceiling mounted TV was flickering for 13 hours. Service - rude. Movies - they only had 2. They lied to us about how long our flight would be delayed so they wouldn't have to pay for meals and accommodation. When we returned to the airport we found it was further delayed. We paid for 7 flights with AA and they changed departure and arrival times on us and in BA also switched arriving airports which meant we had to cross town to make our connecting flight. Don't order the special meals.,False,,,Economy Class,,,3,1,"<span class=""star fill"">1</span>",,4,,False,
Aerolineas Argentinas customer review,6,2012-01-24,My flight from Sydney to São Paulo was cancelled and they called me to say they were having problems and if they could change my itinerary. They arranged everything for me with Emirates. My flight back to Australia was ok no delay. The food isn't good. No TVs but it is not a problem if you have magazines and books. The seats are not comfortable. The price is good however staff don't speak English very well. The check-in was very slow it took nearly 2 hours. Recommended if you to want save money.,False,,,Economy Class,,,2,4,"<span class=""star fill"">2</span>",,4,,True,
Aerolineas Argentinas customer review,8,2012-01-24,Flew twice on domestic flights in Argentina and despite all the bad reviews these flights were excellent on time and without any issues. One was operated by Austral on a new airplane which had comfortable seats with IFE in back seat. I may have been lucky but I can recommend them for domestic flights.,False,,,Economy Class,,,4,3,"<span class=""star fill"">4</span>",,5,,True,
Aerolineas Argentinas customer review,3,2012-01-21,2 hour delay leaving Sao Paulo a further 3 hour delay in the transit lounge at Buenos Aires. No information about this delay. No announcements no staff to get information. The screen simply said 'Delayed'. After 2 hours a garbled message in Spanish was given to take boarding passes to a cafe and get something to eat. I pre-booked vegetarian meals months ahead and confirmed at check-in 3 hours prior to departure. But my name was not on list. The plane was old with poor TV and disappearing staff. This airline runs a good domestic service. Messages in English to a predominantly English speaking transit lounge would be a basic and obvious service.,False,,,Economy Class,,,2,3,"<span class=""star fill"">2</span>",,1,,False,
Aerolineas Argentinas customer review,8,2012-01-19,Buenos Aires to Salta to Iguazu. Both flights were fine. Punctual efficient and a decent snack. Both were on Embraer 190 operated by Austral and the second craft was new - excellent seats and seat-back IFE with personal headsets on a flight of less than 2 hours.,False,,,Economy Class,,,5,4,"<span class=""star fill"">5</span>",,4,,True,
Aerolineas Argentinas customer review,2,2012-01-18,MAD-EZE-MAD. The airplane is an old 747 that it seems to be torn to pieces. You have great room for your legs while seated in those old cradles. There are rather comfortable though. Inflight entertainment does not work in 50% of the seats and flight attendants will never give you a proper solution. Food is ok but there's not much to choose but wines are superb.,False,,,Business Class,,,4,2,"<span class=""star fill"">1</span>",,3,,False,
Aerolineas Argentinas customer review,1,2012-01-09,"AEP-USH. The departure time and flight number were different on the e-ticket boarding card and departure screen. Nobody could provide an explanation but in the end that didn't matter as it was 4-5 hours late depending on which time you chose. The aircraft was an elderly MD88 with no APU working hence the interior was stifling when we boarded. Leg room was appalling. The ""snack"" was inedible and the coffee undrinkable. To cap it all one bag was lost for 4 days.",False,,,Economy Class,,,1,1,,,1,,False,
Aerolineas Argentinas customer review,3,2012-01-09,Sydney to Buenos Aires with AL return a disappointing experience. Both flights left an hour late without explanation. When we booked flights in Australia we chose our seats and our choice apparently accepted. We reconfirmed this at check-in but upon entering the aircraft we discovered this not to be the case and we were not even sitting together. On the first flight the audio did not work on my seat and on the other the visuals were running without audio. Staff tried to speak English but generally had a poor capability so communicating in Spanish was more effective. Some staff were unfriendly and all staff disappeared for about five hours after serving the meal on leaving BA. Snacks and drinks were available in the galley areas but this was not announced so passengers only found out about it through diffusion. We flew a number of internal flights with LAN which is worlds ahead of AL on service.,False,,,Economy Class,,,3,1,"<span class=""star fill"">1</span>",,3,,False,
Aerolineas Argentinas customer review,5,2011-12-28,Auckland-Buenos Aires return on A340. Both flights were delayed no reason was given as to why; communication would have been appreciated. There was a single screen for entertainment but no headphones were passed out during one flight until the movie had run! The movies were old. The food was decidedly average. The plane fittings appeared old - my seat bottom was entirely loose from its frame and two of the bathroom doors I used wouldn't close properly. The toilets were not serviced at all during the long 12 hours flights so they were pretty horrible by the end. The crew were friendly and bilingual but once meals were served they did not really appears. I wouldn't seek to fly with this airline again unless there were no other options. I had an internal flight in Argentina on LAN Chile and they appeared to be a more polished act.,False,,,Economy Class,,,1,3,"<span class=""star fill"">1</span>",,3,,True,
Aerolineas Argentinas customer review,4,2011-12-22,I am not looking forward to my return flight from Australia to NZ. Delayed 6 hours with no explanation dirty trays chewing gum on the arm rests. The flight crew sat in the departure gate and took up two rows of seats while we all stood. An overhead TV that didn't work and a loud speaker that was so loud we had our fingers in our ears. Nothing impressive here.,False,,,Economy Class,,,3,2,"<span class=""star fill"">1</span>",,2,,False,
Aerolineas Argentinas customer review,1,2011-12-12,I have flown with Aerolineas about 6 times over the last 4/5 years. Every single flight was either cancelled or delayed. The staff are generally not that bad and they take a lot of stick from people. Food no real issues. The flights themselves are just so unreliable.,False,,,Economy Class,,,3,3,"<span class=""star fill"">1</span>",,3,,False,
Aerolineas Argentinas customer review,3,2011-12-09,"I took two intercontinental flights (MAD-EZE and back) and six internal flights with Aerolineas. All eight flights were more or less on time the planes were clean and baggage always arrived without delay but service on all flights was poor and food all but inedible. There is a difference between the internal and the intercontinental flights however: the cabin crews on internal flights were just indifferent and bored on the intercontinental flights they were rude and in some instances overtly hostile. Ground staff generally falls into the category ""indifferent"" with a few positive exceptions. Conclusion: Try avoiding Aerolineas for intercontinental flights but for internal flights it's ok.",False,,,Economy Class,,,4,1,"<span class=""star fill"">1</span>",,3,,False,
Aerolineas Argentinas customer review,1,2011-11-23,IGR to AEP. Flight was showing delayed on the airport website still on time on the AR website. Unable to process web check-in. Complete chaos at the airport since the previous flight had been cancelled and the flight after ours was also cancelled. Not a single AR check-in staff or management available. After one hour of waiting with no announcement in English or Spanish or any AR check-in staff in sight we decided to take an 18 hours bus ride to ensure we get to BEU on time for our flight back to Canada the next day.,False,,,Economy Class,,,1,,,,1,,False,
Aerolineas Argentinas customer review,2,2011-11-23,AEP to SLA. Initially scheduled for departure at 18.05. Delayed various times until finally dropped from the monitor after midnight. Flight was cancelled no announcements in English very few announcements in Spanish. Misleading information about new flight the next morning initial departure at 06.30 from AEP then at 09.30 from EZE final departure ex AEP at 09.30. Only compensation for the 16 hours delay a dry piece of pizza and a can of Sprite. Flight was an old B737-500 despite the rebooking we were on standby for this flight and got the last seats on the aircraft.,False,,,Economy Class,,,2,2,,,1,,False,
Aerolineas Argentinas customer review,2,2011-10-19,The planes left on time and arrived on time seats and legroom are good. A340's don't have entertainment main cabin TV screens are old. Air hostess hide once they serve you you hardly see them - they disappear. This is poor as people have to go and ask for water etc it becomes a kind of self serve Airline. For the price is good.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,2,2011-09-19,Auckland-Buenos Aires. Pleased about the leg room however their flights late or just cancelled for no reason. The food was ok hostesses were direct with them wanting to give you hot drinks cold drinks or snacks. Check-in took 1 hr 40 mins so be prepared.,False,,,Economy Class,,,,,,,4,,False,
Aerolineas Argentinas customer review,10,2011-09-10,Buenos Aires-Iguazu Falls return. Two good flights the first on a Boeing 737-700 departed 10 mins early and arrived 15 mins early. Flight service is efficient and cabin crew friendly. The return flight on an MD-88 old but in good condition quiet and comfortable with a friendly and helpful cabin crew with the flight arriving at Aeroparque (AEP) 10 mins early.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,10,2011-09-06,Salta-Puerto Iguazu domestic flight operated by Austral. Flight a Embraer 190 with personal entertainment with TV series and documentaries and some CD's. The entertainment system failed twice but the crew reactivated it quick. Did not expected entertainment on a domestic flight. The crew offered a sandwich with a drink. Good legroom at emergency exit but the normal seats also offered good legroom for this short flight of 1.5 hrs. Departed 2O mins early and landed 40 mins early in Iguazu.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2011-09-03,Buenos Aires-Madrid. Staff were helpful and friendly. Seats comfortable but there is no onboard entertainment and the plane was old.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,,2011-08-29,Three days of delay (Buenos Aires-Madrid). The aircraft is in poor condition and the airline personnel are not helpful. They won't even give passengers an explanation for the delay and told us to file our complaints online.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,9,2011-08-25,Ezeiza to Iguazu the plane was quite new a 737-700. No delay at all the flight was nice although no headphones were given. Seats are comfortable for such a small flight 1.45 hrs.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,3,2011-08-09,Montevideo to Buenos Aires. Delay of about 2 hours for a flight that lasted 45 mins. saw the plane. No crew member or agent to ask for information. On board the crew were not attentive and paid little attention to passengers.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,1,2011-08-04,Buenos Aires to Ushuaia return. I flew from Ushuaia back to Buenos Aires and it was absolute chaos. The previous 2 days flights had been cancelled due to Chile Volcano the airport was full of people and there was no organisation or communication for waiting passengers. There were lots of angry passengers a TV crew and lots of police but a lack of Aerolineas staff.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,7,2011-08-03,Sydney to Buenos Aires and had heard all the stories so I was prepared when there was an 8 hr delay in Auckland and for the broken seat and dodgy entertainment. But the price difference compared to other airlines more then made up for it. Foods was ok and the staff were good and if your prepared with a book then this is good value. Because the planes are older there is actually pretty good leg room in Economy. On my return I'd been travelling for 32hrs and they gave me an unexplained upgrade to Business Class. I was finally able to sleep and the service from the crew were great.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,1,2011-07-31,Flight was cancelled from Sydney to Auckland on July 28. I knew this as had checked on internet. However when I tried to ring I got cut off 4 times before finally talking to someone. When we finally got to the airport the boy I was travelling with was 'on the list' but I wasn't and was touch an go as to whether I would get a flight at all. All ended well as we finally both got back to NZ even though we were put on different flights. I felt sorry for the staff in Sydney understaffed and under a lot of stress but they were polite and as helpful as possible.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,1,2011-07-28,New Zealand to Buenos Aires. They cancelled our flights and had wait hours in Argentina. The crew were not polite they did not provide accommodation and did not listen to our complaints. I needed to call to New Zealand to get someone from Aerolineas to answer my queries.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-07-25,Rude Staff old aircraft Lost our bags but didn't care why. We were left in New Zealand and passengers weren't advised of new flight time on different airline - the whole team disappeared from airport and left passengers wondering what to do. We had to pay $100 to get our bags to Sydney with Air NZ because they have a different baggage allowance. Little customer service skills.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,4,2011-07-21,Santiago-Buenos Aires-Rome and back. The planes are evidently old and the entertainment system is very mediocre especially for a 13+ hr trip. The food given was good enough and the crew was nice although they didn't offer anything unless you asked them. The biggest problem was the schedule on my return flights the plane from Rome to Buenos Aires was delayed 6 hrs we had to wait 6 more hrs in Buenos Aires to get back on a plane to Santiago (delayed an extra hour). They were good enough to move me and my sister to Business Class from Rome to Buenos Aires because of the problems although this was possible only because my dad and uncle were in Business already. Business class didn't offer many improvements in comparison to other airlines the seats although more comfortable than the Economy ones weren't as good as other airlines and the entertainment system was almost the same as in Economy.,False,,,Business Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-07-04,I have travelled many times with this airline and have not had any problems. However I am disgusted with the way that the airline has handled the problem with the Volcano in Chile. I understand that flights need to be cancelled but Aerolineas is not communicating with its passengers and is also not making any attempts to help those trapped in Argentina due to flight cancellations. The staff were very rude even getting up and walking away. It is such a disappointment to see the way that passengers are being treated. Those of us trying to reschedule our flights are having problems getting through to the call centre. Very unprofessional.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,9,2011-07-03,There seems to be a polarity of views on AR between Australia/New Zealand based travellers and those who use AR regularly for domestic and regional services. It may be the case that both are right but for fairness I have to say that in 15 yrs of domestic flights and regional services to/from Brazil and Paraguay I have never experienced more than 30 mins delay and have always received good service in Economy class.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,10,2011-06-30,I have travelled several times with Aerolineas. Buenos Aires-Rio De Janeiro and Montevideo. Domestically I have flown between Buenos Aires and Mendoza Cordoba and Salta. I only have praise for the staff and organisation of this airline. I have encountered polite efficiency from check in staff and air crew the aircraft were clean and I experienced no delay or problems with the flights.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,,2011-06-09,This is by far the worst airline. Rude staff most dilapidated aircraft and 13 hours late - need I go on. Cheap rates but not cheap enough.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-06-01,During our holiday in Argentina we were unlucky to have several flights with Aerolineas Argentinas. They are by far the worst airline I have experienced. It is a very poorly run state owned airline acting like a monopolist. Customers are treated like dirt. Staff at check in is rude (Puerto Iguazu was the only exception). Flights are nearly always delayed without any explanation given or sometimes cancelled altogether. Even worse some of its planes are in very poor condition and seem utterly unsafe. Follow the advice of some Argentinians I met : always avoid them. It is better to spend 24 hours in a bus (they are very comfortable) than 2 hours with Aerolineas.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-05-22,The food was basic but acceptable. Astonished by rudeness of the cabin crew no service at all we were not greeted on the aircraft or off. Crew ignored our need for a glass of water my seat was broken no film or music for a 4 hour flight.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,9,2011-05-14,AEP to Calafate Calafate to Ushuaia: Ushuaia to AEP. I was surprised at the overall quality of the Aerolineas Argentinas operations : online check-in inflight service from friendly and professional crew and the snacks including the quick Calafate to Ushuaia hop. The radar went down at Ushuaia and AR sent three bus loads of passengers on a four hour bus ride to Rio Grande through a heavy mountain snow. As the buses arrived in Rio Grande the Aerolineas Argentinas flight landed and a completely full flight was airborne for AEP in less than an hour.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,1,2011-04-29,We spent 4 weeks in Argentina and took 5 flights with is airline. In this time they lost my baggage for two days cancelled one flight with no previous notice delayed two times and worst of all the last airplane we took tried to depart and stop last minute twice due to technical difficulties. We had to wait for 24 hrs for them to fix it and lost our connections to Mexico. The company refused to assist us to solve any problem and kept saying : there's nothing we can do present your claim on line. I will never flight with Aerolíneas Argentinas again!,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,2,2011-04-29,"Aeroparque-Montevideo return  4 people at the check-in 2 of them working. The rest doing everything to avoid the customer. Although arriving 2h before departure we almost missed our flight. The queue became so long that locals started fighting with the personnel since they lost their flights due to Aerolineas Argentinas ""I dont care attitude"". Service onboard is a plastic bag with juice and a fruit-bar. Flight attendants friendly. A country like Argentina does deserve a better airline.",False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,8,2011-04-24,EZE to Santa Cruz. Everything was fine - no queue to check in flight was on time decent snack on board and aircraft reasonably new. So nothing special but nothing to complain about either.,False,,,Economy Class,,,,,,,1,,True,
Aerolineas Argentinas customer review,1,2011-04-19,Flight suspended in Aukland for 24hrs due to an industrial dispute (they told us it was due to an engineering issue but we found out later this was a lie). Although we were put up in a hotel room it still lost us one day out of 10 of our hard saved visit to relatives. Waited in Auckland airport for 8 hrs before they ferried us out to hotel - dinner at 3am and had to be awake by 8 to go again (we had kids with us). Flight home was delayed again at Argentina (captain turned up 2 hours late).,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,7,2011-04-11,MAD-EZE return. On the upper deck on the way to Argentina: service was good food as well - seat worked and slept nearly the whole flight. On the way back on the much smaller lower deck flight attendant was somewhat short-sighted and set everyone in wrong seats - we had our laughs. Seat was a bit broken but found some sleep. Food wasn't so good on the flight back to Europe.,False,,,Business Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,,2011-04-07,Came To Argentina for vacations. The first flight (Bogota to Buenos Aires) suffered a 12 hour delay four internal flights in Argentine were all delayed (hours of delay) and the last one (Iguazu to Buenos Aires) was cancelled! They took us to a filthy hotel in Iguazu. With these problems it is not worth to talk about service or food.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,3,2011-04-06,I've flown from Auckland to Sao Paulo and return twice with this airline over the last four years - best thing is the price. Food acceptable - I'm not fussy about food. Staff inclined to be offhand and more interested in socialising among themselves. Announcements very thickly accented English - difficult to comprehend at times. Cabin interior - on my first trip the reading light came away in my hand and the projected movie seemed to have been soaked in bleach before screening. On the second trip there was no film at all with no explanation or apology from the crew. Lateness - first trip OK. Second trip a shocker. Six-hour delay in leaving due to unspecified technical difficulties. On late arrival in Buenos Aires confusion reigned with passengers asking each other what was going on as most connections had been missed. By a mysterious process (no thanks to the airline's staff) I found myself on a coach with other mystified passengers thinking we were heading to a hotel for the night (it was very late). Instead we were taken to another airport and hastily put aboard another plane. I got to Brazil but landed in the wee small hours and faced an uncomfortable night sleeping on the floor of the terminal. Aerolineas thereby escaped having to foot the bill for hotel rooms.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,7,2011-04-03,AEP-FTE via Ushuaia check in chaotic use web check in! New B737-700 nice crew on both legs drinks and food service (cakes cereal bar) nice flight on time arrival. Surprised reading other reviews or lucky. Price for internal flights quite high.,False,,,Economy Class,,,,,,,1,,True,
Aerolineas Argentinas customer review,,2011-03-29,Last minute surprise cancellations and huge delays are routine in Aerolineas Argentinas. My short vacation last long weekend was ruined by this airline. Both flights BUE-COR and return COR-BUE were cancelled. In the first I returned to fly next day. In the second (COR-BUE) they sent me by bus (800km). Check with a knowledgeable and honest travel agent before becoming their hostage.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,1,2011-03-27,Flew 4 legs from Santiago to Iguazu. First one cancelled and we took next flight 3 hours later. Second one was delayed. The same with third flight. The last one also delayed before we could board and once onboard we had to stay sitting in the plane at Buenos Aires airport for more than an hour in a very warm day.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,8,2011-03-27,EZE-COR and back new Austral E-190 with good legroom and interesting IFE. The flight is only an hour long so I wasn't expecting food the snack provided was decent. Used the web check-in so airports were a breeze. The staff and cabin crew was friendly and energetic. However they still have punctuality issues: both my flights were 30 minutes late and screens at the airport showed that many of their flights were delayed too.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,,2011-03-14,"We have scheduled to fly 6 legs on this airline and unfortunately have flown 7. Five flights were delayed by over an hour and delays averaged 2 hours late. Each time the website reported an on-time takeoff when we checked prior to departing for the airport. The last time we flew this airline we checked the status prior to departure and it stated ""on-time"" for our flight from AEP to GIG. When we arrived at the airport the screens stated ""on-time"" finally after an hour in a line that did not move we noticed a crowd at one ticket counter and went to investigate. Our flight had been cancelled without an announcement. They rebooked us for a flight that left from a different airport and that took a detour through Sao Paulo. Our more expensive direct flight from AEP to GIG turned into a 13 hour marathon with us arriving in Rio de Janeiro seven hours late at 2:30 am in the morning. I will not fly this airline again.",False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,4,2011-02-26,Flew domestic with Aerolineas Argentinas on 5 occasions in the space of 3 weeks. Flight length was between 2 and 3hours each time. On every occasion the flight departure was at least 45mins or more delayed. Planes were generally older (late 80's early 90's) MD-90's. Inflight entertainment is non existent and the food served well below average. The problem in Argentina is that apart from the occasional LAN route Aerolineas sit on the whole domestic market so there is generally no choice of carrier.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-02-15,I had the misfortune to fly this airline Sydney to Buenos Aires landed in Auckland where the plane had a mechanical problem no communication left waiting at the airport for hours before our tour guide got them to provide accommodation for the night. The plane we flew was very old had no inflight entertainment and the crew were rude. The flight crew left the seat belt sign on for most of the flight. My advice - give them a wide berth.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,,2011-01-31,Terrible experience - we flew Buenos Aires to Ushuaia and returned 3 weeks later. Both time the flight was delayed by 5 hours. They seem to cancel flights until the plane is full and then let it go. Cabin staff and ground staff could not care less a very poor attitude. Horror stories from many other passengers about lost luggage. I would avoid using them at all cost.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,7,2011-01-25,AKL-SYD one way. I booked this flight with pretty low expectations. The flight was 90 minutes late. However this flight was better than expected. A340s used on this route are old. However the seats were comfortable and leg room acceptable. The complimentary light meal coffee and juice were tasty and appreciated. The cabin crew's English was quite good - some of the crew were young and friendly while there were a couple of more experienced and more gruff senior crew who shouted orders. All PAs are given in Spanish first then English. It was very hard to understand the English notices as the English spoken was heavily accented. There are no personal TVs and on this three hour sector no movies were shown - just the route map on the main screens. Their service is significantly lower quality than their main competitor LAN but they are also significantly cheaper. I think it would be less comfortable to fly the much longer AKL-EZE sector on this airline but for AKL-SYD they were fine.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2011-01-14,MAD to BUE and back in economy class. B747-400 used were really old no personal screens in the seatbacks only small ceiling screens. Furthermore on MAD-BUE flight the inflight entertainment system gave up working shortly after the safety movie so no movie or Airshow at all. Meal/drink service was absolutely minimal no drinks at all during both 12h night flights. Cabin announcements unmotivated and in bad English. The old fashioned seats were very comfortable. great legrooom and recline. Bring your own food drinks and entertainment don't expect anything special from the cabin crew but enjoy the comfy seats which are much better than those ultra-thin seats which most leading carriers offer today.,False,,,Economy Class,,,,,,,1,,True,
Aerolineas Argentinas customer review,2,2010-11-07,SYD to EZE via AKL EZE-BOG via LIM and return. Arrived at Sydney airport at 7am for a morning departure to be told flight will be delayed until afternoon. Provided with a lunch voucher I spent the day at Sydney airport flight finally departed at around 1730. Arriving late to EZE I had missed my prebooked hotel shuttle and complained at the airline counter and they gave me a voucher for a hire car to my hotel which was nice. A340 was old seats were well worn and frayed overhead reading lights didn't work overhead baggage lockers difficult to close ancient entertainment system with flickering screen. Food was passable but nothing special cabin crew looked old and tired and mostly stayed in the galley chatting amongst themselves and were not very attentive. The pillow was so small and flat it was a waste of time as was the small think blanket. Every other flight I had within South America with this airline was very late causing inconvenience and disruption to my travel plans. My return flight to Australia was cancelled and I was driven to a hotel and picked up by bus the next morning only to face more delays uncertainty and poor communication from airline staff. This airline is a joke listen to me and many other people here when we say pay the extra money and fly to South America with LAN or Qantas but avoid Aerolineas Argentinas like the plague.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,9,2010-10-18,ASU-AEP morning flight on time clean and professional. Not many flights between Paraguay and Argentina and this one went into the city airport Aeroparque saving a lot of time.,False,,,Economy Class,,,,,,,4,,True,
