header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
""" I was forced to pay $90.40""",1,2018-10-23,"Hamilton to Edmonton. On my way from YHM to YEG, I had a personal bag, small enough to fit under the seat ahead of me. I was at the YHM airport and they gave me absolutely no issues with the bag size. And it did fit well perfectly under the seat with absolutely zero hazards.  For my return flight, I had the same bag, same size as I did not add any additional products to the bag. The attendants were speaking to me with such degrading tone saying “if you can’t afford 90$, throw some stuff in the trash or leave your bag”. I never felt so embarrassed. I was forced to pay $90.40 as they gave me the ultimatum of missing my flight and being stuck in the airport or paying for the bag which would fit under the seat.",True,,Solo Leisure,Economy Class,Hamilton to Edmonton,October 2018,3,2,,1,1,,False,
"""Zero customer service""",1,2018-10-21,"Scheduled flight from Abbotsford to Edmonton October 20 08:45 Email at 05:30 indicated a delay. Very foggy at airport. Apparently the aircraft flew back to Kelowna to wait out the fog. By 11:00 aircraft were beginning to land. Westjet, Flair etc. But not Swoop. P/A announcement from other airlines were courteous enough give updates on flight status but no a word from swoop. 5 hours later an announcement that the aircraft will arrive in 5 minutes! Almost 2 p.m. Now taxing. What a joke airline. Zero customer service. Stay away.",True,Boeing 737-800,Couple Leisure,Economy Class,Abbotsford to Edmonton,October 2018,1,1,"<span class=""star fill"">1</span>",1,2,,False,3
"""disregarded as a customer""",1,2018-10-21,"Edmonton to Abbotsford. This is the first time I've given a company 1, but when the agent recommends you book with a different company that speaks volumes about the company. Swoop did absolutely nothing but lie to us for our 6 hour delay for a flight that is only 1.5 hours long. We waited over 3 hours on the phone to speak with someone in regards to cancelling our flight. The service was horrible and they kept telling us there is nothing they can do and they are unable to help us. I get its a budget airline, I'm ok. Paying for every single thing but I'm not ok with being disregarded as a customer. Never will I fly with them again and I'm sorry to Westjet cause they were always so good to fly with but this will impact my decisions about westjet moving forward as well.",True,,Family Leisure,Economy Class,Edmonton to Abbotsford,October 2018,1,1,,1,1,,False,
"""First and last experience""",1,2018-10-19,"Dreadful.  First and last experience with Swoop. Hamilton staff; (no where to be found) left three parties stranded, with no ability to check in. One party was able to leave luggage with a family member (to be sent later), the other party and ourselves were not able to simply board the flight and leave our luggage, paid for in advance, by the way. One Swoop staff person was located by an airport employee, Her attitude was unbelievable, holding her smart phone up to my face telling me there was no one waiting at the counter, so 'we left to load the plane'. One of the other parties also took a picture (with a clock in view). We were there in excess of 45 minutes prior to the flight. The plane left without three of us, the Swoop employee said 'that was your choice', then sarcastically, said. 'thank you, have a nice day' as I walked away. No additional flights were available. Swoop made no effort to help us out. Air Canada (yes, Air Canada) searched area airports and all other carriers to try to help. We ended up having to rent a car and driving 22 hours straight to get to our destination.",True,,Business,Economy Class,Hamilton to Halifax,October 2018,,,,1,1,,False,
"""cleanliness was an issue""",5,2018-10-17,"Hamilton to Edmonton. It’s nice to finally have an affordable airline to travel within Canada. I didn’t mind buying water on board, however cleanliness was an issue. When we boarded the aircraft the floor was very dirty, with food all over it, when I pointed it out she said we weren’t provided the vacuum service. I understand that many of the services were pulled back like beverages, snacks, legroom, chair recline to make the airline affordable, but not cleaning the aircraft shouldn’t be compromised. I will fly Swoop again, however if they don’t clean the aircraft I will have to reconsider, I would rather pay more than sit in flight for hours.",True,,Family Leisure,Economy Class,Hamilton to Edmonton,October 2018,3,3,"<span class=""star fill"">3</span>",3,3,,True,3
"""flight was delayed twice""",1,2018-10-13,"Not Verified | Terrible. On the way home, from Halifax to Hamilton, flight was delayed twice, then rescheduled for the next day at 8 am, then delayed again until 11am. I had other family heading back from Halifax 2 days later, and there flight was delayed aswell. They're a great airline to fly with, so long as you don't have average expectations, and you don't care if you're on time. Another thing that is extremely inconvenient is, there contact number that shows up on there website is directed to Calgary, and there office doesn't open until 8 am, mountain time. Depending on where you are in Canada, if you have a last minute emergency and you need to talk to a representative from Swoop, you're on your own. I'll pay the extra money, and fly with someone else next time.",False,,Couple Leisure,Economy Class,Halifax to Hamilton,October 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""I would recommend Swoop""",8,2018-10-11,Halifax to Hamilton. Overall no complaints. Swoop is a very basic plane but for a two hour flight you don’t need all the extras and the price was great. Swoop pricing was the reason I was able to spend thanksgiving with my family. Flight was delayed because of weather but no one could change that. Swoop was good with updating us on the changes and what was to be done when we came back in the morning. Flight attendants were friendly and the flight was smooth. Overall I would recommend Swoop.,True,,Couple Leisure,Economy Class,Halifax to Hamilton,October 2018,4,4,,4,5,,True,
"""I'll choose Swoop again""",8,2018-10-10,"Edmonton to Abbotsford. Before the flight, I checked rating here, and was a bit afraid of the service quality and punctuality of flights at Swoop. But my experience explained everything. The aircraft is in a fairly new (well maintained) condition. Room between two rows is okay. By the way, I am 180cm tall. Each row has 6 seats. The seat on the aisle side is a bit narrow. The other ones are okey by size. I had a carry-on luggage with me. Unlike other sneaky cheap flight airlines I experienced in Europe, Swoop did not check the weight and dimension of my carry-on. Cabin crews are friendly. As a cheap flight airline, it is within my expectation that all beverages and food must be purchased. Wifi is available in cabin subject to payment. But for a one-hour flight, it really did not matter. Staff at the service counter at the airport were also friendly and helpful. For my next trips, I'll choose Swoop again.",True,Boeing 737-800,Solo Leisure,Economy Class,Edmonton to Abbotsford ,October 2018,3,4,,4,4,,True,4
"""unorganized and inconsiderate""",2,2018-10-10,"Halifax to Hamilton via Mississauga. Our flight was delayed twice before being canceled. Each change we received an email. We were not given any compensation for hotel or anything because the cancelation was due to weather. We were told to be at check in by 5am. Staff didn't show up until 5:25am. That is when we were told our 8am flight was delayed again until 11am so the crew could have the appropriate amount of rest. Again, no compensation offered and no email  notification was sent until 8:03am,  3 minutes after  our flight was supposed to have left! If I flew with Air Canada, I would have been able to switch to a Toronto flight, but Swoop doesn't fly there! Having had to fly for a funeral, this was an unexpected expense and I did not have any extra money to stay in a hotel. My family is 2 hours away from the airport, so it wasn't an option to stay with them, instead I half napped on a bench. This airline is very unorganized and inconsiderate to the people keeping them in business. I will not be flying Swoop again and recommend that you spend the extra couple of dollars to get a flight on a reputable airline.",True,,Solo Leisure,Economy Class,Halifax to Hamilton via Mississauga,October 2018,1,4,,4,1,,False,
"""not recommend this airline""",1,2018-10-09,"Not Verified |  Halifax to Hamilton. First time flying with Swoop, flight was delayed 12 hours and was promptly informed they will not accommodate any vouchers or hotel stays for anyone. Also, have to go pick up bags in hallway and re check in and new boarding passes the next morning. Will not fly with Swoop again and will not recommend this airline to anyone.",False,,Solo Leisure,Economy Class,Halifax to Hamilton,October 2018,2,1,"<span class=""star fill"">1</span>",1,1,,False,3
"""Very pleasurable trip""",10,2018-10-08,"Not Verified |  My husband and I flew with Swoop Hamilton to Edmonton and return. We will definitely fly this airline again!! No complaints at all. Entire staff, both ways, so very friendly and accommodating! Very pleasurable trip. Thank you",False,,Couple Leisure,Economy Class,Hamilton to Edmonton,October 2018,4,5,,5,5,,True,
"""my experience was very positive""",7,2018-10-07,"I flew Swoop airlines from Hamilton to Abbottsford and back in October this year. If you want to rate Swoop airlines, you have to consider it to be a no-frills airline. Comparing it to Air Canada or Westjet is not appropriate, a more realistic comparison would be Ryanair. As a it is a no-frills airline, my experience was very positive. Customer service took exceptionally long to answer my call (about 45 minutes) but was able to resolve my issue within minutes afterwards. Hamilton and Abbottsford are small airports, therefore security was done in 10 minutes. Downside: no public transport whatsoever at Abbotsford, prepare to take a taxi to the city center or to be picked up by someone you know. Both flights were on time. The amenities on board are way better than Ryanair. In-seat power, in flight entertainment via wifi and movable neckrests were available at every seat. This is even comparable to Westjet and Air Canada and well beyond low cost carrier standard. However, recline was minimal, so sleeping was not quite possible in this upright position. If you bring a neck cushion it's okay. On board amenities for purchase were limited but reasonable priced. 3.99 for headphones or 4.99 for a bowl of ramen soup are fine in my opinion. Overall my experience was positive, especially if you consider the price. I'd definitely fly again.",True,Boeing 737-800,Solo Leisure,Economy Class,Hamilton to Abbotsford,October 2018,3,3,"<span class=""star fill"">3</span>",3,5,,True,3
"""good value for money spent""",9,2018-10-03,"Flew on Swoop Winnipeg to Abbotsford and return during the end of September. Both of the flights operated on time with no delays. The boarding was conducted quite smoothly, considering the Abbotsford airport security personnel were obviously overwhelmed with 3 flights leaving a small airport at the same time. The flight attendants were all pleasant and attentive in carrying out the limited in flight service. You pay for absolutely everything and the seating is tighter than other carriers. I pay extra to sit in the emergency exit row that has lots more legroom, so the smaller seat pitch does not apply. Also none of the seats will recline saving your knees. Overall Swoop is good value for the money spent and I will fly Swoop again.",True,B737-800,Solo Leisure,Economy Class,Abbotsford to Winnipeg,September 2018,5,5,,5,5,,True,2
"""Hardest landing experienced""",1,2018-09-29,Edmonton to Abbotsford. They were over an hour late. Airplane used up most of the runway before taking off. Hardest landing I've ever experienced and to top of all off everyone was thrown forward at the end of the landing with excessive braking.,True,Boeing 737-800,Business,Economy Class,Edmonton to Abbotsford,September 2018,1,1,,1,1,,False,
"""Very unprofessional Airline""",1,2018-09-27,"Very unprofessional Airline. Our group of 8 traveled from Edmonton to Abbotsford on September 13, 2018 and returning to Edmonton on September 16, 2018. On our return to Edmonton on September 16, 2018 the flight W0124 was canceled. It was rescheduled for Monday September 17, 2018 at 8:45AM - Flight W02224. Many upset passenger were advised that Swoop Airlines would not provide any accommodation, transportation or any food vouchers. As many other passengers we were very upset and frustrated, we rented a vehicle and made arrangements for a night stay at a local hotel. Next morning we find out that the rescheduled flight W02224 is also canceled. Now there is a new reschedule flight W0122 on Tuesday, September 18, 2018 at 1:20pm. We decided to go to the airport on Monday September 17/18 to find out what was going on. When we went to the airport that morning to the Swoop counter, the agent told us that the Monday flight W02224 is canceled and Tuesdays flight W0122 is also canceled and there is a new reschedule flight Wednesday September 19, 2018 on 1:20 pm. We told the Swoop Agent that we had to get back to our work of employment and that my daughter had to go back to her studies at the University of Alberta. We asked the Swoop counter Agent to help us get on a earlier flight, they refused and asked us to leave. We witnessed upset & frustrated passengers with similar issues actually being escorted out by security that was called out by Swoop counter agents for no major reasons that we saw. The Swoop counter agents overreacted to the upset & frustrated passengers. Feeling abandoned by Swoop Airlines and losing faith in Swoop, we ended up booking on a another airline Flair Airlines on Monday Sept. 17 at 8:35 and reached Edmonton. I contacted Swoop Airlines contact center 3 time on the phone (September 18, 19, 21, 2018) regarding the cancellation of our flights and have asked to speak to the management in charge. I have been told 3 time by Swoop contact center that someone from the management will call back. It has been 1 week and no calls from Swoop Airline management. We would like to get reimbursed for the additional cost for new Airline Tickets, Vehicle rental, Hotel accommodation, Food and lost Wages. It is the responsibility of Airlines to get their Passengers back to their destination on a timely manner. Cancellation of total 3 flights is not acceptable standard. No Accommodation or recourse was provided by the Swoop Airlines to their passengers.",True,,Family Leisure,Economy Class,Abbotsford to Edmonton,September 2018,3,5,,1,1,,False,
"""a very good experience""",10,2018-09-25,"I read quite a few negative comments but we had a very good experience. The two of us flew for the first time with Swoop from Abbotsford to Edmonton September 21st and returned September 23rd with absolutely no problems. Considering this is a low cost airline, we knew we’d would have to pay for any extras which is typical for any budget airline. Booking was simple and the cost of add-ons was clear. Prompts for extras could quickly be by-passed if not required. We didn’t pay extra for seat selection as we don’t really mind where we sit on a plane and we were ok if we were not seated together for a short flight. Both times when we checked in manually before arriving at the airports, we were assigned adjacent seats anyways. Clear convenient options were provided at check in to print your boarding pass, download it, or have it emailed to you. Rules regarding minimal check-in time, baggage check-in, boarding time, restrictions, in-flight costs etc were very clear and repeated through-out the process. It was also clear if you were late and missed the minimum check in times, you would not be allowed to board and the plane would not wait for late passengers.  When we arrived at the airport there was no line up, staff was efficient and friendly, and our check in was very quick. Flight was on time, the airplane was clean, and staff nice. An information announcement was made to download the Swoop app for entertainment. (I had already downloaded the app when booking our flight and found it user friendly). We had checked one bag which we retrieved quickly upon arrival and were on our way. Our flight back was a very similar experience. Check-in was quick again with a minimal wait and 4 staff members available. We were pleasantly surprised with the offer of upgraded seats on the emergency exit aisle which had a lot more leg room. Just after we cleared security, we received an email notification advising our flight was delayed 30 minutes which was fine as things happen and our flight boarded and left right on time for the new departure time. Again the plane was clean and the staff friendly. We would definitely fly Swoop again: We got an incredible deal on our flights (even with extras), the booking process was easy and quick, the Swoop app was easy to use, staff was friendly and polite at each part of the journey, flight was good especially with the upgraded seats and extra leg room, baggage arrived promptly and in good shape. Just make sure you read the rules before you book, are ok with the cost of any extras you may require and factor these costs in when price comparing, arrive on time, and follow the company’s rules - this is the same with any other airline. I hope we never run into one of the excessive time delays other passengers have mentioned, but considering our experience, we will definitely be flying Swoop again. It is great to have a safe low cost no frills (unless you want them) option to fly.",True,Boeing 737-800 Series,Family Leisure,Economy Class,Abbotsford to Edmonton,September 2018,4,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Poor Customer Service""",2,2018-09-25,"Edmonton to Hamilton. Poor Customer Service when airline at fault. Wait for CS on phone for more than 2 hrs and still can't get through. Then was told by counter staff to try sending email as there is nothing they can do, they got no management support from head office or PR to deal with issues. Cheap compensation, Flight delayed due to insufficient staff for 8 hrs, and was only given $20 meal voucher when a meal cost $30 per person per meal at the airport, spent another 20 minutes talking with counter staff in order to get extra $10 to cover 1 meal for the 8 hr period.",True,,Couple Leisure,Economy Class,Edmonton to Hamilton,September 2018,1,1,"<span class=""star fill"">2</span>",1,1,,False,1
"""excellent no frills flight""",10,2018-09-24,"Edmonton to Hamilton. This was an excellent no frills flight. Even with prepurchasing a checked bag it was still half the cost of flying with westjet (preferred airline). The staff were very friendly and accommodating. I travel 3-4 times a year so I always bring my own food and drinks on the plane but they do have a decent snack menu that's not too overly priced. With Swoop, it's a super low fare but you will pay for anything that you want extra. A little preplanning and you will be just fine. They have a very limited fleet so dont expect a quick fix shall a problem arise, I've read a few reviews where they have flat out canceled trips and reserved flights for the passengers days later (although they did fully refund the money). It may not be for everyone but I would 100% suggest giving them a try. I would like to see them succeed and continue to offer these low fare flights but that is entirely up to its customers. Happy travels",True,,Couple Leisure,Economy Class,Edmonton to Hamilton,September 2018,3,5,,5,5,,True,
"""definitely fly again""",8,2018-09-23,Not Verified |  We flew from Edmonton to Abbotsford last sept 15. Flight was delayed for only an hour as it was snowing so bad. But the flight and crew were all super nice. Flight back to Edmonton was also delayed for an hour but that's ok too. We checked in our luggage and everything was fine contrary to the other reviews that they lost their luggage. I guess people need to arrive at the airport at least 2 hrs before the flight to avoid any problems. Would definitely fly again with swoop and already recommended it to all our friends and relatives. Very cheap price and comfortable too.,False,,Family Leisure,Economy Class,Edmonton to Abbotsford,September 2018,5,5,,5,5,,True,
"""A complete waste of money""",1,2018-09-23,"Not Verified |  This is the most unreliable airline that I have ever flown. This is my third time flying with Swoop, from Abbotsford to Edmonton - I only booked because it was a last minute flight and they were the cheapest. Every flight I’ve been on has been delayed at least two hours and you don’t find out until 20 minutes before the flight time so you are having to sit and wait for hours extra. A complete waste of money if you ask me. Don’t fly Swoop.",False,,Solo Leisure,Economy Class,Abbotsford to Edmonton,September 2018,2,2,,1,1,,False,
"""delay more than 3 hours""",1,2018-09-22,Abbotsford to Edmonton. Worst airline ever. They delay the flight more than 3 hours and offer no meal vouchers or answers. Staff is rude and lacks all knowledge and care to do their job even a little bit.,True,,Family Leisure,Economy Class,Abbotsford to Edmonton,September 2018,1,1,,1,1,,False,
"""not recommend this airline""",1,2018-09-22,"Winnipeg to Hamilton. Terrible customer service on and off the plane. Our flight was diverted from Hamilton to Toronto due to heavy winds in Hamilton. Once we got to Toronto we were told we were just waiting to get a spot at a gate. This turned into over 2 hours of waiting on the plane. After 2 and a half hours they finally came around with half a small glass of water for everyone. You would think sitting in a hot plane for over 2 hours they would at least give you water, but no, they barely had enough on board to give everyone half a tiny glass. So after almost all customers had now made alternate plans to have family or friends pick them up from Pearson, they announce that we will be attempting fly back to Hamilton. The weather outside had gotten even worst, raining and so windy that the plane was shaking while even on the ground but because they’re too cheap to actually let us off at Pearson so they don’t have to pay to land there, we were heading back into a storm worst than what diverted us in the first place. They would not let anyone exit in Toronto. At this point you have babies screaming, everyone’s hot, thirsty and annoyed and the flight crews response was “we want to go home too and we don’t get paid while on the ground”. They announce that we were waiting to refuel and we would then be back up in the air for our “12 minute flight to Hamilton”. This went on for another hour at least to wait to refuel. Now I know the flight crew can’t control the weather but to not even give water to over 100 people sitting in a recycled air trap is just ridiculous. We eventually made it to Hamilton after about 20 minutes of turbulence the entire flight. They kept repeating that these decisions were being made for “our safety” yet the 15 minute flight was even worst than the original flight when we first attempted to land and diverted. Once on the ground the staff scurried like scared mice and where nowhere to be found. No vouchers for any of the inconvenience of having people drive back and forth from Hamilton to Toronto back to Hamilton to pick up their family and friends. Not even a voucher for a bottle of water. But I guess this shouldn’t be expected when they stock the bare minimum on their flights to begin with and seem cheap with everything. Overall terrible experience and would not recommend this airline. It may be ok if everything goes completely as planned but the second something goes off course they don’t seem to care at all. I would say spend the extra money and have the piece of mind that there would be at least enough water for all passengers should you get trapped in the plane for 4+ hours.",True,Boeing 737-800,Couple Leisure,Economy Class,Winnipeg to Hamilton,September 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""underwhelmed with Swoop""",2,2018-09-22,"Hamilton to Edmonton. Very underwhelmed with Swoop, Since it is a sister company of Westjet, I did have high hopes. Swoop's presence at Hamilton is definitely noticeable from check-in to boarding. Now the flight was smooth but the experience was lacking, a lot. Usually, the crew are the best part about the flight, in this case, not so much. The flight attendants had average customer service, but nothing going above and beyond. The pilots didn't bother communicating to the passengers at all (except before takeoff). The menu is extremely basic and on the more expensive end. They didn't offer snack options that appealed to us (noodles in a cup? really?) No wonder nobody wanted to purchase anything. One of the more ridiculous onboard rules they have is no complimentary water. There was a group behind me that asked for a water because there child was very thirsty and the crew continued to say no saying it's not included in your fare. The passengers had to pay $4 for water. Another thing I noticed is that they really like to overcharge passengers to pre-pay for their seat. ($45 for an exit-row seat). They seem to be taking the ""ULCC"" model to the extreme and it's certainly causing them to lose some of their reputation.",True,Boeing 737-800,Solo Leisure,Economy Class,Hamilton to Edmonton,August 2018,3,2,"<span class=""star fill"">3</span>",3,3,,False,3
"""our flight has been cancelled""",1,2018-09-22,"Four of us booked flights in February 2018 to flight return Edmonton to Abbotsford (Sept 15-17). Got a great deal so we thought ($49 each way). We woke up Monday and received the below email indicating our flight has been cancelled and new departure is scheduled for September 22, 2018 (5 day delay). Called Swoop and was on hold for 1 1/2 hours. Nothing they could do except refund us our $49 ticket. The cheapest last minute flight we could find with Westjet was $337. Called Westjet (parent company) to see if they would offer us a discounted flight. Response was no. Ended up booking a flight with Air Canada for $249.00. Do not fly with this airline - apparently no extra planes when things like this arise. Dear Traveller, We are very sorry to inform you that your scheduled flight to Edmonton has been cancelled due to a lightning strike. As safety is the highest priority for us at Swoop, we need to inspect the aircraft before it can be returned to service. Below are your new flight details: Departing Flight WO124 Saturday, September 22, 2018 Abbotsford (YXX)Departs 6:05PM Edmonton (YEG) Arrives 8:24PM",True,,Couple Leisure,Economy Class,Edmonton to Abbotsford,September 2018,,,,,1,,False,
"""problem arose at boarding""",7,2018-09-22,"Abbostsford to Edmonton. First time flying with them. Checking in online was not available due to technical difficulties. Tried several times during the day and could not do. Check in at the terminal was quick, efficient and the staff very friendly. Where the problem arose was at boarding - they had two flights departing at the same terminal at the same time. One to Winnipeg, the other to Edmonton. the girls managing the Winnipeg boarding were really good in announcing where the passengers were to check in, and kept control of the area. This did not happen on the Edmonton boarding. It was a crowd of people all gathered at the stand where they scan your boarding pass. The girls there should have been announcing every few minutes where Edmonton was boarding, when, etc but the choose not to, total chaos. The flight crew was very good, the interior of the plane looked new, seats a little tight but it is a discount airline. We were late taking off and arriving in Edmonton, not happy about that. The landing was really rough, must be a new pilot. The bags though were out in minutes so did appreciate that. I know it is early days for them and hope they get every running much smoother as they serve and fly more people.",True,Boeing 737,Couple Leisure,Economy Class,Abbostsford to Edmonton,September 2018,3,5,,5,5,,True,3
"""had absolutely no problems""",10,2018-09-21,vGreat airline. Got 4 tickets for less then the price of 1 ticket if I fly with Westjet or Air Canada. Bought a checked bag. Weight exceeded on the bag by a few pounds. No problems at all. Flew exactly on time and returning flight returned exactly on time. The seats were comfortable and inflight entertainment was great. Our family had absolutely no problems. We loved the flight and the crew were super friendly. We followed the simple rules they mentioned on the website which was show up early and dont expect freebies. Will be booking next flight very soon. We need more ultra low airlines to fly within Canada.,True,,Family Leisure,Economy Class,Edmonton to Abbotsford,September 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""Very disappointed in this airline""",1,2018-09-19,"Halifax to Hamilton. Very disappointed in this airline. I arrived at the Hamilton airport an hour before departure time but unfortunately no one was at the Swoop counter to take my bag or check me in. I had not checked in earlier as I had trouble doing so on line. At about 35 minutes before the scheduled departure an attendant arrived at the counter. She told me it was too late for her to be able to check me in as they were already boarding. As a result, I was not able to take that flight and had to take a cab to Pearson airport and book with another airlines. Although friendly, the staff representative was not helpful and said she would try to log onto the system, even though, as she said, she knew it wouldn’t work, but would try “to humour me”. There was nothing funny about this. The moral of this message if something seems like too good of a bargain it probably is. I think this airlines is grossly understaffed and not worth the difference in the cost of the other airlines. I won’t be travelling with Swoop again.",True,,Solo Leisure,Economy Class,Halifax to Hamilton,September 2018,3,3,,1,1,,False,
"""truly a horrible airline""",1,2018-09-18,"If anything goes wrong with your flight, Swoop is extremely unaccommodating, and the risk is not worth it. I was supposed to fly out of Abbotsford on Sunday night, but my flight got rescheduled for Monday morning (note: Swoop will not reimburse you for accommodations). I found out at 2 AM on Monday morning that my flight got rescheduled for Wednesday. Meanwhile, the group I was travelling with was still scheduled to fly out on Monday morning. A traveller in the group payed for a different flight and flew out Sunday night with a different airline, so her seat was available. However, they wouldn't let me take her seat and told me there was nothing they could do. The group counted 17 empty seats on the ""fully-booked"" flight that I could have taken. All workers we encountered from Swoop were extremely unhelpful and did not even attempt to help us. Delaying a flight for 4 days without any sort of compensation is unacceptable. Because I am a student and have exams, I had to pay $350 for a different flight to fly out earlier. This is truly a horrible airline and I advise travellers to book elsewhere. Although this airline offers cheap flights, it is not worth the risk if anything goes wrong.",True,,Family Leisure,Economy Class,Abbotsford to Edmonton,September 2018,3,3,,1,1,,False,
"""flight back been absolute nightmare""",1,2018-09-17,"We flew from Edmonton to Abbotsford with swoop and had little to no problems, our flight back however has been an absolute nightmare. The return flight was supposed to be leaving at 6:15pm, September 16th. When we got to the airport no one was at the counter to check our bags so we were forced to go through security with them and have our oversized liquids all thrown out ($30 value). Once we got to our gate the attendant for Swoop told us it would be $84 to check our bags even though we already paid $50 in the first place. After explaining that this is absolutely ridiculous they tagged our bags and said they would put them on the flight. Half an hour later the flight is deemed delayed. Another half an hour later the flight is canceled because apparently the plane had been hit by lightening when it landed. The flight agents said there is nothing they can do and nothing (hotel, transport, or food) will be covered. Unbelievable! So many people and families were left stranded at the Abbotsford airport. We then had to book a hotel for the night ($140) and wait until our rescheduled flight at 8:45am the next morning. Woke up to head to the airport only to receive an email saying this flight has now been canceled and the next flight we could take would be Tuesday the 18th at 6pm. That is 2 days after we are supposed to be home!!! It’s absolutely unbelievable. We went to the airport to see if there were any earlier flights and were just told, “no, our other fights are full and maybe go book a new flight with flair airlines instead”. No help, no reimbursement, nothing. So now we have had to spend money on a hotel, food, transport and additional flights ($400+) just to get home. I have been on hold with swoop customer service for 1.5 hours (still currently am) and have not spoken to anyone. I was so excited when I saw there was affordable airlines starting to operate within Canada but after this experience I will never use them again, and would advise anyone else to rethink booking through them.",True,,Couple Leisure,Economy Class,Abbotsford to Edmonton,September 2018,3,2,"<span class=""star fill"">2</span>",1,1,,False,2
"""Then things got worse""",1,2018-09-17,"Abbottsford to Edmonton. Came in to fly out on a Sunday night. Started boarding, then told our flight was cancelled and going to be rescheduled for the first thing next morning. Understandable, things happen and ultimately safety is most important when flying. Then things got worse. Little to no communication on everything. No hotel vouchers, food vouchers, nothing! All 150 people on this plane were now responsible for themselves. Unbelievable. We were fortunate enough to have family we could spend the extra night with. Could not imagine the hotel ordeal or having children traveling as many passengers did. Then, at 3am we get an email saying our new flight has now been cancelled and they have rechecked us for Wednesday afternoon! Are you kidding me! Fortunately we came to the airport early in the morning and managed to switch to another airline. After spending 45 minutes on hold with their customer service they refunded us the cost of the flight, but nothing for the huge inconvenience this has brought. My girlfriend and I have had to miss work, pay extra for our parking at our destination, and completely lose a day to this absolute garbage customer service. Neither I nor my significant other will ever be using this airline again and will be telling everyone we know of this experience.",True,,Couple Leisure,Economy Class,Abbottsford to Edmonton,September 2018,1,1,,1,1,,False,
"""cheap flights are a good idea""",10,2018-09-15,Edmonton to Abbotsford. It’s amazing to have an airline that as a young family we can afford to go see my family in Vancouver. For short flights the planes are great and the staff are the same. Thanks to whoever decided these cheap flights are a good idea because it brings families closer.,True,,Family Leisure,Economy Class,Edmonton to Abbotsford,September 2018,5,5,,5,5,,True,
"""been on hold for 51 minutes""",1,2018-09-14,"Abbotsford to Edmonton. So, I was in a situation where for sure reasons I could not fly out this morning. I called Swoop, was out on hold and there I stayed -  at 25 minutes I also called from my landline in case my cell battery died and was again put on hold. When I gave up I had been on hold on the original call for 51 minutes and then gave up on the landline at about 45 minutes. I took screen shots of my cell before it died to prove it. What’s the deal?",True,,Business,Economy Class,Abbotsford to Edmonton,September 2018,,,,,1,,False,
"""Many annoyed passengers""",1,2018-09-13,"Edmonton to Abbotsford. Long story short - reached the airport at 1pm with 2 toddlers and was told the flight was cancelled. Was offered the next flight out 8hrs later. No meal voucher offered, no other options, no sorry from the front agent. When I asked the agent why no email or call. She said she did not know. Received an email at 2.15pm 2 hrs before actual flight time of 430pm that flight has been ""rescheduled"". Most passenger would have made their way into the airport. Many annoyed passengers. Disappointed",True,,Family Leisure,Economy Class,Edmonton to Abbotsford,September 2018,2,2,,2,3,,False,
""" Aircraft was clean""",8,2018-09-10,"Not Verified |  Abbotsford to Edmonton. Aside from being late on takeoff their and back, and some minor confusion at the desk, this felt no different than flying any other economy line, and cost $9. Not sure why people are complaining. Aircraft was clean and staff to standard. Really it was no different than a WestJet flight..",False,Boeing 737,Solo Leisure,Economy Class,Abbotsford to Edmonton,September 2018,2,5,"<span class=""star fill"">1</span>",5,5,,True,1
"""needs to get their act together""",2,2018-09-06,Swoop needs to get their act together: We paid full price when the airline first starting selling tickets - they are now 1/2 price and as low as $9 to Edmonton. They are trying to get customers anyway they can. The airline has poor scheduling issues and cancels the flight if they don't have enough customers booked. This resulted in leaving us in Edmonton an additional 3 hours until their next flight landed. Our times were changed twice on the departure flight days before we even left. We had the same plane down as well as back - we could tell because of the same piece of dirt in the same spot. When I called to talk to a manager you couldn't get through and I finally emailed them and they gave us two $50 vouchers - probably my bad if I ever decide to use them. For the price we paid I should have gone with an airlines that have worked out the bugs in the system.,True,,Couple Leisure,Economy Class,Abbotsford to Edmonton,August 2018,2,3,"<span class=""star fill"">1</span>",3,1,,False,2
