header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""my last flight with them""",1,2016-08-23,"This airline is about the worst I have flown. Surprisingly, I have flown them multiple times. Each experience is getting worse and worse. Please do yourselves a favor and reserve with another airline. I have been falsely accused of smoking in the bathroom (turns out it was someone at the back of the plane and in a completely different bathroom). The flight attendants quietly apologized to me and admitted they did not understand the ventilation system on the plane. The apology was quiet, the accusation most defiantly was not. The last three trips have either been delayed by over three hours or cancelled completely. I was informed of the cancelled flight at 1 am. They did not offer a reason or a possible resolution to their error until at least 9 am the next morning. The fix you ask? To fly out 36 hours later. The airline is cheap and has round trips from Grand Rapids to Phoenix with no layovers. That is the only reason I have stayed. That will be my last flight with them. It is also important to point out that all the delays and cancellations are because on airplane issues from landing gears to engine problems. Consider this as well when deciding to choose this airline.",False,,Solo Leisure,Economy Class,PHX to GRR,August 2016,1,1,,1,1,,False,
"""seats are cramped and old""",2,2016-08-22,"✅ Verified Review |  Allegiant Air are the worst airline I have ever flown. Flew from Asheville to Punta Gorda. They charge for everything, even a cup of water. The planes are in poor shape hence the constant reviews about long delays, flight cancellations, etc. Seats are cramped and old. They lost my bag for a hour at Asheville airport after a direct flight. I went to the customer service desk twice and no one would go to look for my bag. Finally when I was irate, the girl ran off and it appeared in two minutes. If you're going strictly to try to save money with no regard to time that can be lost to delays, then enjoy.",False,MD-80,Solo Leisure,Economy Class,AVL to PGD,August 2016,1,2,,1,2,,False,
"""by far the worst trip""",1,2016-08-22,"Flew Eugene, Oregon to Mesa, Arizona. Worst airline I have ever travelled on. I have seen and travelled through most of the world, from East to West and this was by far the worst trip. I cannot believe how horrible the service and staff are. Both flights on my round trip were delayed immensely and my return flight was delayed by an hour on the hour for 5 hours before they cancelled my flight. I would never recommend or fly Allegiant Air again.",False,,Family Leisure,Premium Economy,EUG to AZA,August 2016,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""need to be customer focused""",1,2016-08-18,The trip from Myrtle to Harrisburg was delayed for over 1 hour. The trip from Harrisburg back to Myrtle that was supposed to leave at 1058 is still delayed - supposedly until they can get a plane here at 3.45 pm. There are no options to transfer to another airline or route. Only excuse is they are a budget airline with no extra resources.  I will never fly this airline again and would not recommend them to anyone. They do not save you money they charge for everything even a diet coke. They need to be customer focused and provide reliable service.,False,,Solo Leisure,Economy Class,MYR to MDT,August 2016,1,1,,1,1,,False,
"""attendants were nice and very helpful""",10,2016-08-13,Flew from Pittsburgh to Myrtle Beach. My husband and I were first time flyers and glad we picked Allegiant. The flight attendants were nice and very helpful. The airline was on time going and when we came home. The airline rates were great as well. We will definitely fly with Allegiant again for our next vacation.,False,,Couple Leisure,Economy Class,PIT to MYR,August 2016,4,4,,4,5,,True,
"""forced to sit on plane for 5 hours""",1,2016-08-13,"My nieces ages, 13 and 15 were flying back home from Las Vegas to Iowa by themselves after visiting family in Oregon. There was a storm in Iowa so their flight was redirected to south or north Dakota. They were forced to sit on the plane for 5 hours. With no phone, food, or drinks. The flight attendants refused to give them any food or water. Even after they got in the air because they have no complimentary drinks or snacks. Obviously 13 and 15 year olds do not have credit or debit cards, and they do not accept cash. My nieces were starving and thirsty. There is a law that passengers are only allowed to sit on the plane for 2 hours without moving. Five hours is just ridiculous, especially for kids. And then to refuse water and food. Could they really not have made an exception for a couple of kids? Given them a water, or pretzels, something?!",False,,Family Leisure,Economy Class,LAS to IOW,August 2016,1,1,,1,1,,False,
"""terrible customer service""",2,2016-08-13,"✅ Verified Review |  Las Vegas to Rapid City. Pretty outrageous costs for checked baggage and cabin baggage but I guess I can handle this. The thing that annoyed me was the checkin process. My partner and I had booked flights in the same booking and when proceeding to check in both on the app or at the airport, we were seated separated from each other, unless we paid a fee of $12 USD each to pick a seat. We checked in very early and it would have been easy to just put us together but they wouldn't do it at the counter unless we paid. To me, this is extremely disappointing and terrible customer service.",False,,Couple Leisure,Economy Class,LAS to RAP,August 2016,2,2,"<span class=""star fill"">1</span>",2,2,,False,1
"""highly impressed and grateful""",9,2016-08-11,✅ Verified Review |  Indianapolis to Punta Gorda. I traveled with my two and four year old and my two year old was a mess on the flight. All of the flight attendants went above and beyond to help me in any way they could. I am highly impressed and grateful.,False,,Family Leisure,Economy Class,IND to PGD,August 2016,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""definitely fly with them again""",7,2016-08-10,"Las Vegas to Wichita.I was flying with my 18 year old son who has only flown once. We knew the airline has a reputation for being delayed, but it was ok since I didn't have a small child and had the time and patience to wait. The flight from Las Vegas to Wichita was on time and a wonderful flight. On our way from a small town outside of a Wichita (an hour away)when returning to Las Vegas, we didn't know until we got to the airport (2 hours prior as told to do) we found out our flight was delayed 2 hours. That's ok, like I said, we had time to wait. The gate representative told us they had food vouchers for us, which we used. Then they made an announcement that the flight had been canceled due to problems with our plane and they had no other planes to come get us. They offered us a hotel voucher for the night and a shuttle to get us there. All staff was apologetic and understanding, which made it easier to stomach. We knew within an hour when our flight would be going out, which was the next day (a Tuesday when they don't even fly out on Tuesdays) at the same time. We got to the airport and checked our bag and they price our boarding passes since we couldn't access them online. They gave us more.food vouchers, gave us vouchers for another flight discount within the year, remembered me from the day before and moved us along expeditiously AND the costly snacks and beverages on the plane were free to all! I understand things happen and I appreciate them not putting my son and I on a broken plane. But they were gracious and sincere about what a problem this may be to some. But they made up for it with the vouchers and discounts without someone demanding this. I will definitely fly with them again!",False,,Couple Leisure,Economy Class,LAS to ICT,August 2016,3,4,,4,3,,True,
"""9 hours at the airport""",2,2016-08-10,"Santa Maria to Las Vegas with Allegiant Air. Got to the airport around 12:30 pm to get on a flight which was to board at 1:19pm. Plane was put on delay til 4:10pm. Then again, then again. The plane finally showed up around 8 PM. By the time we left it was close to 9pm. Almost 9 hours at the airport. You would think they wouldn't charge for beverages after that on the flight, but they did. They charge for every little thing. Wasted a whole day. I understand occasionally things happen, but from what I understand this is a common thing for Allegiant. Not to mention, the night before our flight going to Santa Maria, not knowing any better I called Allegiant directly to request wheelchairs for my grandparents. After waiting on hold for almost an hour, I was finally connected to someone, who immediately hung up on me before I could utter a word. Terrible airline.",False,,Family Leisure,Economy Class,SMX to LAS,August 2016,2,3,,2,1,,False,1
"""communication is horrible""",2,2016-08-09,"Springfield to Sanford/Orlando with Allegiant Air. We scheduled a trip right before going back to school for my family and 30 minutes before we left our house for the airport, we got a message our flight had been cancelled. Not delayed, cancelled. With no explanation, we didn't know what was next. So we called Allegiant and waited on the line for 45 minutes. Finally, an unfriendly person answered and said she couldn't tell us if or when the flight would be rescheduled, but that it probably would the next day. Since our trip was already a quick one, that cut it down another day (without even being sure about when we would leave), so we opted for the refund. 9 days later and we still have not received our refund. Tried calling again to ask about the refund and waited on the line 30 minutes and gave up. Their communication is horrible. It is also frustrating because it left us with no time to schedule another trip. They gave us $100 vouchers to fly again, but no viable options to use them before summer break ends. Vouchers will probably go to waste because I'm not sure I want to depend on them again.",False,,Family Leisure,Economy Class,SGF to SFB,July 2016,1,1,,1,1,,False,
"""will never recommend this airline""",1,2016-08-09,"Dayton to Sanford. I booked my tickets via the Internet. One for myself and one for my niece who is five years old. I brought with me her birth certificate, social security card, and a written letter from her parents so that she could board the plane. We went to Allegiants front desk at the Sanford airport and they checked us in, only asking for my ID and no further questions. Next we went through security where they only checked my ID. So I have an unidentified child with me.  Not to mention the repeated 5hr delays. I will never recommend this airline. I guess you get what you pay for which isn't much. Do not plan a connecting flight after Allegiant, you will not make it on time.",False,,Solo Leisure,Economy Class,DAY to SFB,August 2016,2,3,,1,1,,False,
"""total lack of communication""",1,2016-08-09,"I understand that mechanical and weather delays can be a part of the travel experience, but I have flown with Allegiant about 5-6 times and not once have I had a flight that has gotten me to my destination on time, or even close to a timely fashion. This particular experience our flight to Billings from Las Vegas was set to leave at 10.00 am, it was delayed again and again in two hour increments until we finally got word that our flight had been cancelled at around 5.00 pm and had been boarded and deplaned twice. Total lack of communication between everyone and we had similar problems to Vegas. We were lucky compared to others who had to cancel other bookings. Do yourself a favor, spend the extra money on a reliable airline and save yourself all the stress. The flight attendants and pilot were phenomenal thoughout this entire nightmare and seemed to be just as sick of it all as we were, although we did get some snarky remarks from the staff at the desk at our gate after people started comolaining about being deplaned twice.",False,,Family Leisure,Economy Class,LAS to BIL,August 2016,1,5,"<span class=""star fill"">1</span>",1,2,,False,1
"""all seats got switched around""",5,2016-08-07,"✅ Verified Review |  We are getting ready to board a flight from Sanford, Florida to Bloomington, IL. We checked in last night & were assigned row 23 with all 3 family members together. When we got to the check-in we noticed that we got bumped back to rows 28 & 29. We mentioned something to the guy at the counter & he said they needed to downgrade us on the plane so all seats got switched around. I mentioned I really hate being in the back of the plane & he let me know it wasnt the back. I mentioned it was three rows from it & (again empathy at its best) well its not the back. He also said we are all still together which we are not. I have a fear of enclosed spaces & being towards the back of the plane. 5 or so rows might not seem like a lot to a ticket agent or being in separate rows but they could at least have a bit more empathy & customer service. Why have early check-in if you are going to move us around anyways?! Not impressed with Allegiant Air at all. As I am writing this post my husband went to talk with the agent at the gate & she was fabulous. We are not all together but I have a seat in row 6 now. Thank you Rebollo & my husband!",False,,Family Leisure,Economy Class,SFB to BMI,August 2016,,,,3,3,,False,
"""very likely fly them again""",8,2016-08-06,"Jacksonville to Memphis. I was a little nervous after some of the reviews, but my first experience with Allegiant wasn't bad. Tickets were inexpensive. Allegiant is for those who want to simply get from Point A to Point B for the best price. Our check in bag weighed less than 40 pounds so we did not have to pay extra for that. We printed our boarding passes at home so we did not have to pay the fee to print them there. We had 2 backpacks we took on that we kept under our seats and checked in our one suitcase. Seats were comfortable to me. On flight food and drink - yeah you have to pay and originally we didn't plan on it, but $2.00 for a soda was perfectly reasonable and the Kids Snack Pack was $5.00 and it came with a pin. My son loved it. As much as we saved with the flight ticket prices, 9 bucks for 2 sodas and a kids meal pack wasn't bad at all. Check in attendants, pilot and flight attendants were friendly. Our flight was delayed but only by about 20 minutes. No major issues. Will very likely fly them again.",False,A320,Family Leisure,Economy Class,JAX to MEM,August 2016,5,5,,4,4,,True,
"""never could talk to someone""",1,2016-08-04,"Allegiant Air from Springfield to Sanford return. Our flight to Florida was fine. Our flight back to Missouri never happened. Flight was scheduled to leave at 9:00 AM. We were at Disney and had a car service picking us up at 5:30 AM. At 2:30 AM we receive a text from Allegiant saying our flight has been cancelled and to call customer service. No other information is given. So, it is 2:30 AM we scramble to cancel our car service which we got charged for. We are at Disney and it is not like you can just stay an extra night. We called 4 times on hold for over 30 minutes each time and never could talk to someone. We had no idea when or if another flight would be scheduled so we ended up booking a flight home with another airline. It was not until 4:00 PM the following day we received an email stating our new flight would be departing at 7:30 pm. They literally gave us 3 hours notice, but never sent boarding passes. Luckily we were already home by now. I finally spoke to customer service at 6:00 pm to notify them we would not be needed our seats and see if I could get a refund. They did not even have us scheduled on the flight! So, we would have gotten to the airport expecting to get a flight home, but nothing. They did refund our fee for our trip back, but nothing else. I will gladly pay higher fees with another airline!",False,,Family Leisure,Economy Class,SGF to SFB,July 2016,1,1,,1,1,,False,
"""forget the money you save""",1,2016-08-02,"Elmira to Orlando. We fly back and forth from Florida to NY several times a year and have learned our lesson the hard way. Forget the money you save, if any. They advertise better prices, but by time you select seats and pay for any and all luggage, you aren't saving anything. Even with ""Trip Flex"" (for an extra $75) for insurance on your flight they will not reimburse your lost expenses even if they cancel the flight. As in previous reviews, cancelations by them are due to ""crew or mechanical"" issues. They offer vouches for future flights, but forget any money back on the trip you have planned now and they limit he time you have to use it, so hope you have lots of vacation time. You also get no reimbursement if you need to change your flight, even within their guidelines, again you get vouchers for money off a future flight. Forget getting ahold of anyone at the call center, minimum wait times on hold are 30 minutes and I've sat on hold for over an hour, about a flight they canceled only to have the call ended...and call back in and wait again. You will also be treated with a an ""oh well, we don't care"" attitude that they have messed up your plans or trip. They've already got your money, and obviously do not care about customer service. We booked over a dozen flights last year between Florida and NY. 3 with Allegiant and the rest another airline. Two of our flights with Allegiant had issues, with them cancelling. One of our flights with another airline had issues due to weather. The more reputable airline bent over backwards to get us on a flight with another airline to make our destination , late but at least the same day, they also negotiated for us to get a decent rate on the last minute flight, actually saving us money, and refunded our money for the complete flight booked with them even though we used the return portion!",False,,Family Leisure,Economy Class,ELM to MCO,August 2016,1,1,,1,1,,False,
"""first and last experience with Allegiant""",1,2016-08-01,"✅ Verified Review |  Their motto should be ""our fares are cheap so we don't care if you enjoy the flight"". This was my first and last experience with Allegiant Air. I booked a one way reservation departing Pittsburgh and arriving at Punta Gorda, scheduled take off at 2:11pm. The online check in advertised as ""skip the lines"" is a joke because you still have to check your luggage at the ticket counter - where two people are staffed to assist a line of 100+ passengers. At 1:15, passengers who had the mobile app received text messages stating that the flight was delayed until 4:40. Passengers who did not have the app were confused because the screens at the gate and the mobile app itself did not reflect the delay. There was no Allegiant Air representative at the gate to provide clarification, so after 2:11 came and went, it was obvious that the delay was legit. At 3:30, an Allegiant air rep arrived at the gate and announced that our plane was due to land at 4:30, and that everybody needed to hurry up and board the plane after the passengers were released. At 4:00 the Allegiant attendant announced for everyone to ""be quiet and listen up"" because the plane was going to be a little later because of ""storms"" - and suggested that we look at weather radar to confirm the weather patterns. The plane landed at 5:00, and we were told that they needed to clean the plane before boarding. At 5:20 they started boarding special needs and priority passengers and told every one else not to get in line until their zone was called. Once they called for zone two, where people had already started lining up, an attendant again reminded us to ""be quiet and listen up"" and then said that we needed to hurry up and start boarding or else the flight would be canceled(?). They also told passengers for the flight to Orlando that was currently posted at our gate, that they needed to go to an alternate gate. A few of us brought it to representatives attention that the posted flight and time for Orlando on the screens were showing that it was departing from our gate, we were told that they didn't have anyone to change the information - so of course people who arrived at the gate after the announcement boarded the plane (oddly, not discovered at the gate by the attendants), and further delayed our take off as they were removed after everyone else was seated. Then at 5:45, the captain apologized for the delay, citing that they had some mechanical problems in Myrtle Beach (weren't the delays caused by ""storms""? The Allegiant rep even emphasized that we validate the presence of storms on the radar, guess that was a little white lie). Then the captain started yapping something about the fact that if we weren't airborne in exactly 15 minutes, the legal flight hours for the pilots would be exceeded and they would have to cancel the flight.  We literally lifted off with one minute to spare, and the cabin actually erupted with passengers clapping and saying how bad this airline was.",False,A320,Family Leisure,Economy Class,PI to PGD,July 2016,1,1,,1,1,,False,
"""negative reviews were unfounded""",8,2016-08-01,"✅ Verified Review |  Tulsa to New Orleans. I just completed flight 1 of a 2 flight trip. I spent time reading many Allegiant reviews just before boarding, and I can say the negative reviews were unfounded. I boarded the plane, flew to my destination and disembarked. It met my minimal expectations, I got that for which I paid. Job well done. The flight was delayed 30-45 mins but I was informed of that before I left my house. As other reviews have indicated this is an ala carte experience. Anything beyond getting a seat on the plane will cost you. Read website info carefully to minimize extra charges. We did experience some charges but still a very reasonable cost. I will make a return flight in a few days and provide an update.",False,,Family Leisure,Economy Class,TUL to MSY,August 2016,3,4,,5,5,,True,
"""better than previous trip""",5,2016-07-31,"✅ Verified Review | Kalispell to Las Vegas with Allegiant Air. Better than my previous trip. Both flights were on time. Flight from Kalispell was actually a charter plane (Sun Country) as Allegiant had no planes available. This meant no beverage or snack service was available on the flight. Return flight was on time and we ran into no issues. I do hate the nickle and dime attitude of the airline (paying for carry on luggage, paying to print a boarding pass etc) but they got me where I was going at the time promised. Plane was reasonably comfortable. Staff friendly enough but could use some customer service training. They preferred to spend time chatting amongst themselves at the front of the plane as opposed to serving passengers.",False,,Couple Leisure,Economy Class,FCA to LAS,July 2016,3,3,,2,3,,False,
"""Allegiant is a horrible airline""",1,2016-07-30,✅ Verified Review |  Our last 2 flights from Sioux Falls to Las Vegas have been canceled. The first time they told us there was no crew and the 2nd the excuse was mechanical issues. In both situations we couldn't leave until the following day. We were given $100 vouchers which sort of traps you into feeling like need to book with them again to use it but it's not worth it. As already mentioned in several reviews the cost incurred from their totally unreliable service generally exceeds the money you think you are saving when you buy their tickets--even with the $100 voucher. We're out over $600 between our hotel room and show tickets for a show we can't attend now because our rescheduled flight the day after we were supposed to leave doesn't take off until 6pm--if it actually ends up leaving at all. It seems to be a real crap shoot. In talking with others at the airport nearly everyone had stories of being burned by flight cancellations. Allegiant has no concern for the fact they are destroying vacation plans that in most cases people have been looking forward to for months. Bottom line is that Allegiant is a horrible airline that sells you tickets for services they can't provide.,False,,Couple Leisure,Economy Class,FSD to LAS,July 2016,1,2,,1,2,,False,
"""never fly Allegiant again""",1,2016-07-30,"I flew on Allegiant to Medford Oregon 10 days ago. Got to the airport to go home to phoenix today (July 29) and after and hour of waiting we were told that our flight had been canceled and was not going to be rescheduled.  You buy tickets on and airline and cant get back home. Now we are scrambling to find other flights and of course they all cost hundreds of dollars because they are last min. Everything is booked, Allegiant says the soonest they have a flight back home is Friday - 7 days later. What about our jobs, where do we stay, and Allegiant says they are sorry and thats it. They are giving us a refund on our return flight and 150 dollar voucher to fly with them again. No way its costing me 700 dollars to get home. I will never fly Allegiant again.  Allegiant has a lot to do if they are going to make it. This has been a very frustrating experience. Found out our plane was being used for another Allegiant flight that was delayed. Guess they just dont care about the people in Medford.",False,,Couple Leisure,Economy Class,AZA to MFR,July 2016,1,1,,1,1,,False,
"""I do not recommend it""",1,2016-07-29,Albuquerque to Austin. The flight was supposed to leave at 3:50 and didn't get notified until 4:15 that there were maintenance issues and that the flight would be delayed. There were no updates and all further notification was done through text messages. The flight got delayed a few more times until about 6:30 when we were told the flight would be cancelled. All they did was give us business cards to call the customer service hotline. It took 2 hours to get ahold of someone to get my money back. Found out later that there was a power outage on the flight which resulted in a small fire. I do not recommend it.,False,,Solo Leisure,Economy Class,ABQ to AUS,July 2016,1,1,,1,1,,False,
"""the biggest nightmare ever""",1,2016-07-28,"Las Vegas to Reno. I am actually unsure of where to start. This was the biggest nightmare ever. I showed up for my flight two hours early. When I got my gate there were upset people everywhere. There were two flights that had been there all day waiting for their plane to board and leave. I was flying to meet my husband in Reno. Our plane was supposed to take of at 6:15. It was 7pm and we hadn't even heard anything yet. When they finally told us something they said our plane was still in Great Falls and should be there in two hours. They gave us all meal vouchers for 8 dollars - everything was closed and seriously 8 dollars? So we waited two hours where they then announced ""The plane still hasn't left due to mechanical issues, we are working very hard to have another plane to get everyone taken care of, please be patient. We have a plan - we just don't know what the plan is yet"". We literally all started laughing. This went on for hours. They would not give us a straight answer on anything. They kept us all there until midnight where they then canceled the flight and said it would fly out the next day but didn't know which time. Also they had already put all our luggage on a broken down plane (why?) so we all had to wait another hour and half to get our check ins off. They offered everyone 300 dollars for a room. No rooms were available at midnight Friday night in Las Vegas. So over 20 people spent the night at the airport. If you live within 60 miles of the airport they don't reimburse you for the hotel and they pay your hotel within 6 months.  Also, the plane was so gross they don't clean them before the next flight - I had peanuts at my feet and gum in my magazine.",False,,Solo Leisure,Economy Class,LAS to RNO,July 2016,1,1,,1,1,,False,
"""that'll be the last time""",1,2016-07-26,"McGhee Tyson to Las Vegas. Purchased 2 roundtrip tix back in January 2016 as Allegiant announced new nonstop service from our little airport. Made all our necessary reservations for our vacation including hotels in Las Vegas, Zion Lodge, LaJolla CA and our last night at LAS airport before our flight home. At 2:00 am on the day of our scheduled departure I received a TXT from Allegiant that our flight for that day as well as our return flight a week later had been cancelled. Checked the website sure enough flight says cancelled. No other information, just cancelled. And they only fly on Mondays and Fridays from TYS to LAS so it's not like we have any alternatives. So immediately I begin to think about all of the other reservations I needed to cancel before I get charged for not showing up. 1st night hotel is prepaid non-refundable: $200 lost, next 2 nights at Zion Lodge already past the cancellation deadline by 1 day - $500 lost, La Jolla I lose the first night deposit $300 lost, luckily can cancel by last night at airport. Also cancelled my rental car. So for a cheap flight I lost approximately $1000 in other charges. So much for that exciting ""non-stop"" announcement from TYS-LAS. I would never recommend this airline to anyone because of this. Allegiant - you suckered me once, but that'll be the last time!",False,,Couple Leisure,Economy Class,TYS to LAS,July 2016,1,1,,1,1,,False,
"""10 flights, 10 delays""",1,2016-07-26,"✅ Verified Review |  I have flown Allegiant about 10 times. Each time, the plane has a ""maintenance issue"" and we have been stuck in the plane for several hours while waiting for them to repair or wait for paperwork to document repairs. My last flight from Greensboro to St. Petersburg, we were in the plane for about 5 hours before we were able to take off. They did not allow us to use the restroom or move about the cabin. On my flight home from the same trip, I experienced the exact same thing. Unbelievable. Will never fly Allegiant Air again. 10 flights, 10 delays. Spend the extra money on a real airline. Not worth the savings.",False,,Business,Economy Class,PIE to GSO,July 2016,1,2,,1,1,,False,
"""spend that extra money on a good airline""",2,2016-07-26,"Horrible first time experience. Our flight from Las Vegas to Sioux Falls, SD was first delayed Sunday, July 24. We were told that we were waiting on the captain. Then they didn't know where he was. After sitting on the plane for 45 min, we all had to exit because the internal temperature of the plane had risen too much and was not safe, supposedly due to all of the bodies on board. Once off the plane, there were rumors it could take 2 hours or more, or possibly not even until the morning, before we were able to leave. Then it was announced it would take 20 minutes to half hour and it should be cooled off enough for us to safely board. After an hour, we were told we could board again. Once we were on and all seated, they told us 1) Some people didn't come back on, so they had to reevaluate for weight, and 2) There wasn't enough fuel to get us to South Dakota, so we had to go to Mesa, Arizona to fuel up. Once in the air, a loud, piercing shrill started up. Damage your ears loud and high pitched. The entire hour to Mesa, AZ. They announced over the loudspeaker that they knew about the noise and would be looking into it once we landed. Once we started descending, the noise stopped. When we landed, they started handing out small cups of complimentary ice water. We asked if we needed to worry about the internal temperature rising again while we waited, since that was the problem in Vegas. We were told by a stewardess that we ""weren't being held hostage, that we could get off at any time, but they couldn't make any promises that we would be able to get back on."" After a little while, we noticed people taking our baggage off the plane and tossing it onto carts. Turns out we were going to be boarding a different plane anyway, they needed to take ours for a test run to find out the cause of the problem. When we got into the small airport at Mesa, AZ, their little shop with snacks wasn't open. We just assumed it was so they could charge us $3 for M&M's or $5 for a Snack Pack on the flight. Moral of the story, folks, if you want to feel just a little safer while flying and have flight attendants that aren't so rude, don't fly Allegiant. Save up, spend that extra money on a good airline. The seats don't recline, there isn't much leg room, and you pay extra for everything.",False,,Couple Leisure,Economy Class,LAS to FSD,July 2016,2,2,,3,2,,False,
"""no issues on either flight""",9,2016-07-25,"We flew from Kansas City to St. Petersburg, FL and then back. We had absolutely no issues on either flight. Both flights were on time. I was impressed with the comfortable seating (better than Southwest in my opinion). I was very skeptical to book this airline after reading all of the negative reviews of delays and cancellations so I wanted to add a very positive review. One thing I can tell you is that I have a friend that did experience a delay from Kansas City to FL but she was given vouchers for a hotel stay and food. So maybe they are improving in that regard (not sure). I will surely fly again. Unbeatable price, great seating, great staff, great pilot, great trip! They also had great options for snacks in my opinion. Yes, they do cost extra. However, I did see others bringing their own snacks aboard.",False,MD-80,Family Leisure,Economy Class,MCI to PIE,July 2016,4,4,,4,5,,True,
"""will never fly Allegiant again""",1,2016-07-24,"Los Angeles to Tulsa. The flight was cancelled and rescheduled 24 hours later. The airline sent a text at around 1ish am for a 9 something morning flight. I called the airline and was on hold for 40 minutes before I talked to an agent. I was told the flight was cancelled due to mechanical issues. The agent was polite and explained that since they are an independent airline, they cannot put me on another airline so I could get to my final destination (which is what typically happens when a flight is cancelled with other airlines). I tried to make the best of the situation and accepted I was staying in LA one more day. Luckily, I was staying with family, so I didn't spend extra $$ on transportation and lodging. The following day, we boarded the rescheduled flight and ended up getting delayed for almost 2 hours, while we were inside the plane! They had 24 hours to fix the mechanical issues and yet continued to be bombarded with more! The poor flight attendant ended up having to do her ""fasten seatbelt"" shpiel at least 3 times before the plane was fixed and the door was closed. At one point, one Allegiant employee made a joke about ""inflight entertainment"" which no one appreciated! They kept telling us we were taking off in just a few minutes - meanwhile, almost 2 hours later, we hadn't left nor the doors closed!! They gave us vouchers each for the cancelled flight but I will never fly Allegiant again. I thought I was saving money and yet, it cost me one day's worth of lost wages. Should have flown with another airline.",False,,Family Leisure,Economy Class,LAX to TUL,July 2016,1,1,,1,1,,False,
"""I would not recommend Allegiant Air""",3,2016-07-24,"We spent our 16 wedding anniversary in Las Vegas airport. Being the responsible adults that we are, we arrived 2 hours early for our 2:15 flight from Vegas to Tulsa. Our flight was delayed at least 4 times (I lost count). We were told that the delays were due to a non-functioning external a/c unit that was supposed to keep the plane cool in-between flights. They told us that it ran for at least an hour before anyone noticed the problem. The plane was sitting in Vegas sunlight in 114 degree weather without a/c. In addition to the delays, we experienced 1 aborted take off (plane had physically left the ground, but pilot had to abort and take us back due to an air speed sensor malfunction) after having set on the tarmac for 1.5 hours without a/c. A second boarding during which we set on the tarmac for 2 hours without a/c. While we were sitting in a sweltering plane some of the passengers voiced their frustration. The pilot then got on the speaker and threatened all passengers with an air marshal if we did not keep our opinions to ourselves. This was after he told us all via the speaker that this was ""just one of those nights."" We started down the runway this time and never even got to attempt take off due to one of the blinds reportedly coming off a window.  We were deplaned a 2nd time and told that our flight was cancelled. The staff waiting at the gate informed us at that point that we passengers should begin looking for our own hotel accommodations. They would not assist us in any fashion. Allegiant Air would reimburse us up to $300 for the hotel, and will reportedly reimburse us for transportation to/from the airport. They estimated that we would get out reimbursement in 5-7 days. Keep in mind that this is Vegas, on a weekend and it was now after 11 p.m. We couldn't find a room under $300, so we are now losing $$ through no fault of our own. I also had to cancel our reservation in Tulsa, which was now outside of the ""no penalty/no charge"" window. I spent a lot of time pleading my case not to be charged for a room that we would now be unable to use. For our troubles, we were given $8 meal vouchers and a $100 credit towards future Allegiant Air flights?! $8 doesn't buy a meal at Vegas airport. And we will not be flying with that airline again - that credit is useless. We understand that things happen, but the nonchalant and at times downright rude attitude of their staff just put an even more bitter taste in my mouth. Long story short, I would not recommend Allegiant Air to anyone.",False,MD80,Couple Leisure,Economy Class,LAS to TUL,July 2016,4,2,,2,2,,False,
"""flight was completely cancelled""",1,2016-07-23,"We were to depart from Tulsa to LAX at 7:20pm, per recommendaion by Allegiant Air, we were there at 5pm. As soon as we reached the terminal, we were informed of an hour delay. No big deal, we could wait. Apparently there was ""aircraft maintenance"" and some planes had to be switched around. Of course, as someone who travels frequently, this is understandable. What's not understandable is how we went through 3 delays, until they finally told us a final departure time at 1:45am. The airline brought in pizza and refreshments, just to settle us down. Then, at midnight, an announcement was made by a very snarky associate who informed us that the flight was completely cancelled. This made us lose 300$ car rental and hotel reservations. So, since the pilots were ""timed out"" they told us to get a hotel if we were more than 15 miles away, because they did not have a certain time for us to come back the next day and said they ""would email us"". We were sprawled around the airport at this time, some of us sleeping, and we came to the counter to ask questions. We still don't know when our flight will happen. We would normally cancel, but this trip is necessary to see family.",False,,Family Leisure,Economy Class,TUL to LAX,July 2016,,,,1,1,,False,
"""worthless when always is delayed""",2,2016-07-23,"✅ Verified Review | Indianapolis to Fort Lauderdale with Allegiant Air and I'm stuck at IND. I'm a frequent weekend traveler from Lousville to Fort Lauderdale on Delta or American, I was trying to save around $150 flying Allegiant, but it ended up worthless since this airline always is delayed, going back to major airlines.",False,A320,Solo Leisure,Economy Class,IND to FLL,July 2016,1,3,,3,1,,False,
"""nickel and diming the not so savvy traveler""",2,2016-07-23,"✅ Verified Review | Springfield to Las Vegas with Allegiant Air. Departing flight 45 mins late. Departing plane had only one functioning lavatory. Loudest cabins in the airline industry. Return flight delayed 3 hrs and counting due to the plane allegedly having no functioning lavatory. According to the terminal attendant, ""We won't be taking the original plane. They just haven't found another plane yet."" Nickel and diming the not so savvy traveler with bag fees for every situation imaginable. I'm glad my wife and me educated ourselves about Allegiant's policies beforehand. Don't be a victim. Handful of Wheat Thins - there's a charge for that. If you're going cheap, go Southwest if possible. Work a few more hours to make up the $100-200 cost difference - it's still far and away the better affordable airline.",False,MD80,Couple Leisure,Economy Class,SGF to LAS,July 2016,1,5,,3,2,,False,
