header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""great first time experience""",10,2015-10-10,"We departed October 7th to visit San Juan, Puerto Rico. When we checked in they assigned me a seat but not my sister. The agent said ""they will assign her a seat at the gate"". Totally confused about that we checked everything in and when we got to the gate we explained to the agent for some reason one of us didn't get a seat assignment. We then asked if we could be reassigned to sit together. They first offered us the last seats on the plane, we didn't want those if we didn't have too. After about 5 minutes we had seats in the extra room section. Very pleased with our area lots of room. Our interaction with 2 flight attendants was outstanding and made the flight a delight. Thanks Jetblue for great first time experience!",False,,Family Leisure,Economy Class,Chicago to San Juan,October 2015,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""I will never fly Jetblue again""",1,2015-10-02,"I wasted a trip to New York. I booked Jetblue Airways flight from  Orlando to New York, as I thought they were good. The delays totally wasted this trip to New York, and I will never fly with Jetblue again.",False,,Family Leisure,Economy Class,Orlando to New York,October 2015,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""service onboard was fast and pleasant""",9,2015-09-28,"Flew JetBlue from Boston to San Juan return. Check in via kiosk (the app was not working) was fast in both directions, and bag drop lines were not too bad - finished in about 5 minutes. Seats onboard were comfortable, the service onboard was fast and pleasant. Flights were on time. All in all a more than acceptable first (and second) experience with this airline.",False,A320,Solo Leisure,Economy Class,BOS to SJU,September 2015,5,4,"<span class=""star fill"">3</span>",4,5,,True,
"""they really took care of me""",10,2015-09-28,"I had my trip set for September 24 to fly out from LAX box to FL Airport and was supposed to return September 29,which was perfect for my Vacation, but things didn't go as planned. My wife called Friday to tell me that my son was in the Hospital. I didn't think twice so I called Jetblue to catch the next fight out. I know I had to pay extra but I didn't care. I was prepared to spend whatever I had to. They really took care of me. I will always fly jetblue.",False,,Solo Leisure,Economy Class,LAX to FLL,September 2015,4,5,"<span class=""star fill"">5</span>",5,5,,True,4
"""$70 to upgrade well worth it""",8,2015-09-22,"I paid the extra $70 to upgrade to an even more room. To me it was well worth it because I had to book late and the alternative was a seat in the middle of a row down the back. For the money you get loads of leg room, actually plenty for a tall man, and you get to sit right up front. At boarding you are one of the first on so you don't have to fight for bin space. I was in 2F so I didn't have far to walk. JetBlue offers free WiFi which you can use for normal access, but you can't download large files unless you want to spend more on the upgraded service. All I wanted was to be able to send progress messages. It worked for that but it wasn't particularly fast. I had a look at the free entertainment, but to me it was rubbish. Just the usual low brow low life shows I wouldn't watch on TV. This is why I don't have cable TV any more. Alaska is a lot better. Food is snacks, if you don't want 100 calorie packs then bring something with you. Don't do what one low life did, nobody wants to share a plane with a burger and fries. The flight was uneventful and landed on time.",False,A321,Solo Leisure,,Boston to Oakland,September 2015,4,5,"<span class=""star fill"">1</span>",4,3,,True,3
"""flights exceptional in every way""",10,2015-09-21,"A round trip in Jetblue Mint Class. Both flights were exceptional in every way, from start to finish. Seats, staff, food and entertainment - really the most enjoyable domestic service I have experienced in years. Only complaint, and it is minor, there was no lounge. Jetblue is doing business class right. Major legacy carriers - take note if you want to survive.",False,A321,Business,Business Class,JFK to LAX,September 2015,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""they have lost a customer for life""",1,2015-09-20,"Terrible customer service with Jetblue Airways. I purposely selected a return flight on a specific day. However, the reservations somehow were changed to the day after. The two flights were identical in price, time, and airport. At first we attempted to change the flight. Ignoring the $90 fee, they wanted to charge an extra $270 per flight, though the flights are the same price, currently and when we booked them. Their website states we will ""honor the lower fare"". This is a lie. We then tried to fly stand by but they would not allow this either. The flight was not full either and it is highly unlikely to fill many seats the day of the flight. All I can say is that they have lost a customer for life.",False,,Couple Leisure,Economy Class,DEN to BOS,September 2015,2,1,"<span class=""star fill"">2</span>",1,3,,False,1
"""new A321, and was very impressed""",9,2015-09-19,"I flew on JetBlue's new A321, and was very impressed. The seats were very comfortable for economy, snacks and drinks they give were great, and the staff was friendly! Out of the airlines I've flown on, JetBlue has been my favorite.",False,A321,Family Leisure,Economy Class,AUA to JFK,August 2015,5,4,"<span class=""star fill"">5</span>",4,4,,True,1
"""customer service quality has dropped""",1,2015-09-11,"Normally I'm a big Jetblue supporter however my last trip really shows me how much the customer service quality has dropped. It was once a pleasure to fly with them now like most other airlines it had gone back to becoming a terrible experience. Although my bag fit in the designated carry on box they specified, they refused to let me carry it on and forced me to pay for a checked bag. This after my flight being canceled the previous day and forcing to rearrange my schedule. Above all else it was the lack of customer service or any polite attitude to a loyal customer.",False,,Solo Leisure,Economy Class,LGA to FLL,September 2015,2,2,"<span class=""star fill"">2</span>",1,1,,False,
"""we were very disappointed and angry""",1,2015-09-09,"We bought 2 Jetblue tickets from Seattle to New York. We did the online check-in 23h before the departure and our assigned places in the aircraft were 22E for my husband and 24B for me (BOTH in the middle). Even though we bought the tickets together and we were assigned 2 rows apart, we thought we could handle this situation at the airport, as we did before with other airlines. We arrived at the airport and went to the check-in counter to speak with someone. The lady there told us that there is nothing to do if we don't upgrade our seats for an 80$ fee as it looks like we bought the last two tickets and these were the last two places.  When we arrived to the gate the gentleman there said ""please come here if you don't have a seat assigned on your ticket in order to give you one"". And that was the moment I realized we were fooled by this company. We went there and asked, how can we have bought the last 2 tickets in this aircraft and have the last two spots in the middle if there are people with no seat assigned? And he just told me “I said you can upgrade for 80$, if you don’t just have a nice trip, bye”. They were rude and impolite, they didn’t solve our problem and it was clear that they have a software that automatically assigns you and your partner far apart just to upgrade and pay more money. None of us was assigned at the window or the aisle because it’s harder to switch places in the aircraft with someone if you are assigned in the middle (if one of us would have had aisle or window seat would have been much easier). Overall, we were very disappointed and angry because they don’t have the desire to help you.  (Even the tablets inside the aircraft have a swipe slot, to be able to pay if you want to use them.)",False,,Couple Leisure,Economy Class,Seattle to New York,September 2015,2,3,"<span class=""star fill"">1</span>",1,1,,False,1
"""feeling violated by Jetblue""",1,2015-09-08,"After asking the customer service agent at the gate why we were delayed, he responded rudely and treated me as I was stupid for not hearing a pilot announcement. I was sitting by the gate the whole time and didn't hear an announcement. From there I went to customer service to see what the deal was, as well as let them know that the man at the gate was not friendly at all.  The service agent was friendly and gave dinner vouchers for the inconvenience. I was thankful. When I boarded - after the flight was delayed twice - there wasn't room on the plane for my computer bag. The flight attendant told me I would have to check it. After I suggested that we see if people can put a small bag under the seat in front of them, he responded saying that my bag would be checked, in a rude fashion. He said he didn't have to deal with me and called security. Not only is that not called for as I was no threat to anyone, but embarrassing. The security guard came down and even told the flight attendant that everything seemed fine. The flight attendant got the pilot and told him he didn't want me on the plane. I am currently sleeping at the airport and can't get home until tomorrow now. I am upset and embarrassed and the show the flight attendant put on. I was frustrated about the delay and bag situation, but certainly was not any kind of threat. The security guard have me a cot to sleep on. He was very nice. As I am writing, I am sleepless in NYC feeling violated and disappointed in the way humans treat other humans. It's not okay to treat other people this way.",False,,Business,Economy Class,New York JFK to PDX,September 2015,4,1,"<span class=""star fill"">3</span>",1,1,,False,2
"""the entertainment system is supreme""",8,2015-09-04,"I was positively surprised by the quality of Jetblue Airways on my flight from Long Beach to Anchorage. Both seat reservatations and luggage were complimentary. Staff was very attentive and a good selection of food and drinks were offered. Compared to other US airlines, the entertainment system is supreme - live TV and a variety of movies can be watched. On top of that, the WiFi was working properly throughout the whole flight.",False,A320,Solo Leisure,Economy Class,LGB to ANC,August 2015,4,4,"<span class=""star fill"">5</span>",4,4,,True,5
Jetblue Airways customer review,4,2015-09-03,"So everything was fine for our 11:00pm Jetblue Airways departure to Fort Lauderdale. The inbound plane arrived a little late and we saw the ground crew (who was also the ticket counter crew) scurrying around. At 11:00 p.m. one of the staff announced something (in Spanish) and you could hear some people groan. Fortunately there was a bi-lingual person near us who said, ""They just cancelled the flight."" With that Jetblue announced the flight was cancelled (at 11:30 pm) and all passengers on our flight were to proceed to Gate XYZ, so we did. Once there the non-English speaking staff asked for our passports and wisked them away. An hour later they were returned to us (haphazardly) and we were told to stand in line for buses (no explanation given) but found out we were to be taken to Baggage Claim to get our luggage. We did and got our bags. Then we lined up again (not knowing what for) to get on buses to take us to a hotel. It was now 2:00 am so we complied. We got to the hotel and waited in line again to get a room. We were told we would be taken to the airport at 1:30 to board our flight. After an awesome breakfast (not kidding) we were told we would be taken to the airport at 8:30. Then we got an email saying we were booked on the 11:00 pm flight. But leaving at 8:30 wouldn't be enough time. We called our travel agent, who advised us to just go to the airport and demand to leave. We did and Jetblue got us out. Came to find out the flight we were supposed to be on didn't leave until 6:30 the following morning! Jetblue gave us credits, etc but if they are going to introduce new destination they have to staff the counters with competent staff who can communicate effectively with the passengers. In the future we will never travel with Jetblue to a destination that is new to them. Just not worth the risk.",False,A321,Couple Leisure,Economy Class,Lima to Newark via FLL,June 2015,4,4,"<span class=""star fill"">3</span>",2,3,,True,2
Jetblue Airways customer review,1,2015-08-22,"There is only one direct flight that works for traveling on Friday evenings and it's the 8.10pm flight out of Fort Lauderdale. I usually fly first class US Airways around 7.30pm, but because this is a direct flight and gets me home much earlier, I've been attempting to use it. Key word: attempting. I've had three weddings to attend in Pittsburgh the past two weekends, one now and two in the previous weeks, for the third week in a row, my flight is delayed. Not due to weather, not due to mechanics, ""just because"" the woman at the counter said. It's not delayed just by a little bit, we're talking hours. When I schedule a specific time to fly, I expect to fly on time and if something comes up where the flight won't be on time, I expect to be informed and to be given alternative options. Not once have I received an email, a phone call, a text or even an apology. Unfortunately, for the third week in a row, JetBlue has failed to value my business and my time. I will get the ""lovely"" privilege of spending just a little over 24 hours in my home state, miss my business meeting that was scheduled for tonight. Not worth my money and especially not worth my time.",False,,Solo Leisure,Business Class,FLL to PIT ,August 2015,1,1,,1,1,,False,
Jetblue Airways customer review,9,2015-08-17,"JetBlue continues to be our airline of choice when flying domestic. Check-in in Boston should have been a bit faster, but overall, this was an enjoyable experience. We opted for the ""Even More Space"" seats which offer 4-5 extra inches of legroom in rows 1-5 and 10-11. We also got priority boarding which is always nice. JetBlue's entertainment helped make the 6 1/2 hour flight seem like 1 hour. Their map is always helpful too. Due to the limited amount of flights JetBlue operates out of San Francisco, they only have 2 gates and they are both in the international terminal, so we had to walk pretty far to get to baggage claim. Once again, did not disappoint.",False,A320,Family Leisure,Economy Class,Boston to San Francisco,June 2015,5,4,"<span class=""star fill"">5</span>",4,4,,True,5
Jetblue Airways customer review,1,2015-08-09,"I am mostly writing this review for the ground service and checking in our bags. Disclaimer however, we were traveling with firearms but even still, it took an absurd amount of time. We waited in line for about 30 minutes wondering what was taking so long but as soon as we got to the counter we figured out why, all the agents were in training with the supervisor skipping from one to the other. We had to first check our firearms and it was clear that the attendent didn't know the slightest about the procedure as he asked the manager after every time he clicked the screen. I had been through the process before I had it prepped but I still had to open and close the case multiple times. Then after deciding it was oversize, we were charged 135$ for the one bag just for being oversize and a second bag. Overall I would not fly Jetblue again, due to incompetent staff and ridiculous fees.",False,,Family Leisure,Economy Class,Boston to San Diego,August 2015,2,2,"<span class=""star fill"">3</span>",1,1,,False,
Jetblue Airways customer review,8,2015-08-07,"Friendly staff, comfortable, clean aircraft and great selection of complementary refreshments on board. One complaint is a small delay from JFK but other than that the Jetblue experience was pleasant.",False,,Family Leisure,Economy Class,BOS to NAS via JFK,August 2015,5,4,"<span class=""star fill"">5</span>",4,5,,True,2
Jetblue Airways customer review,8,2015-08-03,"On-time, lots of leg room, choice of free snacks, free TV and movies (outside lower 48), efficient crew, fare cheapest on this sector. Only downside - ads against possible increase in taxes for airline passengers. Would fly again.",False,A320,Solo Leisure,Economy Class,Seattle to Anchorage,July 2015,4,4,"<span class=""star fill"">4</span>",4,5,,True,
Jetblue Airways customer review,10,2015-08-02,"Mint seats are great. Attentive staff, excellent service, great seats, new planes, lovely food. What's not to like. Only issue is LAX airport is seriously grim and there didn't appear to be a lounge. Book and have a great flight.",False,,Family Leisure,Business Class,Las Vegas to JFK,August 2015,5,5,"<span class=""star fill"">3</span>",3,5,,True,5
Jetblue Airways customer review,10,2015-07-26,We travelled from Orlando to New York JFK on JetBlue Airways and I would like to congratulate the crew and the airline. The crew were very kind to us and we felt that they gave us special attention which made our journey a very pleasant one. Thank you and we definitely will travel with you again and highly recommend you.,False,,Couple Leisure,Economy Class,MCO to JFK,July 2015,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
Jetblue Airways customer review,1,2015-07-23,"Unable to handle problems, our flight was delayed, then cancelled. Staff not able to communicate clearly. Any problems and this airline falls apart. Had to wait until next day to fly out.",False,,Couple Leisure,Economy Class,NYC to Buffalo,July 2015,1,2,"<span class=""star fill"">1</span>",1,1,,False,1
Jetblue Airways customer review,10,2015-07-23,"We travelled to Orlando from the UK for a week stay then decided that we wanted to visit Mexico. So we went to a JetBlue travel desk within Orlando International and booked a return ticket to Cancun. The staff were helpful at the desk and the whole boarding procedure was quick and straightforward. On board, our seats were roomy, there was free wifi and TV's in the seat, for a 1hour 50min flight. We even received a free drink and snack. My husband watched football. I thought the cabin crew were presented well and they seem to have much more personality than any other airline I have recently travelled on. I was amazed that Jetblue is considered Budget as it is in a whole other league to the UK budget airline Easyjet. I would fly with them again.",False,,Couple Leisure,Economy Class,Orlando to Cancun,October 2014,5,5,"<span class=""star fill"">4</span>",5,5,,True,5
Jetblue Airways customer review,10,2015-07-21,First time flying with jetblue and will fly again. Thanks for a comfortable flight.,False,,Family Leisure,Economy Class,Cleveland to Boston,July 2015,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
Jetblue Airways customer review,10,2015-07-18,"Both flights to Puerto Rico and back were pleasant. On time and services were great. However, on my way back home, I had a back injury that flared up during the trip and the people from Jetblue were great in assisting me with a wheelchair from beginning to end. I will definately recommend them and use their service in the future.",False,,Family Leisure,Economy Class,JFK to Puerto Rico,July 2015,3,5,"<span class=""star fill"">4</span>",5,5,,True,4
Jetblue Airways customer review,9,2015-07-17,Twice a year for 9 years my wife and I fly to family in California and it is a full day trip. We are both handicapped and it has always been hard on us and we were always made to feel like a burden by airlines employees. This year we took Jetblue for the nonstop flight even though Boston airport is over an hours drive. Customer service addressed our special needs from the very start with booking the flight over the phone to finish getting our luggage there and back home and I didn't feel helpless about having a disability.,False,,Couple Leisure,Economy Class,BOS to LGB,July 2015,4,5,"<span class=""star fill"">4</span>",4,4,,True,5
Jetblue Airways customer review,1,2015-07-17,"My Jetblue flight was canceled 2 hourse before departure. They rescheduled me on a flight 7 hours later, and I found a flight on another airline. The return was on Jetblue. When I went online to select a seat, I was presented with a grand total of 0 seats from which to chose without paying the upgrade fee. How could there be 0 seats when I don't have one?  Next flight planned a couple of weeks in advance. Go online to pick a seat -  0 seats available! I don't get a seat until I get to the airport - last row, middle seat. On the return leg, I go online again and zip. So I call customer service. After 10 minutes on hold, I explain and am told that it's because I got on the site late. Well, it's not a problem, you'll get a seat. Sure I will, last row, middle, perhaps? After a few minutes of snarky attitude I ask for a supervisor. Literally 25 minutes later I hung up without ever speaking to a supervisor.",False,A320,Business,Economy Class,Orlando to Newark,July 2015,2,2,"<span class=""star fill"">2</span>",1,1,,False,3
Jetblue Airways customer review,8,2015-07-15,"We fly JetBlue about 3 times a year, and every time it's satisfying. The legroom is great in even more space, the television is great for entertainment and they actually give you something more than peanuts. Also, every here and there the flight is over two hours and you can get eat up's (which include cheese up, meat up and many more).",False,A320,Family Leisure,Economy Class,JAX to JFK,March 2015,4,4,"<span class=""star fill"">4</span>",3,4,,True,4
Jetblue Airways customer review,8,2015-07-13,"MSY to BOS on 6th July. I was initially confused and frustrated by the online check in process - they assign seats upon arrival at the gate, and you can only reserve online if you wish to pay for 'More Space' seats in advance. Both the phone and Twitter operatives were helpful when I raised this with them. We arrived at the gate with about an hour to spare, gate staff could not have been more helpful. We asked to have two seats together and were told that this would be resolved once the staff had logged in. 15 minutes later, we were called to the desk and found that we had been assigned to More Legroom at no extra cost. We were delighted with this and the seats were very comfortable. We also loved the DirectTv and Sirius Radio live streaming to the aircraft, a unique touch. The unlimited soft drinks and snacks were appreciated. The flight staff were attentive and approachable. The captain coming out to make the pre-flight briefing personally was a great touch. There was an on-ground delay of an hour due to bad weather in Washington, but the captain kept us fully informed of everything that was going on and since they had the foresight to switch the entertainment on prior to take-off (why doesn't every airline do that), we barely noticed.",False,,Couple Leisure,Economy Class,MSY to BOS,July 2015,5,5,"<span class=""star fill"">4</span>",5,4,,True,
Jetblue Airways customer review,1,2015-07-10,"Our flight was delayed because of a mechanical error and I was okay until they suggested my family of 4 go on a flight the next day. It was our first vacation in 3 years, and my dad saved up 3 years worth of vacation days for this trip. They offered to give us Jetblue vouchers. Period. Our hotel, rental car, and vacation plan fees were thrown down the toilet, and they only offered vouchers. Like I'll ever ride on Jetblue again. Also, they acted like they were doing a huge favor by saying our delayed flight was paid by them. We didn't get a refund so we just paid for a later flight. This infuriated me and I tried to explain that it wasn't free for us, and the woman from Jetblue kept saying it was paid by them. So I asked if I could get a refund for the original flight and they said no. I was so mad but couldn't cancel because of the fees for hotel, car, food, and other reservations weren't refundable. It was just an overall horrible experience and ended up in two of us in tears.",False,,Family Leisure,Economy Class,Long Beach to Seattle,July 2015,1,1,,1,1,,False,
Jetblue Airways customer review,1,2015-07-02,"Comically mismanaged operation. Problems began when the departure gate was mobbed- seems an earlier flight had 'technical problems', so it departed an hour late at my original gate. We were then redirected to an alternate gate, and waited. And waited. And waited. They now had us waiting on the plane with 'technical problems' and they basically had the other flight go out with our intended jet, and we were stuck. It took text message from my daughter thousands of miles away to inform me the flight was finally cancelled. Not one word from JetBlue staff at the boarding gate. Finally, 2 hours after scheduled departure, they announced baggage was at the carousel, and ""being monitored by JetBlue associates"" I went down to claim my bag - no JetBlue staff in sight. I quickly went to ticketing, got an apology and refund from the embarrassed support staff, and proceeded to Southwest, where I ended up having to pay +$500 more for their next direct flight with a confirmed seat. I understand this is a mechanical industry and there will be problems, but it's how an airline manages the problem that is a mark of their business integrity and customer focus. How a major airline doesn't keep a backup vessel on site is mind boggling to me, let alone the abject lack of communication to the paying customer.",False,Airbus 320,Solo Leisure,Economy Class,Hartford to Tampa,July 2015,1,1,,1,1,,False,
Jetblue Airways customer review,1,2015-07-01,"It was the first time my children had flown, so I wanted it to be good. From the beginning, JetBlue kept me happy. I had TSA precheck when we arrived, and I didn't ask for it. When we boarded the plane, we boarded first because we had a small child. There was no extra charge for this. Our flight took off 20 min early so we arrived early. During the flight, we were quickly offered snacks and a drink. The attendant came around selling ear buds for $5 to use with the TV at each seat. Having your own TV made the flight enjoyable. At the end of the flight, deplaning was just as pleasant. The price was also better than anyone else, and there were no problems with my luggage. One more thing-my very picky husband who is 6'3"" had plenty of legroom. We did not upgrade to even more space, but he still had plenty of legroom and was very comfortable in a normal seat!",False,E190,Family Leisure,Economy Class,RDU to FLL,June 2015,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
Jetblue Airways customer review,3,2015-06-27,"It started out good with complimentary baggage check, drink, and a snack; however on the return flight things quickly changed to bad. Beware of cheap flights - you pay for what you get! Flight delayed an hour, then sat  for 2 hours due to mechanical reasons.  This company is not considerate of customers or handicap customers and worst they do not partner with domestic airlines - only international airlines therefore if you miss your flight you are out of luck until the next one. The best you are getting is a food voucher.",False,,Family Leisure,Economy Class,Raleigh-Durham to Las Vegas,June 2015,3,3,,2,2,,False,
Jetblue Airways customer review,5,2015-06-11,"On a flight back to Detroit Metro Airport from Boston Logan, May 28, 2015. First, while we waited to board the flight, the woman at counter announced: ""We are having trouble locating our flight crew, sorry for the delay"" (about 15 min. at this time).  Another 10 min. goes by and she announces: ""We know our crew is here somewhere because they flew in, we hope it is just a few more min.""  The third time she said ""we have located our crew and it should only be about 10-15 more min. until boarding.""  We finally board the plane and we never hear from our captain until ""prepare for landing.""  I have never been on a flight that I didn't hear from the captain before, during, and just before landing.",False,,Solo Leisure,Economy Class, Metro Airport from Boston Logan,May 2015,4,3,,,4,,False,
Jetblue Airways customer review,1,2015-05-29,Flight(s) from CHS to DCA and back. Not allowed to select seat assignment when checking in online evening before flights (unless paying for premium seats) poor attitude from airline staff at DCA when I expressed frustration. While speaking with an agent another interrupted the conversation offering his unsolicited opinion. Funny seated dead last group 3 in last available seat. Coincidence? Please note staff at CHS very kind.,False,,,,,,3,1,,,3,,False,
Jetblue Airways customer review,10,2015-04-27,Flew from SFO-JFK and return flight on JetBlue. Both flights left on time and we arrived at both destinations about 30 minutes early. The crew on the flight was attentive and very friendly. Both on the way to New York and back to SF they asked us about ourselves and our trip. The A321 they fly on trans con flights has a snack bar they open up after they come through with the first round of drinks. It's great being able to get up and get your own snacks without having to call a flight attendant. The entertainment was pretty standard they have live TV and movies you can purchase for $5. The flight crew were also informative. We had a pretty intense bout of turbulence but the captain continued to update passengers the whole time.,False,,,,,,5,5,"<span class=""star fill"">4</span>",,5,,True,
Jetblue Airways customer review,6,2015-04-23,The seat and legroom were excellent. On our flight to Puerto Rico from Chicago we felt the cabin crew were less than exceptional. Drinks came but the snack/food service was much later. They didn't pick up the refuse for a long time. We didn't sense that the crew enjoyed their jobs. The entertainment controls did not function on either of our seats. We were not able to take advantage of the entertainment. On the return leg of our trip the crew was marginally better. We purchased headphones but after about an hour my aisle seat controls stopped working. my wife's center seat controls never worked at all. We were happy with the overall flight otherwise. It was nice to be able to get more than a tiny bag of peanuts.,False,,,,,,5,3,"<span class=""star fill"">1</span>",,5,,True,
Jetblue Airways customer review,9,2015-03-28,LAX-BOS A320. Boarding zones were a bit strung out although not helped by the people who would show up to the gate as boarding was going on but should have sped it up. On board everything went smoothly. Quick to take-off so was must not have lost our slot. Crew was above par and standard Jetblue entertainment product and snacks. At least one lady in the row in front of me had a TV that did not work so they reset the system. Not a big deal but if you purchased content and already watching that would be a huge pain. Going to miss when they reduce the pitch as the 34' current is great. Arrived slightly early but the crew seemed a bit disinterested to passengers as departing. However minor point. 9/10.,False,,,,,,5,4,"<span class=""star fill"">5</span>",,5,,True,
Jetblue Airways customer review,10,2015-03-28,Flight 906 on 3/17 and 905 on 3/22. I booked a trip to NYC from Chicago and I chose JetBlue based on price and time of flight. Since I'm a student and I was on a budget and I mainly based my decision on price. It was $220 round-trip. I had really low expectations given that this airline is not a big name like others out there but I'm happy to say I had an excellent experience. Both my flights were on time they offered free snacks (no peanuts here legit snacks!) and soda/tea/coffee. The service and the whole experience was great. I would definitely recommend JetBlue.,False,,,,,,4,5,"<span class=""star fill"">5</span>",,5,,True,
Jetblue Airways customer review,,2015-03-28,"My husband and I decided to take a spontaneous trip to San Francisco for my birthday. As we were making travel arrangements to return back to the Miami area JetBlue had the only flight that worked with our time schedule. We were hesitant to book the flight with JetBlue because we did not know much about the company. We decided to give JetBlue a chance and booked flight #578 from SFO to FLL on March 14 2015. It is unfortunate that we did not have a good experience on our first JetBlue flight. The electrical system had issues. The TV on the back of the seats worked at the beginning of the flight but slowly the TVs started going out throughout the cabin (our row did not have a working TV the majority of the 5 hour flight). This made me question what other electrical issues this plane might have. Not only did we have electrical issues but we did not have running water on the flight. My husband and I are both in the medical field and we feel this is not only inconvenient but unsanitary. The ""solution"" was to place multiple bottles of water in the restroom for customers to wash their hands. Partially used and soiled water bottles to wash our hands is not exactly our idea of sanitary. Since the plane did not have running water my husband and I decided to avoid using the restroom for over a 5 hour flight. It also made us question the cleanliness of the flight attendants' hands provided the lack of water on the plane. This is a huge unsanitary issue that should never occur on a plane.",False,,,,,,3,1,"<span class=""star fill"">1</span>",,1,,False,
Jetblue Airways customer review,6,2015-03-09,I chose JetBlue because I heard great things. I think I had an unlucky streak in which both of my flights were delayed. One being a leaky valve and the second due to weather (out-of-JetBlues control). JetBlue worked really hard to keep me happy and remain their customer. They provided me a credit no questions asked since the delays affected my transportation routes. For them to do that shows that this type of thing does not happen very often. I will also say that the unlimited snacks beverages not to mention all the leg room was a plus. Although I did not have a perfect experience I would definitely recommend JetBlue. Things happen but JetBlue owns up to it and works hard to keep you a satisfied customer. I respect that and their business model of good customer service. I bet if I didn't have the delays the experience would have been perfect.,False,,,Economy Class,,,5,5,"<span class=""star fill"">5</span>",,4,,True,
Jetblue Airways customer review,10,2015-02-24,We just did the Jetblue Mint experience LAX to JFK. We are a couple of airline geeks who took this flight as a Valentines Day gift to each other. Our dedicated Mint flight crew greeted us warmly during boarding including a welcome card with their names. Also waiting at our seats were eye masks and bottled water. Before takeoff we each enjoyed a couple of their delicious signature drinks (they're small). After takeoff we were offered more drinks a Birchbox full of gender specific spa products and dinner. Out of 5 or 6 items we were permitted to choose 3 small plates an appetizer and dessert. Honestly I found some of the food excellent and some not quite as good. They were more than happy to replace one of my choices that I wasn't too happy with. The entertainment was great live TV and free wifi. The movies are not on-demand which made it so that I wasn't able to watch one because I was too distracted with the rest of the Mint experience to pay attention to the start times. In case dinner doesn't fill you the A321 has a self-serve snack bar behind the Mint cabin for anytime bagged snacks and drinks. The seats themselves were comfortable for a 5 hour domestic flight. I liked the firmness controls and massage feature. We sat in a 2 seat bank so we could sit together but the single suites looked very nice for people traveling alone. The single seats have more personal space and a privacy door too. Jetblue really thought our the Mint product well. If you book enough in advance the introductory price is a terrific value. Even last minute bookings still price Mint competitively with UA DL and AA on this route.,False,,,Business Class,,,5,5,"<span class=""star fill"">4</span>",,5,,True,
Jetblue Airways customer review,,2015-02-24,I was scheduled to leave at 8.35 am. There was an issue with the plane and the flight was delayed until 10.00am. We were finally on the plane when the flight was cancelled due to weather. The flight would have made it if we had left on time (the DC airport closed at 1.00 pm). I was rebooked for a new flight the following day. The flight left at 1.00 pm took me to Boston then arrived in DC at 10.00pm. (My original flight was direct.) I was told the airline would not provide accommodations for the night because it was a weather and not a technical difficulty that cancelled the flight of course the weather only became an issue because of the technical difficulty. I went back to the airport early the following morning and was able to book a direct flight to DC that departed at 6.55. I tried to fly standby on the two earlier flight without success. Although this is terrible the worst part was the gate agents. They didn't have the decency to tell me that the flight was full and just walked away from the desk after boarding the flight. Then when I checked in for my 6.55 flight (I hadn't been assigned a seat that morning) they were rude again. I will not fly JetBlue again.,False,,,,,,4,1,"<span class=""star fill"">3</span>",,3,,False,
Jetblue Airways customer review,10,2015-01-19,Buffalo to New York - JFK with a connection to Los Angeles (read the latter segment under a separate review). The flight from Buffalo left and arrived on time. The Even More Space seats are very good with plenty of leg room while also providing the benefit of early boarding. Flight crew was personable and attentive. As a first timer with JetBlue I was impressed. Will definitely fly with them again. Great alternative to a Canadian airline out of Toronto for me.,False,,,,,,4,5,"<span class=""star fill"">4</span>",,5,,True,
Jetblue Airways customer review,10,2015-01-19,Flew jetBlue Mint class New York to LA and return. Overall a great experience. Was seated in 2A one of four 'single suites.' Very comfortable and private especially when reclined with the suite door closed. The only picky comment is there tends to be some wasted space owing to the single seat configuration and the design could have accommodated a greater seat width. You're also removed from the window so mindless gazing is not really an option unless you unbuckle and lean. The perks in Mint are outstanding not just the lie-flat seat with massage feature but the food and beverage selection amenity kit service from the flight staff and the large video screen. As mentioned in previous reviews not touch screen but that didn't really detract from the experience - you couldn't even reach the screen necessarily when fully reclined. Okay selection of feature films but not VOD. The DirecTV feed is great however and really gives no reason to claim you're bored. The wi-fi complimentary at the moment was hit and miss; fairly good responsiveness when working but did suffer from numerous interruptions. Personalized and attentive service was prominent on both legs and flight time seemingly flew (no pun intended) by. At the current introductory price point Mint is outstanding value. Inevitably jetBlue will adjust their fare pricing to reflect the reality of what is offered however even at a higher cost Mint class should be seriously considered before looking at intercontinental business class on other airlines. jetBlue and its staff should be proud of the Mint product and I will look for any excuse to fly Mint class again.,False,,,,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
