header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
Aer Lingus customer review,,2014-10-05,Booking experience is horrific. We've flown with this airline 8 times this year and each time there are many mistakes in the booking process. Their website is worse than useless it throws a litany of errors and seemingly holding parts of your information input which confounds the website next time you access it. This last booking it lost seat reservations and despite many emails are unable to get a simple request like sitting together right. They charge for meals and don't provide them. Onboard all is well nice friendly staff on clean planes. Food is just acceptable. Best way is take your own and have a picnic. All our flights have been on time. Avoiding massive queues on arrival in US having immigration in Dublin makes flying to the US better than any other route. Advice? Book early and be prepared for a slow process.,False,,,Economy Class,,,3,5,"<span class=""star fill"">4</span>",,3,,True,
Aer Lingus customer review,5,2014-09-28,Flight was from Toronto to Dublin. Seats were small and cramped. Drinks took forever to be served and were chargeable (on a transatlantic flight). Crew were very pleasant but there weren't enough of them and service was slow and poor. Food quality was poor - army standards. I am sure there are better airlines doing a better job - WestJet or Air Canada.,False,,,Economy Class,,,1,1,"<span class=""star fill"">4</span>",,2,,False,
Aer Lingus customer review,4,2014-09-24,19th September flight out - People were loaded on quickly and efficiently - same old problem with baggage. Didn't book a seat on this occasion so ended up in row ten which is noticeably smaller than the first 5 rows. Unbelievably the woman in front reclined her seat (its a short flight) and reduced my space even further. Plane more or less on time however landed at terminal one and walked miles to terminal 2 - no logic. 21st September Sunday flight - Queuing had been slightly addressed but loading was held back because of there only being one member of staff instead of two checking in and people just being slow. Arrived late which led to a few people having to run the length of Gatwick to get to their trains. Its about time Aer Lingus loaded people from the front and back of the planes.,False,,,Economy Class,,,2,3,,,3,,False,
Aer Lingus customer review,5,2014-09-18,Flight #134 from Boston to Shannon on 9/1 and Flight #135 from Shannon to Boston on 9/9. We took Aer Lingus 757 contracted by Air Contractors. The price was right but you get what you pay for. The food was worse than TV dinners the stewardesses were so unfriendly (on both flights) and the TV's did not work on the flight back so we could not watch movies. My friend took the Aer Lingus airbus and said the food was fabulous and they had a wonderful experience. We could not say the same. Next time we would take the airbus.,False,,,Economy Class,,,3,2,"<span class=""star fill"">2</span>",,3,,False,
Aer Lingus customer review,,2014-09-17,We travelled from Orlando FL to Edinburgh via Dublin on 2 Sep 14 (FLT 120) and returned to Orlando on 13 Sep 14 (FLT 121). Both flights were the worst that my wife and I have experienced. The flight attendants were rude inefficient unprofessional inattentive and were completely aloof to what was going on around them. For example I pushed our flight attendant buzzer at least 10 different times to no avail. We were completed ignored. The food service was a farce and disgrace. One passenger wanted a blanket asked for a blanket but never received one. Another passenger asked for a cup of tea several times and after 30 mins or so it finally arrived. At times you could not even find a flight attendant. We will probably never fly Aer Lingus again.,False,,,Economy Class,,,3,1,"<span class=""star fill"">3</span>",,1,,False,
Aer Lingus customer review,10,2014-09-09,We travelled from the Boston US to Ireland on an emergency trip. We flew on August 21 and returned today Sept. 5. Staff were excellent on both flights. We are traveling again in December and we look forward to much of the same. This was a short notice flight so it was a little pricey.,False,,,Economy Class,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,2,2014-09-09,Recently travelled BOS-DUB RT. Love the airline but cost cutting is making the experience disappointing. Very tight seating with poor recline. Entertainment system not up to par with other transatlantic carriers. Flight attendants were exceptionally kind and friendly.,False,,,Economy Class,,,1,5,"<span class=""star fill"">1</span>",,2,,False,
Aer Lingus customer review,4,2014-09-06,Sunday 31 Aug flight DUB to Gatwick. Completely amazed as on time! The usual nonsense over passengers having far too much hand luggage - and despite being the posher version of travellers - not a single ounce of common sense with how to put luggage in overhead bins prevailed with the over-made up chef stewardess threatening to place a case in the hold.,False,,,Economy Class,,,3,2,,,3,,False,
Aer Lingus customer review,7,2014-09-06,YYZ to DUB to EDI return. Transatlantic flights were excellent good IFE system pleasant staff and acceptable food. Big problem was connection in Dublin long walk through terminal and had to clear security again even though we were in the flight connection route. This does not happen at Heathrow so not sure why Dublin can't fix it. We were running to make the Toronto flight as security had only 1 of 3 lanes open.,False,,,Economy Class,,,4,4,"<span class=""star fill"">5</span>",,4,,True,
Aer Lingus customer review,,2014-09-06,I travelled business class from Orlando to Dublin. The seats do not recline fully and you are in close proximity to your seatmate. The food is coach class. Do not sit in first row as the attendants go in and out of galley but always fail to close the curtain when they go in and out. Returning to Florida and had to go through JFK and connect to JetBlue who does not have business class so you are in the way back in coach . You can pay extra for a seat closer to the front with extra leg room but of course Aer Lingus does not arrange that. Basically paying for 3/4 business class.,False,,,Business Class,,,1,1,"<span class=""star fill"">3</span>",,1,,False,
Aer Lingus customer review,8,2014-09-06,LHR - Shannon A319 - Aer Lingus bought these aircraft from Portugal and promised to reconfigure the seating but have not done so. Seat rows after 9 are extremely uncomfortable for any one over average height. Flight crew were aware of this but according to discussions multiple customer complaints have not had any impact. Select a forward row for comfort.,False,,,Economy Class,,,4,5,,,4,,True,
Aer Lingus customer review,10,2014-09-06,Well what to say a single Business Class flight to JFK from Dublin. Ordinarily I would hate such flights but the price and nature of the Aer Lingus flight was exceptional the cabin crew were dedicated and tended to my every need providing a friendly a fun flight to New York. The seats were very comfortable and I was greeted with champagne upon arrival the inflight entertainment was highly varied with some real classic films as well as many block buster movies and TV shows. The flight departed on time. The only slight drawback currently is the fact the seats do not lie completely flat that being said you still have more than enough room to relax. When I raised this with staff they discussed how their will apparently soon be changes made to put in place those seats that do lie completely flat as other airlines have begun to put them into place. Overall the flight was incredibly relaxing and I would book long haul with Aer Lingus in a heartbeat for flying out of Dublin the service is exceptional and business class was an unforgettable experience.,False,,,Business Class,,,4,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,5,2014-09-01,Went back to US on an 11.50 am flight from Dublin to Boston. Worst flight I have had. 3 out of 6 hours of my flight was spent having to listen to a toddler with his non-stop and very loud crying which the parents didn't exert much effort to stop on top of a seat that doesn't recline. My back hurts so bad. This is just one of the minor things the airline should have a regular maintenance check on to provide more comfort to their customers specially for a long flight.,False,,,Economy Class,,,2,4,"<span class=""star fill"">4</span>",,4,,False,
Aer Lingus customer review,3,2014-09-01,Have flown with Aer Lingus round trip from Boston to UK 3 times prior to our flight in August. The return trip from Dublin to Boston was not what we usually experience with Aer Lingus. The flight attendants were not helpful. They were slow distributing the snack which turned out to be only drinks didn't offer anyone a snack. They did not hand out blankets. Told passengers to get them themselves. Distributed the meal slowly and it was well into the flight before we ate. Ran out of choices so we got stuck with a beef meal that was inedible. The flight encountered some turbulence so seat belt naturally went on. Yet the pilot took his time turning that sign off when the turbulence cleared. It seemed like we were confined to our seats for most of the trip. That also seemed to make the attendants happy. They did not appear to enjoy their job at all that flight!,False,,,Economy Class,,,3,1,"<span class=""star fill"">4</span>",,3,,False,
Aer Lingus customer review,2,2014-08-28,Travelled from Birmingham UK to Dublin on Flt EI263. This flight was strictly ok and seemed like one of cheap airlines. It was a short flight but the passengers were very loud noisy but our connecting flight from Dublin to SFO Flt EI147 was a nightmare. After two security checks and a very slow US immigration Customs we went to the gate and the flight was delayed 90 minutes. Once on the plane it was freezing cold and there were no blankets on the seats for passengers. Cabin crew kept saying the heat would start soon but that never happened. We were travelling with kids and they were shivering. After repeatedly complaining the staff gave us some extra blankets which helped a little bit. We had ordered Hindu Vegetarian meals but we were given meals with chicken as they had no veggie meals onboard and nobody was apologetic. On this long flight we were given only one tasteless meal that the kids hardly ate and one snack bar before landing. No snacks or treats for kids during the flight. Vowed never to fly Aer-Lingus again.,False,,,Economy Class,,,2,2,"<span class=""star fill"">3</span>",,2,,False,
Aer Lingus customer review,8,2014-08-28,NCL-DUB-NCL (Operated by Stobart Air). Short hop across the Irish Sea. By far a more preferable experience to that offered by Ryanair: no check in queue pleasant staff on-time boarding and departure and arrival into the new Terminal 2 at Dublin airport. Bags also delivered rapidly at both ends. On-board the (brand new) ATR aircraft the seats were comfortable and spacious. A bar and snack service (for cash) was offered. The only slight niggle was the ridiculously long Aer Lingus check in queue on the return home (Sunday evening). 50 minutes from start to finish. They do have a 'late check-in' desk and regularly have to announce flights that are closing and direct people to this desk to avoid missing flights!,False,,,Economy Class,,,4,4,,,4,,True,
Aer Lingus customer review,2,2014-08-26,Flew from Dublin to Palma Majorca. Flight left at 7.30am about 6-7 drunken young men allowed to board. One fellow spent the whole 3 hours of the flight yelling back and forth to his buddies swearing every second word it seemed and there were small children sitting right in front of him. Everyone around very uncomfortable. Three hours of drunken louts around us and staff incapable of dealing with them they continued to serve them alcohol. He wasn't met at the arrival gate by security like he would have been in most places. After the horrible flight our luggage did arrive but it did take almost an hour to arrive at luggage collection so not sure if that was Aer Lingus or airports fault. No onboard flight entertainment (3 hour flight would have been nice) and food was all to be paid for but that's ok since it wasn't a long flight. Flight was cheap so would recommend airline for that reason only. But the other low cost airlines we flew on were all cheap too and better.,False,,,Economy Class,,,3,1,"<span class=""star fill"">1</span>",,3,,False,
Aer Lingus customer review,9,2014-08-26,My wife daughter and I travelled from Gatwick to Chicago via Dublin on 23rd July. The flight to Dublin had 'no frills' but was more comfortable than a recent flight on another Irish budget airline. The 3 hours transfer time at Dublin was partially taken up with clearing US immigration and the rest with sitting waiting for the on time flight to Chicago. The cabin crew were mature and efficient and the meal was very acceptable and served two hours into the flight. When we arrived on time in Chicago because all the paperwork had been done we were able to walk out of the airport without hassle after collecting our baggage. The return flight on 14th August had a younger cabin crew who provided a more lively friendly but equally efficient service. The Beef meal was very tasty and the cheese and ham croissant just before landing was welcome. A word of warning during the transfer at Dublin outbound and inbound further scanning was carried out on our hand baggage. The duty free bottle was accepted as the seal on the bag had not been broken and we had the receipt but a small bottle of wine from the aircraft which I had kept to drink later was confiscated even though it was unopened. I had read some of the 'horror reviews before flying but our experience did not match them and we would happily fly with the Aer Lingus again. The moderate inconvenience of transferring in Dublin was worth it to save at least £200 pounds each on a direct flight.,False,,,Economy Class,,,4,4,"<span class=""star fill"">3</span>",,4,,True,
Aer Lingus customer review,3,2014-08-26,We flew Aer Lingus for our trip to Europe. We are a family of 4 with extensive travel experience. The tickets were not very cheap to begin with. We wanted to fly into London and fly out of Paris. For this the fare difference between Aer Lingus and Virgin British Airways was about $25-40 per person. Having flown with them I have now decided it would have been better to have flown with BA or Virgin. The flight from SFO to DUB and back is a long haul flight. On this flight we were offered one meal and one breakfast bar. The staff don't ask for Water or any other beverage from time to time. I saw other passengers bringing their own food drink etc.. They are probably used to traveling on this airline and are adequately prepared. The quality of entertainment is poor and the system they use is slow to respond. From time to time it hangs and we had to ask the crew to reboot the system. I guess we have been used to superior service from BA Singapore Airlines Cathay Air New Zealand and were disappointed even though the difference pricewise was not much. Speaking for myself and family we will not fly Aer Lingus again even if they offer a cheaper price.,False,,,Economy Class,,,2,4,"<span class=""star fill"">2</span>",,2,,False,
Aer Lingus customer review,2,2014-08-18,Sunday flight 19.00 17/8. I dread going home with Aer Lingus as there is usually a scrum to get on the plane as the regulars do not understand the meaning of the word queue and the staff don't control the amount of luggage each passenger takes onboard leading to the ritual scratching of heads when their oversized hand luggage doesn't fit in the overhead locker and delay as bags have to be stowed. Why does this continue? When eventually the passengers were on board (it takes forever as many cant count) we then had to listen to the captain boasting about how he was going to get us there early - of course he didn't. Cut the showing off - control the passengers hand luggage and teach them and the staff some manners. Far too expensive for this nonsense - get professional.,False,,,Economy Class,,,3,2,,,3,,False,
Aer Lingus customer review,2,2014-08-18,Firstly do not be tempted to sit in seats 31 E D F G or 29 A C H I on the Dublin to Boston route the Aer Lingus website will not show that these seats do not recline. I flew Aer Lingus DUB-BOS-DUB in August 2014. It has good staff reasonable planes and routes. But it is really badly let down by its archaic web site with no access to your booking or seat selection before check in tacky interiors with seat pockets hanging off cramped seats some the worst airplane food I have ever had the misfortune to eat. On my transatlantic flight I ended up sitting for 6 hours on the way out in a seat that didn't recline with the person in fronts seat wedged in my face. On the way back I was determined not to let this happen again so chose a middle aisle seat with apparently (on the online check-in website) had seats behind and in front However instead I got a lovely seat beside the toilet which didn't recline as there was a bulkhead behind not shown on their plan. Online check-in is worthless as you still have to queue up in Boston and your carefully printed ticket is torn up and binned. Overall the whole experience was so poor I would much rather go with an airline that actually wants to give passengers a reasonable experience even if it takes a few hours longer to get to my destination.,False,,,Economy Class,,,1,4,"<span class=""star fill"">3</span>",,3,,False,
Aer Lingus customer review,10,2014-08-11,I use to fly with Ryanair back and forth from Dublin every few weeks. After Ryanair changed their flight times to Dublin which did not help me I changed to Aer Lingus. The staff are friendly and always smiling the planes are comfortable and the times of the flights are fantastic. The prices are always a little higher than the other company's but I would not change back.,False,,,Economy Class,,,5,5,,,4,,True,
Aer Lingus customer review,2,2014-08-08,"First and last time I will fly Aer Lingus. Returning from New Zealand I flew Air NZ Premium Economy to SFO (normally I go All Air NZ AKL to SFO/LAX to LHR-Belfast). However this trip I availed of Aer Lingus' new service from SFO to DUB to cut out a flight. Seats were incredibly cramped and uncomfortable with very small seat pitch and minimal recline which the passenger beside me commented on also as they boarded. Food was utterly disgusting my alleged beef Stroganoff actually tasted worse than it looked which was no mean feat I didn't even attempt a 2nd mouthful. Wine was extra $5USD. For a long haul flight costing over $900USD one way I think this is a bit mean ""breakfast"" was a joke a cling film wrapped ham and cheese roll and about 100ml of water in a foil sealed plastic tub tossed out. The whole experience just felt like a cost-cutting exercise. IFE was average/poor small selection of mostly dated material. I would advise anyone going for a long haul fly out of London on one of the better carriers.",False,,,Economy Class,,,1,3,"<span class=""star fill"">3</span>",,2,,False,
Aer Lingus customer review,1,2014-08-05,"Our flight on July 31 was a very poor experience. Passengers on flight 661 from Vienna to Dublin were left stranded at the gate for close to two hours past the posted departure time. Monitors in the area claimed the flight to be on time. There we absolutely no Aer Lingus or any other airport employees in the gate area during this time. The security personnel-the only non passengers we could access - refused to assist the passengers as we all became increasingly frustrated at the lack of information. We made phone calls to the Vienna airport (they must share the blame for this debacle as well) and Aer Lingus. No one offered any help whatsoever. Aer Lingus has apparently trained their employees to respond to any question or concern with a very irritating reply: ""We understand that you are frustrated"". This is all we heard from Aer Lingus employees throughout this flight. Not one Aer Lingus employee responded with appropriate action. At check in we were promised help with a seating request that I had tried to manage multiple times before arrival. No help was ever provided. The hot meal was frustrating as well. Many passengers were left with no option for the meal. This is no way to respect paying customers. We will avoid Aer Lingus in the future as it is apparent that they are in no way interested in appropriate customer service.",False,,,Economy Class,,,2,1,"<span class=""star fill"">2</span>",,1,,False,
Aer Lingus customer review,10,2014-08-02,LGW-BHD EI021 31 July 14. Excellent customer service and particularly impressed with clear communication and politeness of cabin manager on this flight. A320 seats much more comfortable than the A319s that EI also operate on this route.,False,,,Economy Class,,,5,5,,,5,,True,
Aer Lingus customer review,2,2014-08-02,Berlin SXF - Dublin on 31st July another delayed departure due to passengers bringing oversized wheelie bags into the cabin and then struggling to find space and in some cases lift them into the overhead lockers. I saw one lady bring on a case large shopper and two large plastic bags! I had checked in a bag and placed a duty free bag in the overhead bin asked to remove it and place it at my feet so a passenger could place a large case in there - flatly refused. This is not the first time this has happened and ruins an otherwise usually pleasant journey compared with the other main airline operating out of Dublin. Come on Aer Lingus get tough with those bringing on excessive amounts of baggage and stop trying to penalise those of is who pay to check in luggage.,False,,,Economy Class,,,4,3,"<span class=""star fill"">1</span>",,4,,False,
Aer Lingus customer review,8,2014-07-31,Dublin to SFO - good seat space good inflight entertainment pleasant crew flight on time dinner and snack tasted good. From SFO to Dublin - all was good as above except for the meals these were tasteless.,False,,,Economy Class,,,5,4,"<span class=""star fill"">5</span>",,4,,True,
Aer Lingus customer review,10,2014-07-29,Dublin to San Francisco return. Outward journey via Boston (second leg with Jetblue which was great) as the direct flight was sold out for days around my date of travel. Thankfully got one of the last seats on the direct flight on the return journey. Business class wasn't in the budget for this trip but the seats in economy were fine (I'm 6'0'' tall). I ordered one of the special meals for the Boston flight which was well worth it had the regular meal from SFO to DUB which was fine and you could help yourself to drinks and snacks from the galley at any time. The service is consistent the aircraft's always immaculate the personal entertainment has plenty of choice and the staff generally very friendly and helpful. You can select most seats on the aircraft for free at time of booking. Lets hope AL go daily on this route in 2015.,False,,,Economy Class,,,4,5,"<span class=""star fill"">5</span>",,3,,True,
Aer Lingus customer review,8,2014-07-22,DUB-LHR LHR-DUB check in at T2 Dublin a breeze. Quiet flight on the way out got away early nice friendly and attentive cabin crew for the short flight. More or less the same on the way back but T1 at Heathrow looking tired. Although I'm happy to use Aer Lingus again in the near future and will be great to see the end of T1 at Heathrow when they move to the new terminal!,False,,,Economy Class,,,4,4,,,4,,True,
Aer Lingus customer review,3,2014-07-22,"We have been flying with Aer Lingus since 1999 and until last month we always considered it our favorite airline. The flight crew and planes have always been first rate and the food while never great was at least passable. On our flight (EI-111) from Shannon to JFK we were served a meal that was quite possibly the worst we have ever been served on any airplane. We opted for the chicken ""dinner"" that came with some sort of rice as well as something called ""Spicy Salad"" if I recall correctly. The salad was inedible. If this is the type of food we can expect from Aer Lingus in the future I can assure you that we will be looking for a different carrier on our next trip.",False,,,Economy Class,,,2,3,"<span class=""star fill"">4</span>",,2,,False,
Aer Lingus customer review,10,2014-07-17,Have taken Aer Lingus from the US (Chicago and NY) several times and am very impressed. The planes are new the seats reasonably comfortable (good leg room and we are tall people) the food fine and good selections on the personal TV/Movie screens. No problems with being on time staff was friendly and efficient. I was especially impressed when we got into Dublin a bit late and were personally escorted through the lines in order to make our connection on to Paris. Never had that happen with any airline before! I would fly Aer Lingus again.,False,,,Economy Class,,,4,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,6,2014-07-17,BRU-DUB. I am regular flyer on this route normally on 10.20am flights. What is going on with the re-instated check-in / bag drop queues at Brussels? I say re-instated because after online check-in finally came to BRU airport there have never been any issues with this flight in either checking in or dropping bag lines in Brussels. However last two times in June and this morning there were huge queues on both the Aer Lingus check-in line and bag drop/Gold circle line. And they both seem to advance eternally slow. Why does it seem to take so long per passenger to simply drop off a bag? I ended up getting fed up and bypassing altogether and brought my bag through security and got it checked at gate which is an added nuisance but one time I had skipped breakfast and really needed to get past security to eat something before collapsing. I am not sure what is causing the problem but there seems to be some ambiguity about the queuing lines for the check-in and bag drop / gold circle and people just seem to pass no heed of which is the correct line and join one or the other whichever is shorter. I think they need some better identification or barriers between the two to snake the queues to make it work better. Or a staff member guiding people correctly.,False,,,Economy Class,,,3,4,,,3,,True,
Aer Lingus customer review,6,2014-07-08,"EI3281. More often than not late leaving Bristol for. dublin. The walk to passport is so long - really is there no where closer to ""park""? Should have landed 35 minutes ago and still not parked up.",False,,,Economy Class,,,3,4,,,3,,True,
Aer Lingus customer review,6,2014-07-06,Flew BRS-DUB-YYZ then YQG-YYZ-DUB-BRS in June 2014 as it was convenient to fly from our home airport rather than drive to London for a direct flight. Could not check in online as we had not booked directly with airline which meant an early start at the airport and no seats together. BRS-DUB with Stobart and a tiny noisy twin-prop as you might expect for such a short flight. DUB-YYZ plane looked brand new - think this route had only just started flying - and was full. 3-3 configuration felt very cramped. Drinks and food OK but not served until about 2 hours into the flight and no pre-landing snacks left by the time they got to us on the back row - we were offered a selection of biscuits instead. Service was fine apart from this. IFE selection limited and touchscreen system somewhat temperamental. Not a full-service airline so alcoholic drinks had to be paid for (we were prepared and brought euros just for this). On return YQG-YYZ sector by Air Canada - checked bags through to BRS for us. YYZ-DUB was a night flight but drinks and food again served after 2 hours water on board not working so no tea or coffee (or water in the toilets) lights not dimmed at all though a blanket and pillow were provided. Flight seemed to be on time leaving but arrived 30 mins late though no there was no mention of this or apology from the crew. It was only on the very long walk from the gate that we realised there'd been a delay and had to run then be fast- tracked through security just getting to the gate for our connecting flight as it closed behind us. Needless to say our bags didn't follow us for a couple of days. You get what you pay for and Aer Lingus were a little cheaper and a lot more convenient than other airlines for us. For a 7hr flight they were fine and I might be tempted by the convenience of the DUB US immigration pre-clearance to fly to NYC or Boston with them but I wouldn't travel any further.,False,,,Economy Class,,,3,4,"<span class=""star fill"">3</span>",,4,,True,
Aer Lingus customer review,8,2014-07-06,A comfortable flight crew were pleasant but not much seat room. A little costly compared to other airlines with no direct flight from Toronto to London. Baggage amount was reduced to regional amount on way back to Toronto as we flew from Newcastle yet it was International amount from Dublin to London didn't make sense.,False,,,Economy Class,,,3,4,"<span class=""star fill"">4</span>",,3,,True,
Aer Lingus customer review,4,2014-07-06,"LHR-SNN 17th June 2014. I used to travel Aer Lingus on this route quite regularly however since experiencing the leg room on the A319 I see no reason now to chose Aer Lingus over Ryanair when travelling from London to Shannon. I am 6'1"" and I literally could not fit my legs in to the seat. Luckily I was in the aisle however kept having to squeeze my legs in when the trolley came past. I am aware these are former Iberia aircraft hence the reason for the difference between the leg room in the A320 and the A319 however I feel Aer Lingus should have reconfigured the A319 to provide a consistent product between aircraft. I travelled in row 7 on the outbound leg of this journey (which was the former business class area for Iberia) and had more than enough leg room. Beware of travelling in the rear of the aircraft on the A319. Very unpleasant flight and I just about managed to put up with it for the hour duration of this flight. I could not imagine sitting in these seats for any longer.",False,,,Economy Class,,,1,4,,,3,,False,
Aer Lingus customer review,10,2014-07-06,Flew from JFK to Shannon then Heathrow on June 7/8 then from Gatwick to Dublin to JFK on June 22. My husband is a retired Air Traffic Controller and said we were flying Aer Lingus or Icelandair only so we flew Aer Lingus. Loved it! The stewards were very nice and the crew were funny even in announcements. We did not upgrade the meal but they were great except on the way back I asked for the beef dish and she gave me the chicken which had curry and I can't eat curry. After finally getting her to stop and listen they were out of beef. I slept most the way anyway.,False,,,Economy Class,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,6,2014-07-01,Belfast City to Heathrow on 24 May and return on 8th June A319 both ways. Found the seats hard and the leg room constrained compared to several flights of similar length on Bangkok Airways A319 in late May/early June. Would not like a three or four hour flight on these aircraft. Would only recommend if no alternative unlike EI long haul which I consider good.,False,,,Economy Class,,,1,4,,,3,,False,
Aer Lingus customer review,6,2014-06-25,BHX-DUB-JFK. We booked Aer Lingus because it was the most cost-effective option to New York from Birmingham with a short connection time. I was apprehensive above flying Aer Lingus based on previous reviews. The BHX-DUB sector was on an Aer Arran (now Stobart Air) ATR which was practically empty with overhead bins that accommodated carry- on's but the aircraft was very noisy. DUB-JFK was an A330 in 2-4-2 configuration. Seats and leg room were ok. Seat back TV entertainment was limited and not the most user friendly. Alcoholic beverages have to be paid for and there was only one round of soft drinks. The meal was mediocre and the pre-arrival snack was a flapjack. The crew constantly seemed in a hurry to distribute meals and drinks to the point where they practically chucked it at you before moving on. The crew then disappeared not to be seen until arrival. Whenever I fly transatlantic in economy I always seem to be disappointed. Nothing beats the middle eastern carriers on service. The only benefit of flying Aer Lingus is leaving from a local airport and the US pre-immigration clearance in Dublin which enables one to arrive in the US like a domestic passenger and avoid the lengthy immigration queues. Price however is comparable to other carriers.,False,,,Economy Class,,,3,2,"<span class=""star fill"">2</span>",,3,,False,
Aer Lingus customer review,2,2014-06-23,Our return flight to the US from Edinburgh was not a good experience. We waited in line 55 minutes while one employee handled baggage and check in for the flight. While she assured us that we would make the flight it was a harrowing experience after we arrived at the airport 1 hour and 20 minutes early. At the gate one employee handled boarding and she had to check a number of bags because the overhead bins were inadequate for a typical carry on. We paid extra for upgraded meals which were terrible and I hate to think what those that did not upgrade had to eat. The attendants from Dublin to Orlando were no shows except for the meal service and a laughable cookie snack. I would never recommend Aer Lingus to anyone.,False,,,Economy Class,,,3,,"<span class=""star fill"">3</span>",,3,,False,
Aer Lingus customer review,3,2014-06-20,Airbus 330 Dublin to Orlando June 17th 2014. The A330 would be comfortable for a trip that lasts 4-5 hours tops definitely not as long as 8 hours. The Dublin to Orlando journey was very uncomfortable the seats are far too narrow the leg room is a minus and the arm rests are far too narrow. All in all a horrible journey. The flight was very smooth. The air hostesses were abrupt while trying to accommodate everyone. I will think twice before I book another long flight with Aer Lingus.,False,,,Economy Class,,,1,1,"<span class=""star fill"">2</span>",,3,,False,
Aer Lingus customer review,8,2014-06-09,Flew from AGP-DUB on EI585 (A333) paid a bit extra to sit in Business class not sure how comfortable I'd be lying 'down' at that angle for a long period of time or if it's worth it. The entertainment screen can be pretty difficult to see if the shade is left up. EI should maybe roll out a business 'lite' for this route and throw free something or other into the mix but really it's quite a short flight so not hugely important but might be a nice touch. Bought a breakfast quite nice and filling. Crew the usual brand of EI pleasant. Usual happened on landing and has happened the last few times it's almost like someone has a peek out of a window and wonders what a plane is doing there as if it's a surprise. Waited an age to get on stand even though multiple were empty equally as long for a land bridge and then another 20 mins for luggage. Fine in the air but the ground needs work. Recommend all the same just don't be in a rush after landing.,False,,,Business Class,,,4,5,"<span class=""star fill"">3</span>",,3,,True,
Aer Lingus customer review,10,2014-06-09,I flew business class to Ireland for my vacation and I can say it was the best flight. It was all I thought it would be on Aer Lingus. The business class seating and all you get is worth the value in all areas. The service from the crew was great always seeing if you needed something if you were doing ok and keeping you updated.,False,,,Business Class,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,9,2014-06-08,Travelled LGW-YYZ business class. My first trip with Aer Lingus long haul and I was not sure what to expect. The experience was just perfect. Business cabin has only 12 seats plenty of room for storage. I had no neighbour making feel well isolated for a quiet flight. Sleeping was comfortable although the not fully flat bed is a bit tricky to handle at first. Food was one of the best I had on the many airlines I've flown with. Finally staff were very careful smiling and professional. I would definitively fly again with them. The only point to improve would be a better dedicated business check-in at LGW.,False,,,Business Class,,,4,5,"<span class=""star fill"">3</span>",,5,,True,
Aer Lingus customer review,10,2014-06-05,Boston to Shannon March 9 (E10134). Shannon to Boston on March 18 2014 (E10135). I have been flying with Aer Lingus since I was a child and am never disappointed with the food service and hospitality offered. The planes are well kept and clean. The crew were so attentive - they define Irish hospitality.,False,,,Economy Class,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,2,2014-06-04,Very disappointed Aer Lingus cancelled our flight from Dublin to Boston on May 30 and treated us very poorly on the rescheduled flight on June 2nd. I am in full support of the labor action by the crew but I will never recommend Aer Lingus to anyone. We were not seated together so we could not help each other with our bags and the crew could easily have rectified this at boarding. A six hour flight sitting eight rows apart! This was not necessary. We paid over $500 in extra expenses because of the strike and the best the cabin crew offered was an extra cup of tea which was very nice but not quite enough. Avoid Aer Lingus.,False,,,Economy Class,,,1,3,"<span class=""star fill"">3</span>",,1,,False,
Aer Lingus customer review,10,2014-06-01,Flew with Aer Lingus to Boston on flight EI 139. Economy. Flew on the A330 to and from. Excellent plane. The cabin crew were very helpful and friendly. The meal on the plane going over was excellent it was off their new sky menu. I got the steak it was lovely. It was first class dining in economy class. It was well worth the €17.50 because that included a glass of wine. I would recommend getting this. Unfortunately I couldn't get this meal on the way back sold out. However the meal we got was still lovely. Overall would like to fly with Aer Lingus in the future again. Would recommend them.,False,,,Economy Class,,,5,5,"<span class=""star fill"">5</span>",,5,,True,
Aer Lingus customer review,9,2014-05-29,Travelled on the Aer Lingus Regional ATR DUB-BRS-DUB return on Sat morning 7th May. Excellent service overall. Flights departed on time arrived early. The return was on one of the new aircraft. The Aer Lingus lounge in T2 is excellent and well worth the short detour. Only point to note is that all the Regional flights take off from the one gate in Dublin T2. You proceed downstairs onto the same level as US pre clearance through gate 412. I almost missed the bus over to the morning flight only for the fact that a ground staff called out 'anyone else for Bristol'. The screen at the gate advised next flight was the BRS flight and the Glasgow was boarding first. So perhaps they need to look at that or advise that there is a short bus ride over to the aircraft. Otherwise well recommended Vs the competition and the fare was excellent value for a short flight.,False,,,Economy Class,,,5,5,,,5,,True,
