header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""Staff were uncooperative""",1,2018-03-16,"Worst experience with GoAir. I had an Indigo flight on 28 Feb from Raipur to New Delhi at 9.30 am in morning and from New Delhi to Ahmedabad with GoAir at 2.05 pm, but it was delayed to 7.30 pm without giving any reason. Staff were uncooperative and I had to wait 6 to 7 hrs at the airport, this was a connecting flight I hadn't booked separately.",True,,Solo Leisure,Economy Class,New Delhi to Ahmedabad,February 2018,2,2,,1,1,,False,
""" airline left us stranded""",1,2018-03-08,"Kochi to Chennai. The airline left us stranded by last minute cancellation, no alternate arrangements. They have  shown an unprofessional response on email as well as on phone. They had no explanation for the cancellation and reason for not timely informing. They have also not refunded the money after 3 days have passed.",True,,Family Leisure,Economy Class,Kochi to Chennai,March 2018,,,,1,1,,False,
"""worst service ever""",1,2018-03-07,"Luggage missing. I travelled Kolkata to Ahmedabad at Feb 22, 2018. 11 days later they have not found my luggage in Kolkata as well as in Ahmedabad. And this flight already 1.30 hour late. I think it’s worst service ever. They told me we gave solution in a week but nobody have try to call me or mail me. And I call them, they told me we will call you within 5-10 min but never they call back.",True,,Business,Economy Class,Kolkata to Ahmedabad,February 2018,1,1,,1,1,,False,
"""delayed by 10 hrs and 5 hr""",4,2018-02-28,I flew GoAir from Chennai to Cochin on 24th of this month and returned on 26th. During both the onward and journey the flight was delayed by 10 hrs and 5 hrs respectively. During the onward journey I had to cancel the cab booking and also the Homestay in Cochin. During the return I had already checked out of the hotel and the automated voice message informed me about the rescheduled timings when I was on the way to the airport. I had to pay RS 700 for the lounge as there was no proper place to leave my bags in the kochi airport. Also my checked in bag was found torn/cut open.,True,,Solo Leisure,Economy Class,Chennai to Cochin,February 2018,1,3,,1,2,,False,
"""No airline staff around to check""",1,2018-02-27,"Mumbai to Goa. Flight got delayed by 40min from 9.45 to 10:25pm. On boarding pass mentioned gate 21, but airline changed gate to 27. It was almost like 9:30pm, no airline staff on counter. We start panicking and checked tv screen which was showing about delay and change of gate to 27. No airline staff around to check. We then start moving to gate 27, which was quite far away. On gate 27, there was one airline staff, who was not sure about change of gate. When we mentioned tv screen confirmation, then he said that’s for precaution measures. When we asked why not any airline staff posted on Gate 21, he said It’s there which was another lie.",True,,Family Leisure,Economy Class,Mumbai to Goa,February 2018,1,1,,1,1,,False,
"""Worst experience with GoAir""",1,2018-02-23,"Worst experience with GoAir, I had booked a morning 6.05 AM flight from Nagpur to Bengaluru for the 22nd feb. Around 5am they simply announced that the flight is delayed to 11.30 without proper explanation of the cause of delay. What is more disappointing is that their customer service rep didn't respond at all. They took no care of the stranded passengers. I am never booking again with GoAir.",True,,Business,Economy Class,Nagpur to Bengaluru,February 2018,1,1,,1,1,,False,
"""rescheduled from morning to afternoon""",1,2018-02-11,Bangalore to Delhi. Worst experienced I had with GoAir. On an urgent basis I booked my ticket one day before my journey. The company confirmed my ticket for 8 o'clock in the morning. When I reached at boarding counter they had rescheduled my time from morning to afternoon. And because of them I missed my interview. The staff told me a big lie that they will reimburse my ticket fare. After that they are not responding.,True,,Solo Leisure,Economy Class,Bangalore to Delhi,February 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Very bad experience""",1,2018-02-10,"Ranchi to Delhi. I have booked flight with Goair, while doing web check in, after typing PNR and last name on the next page it was shown as that ""all flights have been cancelled "" then I called the customer care service and their they told me that I myself cancelled the booking, but how this is possible? And the customer care guy is telling my name that I have cancelled the flight and later he told that the flight is cancelled through web. If someone cancelled the flight through web then how did he know the name of person who cancel. Very bad experience with Goair and now it's difficult to get my money back.",True,,Solo Leisure,Economy Class,Ranchi to Delhi,February 2018,,,,1,1,,False,
"""my luggage got damaged""",1,2018-01-26,"Jaipur to Hyderabad. During flight my luggage got damaged. At Hyderabad airport searched ground staff near luggage bag but neither staff nor any desk was there. Later one person from airport luggage department call to an go air employee to come and check the complaint but he refused and told him that this complaint can be done only online. I filed a complaint and they replied that I have not updated to airline this at airport so its not our responsibility. Instead of saying this if they just say sorry, it was ok to me but airline just wants to stay away.",True,,Solo Leisure,Economy Class,Jaipur to Hyderabad,January 2018,1,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""not booking with GoAir ever""",1,2018-01-21,"Delhi to Guwahati via Bagdogra. They cancelled a flight from Delhi to Bagdogra without proper rebooking. We had to reach Guwahati on the same date, but when they rebooked they said there are no flights on the same day but the flight which they booked from Delhi to Bagdogra (G8 155) was a connecting flight to Guwahati. The customer support guys had no proper information about this and they booked the same flight from Bagdogra to Guwahati on the next day. I am not booking with GoAir ever.",True,,Solo Leisure,Economy Class,Delhi to Guwahati via Bagdogra,January 2018,1,1,,1,1,,False,
"""appalling customer service""",1,2018-01-10,"GoAir were unable to issue a boarding pass for 2 business class flights from Kolkata to Bagdogra. We had to change the departure date which we did online and printed the confirmation. First they gave us boarding passes for the old date, then pretended they did not recognise the confirmation, after some argument, we were told only their HQ can issue a new boarding pass. 5 staff members just sitting around doing nothing. Terrible customer service. A 45 min wait turned into 1 hr, then 2, then 3. Then they told us that no business class flights were available. A lie - the cabin was almost empty. Running out of time we asked for new tickets in economy and we would deal with a refund for our business class flights later. Then problems at check in with our excess luggage. Incompetent person who couldn’t process it. Nobody spoke sufficient English, appalling customer service, unfriendly, surly and incompetent staff. Never, ever again. We have now been trying for over a month to get a refund with no success. Been sent from pillar to post. A shambles. Worst airline ever. Avoid at all costs.",True,,Couple Leisure,Economy Class,Kolkata to Bagdogra,December 2017,2,1,,1,1,,False,
"""Total chaos was shown""",1,2018-01-07,Flew GoAir from Patna to Bangalore. Worst airline I have ever travelled with. Flight got delayed by more than 3 hours. They kept on delaying the flight every half an hour. Staff were not co-operative. Total chaos was shown by GoAir team. No one knew anything. Will never fly with GoAir ever again.,True,,Solo Leisure,Economy Class,Patna to Bangalore,January 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,
"""I still didn't got my refund""",1,2017-12-07,"I booked a flight from Delhi to Patna, but they cancelled the flight before a few day ago of departure. I called their customer service to ask for refund. It'a difficult to call into their customer service. Their customer service promised me they would refund within 7 days, but after 10 days I didn't get my refund. I email to them say the same thing and they reply that they are very sorry and would refund within 7 days. After 10 days I still didn't got my refund, after month and a half, I email again but this time they didn't reply. A couple days later, I received invoice from GoAir. What a crazy airline. They cancel the flight and didn't refund but give me invoice. If you choose GoAir then you probably lose your money and your time.",True,,Couple Leisure,Economy Class,Delhi to Patna,November 2017,,,,,1,,False,
"""So many passengers got stranded""",1,2017-11-04,"✅ Verified Review |  It is a normal day with pleasant weather in Delhi. My flight was supposed to depart at 8.45pm to Hyderabad. I arrived at T2 of Indira Gandhi International Airport by 7pm. As of now only GoAir is operating from this terminal. I slowly started listening announcments for the flights much before mine that, due to delays in incoming aircraft, the flights got delayed. This happened for 6 flights at a time. I do not understand how can it happen for all the flights simultaneously. So many passengers got stranded. Not a single person to give proper information. All flights got delayed by atleast 2 hours on a perfect normal day. This looks mostly like a logistics gone wrong issue. This is my worst airport experience with no concerned authoriy for redressal. If you are reading this review, never book flights with this airlines.",False,,Solo Leisure,Economy Class,Delhi to Hyderabad,November 2017,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""the cabin crew were rude""",1,2017-10-26,✅ Verified Review |  Delhi to Mumbai. Travelled with Go air for the 1st time and the worst experience ever. The staff at the check in are extremely rude and don't know how to handle customers at all. Also the cabin crew were rude.,False,,Solo Leisure,Economy Class,Delhi to Mumbai,October 2017,1,1,,1,1,,False,
"""would refund within 7 days""",1,2017-09-04,"✅ Verified Review |  I booked a flight from Delhi to Srinagar, but they cancelled the flight before a few day ago of departure. I called their customer service to ask for refund. It'a difficult to call into their customer service. Although finally someone answer the phone their English are very poor. Their customer service promised me they would refund within 7 days, but after 10 days I didn't get my refund. I email to them say the same thing and they reply that they are very sorry and would refund within 7 days. After 10 days I still didn't got my refund . I email again but this time they didn't reply. A couple days later, I received invoice from GoAir. What a crazy airline. They cancel the flight and didn't refund but give me invoice. I just want to tell everyone that there are many airlines you can choice but GoAir. If you choose GoAir then you probably lose your money and your time.",False,,Solo Leisure,Economy Class,Delhi to Srinagar,July 2017,,,,,1,,False,
"""timing was very convenient""",6,2017-09-01,"✅ Verified Review |  Pune to Bangalore. The punctuality won my heart, and that is something I look for and get impressed by more than food or seats on a plane. The seats were very cramped with poor leg room, and I couldn't even recline my seat. I had examined and booked 6 days prior to my journey and I am not at all okay with the price I paid for the journey, which was around Rs. 5600, which was 2 times the fare offered for cheapest flight on that day. But the timing was very convenient; departure from Pune at 6:40 PM and arrival at Bangalore at 7:55 PM, which I believe could be an explanation for the expensive fare.",False,A320,Solo Leisure,Economy Class,Pune to Bangalore,August 2017,1,3,,4,3,,True,
"""they cancel the ticket""",1,2017-06-08,"✅ Verified Review |  I  booked ticket 2 months back from Hyderabad to Kolkata and just 1 week before the schedule they cancel the ticket. My flight was on 22nd june, 17. Now they are asking for money back or reschedule. I ask for reschedule because in short interval it will be too costly to book again for same date. But reschedule is taking 17 hours from Hyderabad to kolkata via delhi. there is 13 hour break at Delhi. I ask for arrangement and they are not providing. Same thing happened to one of my friend. They keep cancel the flight may be because of less number of people.",False,,Family Leisure,Economy Class,Hyderabad to Kolkata ,April 2017,,,,1,1,,False,
"""careless, cruel attitude""",1,2017-06-01,"✅ Verified Review |  Flew from Jaipur to Mumbai. Had the worst experience with GoAir at Jaipur airport. We had a flight at 8.05 am which got delayed until 10.30 am. Not only did the authorities fail to inform the passengers waiting, they were rude to the people with enquiries. A lady had an international connecting flight, and I myself was travelling with a patient. Irresponsible, careless, cruel attitude! Hopeless!",False,,Family Leisure,Economy Class,Jaipur to Mumbai,June 2017,1,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""I would never recommend Go Air""",2,2017-05-08,"✅ Verified Review |  Bangalore to Ahmedabad, I would never recommend Go Air to anyone. I will fly Jet or Indigo anytime. I am regular flyer and always prefer Jet or sometimes Indigo. Recently, I flew with GoAir. I had problem with my booking (a mistake). Called GoAir in 5 mins but the agent refused to change details. On contrary for same ticket, Indigo happy changed details for me for free. They were not helpful at all. Regret my choice.",False,,Family Leisure,Economy Class,Bangalore to Ahmedabad,March 2017,4,4,,4,1,,False,
"""I would never recommend""",1,2017-03-09,✅ Verified Review |  Delhi to Bagdogra. Worst airline I ever seen. They cancelled the flight just before 48 hours of departure and now their customer support team is not picking up the phone. I don't know whether or not they will provide any alternative option because I couldn't see any other direct flight on my route. I had faced similar issue with the same flight (G8-157) in January 2017. Earlier they diverted the flight to Guwahati for no reason and then they delayed flight by around 2 hours. Their staff are not trained enough to handle the situation like this. This was my last ticket with GoAir. I would never recommend anyone to travel with this airline.,False,A320,Solo Leisure,Economy Class,Delhi to Bagdogra,March 2017,,,,1,1,,False,
"""very poor experience""",2,2017-02-05,"✅ Verified Review |  Delhi to Mumbai. Very poor experience through GoAir.  Flight was delayed by 1 hour for whatever reason. Staff was very amateur and non-experienced to handle the basic services like water, food and safety instructions. Ordered samosa inflight which I agree would not be hot, but should not be refrigerated surely. Water was served in the smallest glass possible. Seats are as small to let your knees float in air when seated.",False,,Business,Economy Class,Delhi to Mumbai,February 2017,2,1,,1,1,,False,
"""I'd recommend the service""",8,2017-01-25,"✅ Verified Review |  Kolkata to Chennai. GoAir also offers business class seats under the name GoBusiness. The features include access to business class lounges at some airports; guaranteed seat in the two front rows, middle seat is kept empty; priority check-in baggage arrival and complementary snacks and beverages.  The seats are not typical business class seats like Vistara or Jet Airways. You are provided an empty middle seat and more legspace. The seats are economy class seats. But you are not paying typical business class fares. GoBusiness fares are approximately one-third of typical business class fares. Then you are entitled to lounge and priority tags which make the product quite good. The flight took off 15 minutes before time and it was overall a nice, smooth experience till Chennai. The captain was an expat who provided regular flight updates. The airhostesses were polite and helpful. The snacks and beverages provided were decent. I was offered choice of tea or coffee before take off. The only thing that seemed a misfit was the delay in baggage arrival at Chennai airport. When GoAir staff was approached, they provided some clichéd, standard replies. Overall, I'd recommend the service especially if you want a bit of business class experience but don't want to spend so much on a typical business class seat.",False,A320,Solo Leisure,Business Class,CCU to MAA,January 2017,4,4,,5,4,,True,
"""a lovely guy at GoAir""",10,2017-01-20,"✅ Verified Review |  On 17 January I was booked on their 8 am flight from Bangalore to Delhi in order to connect with my Jet Airways flight to London at 1.30pm. I had ample time between flights - 3 hours between landing and take-off but there was fog in Bangalore and the flight was 2 hours late to take off. This was not GoAir's fault but a Go Air steward rang Jet Airways customer service on his own phone and explained the situation and told them I had 2 bags but they were both of hand luggage size and would they please let me on the flight if arrived slightly under their regulation cut off times but in plenty of time to get the flight, they said no. He pleaded with them, they said no. He was a lovely guy at GoAir.",False,,Solo Leisure,Economy Class,BLR to DEL,January 2017,4,5,,5,5,,True,
"""never flying GoAir again""",1,2016-12-02,"✅ Verified Review |  I booked Go Air From Mumbai to Delhi with the hopes I will be able to do a quick getaway from work. Unfortunately my Flight was cancelled without sharing a reason, and on top of that they do not have any customer support email address or contact number in such scenarios. I do not even know If I will get my money back. Thanks, but no thanks. I am never flying with GoAir again.",False,,Solo Leisure,Economy Class,BOM to DEL,December 2016,,,,1,1,,False,
"""due to overbooking, seats not available""",1,2016-11-19,"✅ Verified Review |  I had my flight from Chennai to Pune with GoAir. During check-in the staff told me that due to overbooking, seats are not available. I had a confirmed booking in hand and I was shocked to hear this. The person told me that they overbook flights some time but couldn't explain anything more. I argued a lot but finally realized that there was no point since they firmly said that that there are no seats available. They purchased a Jet Airways ticket for me the next day and also made arrangements for a very pathetic hotel.",False,,Business,Economy Class,MAA to PNQ,September 2016,1,2,,2,1,,False,
"""would keep flying with them""",10,2016-09-23,"✅ Verified Review |Flew GoAir from Mumbai to Chandigarh with GoAir. This airline has improved its service compared to last year. The cabin crew were very polite and welcomed warmly. The seats seemed to be more comfortable. Though, we have to buy food onboard. A pleasure traveling with this airline and I would keep flying with them.",False,A320,Business,Economy Class,BOM to IXC,September 2016,5,5,,5,5,,True,
"""favourite airline in India""",9,2016-03-18,"We flew GoAir from DEL to BLR and two days later BLR to PNQ. On both flights check-in was quick. Lounge in DEL was a bit crowded but OK, lounge in BLR was huge and spacious with good food options. Both flights reasonably on time. I like their business class product. The price for the extra comfort (middle seat free, more baggage, lounge access and free meal on board) is very reasonable compared to most other airlines. Both planes were fairly new and appeared well maintained. My favourite airline in India. My only complaint is that their online booking does not work from outside India as it is not possible to pay with foreign credit cards without having a domestic phone number, so I had to use makemytrip.com for the booking.",False,A320,Business,Business Class,DEL to BLR,March 2016,5,4,,5,5,,True,
"""food service has to be paid""",8,2016-02-08,"Goa to Mumbai with GoAir. I did a web check in about 26 hours before the flight and found out that only the last row of the plane had seats for us to sit together. At the airport check-in they offered me a row at the emergency exit, however I declined as I wanted to have the view of Goa and Mumbai. A320 with 180 seats which is the maximum seating capacity for this plane. All announcements were given from a tape and in clear English. There was a food service on the flight, however it has to be paid.",False,A320,Couple Leisure,Economy Class,GOI to BOM,February 2016,3,4,,5,5,,True,
"""would not use them again""",2,2016-01-18,Had left 5 hours to catch my GoAir Mumbai connection just in case of delays. Flight from Goa to Mumbai was according to my tickets (after numerous changes by GoAir) due to depart at 2.30 in the afternoon. Got to the airport at 12.30 and the time of departure had been changed to 5pm. No notifications from them by text or email even though they had these details. They eventually took off at 6.45 (18.45) and just caught my connection. I suppose it turned out alright in the end but it caused a lot of stress. I know they are low cost but they need to keep people informed. Would not use them again.,False,,Couple Leisure,Economy Class,GOI to BOM,January 2016,3,3,,1,4,,False,
"""first and last flight""",1,2016-01-07,"Mumbai to Delhi, and first and last flight with GoAir. Delayed by 2 hours, bunched up with another flight, then delayed by 45 minutes again. Clueless and incompetent staff. No food available on the flight that finally took off. Uncomfortable, cramped slimline seat, and grumpy crew.",False,,Business,Economy Class,BOM to DEL,October 2015,1,1,,1,1,,False,
"""a mediocre experience""",5,2015-10-30,GoAir is a very no frills economy airline. I often fly in the Patna-Kolkata sector which is late. In October when I was flying to Kolkata on 15th due to technical difficulty the flight was late for about 3-4 hours. All in all a mediocre experience.,False,,Solo Leisure,Economy Class,Patna to Kolkata,October 2015,3,4,"<span class=""star fill"">1</span>",4,3,,True,1
GoAir customer review,6,2015-06-27,The cabin staff was good. But most of the time staff ignores the person siting in the middle and the window seat and just asks the person on the first seat. The seats were not too comfortable. If the person in front of you reclines his seat then your tray can presses into your body.,False,A320,Family Leisure,Economy Class,Mumbai to New Delhi,June 2015,2,4,,3,3,,False,
GoAir customer review,9,2014-08-26,GoAir flight G8-335 from Mumbai to Delhi on 22 August 2014. Check-in queue was empty since it was early with not many GoAir flights leaving Mumbai at that time. However the flight was a new A320 VT-GOM with Sharklets. Departed on time from Mumbai and arrived on time at Delhi. Since GoAir is a LCC you have to buy food onboard and the flight arrives at Terminal 1D (and not T3) at Delhi. The cabin crew were nice and friendly. Overall a happy experience.,False,,,Economy Class,,,,,,,,,True,
GoAir customer review,7,2014-05-05,I took a Go-Air flight to New Delhi on 25th October 2013 and a return flight to Mumbai on 27th. Both flights left the gate on time and arrived at the respective destinations almost before time. Even thought Go-Air is a budget airline the service is at par with the full service flights. FA's are very friendly with guests and you are looked after very well during your flight. Go-Air fleet mainly consists of A-320's which are maintained well by the standards of a budget airline. The check-in counters both at Mumbai and Delhi are efficient in handling the queue however huge amount of check-in luggage does take its own sweet time. Food and beverages are available on board for a price and is complimentary if you are flying Business class (the first 2 rows on the flight).,False,,,Economy Class,,,,,,,,,True,
GoAir customer review,10,2014-02-24,Flew them last month on Mumbai - Chennai and Kochi - Mumbai sectors. Clean aircraft with an efficient cabin crew. On the lines of very LCC you have to pay for food and beverages but selection is good. The flight from Kochi to Mumbai was delayed due to operational reasons but the captain was prompt to announce the reason for the delay and keep all passengers updated. Overall great experience and will surely fly with them again.,False,,,Economy Class,,,4,4,"<span class=""star fill"">1</span>",,5,,True,
GoAir customer review,,2014-01-08,I had worst the experience with GoAir. I had a flight from Patna to Pune via Delhi. Due to poor visibility in Delhi they landed the flight in Lucknow and kept us for 5 hrs on plane without food. Staff were very rude finally after 5 hrs we were flown to Delhi. My Delhi to Pune flight was cancelled and they had no arrangement for it neither were they giving us accommodation nor arranging any other flight.,False,,,Economy Class,,,,,,,,,False,
GoAir customer review,,2013-11-27,I booked round trip flight from Pune to Delhi through GoAir website much in advance. I choose the flight time as per my convenience and accordingly I made further bookings and connecting travel. 2 days before my travel to Delhi I received SMS from GoAir saying my flight is cancelled. So I had to look for alternative flight call them and re-arrange my travel. The same story repeated for my return journey to Pune. I received SMS saying my Evening GoAIR flight was cancelled. I was in Amritsar then. Again I had to browse the net to look for suitable flight call their customer service re-arrange the flight cancel my train tickets to Delhi look for alternate travel arrangements from Amritsar to Delhi. GoAIR do not even show the courtesy to explain flight cancellation reason and suggest alternate options for passengers. It seems that GoAIR provides suitable timings on their web- sites so customers can book them and later they cancel the flight.,False,,,Economy Class,,,,,,,,,False,
GoAir customer review,7,2013-11-06,BLR-MUM-LCK and back GE 395/396 Nov 2013. Heavy rush at Bangalore airport though flying business class the check-in counter I was standing at closed with any notice and lady in front of me as well myself asked us to move to another line which was for economy class. Post check-in was advised to collect the lounge voucher. Reached the counter to collect the voucher and same person was sitting there who did not seem bothered. Inflight was great service by FA's on both the legs Bangalore to Mumbai and Mumbai to Lucknow. Food was ok but I personally didn't like it. Overall good experience then Indigo a month later back from Delhi to Bangalore.,False,,,Business Class,,,,,,,,,True,
GoAir customer review,1,2013-08-23,Chandigarh (IXC) to Mumbai (BOM) 23rd Oct 2013. Not enough competent staff at the check in provided no customer service. Check in staff were treating them as competent staff and customers as idiots standing in front of them. No announcements regarding delay of more than one hour.,False,,,Business Class,,,2,1,"<span class=""star fill"">1</span>",,1,,False,
GoAir customer review,10,2013-08-19,Go Air seems to be the ONLY domestic Indian airline that is honouring International flight connections and not charging extra for luggage from an international flight. For this sole reason it has moved to the top of my list. Recently flew from BOM-GOI and since the international flight was within 24 hours the check-in clerk waived the usual baggage fee. Jet Airways Air India Spice Indigo were all going to charge me outrageous amounts. Flight and service were good and standard.,False,,,Economy Class,,,5,5,,,5,,True,
GoAir customer review,7,2013-07-23,Go Air late night flight from Goa to Mumbai. Flight delayed by and hour so got into Mumbai by 2am. Flight service good. Check in procedure excellent.,False,,,Economy Class,,,,,,,,,True,
GoAir customer review,,2013-05-23,GoAir a start-up airline in India did not help four delayed passengers to get on board their flight. We arrived at Bangalore airport 5 minutes after check in had closed. Staff scolded us for being late and shot down our repeated requests to be put on board. We even offered to let them bring our baggage on the next flight and issue us boarding cards so we could keep our meeting schedule upon arrival in Mumbai. Staff were awful! They shouted at us for 15 minutes turning down all pleas. To add to our frustration they even charged us extra money to get onto the next flight. We had to wait 8 plus hours at Bangalore airport. They really cold shouldered us and did not care at all about what we were going through.,False,,,Economy Class,,,3,1,"<span class=""star fill"">2</span>",,1,,False,
GoAir customer review,4,2013-05-23,Chennai-Pune (April 07 2013). Ground staff in Chennai non existent and no signs as to which was the GoAir counter and baggage screen. Had to check with other airlines. Flight delayed as pilot was late. The legroom in the plane was simply non existent. Taller people just be aware of it. They should have non reclining seats if they have non existent leg room. The plane was new and clean. Not bad as some American airline in terms of cleanliness.,False,,,Economy Class,,,,,,,1,,False,
GoAir customer review,9,2012-12-23,I flew Nagpur - Delhi on 15th December. Checked in early by a very friendly assistant who advised me to check my bag although not strictly necessary on a quietish flight. I was offered an upgrade to Business for RS2500 but refused. Advised to remain landside until called. We were called through security after the preceding flight to Pune has cleared. Boarding was upstairs via landbridge. I was asleep before our take-off and only woke on the approach. Even though we landed just 6 minutes late the crew were very apologetic. Bussed to Domestic Terminal 1D and luggage appeared soon after. Efficient flight but no cheaper than the Air India service I had taken the day before.,False,,,Economy Class,,,,,,,1,,True,
GoAir customer review,7,2012-12-13,BOM to Goa. Check in was quick and easy although the queues were long. Old busses at Bombay airport are not very comfortable. Nice flight but one of the AC's was not working and that delayed us a bit. Cabin crew tend not to smile a lot. Flight was okay but aircraft seemed old. Not very nice sandwiches on board. Did not know about their business class facility.,False,,,Economy Class,,,,,,,4,,False,
GoAir customer review,10,2012-09-23,"DEL-BLR in Business Class. Although Go Air is a budget airline they offer a business class in the first two rows with extra leg room and empty middle seat. Quick check-in in DEL friendly and good onboard service comfortable seating; small warm snack was served during flight and newspapers were available. Flight very punctual. Upon arrival in BLR a limousine took us from the aircraft to arrival hall and our baggage (marked as ""priority"") quickly arrived. Excellent value and service and will certainly use them again.",False,,,Business Class,,,,,,,4,,True,
GoAir customer review,9,2012-08-02,BOM-MAA. A320 clean and flight on-time. 20kg free luggage like all other airlines in India. Food and retail for purchase. Good crew. Would fly again.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,,2012-06-10,Goa-Mumbai flight on Go Air. The experience was simply horrible. The flight was delayed by more than 2 hours. On landing at Mumbai Airport we had to wait for more than 1 hour for our baggage as there were no Go-Air staff for the same. I will never ever book any flight from Go-Air in future.,False,,,Economy Class,,,,,,,1,,False,
GoAir customer review,10,2011-08-22,I am a senior citizen age 77. PNQ-BLR. Crew were efficient and polite flight was not only punctual but we made it to BLR early. I requested a steward to take down the airbag rather heavy for me and he even carried it to the exit.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,8,2011-03-14,DEL-PAT-DEL new aircraft good inflight annouNcements flights on time value for money. Will fly them again when I go to India.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,8,2011-01-02,DEL-COK new airplanes but seat 180 passengers on an A320 that generally take 150. Basically a bus with wings. Food good but not free. Service quite good and professional. Delays as in all Indian airlines.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,7,2010-11-27,DEL-Badogra. Go Air have moved to Terminal 1 D so no more awful departure terminal. On time flight crew efficient and pleasant. Seat pitch a bit tight but otherwise fine. New and clean plane. Could do with buying some low floor buses for the terminal to plane bus - the ones in use are very poor in terms of accessibility with steep steps.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,7,2010-10-08,DEL-MUM. Not bad - clean planes decent crew but the first two rows they call business class even though they are the same seats as the rest of the cabin and charge a large additional sum - not worth it. On time performance good fine for budget travel. The real downside is that they use the old domestic terminal in Delhi -a real dump!,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,5,2010-07-21,Mumbai-Bangalore. Seats terribly cramped and lack of space in the above luggage bins. Pleasantly surpised by the auction for goods on the aircraft first time I have seen that but being a budget air carrier not surprised. Overall for a short haul trip not bad and value for money.,False,,,Economy Class,,,,,,,4,,True,
GoAir customer review,8,2010-04-29,Delhi - Goa. Easy check in at Delhi Airport We had booked business class tickets which gives you a seat in between a little extra legroom. Food was good you do not pay for it in business as was the seat. Overall a pleasant journey and would use them again.,False,,,Business Class,,,,,,,4,,False,
GoAir customer review,4,2009-09-17,BOM-DEL DEL-Jimmu and DEL-GOI. Very pleasant airline. Good fares and upgrade to business and only INR1000 (15 euro). Food and drink served free and all middle seats empty. Nearly new A320s. Friendly crew.,False,,,,,,,,,,,,False,
GoAir customer review,4,2009-05-17,Delhi-Bombay booked a few hours before the flight and got a very low fare. At the airport took only 4 mins from baggage screening to getting my boarding card quick security check bussed to the plane. Airbus 320 with spacious seat. Food for purchase. GoAir only sells vegetarian food unlike Spicejet which also sells non-veg sandwiches. Food price reasonable and eatables fresh. Cabin crew response was swift.,False,,,,,,,,,,,,False,
GoAir customer review,,2008-05-04,BOM-DEL. Flight was late eventually departing about 1:40 hrs past the scheduled departure of 1410 hrs. No information till I reached the boarding gate (I had picked up boarding card several hours before) despite providing my mobile number for SMS alerts while booking online. No explanation offered nor apologies even on-board except the standard regret at touchdown. Very mediocre. That's two of two poor experiences with Go Air.,False,,,,,,,,,,,,False,
GoAir customer review,,2007-01-19,BOM-COK-CJB during the Christmas period - newish A320 and in spite of the 3/4 hour delay at BOM landed at CJB just 15 minutes behind schedule. Fairly well patronised and quite a decent flight for the price. Well groomed in-flight attendants; courteous and efficient.,False,,,,,,,,,,,,False,
GoAir customer review,,2007-01-19,BOM-COK-CJB during the Christmas period - newish A320 and in spite of the 3/4 hour delay at BOM landed at CJB just 15 minutes behind schedule. Fairly well patronised and quite a decent flight for the price. Well groomed in-flight attendants; courteous and efficient.,False,,,,,,,,,,,,False,
GoAir customer review,,2006-06-09,BOM-DEL. A-320 with a passenger load of 50%. Punctual departure and landing. Speedy delivery of luggage. Uneventful flight. However still no hot beverages on sale - according to FA company is still evaluating customer feedback on this issue. I would have thought that the question of serving tea and coffee on a flight departing at 7.00 a.m. would have been a no-brainer even for an airline started by a company with its core competence in textiles.,False,,,,,,,,,,,,False,
GoAir customer review,,2006-06-09,BOM-DEL. A-320 with a passenger load of 50%. Punctual departure and landing. Speedy delivery of luggage. Uneventful flight. However still no hot beverages on sale - according to FA company is still evaluating customer feedback on this issue. I would have thought that the question of serving tea and coffee on a flight departing at 7.00 a.m. would have been a no-brainer even for an airline started by a company with its core competence in textiles.,False,,,,,,,,,,,,False,
GoAir customer review,,2006-03-09,MAA-HYD. Booking tickets on the Internet was a breeze. Seats can be reserved while booking. Check-in swift and efficient handled by staff in 'elves' like costumes. Onboard the aircraft was clean and fresh. The seats were cramped. If the seat in front is pushed back fully it would be difficult to read a newspaper. As Go Air is a no-frills airline nothing was complementary - not even an inhouse flight magazine. No overhead inflight entertainment system. Some chips and beverages were on sale. FA and announcements by the captain were efficient and friendly. I felt Go Air is what an efficient Air Deccan would have been! Would fly again provided convenient schedules.,False,,,,,,,,,,,,False,
