header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""I like flying with them""",10,2017-02-20,"✅ Verified Review |  Athens to Sofia. While being an ultra-budget carrier, Ryanair has managed to make flying with them as pleasant an experience as possible for the cost. Just as much as I like flying expensive airlines, I like flying with them. Kudos to the entire team at the Ryanair team for making Europe more connected for more and more people each year.",False,Boeing 737-800,Solo Leisure,Economy Class,Athens to Sofia,February 2017,4,5,,5,5,,True,
"""found the cabin staff on both flights, as usual, very helpful""",9,2017-02-14,"✅ Verified Review |  Flew Ryanair from Faro to London Stansted. Using 'Special Assistance' I found the cabin staff on both flights, as usual, very helpful. Outbound was a new 737-800 with the thinner seats and modified wing form which gave slightly more leg room and a quieter flight. An interesting phenomenon of the new wing form was that the vapour trail formed much nearer the trailing edge and was observable from row 28. Outbound was on time but return was delayed 30 minutes due to a combination of Stansted passenger delays and a strong head wind giving a rather lumpy ride on an older aircraft. One thing Ryanair have got right is their choice of red wine which for me is the best of all the low cost airlines.",False,B737-800,Couple Leisure,Economy Class,Faro to London Stansted,February 2017,3,5,,3,4,,True,
"""great flight with Ryanair""",9,2017-02-13,"✅ Verified Review |  Porto to Barcelona. Another great flight with Ryanair. Departing from Porto is very pleasant as Ryanair uses a big hall in the groud floor from which people just walk to the aircraft and board using both front and rear door, this is somehow very convenient (unless the weather is poor). Our plane was new with their modified slimline seats, which, compared to the older type, improve legroom rapidly and with 185 cm, I felt comfortable. Also the cabin colors on their newer planes are not as agressive as it used to be a couple of years ago, a big improvement. Can't wait to be lucky enough to try the SkyInterior on a Ryanair flight. We arrived on time, the cabin crew was very nice and the flight was cheap, as always.",False,Boeing 737-800,Couple Leisure,Economy Class,OPO to BCN,February 2017,5,5,,5,5,,True,
"""I would fly again with Ryanair""",9,2017-02-08,"✅ Verified Review |  I travelled Edinburgh to Barcelona on Feb 3rd 2017 returning on Feb 7th 2017. The outbound flight was early in the day however was ideal as you got an extra day in Barcelona. Return flight again was ideal, as you got home at a reasonable time. I booked extra leg room seats, 2D was my seat for both flights. With that you got priority boarding. Extra legroom was excellent, I'm 5'11 with back problems and I found this seat comfy and could straighten my leg out full with passengers who sit in 2D/E can get past me without hassling me. So I recommend anyone flying with RyanAir to do this! I would like a bit more cushion for your bottom. Priority boarding is good, as you don't wait in the normal queue, however its annoying when you are boarded first, and everyone is trying to get past you to get to their seat, and are hitting you with their bags etc. However great for you when you land, you are off first. One thing on the baggage, is on the Ryanair website they sound like they are strict with the baggage allowance. I noticed many people having 'bigger' bags getting on the plane okay, no questions asked. Thought that was a bit unfair considering I had cabin bag size. Mobile boarding, love it!  However I would like Ryanair to do what easyJet do, and alert you of the gate via your phone. Anyway, I would fly again with Ryanair, always on time, never late, cheap, and very good!! I couldn't fault anyone, the cabin staff were great.",False,,Solo Leisure,Economy Class,Edinburgh to Barcelona,February 2017,4,5,,5,5,,True,
"""good and uneventful flights""",8,2017-02-07,"✅ Verified Review |  Athens to Thessaloniki return. Pretty good and uneventful flights. Quick boarding, although lines were not always controlled and especially hand luggage (the passengers who came late to the gate were not checked at all with regards to that). Everything was on time. Cheerful and happy crew. Both flights were full. Very cheap (26EUR return).",False,Boeing 737-800,Solo Leisure,Economy Class,Athens to Thessaloniki,February 2017,2,5,,5,5,,True,
"""Staff were good""",9,2017-02-07,"❎ Unverified |  Dublin to Leeds return. Booked 9 days in advance for €35! Flight over was about 10 minutes delayed. About 90% full. Surprised by how much BOB was sold on such a short trip, had a cup of tea for €3. Landing was a bit rough. On the return, the plane was fully boarded about 20 minutes in advance of take off and we arrived 25 minutes early. Had a Gin and tonic for €7.60, which is pretty standard when compared to bars. Staff were good on both flights. Will fly again.",False,Boeing 737-800,Solo Leisure,Economy Class,Dublin to Leeds ,February 2017,4,5,,5,5,,True,
"""value for money was great""",6,2017-02-05,"✅ Verified Review |  Ponta Delgada to Lisbon. There are many factors that contribute to a satisfactory journey and unfortunately not all the expectancies were met for this flight. Let's start with the positive side and then see what was wrong and could be improved. The value for money was great, just 15 euros for a 2-hour-flight. I would never had booked this journey without getting a similar fare. It makes all the difference. Now it's time to see what could be improved. Ground handling: below the standards. The incoming flight was delayed, so they decided to start boarding when the plane arrived at the stand. That added more delay and resulted in a slot loss and in a 30-minute-delayed departure, that could problably had been partially avoided with a better coordination. The flight time was shorter than scheduled, so that we catched up the delay and we arrived just 5 minutes behind schedule. The onboard experience was good and being asked to move to a vacant seat in the emergency exit row gave some rest to my long legs. Awesome, isn't it? Negative score to the bar service: the food products we selected were unavailable and that was a pity. I don't mind having a snack or to dine on board instead of doing it at the airport, but with no guarantees about the products available, I'll start to consider the airport bars when flying with Ryanair. At least, I can find more options and make my own selection.",False,Boeing 737-800,Couple Leisure,Economy Class,Ponta Delgada to Lisbon,February 2017,4,2,,1,4,,True,
"""Great value for money""",7,2017-02-04,"✅ Verified Review |  Lisbon to Ponta Delgada with Ryanair. Standard flight, with nothing impressive and nothing too bad, just a 2-hour 15 minute flight experience in a Ryanair middle seat, that sounded to me like being packed as a bombonnière. Great landing despite the strong wind gusts. Arrival 8 minutes behind schedule, acceptable for a late evening flight. Anonymous cabin crew. Great value for money, only 15 euros with a reservation made 3 weeks in advance. No frills airline, but made a new journey possible.",False,Boeing 737-800,Couple Leisure,Economy Class,Lisbon to Ponta Delgada,February 2017,1,2,,3,4,,True,
"""what a refreshing change""",10,2017-02-03,"✅ Verified Review |  Just flew from Birmingham to Malta on Ryanair FR3901, Best cabin crew, so friendly and seemingly loving the job they're doing! What a refreshing change. Flew back from the Caribbean last week on Virgin Atlantic Upper Class, today's crew could show them a thing or two!",False,,Couple Leisure,Economy Class,Birmingham to Malta,February 2017,2,5,,3,5,,True,
"""Will be flying them again""",10,2017-02-02,❎ Unverified |  Bournemouth to Malta return. Both outbound and inbound flights excellent. Cabin crew friendly and very efficient and cannot fault Ryanair. The Boeing 737 is a comfortable aircraft and if you select the exit row seats you have quite a bit of extra legroom to make the journey more comfortable. Will be flying them again.,False,Boeing 737-800,Solo Leisure,Economy Class,Bournemouth to Malta,January 2017,4,5,,5,5,,True,
"""left us waiting around for ages""",3,2017-01-30,"✅ Verified Review |  Knock to Liverpool. Ryanair is a joke when it comes to looking after its customers. Due to fog at Knock airport on the 27th January, they left us waiting around for ages before informing us as to what was happening with the cancellation of the Liverpool flight. They then told us we were to go on a coach to Dublin to catch the 8.50pm flight from there - that would be fine but it was 6pm in the evening so there was no way of catching that flight.",False,,Solo Leisure,Economy Class,Knock to Liverpool,January 2017,4,3,"<span class=""star fill"">1</span>",1,2,,False,3
"""for price product is superb""",8,2017-01-28,"✅ Verified Review |  Athens to Berlin. Flight departed on time from Athens in an organized and orderly manner. About 90% full and very cramped. People taking loads of hand luggage, not really controlled, so hand luggage in the cabin is a big issue which makes boarding pretty chaotic at times. Arrived on time, disembarkation was quick. Very cheap flight - 16,66 EUR. For that price, the product is superb (as long as you follow the rules carefully and don't get trapped in their extra charges).",False,Boeing 737-800,Solo Leisure,Economy Class,ATH to SXF,January 2017,1,3,,4,5,,True,
"""staff member had a positive vibe""",10,2017-01-19,✅ Verified Review | Barcelona to Dublin. I have used Ryanair many times in the last year. I'm very impressed at their changed in approach to customers. They are efficient and professional at all times. A big change from a few years ago. Every staff member had a positive vibe and were only to willing to ensure all was well with our trip.,False,,Solo Leisure,Economy Class,BCN to DUB,January 2017,3,5,,5,5,,True,
"""cabin crew were distinctly average""",4,2017-01-16,"✅ Verified Review |  Flew Ryanair from Faro to Edinburgh. Not as bad as the outbound experience but still left 40 minutes late in Faro as we missed our departure slot due to boarding the aircraft late. I later found out that it was the aircrafts first flight that day so don't really understand what could of caused the late boarding. If the first flight of the day for the aircraft was in the afternoon, cabin crew were distinctly average with odd deminers. Plane arrived in Edinburgh 20 minutes late, pilot and first officer were informative.",False,Boeing 737-800,Couple Leisure,Economy Class,FAO to EDI,January 2017,1,1,,1,3,,False,
"""big thanks to the cabin staff""",9,2017-01-09,"✅ Verified Review |  Dublin to Budapest. I fly with Ryanair very often, due to studying abroad. I find the airline is good value for money. I do find travelling longer distances can feel a little cramped, which yesterday was definitely the case - it was a very full flight and I felt claustrophobic at the window seat with my bag at my feet, coat on my lap, and two female passengers to my right. Usually I get over the claustrophobic feeling, but this time the heating on the plane was very over-powering and it got so warm I started to feel sick, dizzy and faint. The cabin staff and the head air hostess on duty were professional and had a rapid response to me which I am so grateful for. If it wasn't for them, I would have passed out or thrown up, or both. They removed people immediately from my row so I could lie down and elevate my legs. I was offered tea and sugar and a member of the cabin staff sat with me until the colour came back into my face and I felt normal again. A big thanks to all the cabin staff (FR1023 on 7th January) for being so efficient and kind. I really appreciated it. Happy New Year to you all.",False,,Solo Leisure,Economy Class,DUB to BUD,January 2017,1,5,,5,4,,True,
"""delayed by over 2 hours""",1,2017-01-06,✅ Verified Review |  Due to fly Ryanair from Tenerife to Stansted. Went through customs and flight was delayed by over 2 hours. Queued up for 45mins to speak to staff member at the gate as there was no information desk. Spoke to the staff member and got sent back out of customs to talk to one of their colleagues at the customer service desk and was told that the flight will be here before 9 but flight information screen says differently. The t&c says compensation is provided for food and beverages if the flight is delayed by more than 2 hours but the staff told me it was 3 hours and would not provide a voucher for food and beverages. Whats the point in having T&C if you make them up.,False,,Couple Leisure,Economy Class,TFS to STN,January 2017,1,5,,1,2,,False,
"""did not feel as well looked after""",3,2017-01-04,"✅ Verified Review |  Edinburgh to Faro. Checked in online, so upon arrival at the airport proceeded straight to the gate to find that just under half the flight had also purchased priority boarding so that pretty much defeats the point of the perk! We were then made to queue outside for 20 minutes until the aircraft was ready - bearing in mind it's January and we're in Scotland, it was freezing. Once I boarded the aircraft one of the flight attendants commented on how cold my hands were which was bizarre as the only reason I was that cold was due to the airline that they were representing. The flight also almost ran out of food and they flight attendants couldn't of cared less, it felt like they just wanted to finish their shift and get home. We missed our departure slot at Edinburgh which was slightly frustrating as we were standing in the cold outside the aircraft for so long - but the informative Captain got us there only 5 minutes later than scheduled! It made me laugh however when they thanked us for choosing Ryanair because in actual fact, we did not have a choice for our dates of travel. Overall I just did not feel as well looked after as I continually do on their rivals easyJet.",False,Boeing 737-800,Couple Leisure,Economy Class,EDI to FAO,January 2017,2,1,,1,2,,False,
"""commend Ryanair's cabin and ground staff""",10,2016-12-29,"✅ Verified Review |  East Midlands to Faro, Faro to Bristol. I require special assistance and on recent flights the Ryanair staff went beyond their statutory duties to help. Faro to Bristol the cabin staff not only ensured we were comfortable but placed our cabin bag in the locker and removed it on landing, and also insisted on carrying it out to the lift for us and wishing us Seasons Greetings. On our return from East Midlands we were late following car problems, went to the un-manned special assistance desk and after a delay were told we only had 20 minutes before the gate closed and to go direct to security. We were then turned back and told we had to check in our case at the Ryanair check-in about 200 yds away. We got there with 3 minutes before the gate closed and the lovely lady there checked our case, told us not worry and went off to give the EMA staff an ear-bashing. She got a wheelchair and pushed us to security herself where the EMA lady took over and we made the flight safely. On this trip I would like to highly commend both Ryanair's cabin and ground staff for their efforts to give us a smooth trouble-free flights.",False,Boeing 737-800,Couple Leisure,Economy Class,FAO to BRS,December 2016,4,5,,5,5,,True,
"""they proceeded to do absolutely nothing""",3,2016-12-22,"On the whole the flight from Manchester to Berlin was good, nothing to complain about there. I have a nut allergy and according to sources on the internet the best thing to do (given Ryanairs limited advice on it) is to inform the cabin crew upon arrival. Then they should make an anouncement about the nut allergy and also stop selling nuts inflight. However this was not the case, after telling the cabin crew about my allergy, they proceeded to do absolutely nothing. About halfway through the flight I was even asked if I would like to purchase some peanuts.",False,Boeing 737-800,Family Leisure,Economy Class,MAN to SXF,December 2016,2,1,"<span class=""star fill"">1</span>",2,5,,False,1
"""flights can be purchased for £15""",9,2016-12-21,✅ Verified Review |  Dublin to Gatwick. Delayed flight due to fog at Gatwick - pilot kept us fully informed as it turned out only about ten minutes late. People boarded in a relaxed manner and staff friendly. Efficient loading and unloading - buses orderly at Gatwick and Ryanair passengers don't dawdle about. Not sure why there are negative comments when flights can be purchased for £15. All airline seats are virtually the same now and many airlines sell you anything that isn't nailed down.,False,,Solo Leisure,Economy Class,DUB to LGW,December 2016,4,4,,5,5,,True,
"""amazed by the positive comments""",3,2016-12-20,"✅ Verified Review | I'm pretty amazed by the positive comments for Ryanair. I was flying with them last week from Malaga to Palma de Mallorca, after many years avoiding them. I'm not criticizing this company, but it is obvious that is a low cost company without any kind of comfort for the customer. I have experienced long lines in order to access the plane and have a place to store your luggage - it doesn't matter if you have assigned seat. Passengers have to stand more than 45 minutes before the call to board, and even after this they made us to wait other 30 minutes before entry to the plane. Once inside there is a big rush of people trying to put their luggage in rack without any consideration for the next passenger. Staff quite overtaken by this and during the flight only bother to sell food, drinks, lottery tickets and perfume. Our flight had 1 hour delay. Seats are quite uncomfortable. All in all, they transfer you from A to B in the most basic fashion.",False,Boeing 737-800,Business,Economy Class,AGP to PMI,December 2016,2,2,"<span class=""star fill"">1</span>",2,3,,False,1
"""cannot find fault with them""",10,2016-12-18,London Stansted to Berlin Schonefeld. As a first-time flyer with Ryanair I cannot find fault with them. I found the online booking simple and very straight forward. The plane was clean and comfortable. The staff were very helpful. As on the return leg because there were some empty seats and I do need more legroom I was offered a different seat with legroom (as well as my wife) so we could sit together as well. I would definitely fly with Ryanair again.,False,,Couple Leisure,Economy Class,STN to SXF,December 2016,5,5,,4,5,,True,
"""you get what you pay for""",1,2016-12-12,"✅ Verified Review |  Absolute worst airline. I made the mistake of booking 3 trips with this airline. 2 of my trips were canceled by the airline, leaving me stranded in Paris and Greece with no help at all and leaving me with a bill of $450 that they would not reimburse. The one trip from Dublin to Copenhagen that I did make it to my destination on, we were delayed by over 1 1/2 hours. Cabin crew were rude. I have nothing good to say about Ryanair and will never fly with them again, no matter how cheap their prices are. I have flown other budget airlines with no issues and enjoy most all of my experiences with them, but Ryanair takes cheap to an unbelievable level, and I guess you get what you pay for.",False,Boeing 737,Business,Economy Class,DUB to CPH,December 2016,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""exceptional service""",10,2016-12-09,"✅ Verified Review |  Great customer service and free! I made an exceptionally silly mistake, booking London to Copenhagen, when I should have booked Copenhagen to London. I tried to Manage My Booking but it was impossible to switch departure and arrival terminals. I logged into their Live Chat and within minutes (shorter than the countdown expected on screen) a support agent assisted me and changed my flight details including baggage without a fuss or additional payment. I was surprised that they dealt with my mistake so efficiently and made me confident to book with Ryanair again. Exceptional service.",False,,Couple Leisure,Economy Class,LTN to CPH,November 2016,3,3,,3,4,,True,
"""Ryanair really delivered""",10,2016-12-07,"Flew to London Luton from Copenhagen with my sister in November. We both had certain expectations on how the flights would turn out and we were to say the least: Anxious. However, we both got surprised on how smooth and painless everything went. Since I work as a travel agent I knew of all the ""hidden"" fees and everything you need to do prior to your arrival at the airport, so check-in etc went very smooth. We chose to purchase the priority boarding queue which turned out to be totally worth it, we had lots of room while we were in line since most people used the regular line, which was very comfortable. We boarded a little late, which we we prepared for so no harm there and once we got on the aircraft the cabin crew were very friendly and even funny. The security briefing went by very fast though. Take-off and landing we're both rather quick and steep, which is not what we're used to but still, nothing to really complain about. I can only say Ryanair really delivered, I've had worse flights with SAS.",False,Boeing 737-800,Solo Leisure,Economy Class,CPH to LTN,November 2016,5,5,,5,5,,True,
"""professional and friendly service""",10,2016-12-07,"We flew Valencia to Bergamo and then Bergamo to Athens and back. All flights were on time with professional and friendly service both on the ground and in the air apart from the ground service in Athens. I usually pay for priority boarding because it guarantees I keep my hand luggage on board and above my seat which means a quicker and easier exit from the plane. Boarding in Athens was chaos. A passenger asked why the priority boarding procedure was not being followed and the reply from the ground staff was: ""nobody understands how it works"". Meanwhile at the next gate, the correct boarding procedure was followed without a hitch. On our return I wrote to Ryanair just to let them know what had happened and explained that I knew it was not their fault, but was the fault of the handling agents in Athens, I received an immediate reply advising that the extra I had paid for priority boarding would be refunded to me. I have now received that refund. Full marks to Ryanair whilst my fight for a refund with a large national carrier for something which was entirely their fault has been ignored for almost 12 months now.",False,,Couple Leisure,Economy Class,VLG to ATH via BGY ,November 2016,4,4,,3,5,,True,
"""waiting for boarding in a glorified shed""",1,2016-12-06,"Budapest to Manchester. Ryanair is awful. I'm currently stood waiting for boarding in what can only be described as a glorified shed in Budapest Airport. It's -5c and there are no seats, on my flight there are pregnant women and families with young children. I can just about accept that Ryanair has a purpose as a no frill carrier but this is very poor. I've been in the aforementioned shed for 20mins now, who knows when I'll be able to have an uncomfortable seat in bright yellow surroundings",False,Boeing 737,Business,Economy Class,BUD to MAN,December 2016,1,1,,1,1,,False,
"""everything ran smoothly""",8,2016-12-04,"✅ Verified Review |  
Ryanair's hub in Paris is a little far out of Paris which is disappointing as it's not at all accessible as Orly or CDG but nethertheless I had a great on time flight with Ryanair from Paris Beauvais to Venice Treviso for a great price. Everything ran smoothly, the ground and onboard crew were informative and pleasant.",False,Boeing 737-800,Couple Leisure,Economy Class,BVA to TSF,May 2016,3,3,,4,5,,True,
"""a good experience, for the price""",9,2016-12-03,"✅ Verified Review | I have flown with Ryanair very often over the last few months from Edinburgh and Glasgow down to London. The aircraft are clean. The flights are on time and the prices are ridiculously cheap. You can get Edinburgh to London single from £9.99 if you book early. I find the staff on board tend to be very pleasant and helpful. The seat is fine, it is certainly not the most comfortable ever but given that they only do short flights this is fine. The only slight annoyance is that there is no seatback pocket to put anything in. Overall I would recommend them highly, I think that the value is much better than BA. Ryanair do not charge for a credit card payment, BA charge £5. Ryanair are more frequently on time in my experience, and the prices are often around 1/8 of BA prices. No contest I would choose Ryanair. Stansted as an airport is fine, the security was better before they meddled with it, the staff can be rude, but this is the same for anywhere, the main problem is that other passengers at Stansted are just awful, but once you've been a few times you find the quiet seating areas away from everyone else. Ryanair is a good experience, especially for the price. To sum up it does what it says on the tin. To those reviewers complaining about being charges to check in, this is commonplace now, read the instructions before you book and you'll be fine, its not Ryanair's fault.",False,Boeing 737,Solo Leisure,Economy Class,GLA to STN,December 2016,3,5,,4,5,,True,
"""exorbitant on-board prices""",3,2016-11-28,"✅ Verified Review |  Manchester to Alicante return. The outward flight was punctual and I had an empty seat beside me - always useful as you can twist sideways and gain a little extra comfort. The inflight service was poor. As seats on Ryanair do not have pockets, the price list in contained in their magazine. On this occasion, none was offered. Instead, cabin crew simply started selling. I asked for the list and was astonished to find the prices expressed in euros. When I questioned this, the steward told me that this was because Ryanair was an Irish airline. When I asked what the conversion rate to sterling was, I was told it was roughly the same. Crews are now equipped with handheld calculators. I was 'allowed' to pay in sterling, but, when I asked what the exchange rate was, was simply told 'Ryanair's own'. So, to sum up: lack of transparent/any visible pricing, exorbitant on-board prices - and not even a half-melted ice cube in sight! Why can't the CAA set some basic standards and sort Ryanair out once and for all? We know the fares are cheap, but that shouldn't be an excuse for trying to bamboozle people. And certainly a price cap is needed for printing boarding passes at the airport. The flight back was in complete contrast: well-dressed cabin crew, girls made up immaculately, good piloting and on-time landing. Needless to say, this time I didn't try to buy anything on board. Flight only marred by screaming babies for the first half hour and again on the descent. Yes, you can encounter a poorer type of parent on Ryanair, as well as on many others!",False,Boeing 737-800,Solo Leisure,Economy Class,MAN to AGP,November 2016,2,3,,4,3,,True,
"""very good ground service""",7,2016-11-28,"✅ Verified Review |  Stansted to Poznań with Ryanair. I usually pick Ryanair cause I truly hate flying from Luton Airport. I flew many times with Ryanair, and what I can tell is that they have very good ground service. Quick check-in, possibility of having e-boarding pass (much more useful when you don't have a printer) - 10/10. What always happens fir me with Ryanair in Stansted is delays. On my most recent flight with Ryanair everything was perfectly on time. Boarding was quick, no problems. I was sitting at the front of aircraft - seat 07C - first from the aisle. I would never ever do that again. I would rather pay extra money to sit next to the window than 50 cm away from nonstop walking cabin staff. I know they are cheap airline but 1,5 hrs of nonstop walking and talking passengers (selling charity coupons, duty free stuff, food & drinks) are tiring, when you just want to rest a little. Ryanair is worth travelling with, best choice to travel around Europe for small amount of money.",False,,Solo Leisure,Economy Class,STN to POZ,September 2016,2,1,,5,5,,True,
"""would fly Ryanair anytime at these prices""",10,2016-11-22,"✅ Verified Review | Barcelona to Rome with Ryanair. Very good option to travel on budget in Europe. The boarding as well as the baggage-drop / check-in processes were efficient. Do make sure to get a ""visa check"" stamp if you are not an EU citizen, and this can be done at the baggage drop / check-in counter. The seats were okay for the 2 hr journey but would be rather uncomfortable for a considerably longer flight. The flight took-off almost on-time and arrived early. This was appreciated. I would fly Ryanair anytime again at these prices.",False,Boeing 737-800,Solo Leisure,Economy Class,BCN to FCO,November 2016,4,5,,5,5,,True,
"""crew were super and very professional""",8,2016-11-22,"London Stansted to Shannon with Ryanair (return). I have flown on various airlines around the world. The cabin crew are always the most important aspect of my flight. The crew on this particular flight were super and very professional and just friendly enough. I would highly recommend them. They are, in my opinion, the first-line recommendation for the airline and the crew on this flight was some of the best I have encountered. The senior steward was from Italy and the second steward from Portugal. They were impeccably dressed with impeccable manners.",False,,Solo Leisure,Economy Class,STN to SNN,November 2016,2,5,,5,4,,True,
"""certainly fly them again""",9,2016-11-22,"✅ Verified Review |  Berlin to Vilnius. After years of reading bad reviews and articles about Ryanair I was very hesitant to fly with them. However, I decided to try them when I found a very low price to my destination, and also because a friend told me they'd improved their customer services considerably. The on-line booking and purchase were simple and straight forward. I received several follow-up e-mails reminding of any additional services I might like to add. Check-in at Berlin Schoenefeld was fast and there was no line. Boarding on-time. Although my carry-on day pack was probably a bit larger and heavier than the rules permit, no one looked at my hand luggage or hassled me about it. I had paid for priority boarding, which worked well. There was separate priority line and we were allowed to board first. The plane was clean, the seat reasonably comfortable, and the service was friendly and efficient. I noticed none of the excessive announcements or heavy selling that I'd read about. Take off and landings were on time. The return flight from Vilnius was equally good and without problem. I was pleasantly surprised by Ryanair and would certainly fly them again. They seem to have turned over a new leaf.",False,,Solo Leisure,Economy Class,SXF to VNO,November 2016,4,5,,5,5,,True,
"""thumbs up for the ground crew""",8,2016-11-20,"✅ Verified Review | Lisbon to Ponta Delgada with Ryanair. I have to give a thumbs up for the ground crew, the flight was delayed for about 1h and they came and told everybody and apologised for it personally and not simply with an announcement, a lot of traditional flag carriers should learn from this. Boarding was fast and we departed late but not as late as we were expecting. The airplane was clean. The crew was very friendly, smiling all the time. Not sure if this happens every time but whenever I travel in the last flight of the day with Ryanair, the crew seems to be much more friendly and playful, with a light mood and doing some nice jokes to cheer the passengers. On board sales service was well provided and prices were affordable. Once again, the crew was very effective and helpful with passengers buying items as I did. Flight was very quiet, with zero turbulence (which is rare in a flight to the Azores) and although we arrived with a delay, we manage to recover some of that 1h delay, arriving with something like 30 to 40 minutes late. Unboarding was very fast and crew was friendly saying goodbye to the passengers.",False,Boeing 737-800,Solo Leisure,Economy Class,LIS to PDL,November 2016,3,4,,5,4,,True,
"""plane was kept very clean""",8,2016-11-20,"✅ Verified Review |  Rome to Lisbon with Ryanair. Ground crew was not as helpful and nice as it is usual but they did the job. Boarding was a bit long but nothing serious. The plane left on time. Crew was very friendly and helpful, always with a smile on there faces and eager to help anyone who needed. The plane was kept very clean and they provided the inflight catalogue for anyone who needed it. I have to say I was impressed with the way that the crew interacted with the senior passengers and kids. The flight was very calm and relaxing and we even arrived before time, which meant we had to wait for a parking space. Nothing serious. Great value for money!",False,Boeing 737-800,Solo Leisure,Economy Class,CIA to LIS,November 2016,3,4,,2,5,,True,
"""a spotless modern aircraft""",10,2016-11-20,✅ Verified Review |  Flew from Belfast to Lanzarote for £60 return. Both flights left on time on a spotless modern aircraft. On board service excellent. Would now use Ryanair to fly to any destination. I have flown with them on numerous occasions and never had a problem. Obey the rules and you will be fine. Fantastic value.,False,Boeing 737-800,Couple Leisure,Economy Class,BFS to ACE,November 2016,4,5,,5,5,,True,
"""amazing value for money""",8,2016-11-20,"✅ Verified Review | Lisbon to Rome with Ryanair. Boarding was simple and fast and although it was an evening flight, we left on time. Cabin crew was helpful and friendly. Boarding was completed in a very short time and the plane left with no delay. The airplane was kept very clean, and it was a pleasant flight. Almost 3h in a low cost airline is something I would expect to be a bit dreary but it was nice. Seats were comfortable and with enough legroom but it was spartan (no pouches to store belongings) and shoulder room was a bit cramped but that is a characteristic of the Boeing 737-800. Quiet flight, simple and efficient service and very fast disembarking. We arrived a bit late but the difference was negligible. It was a good experience and an amazing value for money.",False,Boeing 737-800,Solo Leisure,Economy Class,LIS to CIA,November 2016,3,4,,3,5,,True,
"""very pleasant experience""",10,2016-11-20,"✅ Verified Review | Ponta Delgada to Lisbon with Ryanair. Boarding was quick enough and the staff were efficient and helpful, helping everybody to get to their assigned seats and getting all carryons to the overhead bins. The flight left on time, flight was pleasant and with no turbulence and we even arrived a bit ahead of schedule. The crew was nice and helpful and service was light and joyful. Being a low cost airline, no food or drinks were included, no inflight entertainment was provided and seating was simple. The airplane was kept impressively clean. All in all it was a very pleasant experience, specially considering how little the flight had cost me.",False,Boeing 737-800,Solo Leisure,Economy Class,PDL to LIS,November 2016,2,4,,4,5,,True,
"""will use Ryanair again""",9,2016-11-19,"Stansted to Rome. Flew with Ryanair back in October. Both flights were on time. We had priority boarding so we were one of the first people on the plane. We had to get a coach to the plane at Rome. On other flights once you get on the coach it's a free for all to get on the plane but this time they had split the coach into two for priorty boarding and other, so priorty boarding was let off the coach first. Will use Ryanair again.",False,,Couple Leisure,Economy Class,STN to FCO,October 2016,4,3,,4,3,,True,
"""staff smart and friendly""",8,2016-11-18,"Manchester to Malaga. Well people said not Ryanair when I told them who I was flying with and all I can say is they were very good. Staff smart and friendly, plane clean, food available and not that bad. Flights on time within a 15 minute slot. Definitely fly with them again.",False,Boeing 737-800,Couple Leisure,Economy Class,MAN to AGP,November 2016,3,5,,3,5,,True,
"""we didn't check-in online""",2,2016-11-16,"✅ Verified Review |  Budapest to Berlin. We chose this flight because it was cheap and convenient. However, this flight just ruined the impression of our vacations. We arrived 2 hours 40 min before our flight and at the check-in desk we were told that we need to pay additionaly 120 euro (60 euro per person), because we didn't check-in online. Before printing out our booking we didn't read the info about checking-in online. There were many people with the same problem but least we had some money left to pay. This online check-in is common knowledge, but not for us, as we traveled with Ryanair for the first time.",False,,Couple Leisure,Economy Class,BUD to SXF,November 2016,2,3,,2,1,,False,
"""very positive overall impression""",9,2016-11-15,"✅ Verified Review |  Flew from Rome Ciampino to Lisbon. Time is one of the most important factors when I travel and I have targets to achieve and I am pleased to say that Ryanair played a relevant role to allow me to be efficient. Arriving around 25 minutes ahead the schedule gave me the chance to do what I was supposed to do earlier and it definetely simplified my day program and also gave me some (extra) free time. If I have to choose between paying more for additional service or to receive a smart, no frills service, I have no doubts: Ryanair will be my choice. When I booked this flight (4 days before departure) a direct flight (with more or less the same schedule) from another airline was about three times the price. The fare was not a ""low-cost"" fare but it was the cheapest and most competitive one. Arrival ahead schedule, very positive overall impression.",False,Boeing 737-800,Solo Leisure,Economy Class,CIA to LIS,November 2016,4,3,,3,3,,True,
"""incredible value for money""",8,2016-11-13,"✅ Verified Review |  Porto to Milan Malpensa. Departure on-time, arrival 10 minutes behind schedule. I didn't like the fact that passengers were pre-boarded and asked to wait about 10 minutes outside the terminal building, as it was a little bit cold in the morning. The plane was new, with redesigned interiors, softer colours and LED lighting. As I am about 1.90 m tall, legroom is very important for me and I felt satisfied with my seat, as I had enough space to stretch my legs. The cabin crew were nice,  welcoming and funny, so the flight was pleasant except for the commercial announcements that were very frequent during the journey. The flight was very cheap (around 20 Euros), so onboard sells are a source of profits for the airline. A good no-frills flight with an incredible value for money.",False,Boeing 737-800,Solo Leisure,Economy Class,OPO to MXP,November 2016,4,4,,3,5,,True,
