header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""service seems to be getting worse""",1,2017-01-10,"✅ Verified Review |  Perth to Melbourne. I am a frequent flyer with Qantas and the service seems to be getting worse. I fly 5 to 6 times a year with my family domestic and international. Ever since Virgin has introduced what it calls a full service from Perth to the East Coast, Qantas is cutting corner to match the prices. The food is turned from a tray service to a wrap in your hand with some wipes on my most recent flight. Cleanliness on my most recent flight a pillow was given to me that had food stains on it. The magazine pocket was full of the previous customer rubbish. The entertainment system both ways were not working between the four of us, only one IPad was working. The staff were running up and down as almost 30 to 40 people had the same issue and they finally announced over the PA that they can't help any more as they have run out of the spare systems. I requested  some cards or colouring books etc for the kids, only for the hostess to come back 30mins later and say sorry we haven't got any of those either.",False,,Family Leisure,Economy Class,PER to MEL,September 2016,2,2,"<span class=""star fill"">1</span>",2,1,,False,1
"""whole experience was rather dire""",1,2017-01-08,"✅ Verified Review |  Auckland to Brisbane. The best thing about this flight was the staff. Courteous, smiling and accommodating. Thumbs up to them. In my opinion a Boeing 737 has a shelf life of about an hour and a half in economy. Possibly two hours max. Cramped in like sardines for three and a half hours is just too much. What are Qantas doing? Either you fly Jetstar for the supposed budget end, or Qantas for full service. Food was chronic. People lined up like sheep at the toilet at the rear, whilst they were not allowed to use the business class toilet, as that was for the six or seven pax in business. That was understandable, as they had paid the princely sum of around $1700 return for a seat little better than those horrible European business class offers. Surely the amount of traffic at Christmas time could warrant an A330 or something similar. The whole experience was rather dire. Never again. 1 star, just for the staff",False,Boeing 737,Couple Leisure,Economy Class,AKL to BNE,November 2016,1,5,"<span class=""star fill"">2</span>",2,1,,False,1
"""old-fashioned cabin product""",3,2017-01-07,"✅ Verified Review |  Sydney to Santiago de Chile return. The Boeing 747 used on this route is extremely dated with a very old-fashioned cabin product, ancient IFE and no power or USB sockets. Staff seemed a bit unorganised and the food was pretty mediocre. Outbound Flight: Online check-in failed, but check-in at airport was very efficient. Unfortunately, the flight was delayed and the baggage did not make it to the connecting flight to Buenos Aires (operated by KLM but booked via Qantas). As a result, about two dozen Qantas passengers arrived in Buenos Aires without baggage and had to go back to the Airport the next day to pick it up which took half a day of my vacation. Return Flight: Online check-in failed again and check-in at airport took almost an hour because only three counters were open. Flight was delayed again by about an hour and IFE did not work at all the first few hours of the flight.",False,Boeing 747-400,Solo Leisure,Economy Class,SYD to EZE via SCL,January 2017,3,2,"<span class=""star fill"">1</span>",3,1,,False,1
"""ditching Qantas for good""",1,2017-01-05,"✅ Verified Review |  Bangkok to Brisbane via Sydney. After being ripped off and treated with contempt by management, My wife and I decided to use up our accrued frequent flyer points before ditching Qantas for good. The outward flight was via Singapore was very acceptable. Naturally, we wanted to return the same way, but had to fly via Bangkok and Sydney. If we'd had sufficient points for all flights, we would have had to fly Jetstar via Melbourne. How stupid and inconvenient is that? Previously, we had to cancel a flight from Tokyo to Brisbane and could not do so online. The so called customer help line is a joke with minimum waiting times of at least one hour and I wasted 18 calls totalling 150 mins. before I could speak to someone (at 1.20 in the morning). The automated call back service seems to be non existent as not once were any of those calls answered. Qantas simply refuses to employ sufficient staff. My numerous emails were also ignored. The $60 we paid for advance seat allocation was non refundable.  Regarding food, on two occasions between Brisbane and Singapore, the meal we wanted had run out. It seems that the caterers assume that most passengers will be Asian, therefore two of the three choices are spicy Asian dishes.  I would like to point out that we have never had a complaint with staff either on the ground or in the air. This airline has lost two loyal frequent flyers due to the arrogance of management which is motivated by greed.",False,,Couple Leisure,Economy Class,BKK to BNE via SYD,August 2016,4,5,"<span class=""star fill"">3</span>",5,2,,False,
"""very disappointed with my Qantas flight""",2,2017-01-03,"✅ Verified Review |  I was very disappointed with my Qantas flight from Sydney to London in August 2016. At check-in I was given seat 51J and my son was given 74C. The staff at the boarding counter asked if I want to change the seat in order to sit together so I said okay. However, he changed our seats to 87D and 87E without my consent. I went back to him when I found out that the changed seats were worse than before. I told him I wanted our original seats of 51J and 74C back. He said he could give back seat 74C to my son but there was no way to give me back seat 51J. I was very unhappy sitting in a worse seat for more than 22 hours from London to Sydney. I was not happy with the cheap meals provided for long haul flights.",False,,Family Leisure,Economy Class,LHR to SYD via DXB,September 2016,2,3,"<span class=""star fill"">3</span>",2,1,,False,1
"""friendly crew members""",10,2017-01-03,"✅ Verified Review |  Sydney to San Francisco. It was a 14h 30' flight in the B747-400 and I really liked it. All the flights were on time, crew members were nice enough even to prepare me a toastie a couple of hours before landing, with an apple as I was very hungry. There is an open bar for Australian wines, so there is really nothing you can complain about. Yes, the planes are relatively old but as long as they are well maintained it is a pleasure to be onboard. On the short flight from AKL to SYD we got a warm meal, a rarity for many airlines nowadays. I was even greeted by the crew members as a Oneworld Emerald and they said it was a pleasure for having me onboard. Although some Australians in the plane were saying they prefer other airlines for the trip over the Pacific I would recommend Qantas and its friendly crew members.",False,Boeing 747-400,Solo Leisure,Economy Class,SYD to SFO,December 2016,4,5,"<span class=""star fill"">4</span>",5,5,,True,
"""something akin to a liveable environment""",8,2017-01-02,"✅ Verified Review |  Flew from Melbourne to Sydney. Goodbye coffins, hello ergonomic business class seats. If, like me, you hated the Qantas plastic coffins we have had to endure since their overhyped introduction in 2002 then you can now rest in peace. They're not gone but it seems that someone in Qantas customer service has taken on board the feedback and the new fleet is being rolled out with something akin to a liveable environment. They are not revolutionary, they are pretty much the same as Emirates and Etihad, but they work, they are comfy and if you select your flights correctly (they are currently only available in the new Airbus fleet) they are even available on short haul interstate flights (Syd-Mel). Better late than never.",False,A330,Business,Business Class,MEL to SYD,December 2016,5,4,"<span class=""star fill"">5</span>",4,4,,True,3
"""everything matched my expectations""",6,2017-01-02,"✅ Verified Review | I flew from Brisbane to Hong Kong with Qantas in December. It was good actually. I got upgraded to Business Class, so I felt excited when I was waiting for boarding at the airport. Everything matched my expectations, but some improvements possible. The Business Class product was superb and appealing; the seat can be adjusted to a fully flat-bed mode, and the built-in massage feature was great. Furthermore, the were a number of choices for the meal. Once I had got my meal, it was fabulous. Conversely, the cabin crew seemed to be impolite and unfriendly to me. Some of them did not want to serve me or the other passengers. (Fake smile or never smile) Moreover, the cabin looked a bit dull. The mood lighting was not effective or I think it was unavailable in that flight. Comparing this to Cathay Pacific or the other airlines, they have mood lighting, and this feature makes me feel comfortable all the time. Overall, it is not a bad airline.",False,A330,Solo Leisure,Business Class,BNE to HKG,December 2016,4,3,"<span class=""star fill"">3</span>",4,4,,True,
"""very happy with the service""",9,2016-12-30,Melbourne to London via Dubai. My Wife and I were very happy with the service from Qantas staff on the flight. We flew on frequent flyer points and travelled in the upper deck section at the rear in economy. The service was good both ways. We were impressed with the overall cleanliness in the cabin and toilet. The snack bar on the lower level at the base of the spiral stair case was also popular. Alcoholic drinks were readily available. One of the best flights we have had going to the UK after many times with numerous airlines.,False,A380,Couple Leisure,Economy Class,MEL to LHR via DXB,October 2016,4,5,"<span class=""star fill"">5</span>",4,4,,True,
"""welcoming and willing to assist""",10,2016-12-29,"✅ Verified Review |  Brisbane to Christchurch. Aircraft departed on time from Brisbane. 8 out of 12 seats occupied in business class. About 80% occupancy throughout aircraft. Aircraft clean, and blankets and pillows offered in every seat. Noise cancelling headphones not bad, but prefer to use my own. Television/movie selection okay for this 3.5 hour sector. Drinks served up prior to departure. Food selection not bad. Flight attendants welcoming and willing to assist. Toilet kept clean. First to deplane with bags already on belt at Christchurch airport. This aircraft was operated exclusively by Qantas' New Zealand Jetconnect and is showing some age. A fair bit of scuff markings throughout the cabin. I find the Jetconnect crews are always polite and helpful on New Zealand sectors. A great flight!",False,Boeing 737-800,Solo Leisure,Business Class,BNE to CHC,December 2016,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""surprised at how ordinary it was""",4,2016-12-26,"✅ Verified Review |  Melbourne to London via Dubai. We've booked seats with AA advantage mile members program 11 months in advance, and were very much looking forward to it. The pickup Mercedes van was comfortable, as well as the special check-in counter. We were escorted through tax refund and custom and had a lovely hand and foot massage. As it was a midnight flight, we had plenty of time to sample the highly anticipated Niel Perry menu. I was surprised at how ordinary it was, as I was expecting a restaurant quality I could only rate it only as that of a good cafe quality. We had the much talked about Salt and Pepper squids, Braised beef in red wine, and the deconstructed Pavlova, and by the end of the meal, I was really hoping that the quality will improve once we embarked. The seat was spacious, but showing the signs of age. The staff are fairly attentive and well groomed. The bed was made for us and was very comfortable. The Mezze entree plate was tasty, but the lamb Koftas were quite undercooked, and looked raw inside! My main couse of Patagonia tooth fish was nothing special. I found the fish to be quite strong in flavour. As it was quite late, I don't remember being offered any dessert. Breakfast was served a few hours before London arrival, and it was one of the worst breakfast I've had flying! The meal was delivered lukewarm, with 2 grey tasteless sausages, tepid scrambled eggs and a slop of mushed cold baked beans. Needless to say, I hardly touched the breakfast. My husband also had a glass of champagne knocked over him by the Service Manager! He offered the customary laundry receipt claim etc, which we declined as it would have been too much of a hassle. My husband was disappointed also to find that his clothes was being treated without care, by being hung carelessly on a hanger. This overall experience, made us realised that First Class is not worth the money, especially on Qantas. We've flown CX, Qatar, Etihad, Alitalia, all in Business and I have to say that they are far superior to Qantas first class. I'll stick with superior Asian and Middle Eastern airlines in the future.",False,,Couple Leisure,First Class,MEL to LHR via DXB,December 2016,4,3,"<span class=""star fill"">3</span>",4,1,,False,
"""the seat was fabulous""",10,2016-12-23,"✅ Verified Review |  Perth to Melbourne was an absolute delight. The ground crew dealt with two misunderstandings on my part with professionalism. The lounge was very spacious and appropriately serviced for the time of day. A cappuccino coffee was exceptional.  The seat was fabulous for this flight duration - fullyflat (if needed) and a design that promoted privacy. A blanket and size pillow were provided but not used. Large IFE screen. A three course meal was served and the food was very good, with 5 choices for main course. Wine choices were limited but the quality was more than acceptable. Four crew members ensured a constant presence in the cabin and were delightful. Arrival was on time.",False,A330,Solo Leisure,Business Class,PER to MEL,December 2016,5,5,,5,5,,True,
"""no recognition, no welcome""",4,2016-12-22,"✅ Verified Review |  Los Angeles to Melbourne. As a Qantas platinum frequent fllier and one who has been at this status for a few years, from time to time I do fly economy. You would think that qantas would take care of their Platinum FF even when in economy. No such luck. No recognition, no welcome, no attention to detail in terms of service. Very disappointing. Etihad and Emirates economy makes Qantas look dated and with the choice of entertainment and food and service on those carriers, it's no wonder I now share my business",False,A380,Business,Economy Class,LAX to MEL,December 2016,1,1,"<span class=""star fill"">1</span>",3,1,,False,1
"""great attention to detail""",10,2016-12-18,"✅ Verified Review | Melbourne to Santiago via Sydney with Qantas. A fantastic flight with great attention to detail and a welcoming presence from the cabin crew. The premium economy product is impressive: a larger seat, lots of leg room (for someone 6'2"" like myself, essential) and better quality food and drinks than economy. Our sales fares meant the cost was only slightly more than economy and therefore well worth the expense. Everything is improved a notch enough to make the flight a pleasant experience and not the rage-inducer that economy can be. Highly recommended.",False,Boeing 747-400,Couple Leisure,Premium Economy,MEL to SCL via SYD,December 2016,4,5,"<span class=""star fill"">4</span>",4,5,,True,
"""warm, friendly service""",10,2016-12-15,"Tuesday November 29, I flew Qantas back home again after a holiday in Tasmania and Sydney, leaving Sydney a little after 6pm (QF743). The wonderful experience commenced at check-in, where I was treated to the warm, friendly service Qantas is famous for. The check-in lady didn't hesitate to change my seat when I requested another one. Just like on the flight to Melbourne a fortnight prior, the aircraft was fitted with the new economy seats, however, this time, had no seatback entertainment, with only the drop-down mainscreen entertainment available alongside in-seat audio entertainment. Dinner this evening was a choice of Thai Chicken Noodle Salad with coconut dressing, or a Tomato and Capsicum Pasta. I opted for the Salad, and was amazed at just how filling and delicious it was. Once again, the crew were an absolute pleasure, and it's experiences like these that make me want to return to our national carrier time and time again.",False,Boeing 737-800,Solo Leisure,Economy Class,SYD to ADL,November 2016,4,5,"<span class=""star fill"">4</span>",5,5,,True,
"""the crew were an absolute pleasure""",10,2016-12-15,"Wednesday November 16th, I flew Qantas on the 06.05 to Melbourne (QF670). I was pleasantly surprised at just how memorable a short one hour flight to Melbourne could become. On this aircraft, the refurbished economy seats all featured seatback entertainment, and despite being a little on the slow side, I managed to keep myself entertained. Breakfast (now served in boxes instead of trays) was a choice of Bacon Frittata or Yoghurt Granola. I opted for the Frittata and was pleasantly surprised by how tasty and flavoursome it was. To top it off, the crew were an absolute pleasure, and were all incredibly attentive and caring.",False,Boeing 737-800,Solo Leisure,Economy Class,ADL to MEL,November 2016,5,5,"<span class=""star fill"">4</span>",4,4,,True,4
"""the crew did a great job""",9,2016-12-12,"✅ Verified Review | My first experience on Qantas A380 was a pleasant one flying from Sydney to London via Dubai. The ground staff were friendly and helpful. The A380 looks a bit old inside, the colours (green and orange) are not particularly attractive and even the seat belts seemed to have had a rough time. However, the crew did a great job, they worked hard throughout the flight, and always with a smile on their face. The food was nice. It's served on a plastic platter and consists of a main meal and a dessert with a small piece of bread. The pilot who landed the plane in London was very good. I rate Qantas very high and will definitely be flying with them again.",False,A380,Solo Leisure,Economy Class,SYD to LHR via DXB,December 2016,5,5,"<span class=""star fill"">3</span>",5,5,,True,1
"""very poor food and service""",2,2016-12-09,"✅ Verified Review | Dubai to Londong Heathrow with Qantas. Flight delayed several hours, very little information, delay announced in several stages, no complimentary refreshment, no Quantas desk in departure lounge or representative available and no information available from Emirates. Very poor food and service onboard.",False,A380,Couple Leisure,Economy Class,DXB to LHR,December 2016,3,2,"<span class=""star fill"">1</span>",1,2,,False,1
"""should match the expectation""",9,2016-12-05,"✅ Verified Review |  Sydney to London via Dubai in Premium Economy. I’ve traveled in PE before on Qantas and it’s been underwhelming. On the last occasion and this time, I used QFF points to upgrade from Economy, but no matter how you get there PE is an expensive jump in cost and in the past, it’s not lived up to the hype. This time was different and service was impeccable.  There were frequent drinks top ups and constant attention to detail. I was pleasantly surprised with the food and drink for the most part. Wine was served from full size bottles of decent brands and the dinner out of Sydney was excellent. I’ve heard people say that Premium Economy food is the same as Economy but in this instance the dishes on Q-Eat were I think different between the two classes – I had ordered on both – before and after the upgrade. Anyway, it was a very nice dinner service with all the trimmings served on white linen and felt like a premium service. The seat is not too bad, it’s wide with lots of leg room and I managed a few hours of sleep up to Dubai. For solo travelers 24A and 24K are the best seats, window seats on the exit row. The blankets, pillows and headphones are the same as Business Class and you share the rear Business Class bathrooms. The only disappointment was the strange supper dish served before landing in Dubai, it was an egg roll with an accompanying chicken sausage. It was really not at all nice but I ate it as I was hungry by now. Then to the second leg out of Dubai and it soon became evident that this leg would be back to the Premium Economy that I remembered from the past, so Y Class with a tablecloth. The cabin crew were nice enough but it was not the same level of service. After what seemed like quite a time after take-off they came around with a supper service of hot sandwiches which were OK, but it seemed like only coffee or tea or juice was loaded on the trolley. This was in the middle of the night out of Dubai at the start of a night leg into London, who wants coffee at that time? Me and many of the people around me asked for a glass of wine or similar. That was met with a call back to the galley and a small bottle of economy wine was given to each. When the trays were cleared no more drinks were offered, though I guess you could request them. That was pretty much it for that crew until two hours before landing when they served a substantial hot and cold breakfast and then they were done. So hot towels like the first leg, either on decent or after take-off, really just Y service with a tablecloth. The crew were nice enough but some of them need to be reminded that PE is an expensive seat and the service level should match the expectation of a ticket costing two or three times the cost of Economy.",False,A380,Solo Leisure,Premium Economy,SYD to LHR via DXB,November 2016,4,5,"<span class=""star fill"">5</span>",5,3,,True,
"""crew were cheerful, efficient""",10,2016-11-28,"Auckland to Perth with Qantas. The flight was smooth and on time. Plane was about two thirds full. The crew were cheerful, efficient, very pleasant and most helpful. The cabin was comfortable. Particular kudos also to the Qantas service desk people at Auckland airport who arranged for our early check in.",False,A330-200,Couple Leisure,Economy Class,AKL to PER,November 2016,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""the crews were fine""",10,2016-11-24,✅ Verified Review |  My wife and I flew Qantas from Sydney to Alice Springs on a B737-800 and on to Ayres Rock on a B717 of QantasLink. We were served a pie and numerous drinks on the first leg and a bottle of water on the 40 minute connection to Ayres Rock. Both flights left and arrived on time and the crews were fine.,False,Boeing 737-800 / 717,Couple Leisure,Economy Class,SYD to AYQ via ASP,October 2016,5,5,,5,5,,True,
"""an airline that has lost its way""",2,2016-11-21,"✅ Verified Review |  San Francisco to Sydney. Just confirmed my thoughts, Qantas is an airline that has lost its way. The lounge was far too busy and offerings were very average.  The new layout in the reconfigured Boeing 747 is very tight up front and there is little room to navigate your way to washrooms when people are sleeping. The staff were less than impressive in my cabin they seemed more interested in some friends or family than the paying clients. Qantas does this thing where its late at night after the poor lounge experience all you would like is a snack before you sleep, 2.5 hours after take off they begrudgingly offer you something to eat. I always thought American Airlines was terrible, but my last several flights on them have far exceeded my Qantas experience. I have held platinum for more than 15 years in a row and really would not care if never flew Qantas again - the staff are an embarrassment to a great Australian brand.",False,Boeing 747-400,Business,Business Class,SFO to SYD,November 2016,3,1,"<span class=""star fill"">3</span>",2,2,,False,
"""inflight entertainment system was a little surprising""",9,2016-11-19,"✅ Verified Review |  
Flew Qantas from Sydney to Melbourne The inflight entertainment system was a little surprising with iPads (iPad mini with Retina display) and Q Streaming, but it's far better than traditional screens in my opionion. It was far more responsive and finally, supports scrolling. The flight got a bit delayed because of a non co-operative passenger, but the captain was nice enough to give us multiple streams of information and kept us updated. Would consider flying with Qantas again. I rated two stars for connectivity because you could connect your own device to q streaming and transfer into your own in-flight enternment system if you don't like the provided iPads.",False,A330-200,Family Leisure,Economy Class,SYD to MEL,November 2016,4,5,"<span class=""star fill"">5</span>",5,5,,True,2
"""both legs were upgraded""",10,2016-11-16,"✅ Verified Review |  Cairns to Melbourne via Sydney, Cairns-Sydney on a Boing 737-800 Seat 1F, Sydney-Melbourne the A330-200 Business Suite 1K, and both legs of the journey were successfully upgraded 24 hours before departure. I feel pretty lucky considering I’m only holding Bronze FFlyer status. Ground staff efficient and polite. Cairns domestic terminal is relatively compact and its Qantas Club lounge not too big but clean, comfortable and an adequate selection of food and beverage. After boarding welcome drinks were offered along with verbal menus. The food served was delicious lemon chicken with rice followed by ice-cream. The cabin crew offered passengers more drinks throughout the flight. Seat configuration 2x2 with standard leg room, IFE is of decent size with enough contents to keep passengers entertained on domestic routes. I had nearly 4 hours transit time at Sydney Airport, during which I ate dinner and a  shower. Onboard the one hour hop from Sydney to Melbourne, I was allocated a seat in the first row. Configuration is 1x2x1 with extra wide seat, soft cushion, IFE screen etc.  I cannot fault Qantas on these flights.",False,Boeing 737-800 / A330-200,Business,Business Class,CNS to MEL via SYD,September 2016,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""really very pleasant""",8,2016-11-14,"✅ Verified Review | Qantas again prove how well they do domestic. It's just a short hop Melbourne to Canberra but it was really very pleasant. Clean plane, personable pilot who pointed out what could be seen by passengers as we approached Canberra. If you knew (we didn't) we could have downloaded the Qantas entertainment app to see a show. Were given a choice of hot drink / juice / water and a muffin plus a small extra water. Arrival and landing uneventful. The cabin crew were indifferent (unsmiling) but for a short trip it didn't really matter.",False,,Couple Leisure,Economy Class,MEL to CBR,November 2016,5,3,,4,4,,True,
"""breakfast sounded good but tasted awful""",7,2016-11-13,"✅ Verified Review |  Flew Auckland to Melbourne with Qantas. Friendly, efficient ground staff made the early morning check in a breeze. The warm service continued on the flight. The breakfast sounded good but tasted awful due to the soggy hash brown and the baked beans that are too messy to have on a flight. Something a little more elegant would be preferred. The inflight entertainment was also quite limited.",False,Boeing 737,Business,Economy Class,AKL to MEL,October 2016,4,5,"<span class=""star fill"">3</span>",5,4,,True,
"""whole experience with Qantas these days is very good""",7,2016-11-11,"✅ Verified Review |  A regulation trip on QF up to Singapore on QF5. The whole experience with Qantas these days is very good. Although biased as QFF, there is now a buzz about flying with them. Changes that could eb made? The Sydney business lounge is solid but compared to the Singapore or HK lounges, is now in need of a renovation. The aircraft itself was also one of the older models with a tiny seat back VOD screens. The 787 cannot come soon enough or indeed to put one of the newer refurbished A330 on the route.",False,A330-200,Business,Economy Class,SYD to SIN,November 2016,4,4,"<span class=""star fill"">2</span>",5,4,,True,
"""what an improvement in their product""",9,2016-11-11,We travel annually to Europe. Have not flown Qantas for some years. What an improvement in their product. The flight QF009 (Melbourne to London via Dubai) is well timed and direct. Staff on both sectors were helpful and professional. Seats were comfortable and you are given a semi mattress and a quilt. We slept well. Food has greatly improved. All in all a very professional product.,False,A380,Couple Leisure,Business Class,MEL to LHR via DXB,November 2016,5,5,,5,4,,True,
"""the service was fantastic""",10,2016-11-11,"✅ Verified Review |  Melbourne to Los Angeles. The service on this 15+ hour flight was fantastic! Friendly cabin crew made the flight a pleasure. Really good food, and more than adequate entertainment. My only complaint is other passengers: Just how much cabin luggage does one person need? Can't fit it in the locker above your seat? Then put it under the seat, not in the overhead space used by other passengers! Ideally, the airlines would enforce this for more comfortable travel, but they want to get their aircraft into the air on schedule.  Airfares are now cheaper than they have ever been, and people are still complaining.  One last request: Please try and consider the passenger in front of you. Banging and kicking your seat is very annoying. And you can actually stand up and sit down without using the headrest of the sleeping passenger if front of you!",False,A380,Solo Leisure,Economy Class,MEL to LAX,November 2016,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""it really does feel like home when stepping on""",9,2016-11-11,"✅ Verified Review |  QF2 back to Sydney from London being the last leg of a Sydney-Singapore-London trip. It is hard to find something to say which means it was a pretty uneventful and steady run with Qantas again. On time departures and arrivals at all ports. F & B was fine, the FA's were great and always nice to hear a reassuring Australian voice at the controls. Two things. One was the flight being completely full. Really packed. Is it time for Qantas to have two London flights from Sydney or possibly to add a Perth flight? Last few times on QF1 & 2 there have been no empty seats. All well and good outsourcing some of the flights to Emirates but will always choose Qantas where possible. Second, Qantas should fit WiFi into the A380 service. EK has it and was good value. Being out of touch for 20 hours whilst flying is not really acceptable these days. These days getting on a Qantas long haul jet means it really does feel like home when stepping on. Check out the safety briefing. Quirky, typically Australian and great sights and sounds of our wide brown, beautiful sun kissed land.",False,A380,Business,Economy Class,LHR to SYD via DXB,November 2016,4,4,"<span class=""star fill"">4</span>",4,4,,True,
"""staff professional and friendly""",6,2016-11-08,"✅ Verified Review |  My partner and I flew Qantas from Singapore to Sydney, on a refurbished A330-300. The aircraft cabin was clean and modern, IFE was quick and screen large with great content. The moving map was not operational on this flight. I especially liked the 2-4-2 seat layout. Seats are comfortable with good recline and good leg room. The flight departed Singapore 30 minutes late but arrived on time in Sydney. The meal service was OK. The welcome drink was cordial which I feel is a bit tacky. The main meal was very flavoursome and a good size, dessert a dry cake. We were only offered drinks once with dinner which was disappointing. Most airlines do a drinks round pre dinner, with dinner and after dinner. Not Qantas. Breakfast a pastry with a chocolate filling. It wasn't very tasty. I would have liked a choice of a hot meal. Staff were professional and friendly. Communication was great. Would I fly Qantas again? Possibly, but would more likely go with an Asian carrier.",False,A330-300,Couple Leisure,Economy Class,SIN to SYD,November 2016,5,5,"<span class=""star fill"">5</span>",4,4,,True,
"""rude and condescending""",4,2016-11-06,"✅ Verified Review |  Sydney to Bangkok with Qantas. The people at the check-in counter in Sydney were very rude and condescending. One of the staff was the least helpful person I have ever encountered in an airport. I was flying with a large group and we were forced to be separated, which further complicated everything. Our director was not informed that we all needed a copy of our flight itinerary. I will not be flying them again based on this customer service.",False,,Business,Economy Class,SYD to BKK,November 2016,,,,1,3,,False,
"""never flying them again""",1,2016-11-06,"✅ Verified Review |  Sydney to Melbourne, the seats small and compact no leg room and I'm tiny. Food and beverage small and unsatisfying. Return was a nightmare with horrible customer service. Go here. Go there. Check in here. Oh you've been in line for 30 minutes, too bad we're no longer accepting your boarding flight by 1 minute. Ridiculous transfer fees for their crippling slow process. Never flying with them again. A lady next to me asked if there were any other options available - the rude cabin staff replied: Like What?",False,,Couple Leisure,Economy Class,SYD to MEL,November 2016,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""should have flown Jetstar""",2,2016-11-05,"✅ Verified Review |  Singapore to Melbourne with Qantas (QF36). Firstly late departure, no inflight entertainment as it was broken since flying from Brisbane earlier that day and not fixed - we can give you a magazine to read, never got one. The dinner was average and later the fresh fruit was a choice of banana or banana, the complimentary greeting drink was a bottle of water and the breakfast a dried shrivelled burnt danish with no filling - inedible in a cardboard box not fit to give to a dog. Qantas need to lift their game other Asian airlines win hands down for service and food. When I complained about the danish the flight attendant said we could get you another. What another burnt one? Don't bother I said. Paying a premium to travel Qantas when I could have flown Emirates for same price, better food and service or should have flown Jetstar as a budget - would still have been better than Qantas",False,A330,Couple Leisure,Economy Class,SIN to MEL,November 2016,1,2,,2,1,,False,1
"""IFE was amongst the best I've seen""",7,2016-11-04,"✅ Verified Review |  Flew Sydney to Singapore. A frustrating start to my journey as confusing signage at SYD led me to the wrong check-in area, before a staff member rather rudely redirected me to a desk for online checked-in passengers - even though the desks in the area I was queueing for said the same thing. The flight got off to a shaky start too, as boarding was delayed for more than half an hour with no explanation from gate staff other than two vague and non-reassuring references to a ""technical issue"". I was certain we'd be very late, however to Qantas' credit they made up time with the quickest boarding I've ever seen and we departed less than 5 minutes behind schedule. On board, the A330 was comfortable and modern and the IFE was amongst the best I've seen - certainly on par with Emirates in terms of quality, although perhaps not quite so much choice (but certainly more offerings to my taste). The 2-4-2 seating layout makes the A330 the ideal aircraft for travelling in a couple. Some crew were friendlier than others but overall I felt looked after. The meal choices were rather limited although the food was of a good quality. I would have preferred more frequent snacks. Service was excellent for the first part of the flight but all but disappeared around half way - disappointing as I would have preferred further drink and snack runs and was left hungry. To be fair, some turbulence late in the flight precluded the crew from offering a full service. Arrival in Singapore was smooth, with efficient deplaning and quick baggage offload. Overall a very comfortable and satisfying flight, Qantas could be excellent if a couple of customer service issues could be ironed out.",False,A330-300,Couple Leisure,Economy Class,SYD to SIN,November 2016,5,3,"<span class=""star fill"">5</span>",2,5,,True,
"""very good value for money""",10,2016-11-04,✅ Verified Review |  Flew from Brisbane to Christchurch. The flight departed on time and arrived on time. The aircraft was around 70% full. Meal service included a hot or continental breakfast option. I chose continental and it was plentiful and filling. Coffee and tea offered along with soft drinks and water. Seperate water runs conducted before and after meal service. Inflight entertainment was well stocked with latest media content. Aircraft clean. Bags out quickly in Christchurch. The price I purchased these flights at makes it very good value for money. Very happy with Qantas.,False,Boeing 737-800,Solo Leisure,Economy Class,BNE to CHC,November 2016,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""difference was the superb service""",10,2016-11-01,"Sydney to Johannesburg with Qantas in Premium Economy. Boarding was quick and efficient with sparkling wine or fruit juice offered prior to take off. The Senior Cabin Attendant came round to introduce herself and advised who would be providing service during the flight. This is the first time we have experienced this personal touch, and throughout the flight the service was excellent, including the cabin attendant coming round to say goodbye and wish well on arrival. The premium economy seat is very comfortable and has plenty of space, although the leg / footrest could be improved. This was a 14 hour daylight flight. Bar service after takeoff included an excellent choice of wines. Food was very good. Slow roasted lamb shank - newly introduced Neil Perry meal featured in Qantas magazine - was superb. Second full meal, also very good, was served about 6 hours later. A snack was then offered about an hour before arrival. Throughout the flight the crew were available, and came round on a regular basis. The entertainment on offer is extensive, and whilst nothing appealed in the wide choice of films, none of which seemed very recent releases, there was an extensive range of CDs from which a playlist could be compiled, and enjoyed through good noise reducing earphones. Overall this was an excellent flight despite its length, and whilst the aircraft was very good, the difference was the superb service.",False,Boeing 747,Couple Leisure,Premium Economy,SYD to JNB,October 2016,4,5,"<span class=""star fill"">4</span>",4,5,,True,
