header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""the service really good""",7,2017-09-04,"✅ Verified Review |  Chicago to Frankfurt. The flight was on-time and the service really good, but the seat configuration is not so good. I’m not tall, but I was really cramped during the entire journey. The seat in front of you is really nearby. The general space allowed is bad. Lufthansa didn’t thought about the installation of USB connectivity. Weird!",False,Boeing 747-8,Solo Leisure,Economy Class,Chicago to Frankfurt,August 2017,2,4,"<span class=""star fill"">4</span>",4,5,,False,3
"""best customer care possible""",10,2017-09-03,"✅ Verified Review |  Stuttgart to Moscow via Frankfurt. On route from my home town Munich to the airport of Stuttgart I realized that I had forgotten my passport at home. Unfortunately it was too late to return. I started to panic as I had to catch a connection in Moscow bound for Hong Kong and all tickets, including the Lufthansa ticket to Moscow, were not allowing any changes - meaning I'd lose all tickets worth approx 2000 Euro if I weren't to get a hold of my passport somehow. I called the LH Senator hotline and they were just wonderful - they really went the extra mile in order to help or offer solutions. They even offered to change my non-changable tickets if it was of any help. Same for the ground staff at STR and FRA airport. Everyone envolved cared and showed the best customer care possible. In the end I had a friend fly from MUC to FRA to deliver my passport. With the help and care of LH my problem was solved and I could travel as planned. The flights were the same high level of quality as all Lufthansa flights.",False,A320 / 321,Business,Economy Class,Stuttgart to Moscow via Frankfurt,September 2017,4,5,,5,5,,True,
"""meals was surprisingly very good""",10,2017-09-03,"✅ Verified Review | I was flying Gdańsk to Singapore via Munich / Frankfurt in Economy. GDN-MUC was operated by very small and thin CRJ-900 with very narrow cabin and standard Lufthansa service on regional flights. Anyway still there is a lot of space for legs. Second flight MUC-FRA took less than 1 hour and again I got some snack and set of drinks. Last flight was operated by double decker A380. Seats was comfortable with enough recline angle. Meals was surprisingly very good (it's not very common on Lufthansa flights). Plane was one of the oldest A380 in Lufthansa fleet, but in-flight entertainment system meets all today requirements, only headsets was very poor quality (plastic), so I was using my own headsets. USB charger in the armrest was working correctly. Unfortunately flight was fully occupied and I got quite big co-passenger so I had limited space (anyway it was not Lufthansa fault). Lounges in all airports was clean and well catered. This time 10 stars.",False,CRJ-900 / A320 /  A380,Business,Economy Class,Gdańsk to Singapore via Munich / Frankfurt,August 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""not recommend Lufthansa""",1,2017-09-02,"✅ Verified Review |  Newark to Dresden via Dusseldorf. I would not recommend Lufthansa, staff are not professional and lack customer service. I am a 24-year-old female from New York, and I traveled by myself for the first time for a friend's wedding. It was a terrible and exhausting trip. I missed my connecting flight and had an additional 6 hours of travel by train. Trying to get the train itself was a nightmare. I waited on four different lines in which staff refused to help me, and treated me without courtesy because I could not speak the language. I finally had to get help from a stranger from Dusseldorf who could properly convey what I needed. They lost my luggage, and it was not recovered for four days, a day after the wedding. I had to go to the airport to recover it and was told my lost baggage claim didn't exist and I was blamed for it being mishandled, and when I showed the staff that I had done it properly, they did not apologize to me, they just handed me a feedback card. I filed a feedback form and gotten confirmation that it was received, but it has been three weeks and I haven't heard a word! Everyone makes mistakes, but I feel this airline completely ignores you and doesn't own up to it's mistakes at all.",False,A330-300,Solo Leisure,Economy Class,Newark to Dresden via Dusseldorf,July 2017,3,4,"<span class=""star fill"">5</span>",1,1,,False,1
"""food was skimpy for me""",3,2017-08-30,"✅ Verified Review |  I've flown this round trip route between Frankfurt and San Jose twice and both times Lufthansa has left my bag behind. It's impossible to get items replaced or even check the status of your missing bag. Inflight food was skimpy for me, with no snacks or food besides crackers between meals. It's convenient that they fly direct between San Jose and Germany, but I'll book someone different next time.",False,,Business,Premium Economy,San Jose to Zurich via Frankfurt,August 2017,4,1,"<span class=""star fill"">3</span>",2,3,,False,
"""Incredibly bad customer service""",4,2017-08-28,"✅ Verified Review |  Incredibly bad customer service. Flew Detroit to Frankfurt. Travelled with carry on only and it was overweight with 0.8kg. Ground staff lady demanded I checked it because ""we have a full flight today"". I know it's the luggage-rules and Germans are strict. But looking at all the huge trunks being checked in, standing there with my tiny trolley +0.8kg? That had nothing to do with a full flight - just pure rigid rules - so I solved it by wearing my jacket instead of folding it in the trolley. Result was only that the line had gotten severely longer. Why did I even need to be in contact with ground staff? Because I couldn't check-in online in the first place! So much for promoting smooth travelling and being digital.",False,Boeing 747,Solo Leisure,Economy Class,Detroit to Frankfurt ,August 2017,4,4,,1,4,,True,
"""My bag didn't make it""",1,2017-08-28,"✅ Verified Review |  Athens to Munich. We boarded almost an hour late from Athens to Munich. Once arrived to Munich, we had to run to our gate as they were calling Last call to Washington while we were in passport control. That flight leaves almost 30 minutes late not even because they were waiting for people from the previous flight. My bag didn't make it to Washington, it was still in Athens, two days later still calling about my bag.",False,,Family Leisure,Economy Class,Athens to Munich,August 2017,2,5,"<span class=""star fill"">5</span>",1,2,,False,4
"""Friendly staff on ground and in cabin""",10,2017-08-24,"✅ Verified Review |  Frankfurt to Nairobi with Lufthansa. Everything was fine: Friendly staff on ground and in cabin, comfortable seat, delicious food, clean cabin and toilets, IFE with many movies and a wide range of music. The IFE even had news and sports TV which I appreciated. Free Wifi was the only thing missing.",False,A340-313,Solo Leisure,Economy Class,Frankfurt to Nairobi,April 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,3
"""Lufthansa is quite efficient""",6,2017-08-20,"✅ Verified Review |  London City to Frankfurt. Lufthansa is quite efficient and in the operations seem to run as effective as possible. Our outbound flight LH935 to Franfkurt was cancelled which initially had me stressing but as soon as we called a number in the departure lounge, we got rebooked onto the next flight, LH937, it was same seats and no need to go out and reprint boarding card, they did it for us. City Airport take offs are dramatic but the flight whilst bumpy was run with good service, free food and drinks. It was late but this was due to the weather that had our previous flight cancelled, so fine, took off quick. On the inbound flight, Frankfurt airport also had bad weather, my luck. The inbound flight was 40mins late but it then was delayed another hour due to storms again. Same type of service, Flying out of City is expensive but I suppose that's because of convenience over price for business passengers, even though I am a leisure traveller. Would recommend. Convenient.",False,Embraer 190,Solo Leisure,Economy Class,London City to Frankfurt,August 2017,3,3,,5,2,,True,
"""real pleasure to fly Lufthansa""",10,2017-08-19,"✅ Verified Review |  Frankfurt to Doha. Good seat, good meal with a lot of different choices, excellent crew. Everything is perfect with Lufthansa even the 1st class lounge in Frankfurt airport at terminal B. Everything is focused on the passengers. It is a real pleasure to fly Lufthansa.",False,A330,Business,First Class,Frankfurt to Doha,August 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""attendants very attentive and caring""",8,2017-08-14,"✅ Verified Review | Flew Lufthansa LH453 from Los Angeles to Munich. Check-in was very quick and smooth, which is very important especially if you're in a rush. Boarding was organized by Economy Class rows, which turned out to be very quick and efficient. The aircraft (an Airbus A340-600) was relatively clean and well maintained, as well as the seats. The seat was exceptional, which included an excellent headrest, a coat-hook, a seat pocket as well as an additional storage compartment for the safety cards and inflight magazines. A comfortable pillow and blanket were provided. The legroom was a solid 31 inches. A footrest was provided which made the seat just a tad more comfortable. The inflight entertainment system was very responsive and offered a decent amount of movies and TV shows to watch on this 11 hour flight. The flight attendants were very attentive and caring. They offered plenty of drinks and snacks, which is important on a long-haul flight in my opinion. The meal was outstanding; I took the pasta option, which was pretty good. Overall it was a fantastic flight. I would certainly fly Lufthansa again.",False,A340-600,Family Leisure,Economy Class,Los Angeles to Munich,July 2017,5,5,"<span class=""star fill"">4</span>",4,4,,True,
"""Meal service was chaotic""",2,2017-08-14,"✅ Verified Review |  Prague - Moscow and St Petersburg - Prague both via Frankfurt. First two flights with ca. 20min delay on average. PRG-FRA as fine as 1hr flight can be. FRA-DME an old 321 with no IFE, which is for me unacceptable for a 3hour flight. Meal service was chaotic, items constantly running out, but food was quite fine. DME airport a big mess. Long queues on passport control and people were taking baggage from the belt that did not belong to them. LED-FRA was disgusting food, chicken in a very smelly sauce that made whole cabin smell. Seat would not recline. Due to a 10min delay I missed my connection to PRG. No help whatsoever was offered at the airport in order to get from point to point faster. When I complained about this on transfer desk I got an arrogant answer that they can not take everyone by hand to airplane. Lufthansa never again.",False,A320,Business,Economy Class,Prague to St Petersburg via Frankfurt,August 2017,3,3,"<span class=""star fill"">1</span>",1,1,,False,
"""I was very impressed""",9,2017-08-14,"✅ Verified Review |  Paris to Riga via Frankfurt. I was very impressed with the overall experience. The planes were new, the seats were reasonably comfortable for Economy class seats, and the service was attentive and friendly. On all flights, complementary hot and cold beverages and a small complementary sandwich were served. For the sandwich, there was usually a choice between a meat and a vegetarian option. The flights were on time, and the transfer at Frankfurt was smooth and easy. A few years ago, I took LH very regularly and thought that they had a decent standard. But I got the impression during this flight that they have taken the quality of their service to the next level. Will take them again.",False,A320,Business,Economy Class,Paris to Riga via Frankfurt,September 2016,4,5,,4,5,,True,
"""aircraft was perfectly clean""",7,2017-08-13,"✅ Verified Review | Lufthansa LH2018 from Munich to Dusseldorf. Boarding was quick and the crew was very friendly. The aircraft was perfectly clean. As this was a very short flight, the crew handed out drinks and some crackers which weren't bad at all. This is something I really appreciate about Lufthansa. Even on flights not longer than 40 minutes, they are serving drinks and there is a full service, the only difference being that on a longer flight you would maybe get a sandwich while on a short flight it's crackers. Compared other airlines where you'd only see your crew on boarding and would have to call them and pay if you wanted something to eat, this feels much closer to the customer. The seat was very comfortable and having chosen one next to an exit meant that I had practically unlimited leg room.",False,A321,Solo Leisure,Economy Class,Munich to Dusseldorf,August 2017,4,5,,4,4,,True,
"""quite a good experience""",8,2017-08-13,"✅ Verified Review |  Frankfurt to Belgrade was quite a good experience! This time staff was friendly and very helpful. They would even chit chat with some of the pax. A young cabin crew seems very nervous, I guess she was a new FA, but she still tried her very best. Much appreciated. The vegetarian cheese and radish sandwiches was great! It was really long time I haven't been tasting such cheese. Seats are comfortable.",False,,Business,Economy Class,Frankfurt to Belgrade,August 2017,4,4,,4,4,,True,
"""Seats are quite comfortable""",8,2017-08-13,"✅ Verified Review |  Munich to Hong Kong. As there are thunderstorm, the flight is delayed. Ground staff keep updating the flight status to the pax. Very good communication. Crew were patient to listen pax request and also they try to ensure everyone have a pleasant journey, as their PA said. However, sadly, I didn't like the food choice very much. Seats are quite comfortable. Washrooms are quite dirty after around 10 hours of flight when approaching HKG. nearly 40 minutes delay due to thunderstorm but only 30 minutes delay when landing. After landing there is medical issue and the crew responded quite well. And there was a very smooth landing - so smooth that I can't even feel the moment of touch down! .",False,A340-600,Business,Economy Class,Munich to Hong Kong,August 2017,4,4,"<span class=""star fill"">4</span>",4,3,,True,
"""Very satisfied flight""",9,2017-08-13,"✅ Verified Review |  Belgrade to Munich. Very nice and passionate crew. The FA keep asking whether pax need other things to ensure our requests are satisfactorily fulfilled, making me like flying higher class but actually I'm in Economy. Food was still cheese or salmon sandwiches and still delicious. Seats are comfortable. Though the takeoff is delayed, the pilot put effort to chase the schedule and he/she made it! On time landing! Very satisfied flight.",False,E195,Business,Economy Class,Belgrade to Munich,August 2017,4,4,,3,4,,True,
"""Didn't live up to my expectation""",6,2017-08-13,"✅ Verified Review |  Hong Kong to Frankfurt. Expecting professional and friendly crew, but turned out that most of the cabin crew seems quite unwilling to serve passengers but only to finish their job. Seats are quite narrow. Food choices are attractive but unfortunately passenger at last 10 row of lower deck didn't have a choice when breakfast time and the crew say nothing about the ""no choice"" situation but just put down the meal. Washroom are a bit dirty and is busy all the time. Didn't live up to my expectation.",False,A380,Business,Economy Class,Hong Kong to Frankfurt,August 2017,3,2,"<span class=""star fill"">4</span>",5,3,,False,
Lufthansa customer review,2,2017-08-10,"✅ Verified Review |  I flew business class with Lufthansa from Los Angeles to Munich. Never again. Seats are hard with no partition, so you sit next to a stranger for 11.5 hours. Seating is 2-2-2 instead of most business classes which are 1-2-1. Then we flew onto Athens from Munich where their business class is like coach with thin hard seats, 3-3 one blocked in middle.",False,,Couple Leisure,Business Class,Los Angeles to Munich,August 2017,1,4,"<span class=""star fill"">5</span>",4,1,,False,5
"""cabin crew were very nice""",7,2017-08-09,"✅ Verified Review |  Tel Aviv to Munster via Frankfurt. Check in in TLV was okay, and the flight was slightly delayed. All in all the flight was quite good,  food was above average, the legroom was great and the cabin crew were very nice, friendly and helpful (especially regarding the connecting flights). Although there wasn't any built in entertainment, I was able to watch a film through my phone, which was quite irritating for a four and a half hours flight, but I guess it was okay. The second flight, Frankfurt to Münster was very nice and extremely short, so there's not much to tell about it.",False,A321 / CRJ900,Solo Leisure,Economy Class,Tel Aviv to Munster via Frankfurt,July 2017,4,5,"<span class=""star fill"">3</span>",3,4,,True,
"""plenty of leg room for me""",7,2017-08-09,"✅ Verified Review |  Flying LH1154 from Frankfurt to Palma. Boarding was fast, however there were so many families on that flight who were allowed to board before the normal economy passengers that I was one of the last people to get on the plane despite being the first one in the economy queue. Not a problem at all but a somewhat new experience for me, I have never been on a flight with so many families that it actually makes that big a difference. The ground staff and crew were very friendly. There was plenty of leg room for me (186 cm) and the aircraft was clean. There were drinks and sandwiches served, however, the sandwiches were small and not very tasty in my opinion.",False,A321,Solo Leisure,Economy Class,Frankfurt to Palma,July 2017,5,5,,5,4,,True,
"""crew were excellent and very attentive""",9,2017-08-09,"✅ Verified Review |  LH1821 from Palma to Munich. Boarding was very fast and well organised. The aircraft was perfectly clean and upon boarding, the air was already cooled down which was very welcome because PMI airport didn't have any adequate air conditioning. The crew were excellent and very attentive. Overall service and food was very good. We were served a cold platter with some German cheese and roasts. Dessert were some cookies and an unbelievably tasty orange and pistachio creme. The seat was the standard European short-haul business class seat you would expect, which is just a normal economy seat and an empty middle seat. But that empty seat certainly came in handy. Leg room was more than enough for me (186 cm).",False,A321,Solo Leisure,Business Class,Palma to Munich,August 2017,4,5,,5,4,,True,
"""seats are not comfortable though""",7,2017-08-08,"✅ Verified Review |  Flew Berlin to Munich. Have flown Lufthansa many times. I find their service though a bit stiff, quite good. The seats are not comfortable though. In my view, Lufthansa should do what Turkish Airlines does, offer real business class seats in Europe as well. The LH food is not great. But all in all, it is a reliable product (when they are not on strike).",False,A320,Business,Business Class,Berlin to Munich,April 2017,2,4,,3,3,,True,
"""crew was very friendly""",6,2017-08-08,"✅ Verified Review |  Berlin TXL to Frankfurt. Boarding was smooth and the crew was very friendly and caring from the beginning. We were handed some cookies upon boarding. But when I reached my seat, it was full of crumbs, quite disgusting. The other seats around me looked fine but such a thing makes a bad first impression. On the upside, the seat itself was very comfortable and there was more than enough leg room for me (186 cm). There were drinks served during the flight but nothing to eat apart from the cookies we got when boarding.",False,A321,Solo Leisure,Economy Class,Berlin TXL to Frankfurt,July 2017,4,4,,5,4,,True,
"""On-board service acceptable""",9,2017-08-06,"✅ Verified Review |  Flew Marseille to Prague via Munich. 2 short flights. However E195 offers a great comfort (2x2) good pitch, better than many B737/A320. On the contrary CRJ900, is outdated, and sensation is unpleasant. Anyway staff pleasant everywhere, aircrafts very clean. On-board service acceptable. It is pleasant to write a review which has no complaints.",False,E195/CRJ900,Solo Leisure,Economy Class,Marseille to Prague via Munich,August 2017,3,4,,5,3,,True,
"""not a premium airline anymore""",6,2017-08-04,"✅ Verified Review |  No coffee at gate (has been cancelled to reduce costs), no newspapers anymore (costs), outside position (costs), late (to narrow flight schedule). Seats are ok and staff are usually friendly, also lounge in Dresden is ok, but it is not a premium airline anymore!",False,,Business,Economy Class,Dresden to Frankfurt,August 2017,3,3,,3,2,,False,
"""had a very pleasant experience""",8,2017-08-03,"✅ Verified Review |  Flew from Munich to London Heathrow. Lufthansa is maintaining its class as a top-level airline in Europe. I had a very pleasant experience with excellent ground and in-flight service, food, timely departure and arrival and, of course, great staff. For a short haul flight, all I expect is efficiency and Lufthansa clearly meets modern traveler's expectations.",False,A320,Couple Leisure,First Class,Munich to London Heathrow,January 2017,4,5,,5,4,,True,
"""I like Lufthansa""",8,2017-07-31,"✅ Verified Review |  I flew from Budapest to Göteborg via Munich. The boarding was fast and the airplane was very clean. The catering was fast and effective (at morning we got an apple strudel, at lunch time a sandwich with cheese). The cabin crew was pleasant and very helpful. During the descending to Göteborg we had a very hard turbulance but the pilots controlled that very professionally. I like Lufthansa.",False,A320 / A319,Solo Leisure,Economy Class,Budapest to Gothenburg via Munich,June 2017,5,5,"<span class=""star fill"">2</span>",4,4,,True,
"""flight was uneventful""",8,2017-07-30,"✅ Verified Review |  Flew Frankfurt to Hong Kong with Lufthansa. I decided to try out upper deck economy (seat 97A) after hearing about it from other flight reviewers. Boarding commenced on time and was able to push back on time, but delays on the ground caused the aircraft to take off late. The flight was uneventful. Cabin food was good, and the steward (there is only one in upper deck economy) was very happy to serve us. This is an attitude that should be emulated across airlines. Weather delays caused the plane to arrive late, but the staff made sure passengers met their connecting flights. Legroom was good and overall product value was excellent. Would fly again and recommend.",False,A380,Family Leisure,Economy Class,Frankfurt to Hong Kong ,July 2017,4,5,"<span class=""star fill"">3</span>",5,5,,True,3
"""will fly Lufthansa again""",10,2017-07-30,"✅ Verified Review |  Istanbul to Montreal via Frankfurt. First leg of the flight was decent. It was a new Lufthansa A320, it didn't have screens behind seats, however, I was able to connect to the Wi-Fi network and watch a film on my phone. Was able to get in Lufthansa Business class lounge in Frankfurt as I was upgraded to Business (from premium economy) for the FRA-YUL flight. I was given seat 1A. I was greeted by the cabin chief as I entered the plane. Food and drinks were provided throughout the flight. Wi-Fi wasn't cheap (it was around 15 Euros for 24 hours) but the speed was decent. IFE in the A343 was pretty fast, though I only used it for listening to music and tracking the plane. Overall I was really satisfied, and will fly Lufthansa again.",False,A340-300,Solo Leisure,Business Class,Istanbul to Montreal via Frankfurt,August 2016,5,5,"<span class=""star fill"">5</span>",4,5,,True,5
"""prioritise Senator passengers""",8,2017-07-29,"✅ Verified Review |  London Heathrow to Frankfurt. Online check in and no bags meant I could use FastTrack security at T2, and was through and into the Lufthansa lounge in less than 5 mins. The lounge is comfortable enough for short haul usage, and a fairly nice spread of hot and cold breakfast food is available. What is annoying and strange is that Lufthansa still prioritise their Senator passengers over full fare business class - the Senator lounge has upgraded and better catering. So if I always fly economy with Lufthansa and am Senator member, I get more benefits than their true premium customers? Onboard A321 the seats are okay, a small snack was served and the cabin crew were very friendly, interactive and genuine.",False,A321,Business,Business Class,London to Frankfurt,July 2017,3,5,,4,4,,True,
"""good Lufthansa service as usual""",8,2017-07-28,"✅ Verified Review |  Lufthansa now offers one-way flights for about 1/2 of the price of a return flight. I got a ticket from Frankfurt to Berlin on a Friday afternoon for a reasonable fare. Flight was a bit delayed because of bad weather in Berlin, but captain kept us informed. Got a chocolate bar and a drink for free on this 50 minutes flight. The rest of this short trip was uneventful, good Lufthansa service as usual.",False,A320,Solo Leisure,Economy Class,Frankfurt to Berlin,June 2017,5,5,"<span class=""star fill"">3</span>",5,4,,True,
"""seat was very comfortable""",9,2017-07-25,"✅ Verified Review |  Frankfurt to Venice. Airport was clean, the check in lines were empty since we were in business class. The lounge was absolutely fantastic. Great food and beverages. Nice ambience and amazing views. We took a bus to the aircraft. However flight was delayed since we had to deuce the plane. Meal was great, more than great and the seat was very comfortable.",False,A320,Family Leisure,Business Class,Frankfurt to Venice,December 2016,5,4,,4,4,,True,
"""amazing flight experience""",9,2017-07-24,"✅ Verified Review |  Premium economy flight from Buenos Aires to Frankfurt. It was an amazing flight experience with an extraordinarily good crew, outstanding service and pretty comfortable and spacious seating. The cabin in premium eco was half empty, that made it even better. Plenty of snacks (chocolate cookies) and drinks were served throughout the flight. Food was also very good and tasty. A printed menu and an amenity kit was supplied. Flight arrived in Frankfort well ahead of time. All announcements in Spanish, English and German. The only drawback was the cleanliness of the lavatories that could have been better.",False,Boeing 747-8I,Solo Leisure,Premium Economy,Buenos Aires to Frankfurt,July 2017,4,5,"<span class=""star fill"">4</span>",4,3,,True,
"""very pleased with Lufthansa""",9,2017-07-20,"✅ Verified Review |  New York JFK to Sofia return via Frankfurt. I am very pleased with Lufthansa from flight crew, customer service to ground personnel. All four flights were impeccable, on time, no delays, prompt check in. The flight attendants were polite, smiling, attentive, esp to my 4 year old son who was travelling with me. In flight entertainment was wonderful, drinks plenty and always coming, food was good and sufficient. I flew on the A380 on way there and the aircraft was spacious, clean and comfortable. The ground personel at Frankfurt airport was helpful and informative. Lufthansa, you are doing it right!",False,A380 / Boeing 747,Family Leisure,Economy Class,New York to Sofia via Frankfurt,July 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,3
"""the service was polite""",9,2017-07-17,"✅ Verified Review |  Bilbao to Paris CDG via Munich, the flights gone wel. The boarding was efficient (it started with a few minutes delay). Onboard, the service was polite and captain informed passengers about expected weather and arrival times. Place between seats was enough (I'm 1.82m tall). Both planes were clean.",False,A320,Solo Leisure,Economy Class,Bilbao to Paris via Munich,June 2017,4,5,,4,4,,True,
"""FAs were very good""",9,2017-07-16,"✅ Verified Review |  Vancouver to Geneva return via Munich. Premium Economy class booked through Lufthansa website, with advance seat selection. Victoria to Vancouver  20-minute connecting flights by Air Canada Jazz used Dash 8-Q400 turboprops; and Munich to Geneva by Air Dolomiti on Embraer E195. Vancouver to Munich on A330-300 aircraft. Air Dolomiti flights had comfortable seating, and featured a couple of different regional Italian wines on each flight. LH Premium Economy seating was 2-3-2 across (instead of 2-4-2 in economy), with an extra four inches of legroom (35-inch pitch). Extra legroom and footrest were welcome but seats were narrower than they ought to have been. Between the window-seat armrests and the fuselage was a 5-cm gap on each side of the plane, and all seats had tray tables in the armrests. The front row of Premium Economy also had IFE screens in the armrests – small screens half the size of those in the other rows. FAs were very good. Two meals were served, the main one after take-off, the second 1½ hours before landing. The meals seemed to be  regular economy meals – chicken or pasta options for the main meal – except that in Premium Economy they were served on porcelain and serving size may have been slightly larger. IFE was good, although films and TV shows were classified in unexpected categories. Outbound connection from YYJ through YVR is always easy because domestic passengers can remain on the secure airside to international flights without a further security screening at YVR. Connection through MUC was better than a year ago because, although you have to go through passport control entering the Schengen area, no extra security screening was required there either. Likewise on the return trip, no further security screening was required through MUC leaving the Schengen area. When entering Canada at YVR you have to go through Canadian Border Services inspection and collect your baggage but even at that point, for passengers connecting to domestic flights, they provide a dedicated area for onward baggage transfer and a dedicated security checkpoint. Despite connection times of only 1 hour to 1½ hours at YVR and MUC, both my bags arrived with me at the destination. The only hitch was that LH and AC use different booking codes. After booking my trip on the LH website I had to telephone AC to ask for the AC booking code, which I needed in order to do the initial check-in at YYJ.",False,A330,Business,Premium Economy,Vancouver to Geneva via Munich,June 2017,4,5,"<span class=""star fill"">4</span>",5,5,,True,
"""staff were friendly""",8,2017-07-12,"✅ Verified Review |  Short flight from Munich to Brussels, boarding was quick especially as it was only 3/4 full. Departure was on time plane clean and staff were friendly had time to serve a sandwich and drinks. Plane was new and clean and as I had an exit seat there was no lack of leg room. Flight landed on time and luggage was on the carousel when I got there.",False,A320,Business,Economy Class,Munich to Brussels,June 2017,4,4,,4,4,,True,
"""missing the connection flight""",2,2017-07-12,✅ Verified Review |  Brussels to Ljubljana via Frankfurt. Before flight from Brussels we weren't informed about the delay. We boarded one hour later than scheduled departure. We were waiting in the plane one another hour and the consequence was missing the connection flight in Frankfurt.  Arriving to Frankfurt airport I asked at least four persons for navigate me to the waiting hall where I got vouchers for hotel and taxi. I didn't get any information and boarding pass for the connection flight. Call to the given phone number of the  office was unsuccessful. I couldn't check in for the new connection flight via internet. The only chance was to go to the airport at 5am and I found the free seat at the next flight.,False,A320 / Canadair,Solo Leisure,Economy Class,Brussels to Ljubljana via Frankfurt,June 2017,1,1,,1,1,,False,
"""Thank you Lufthansa!""",10,2017-07-04,"✅ Verified Review |  Madrid to Stockholm via Munich. I have flown three times with Lufthansa in the past week, and every time I am very pleased to hear the sweet way captain talks to us, on my last flight he even told us a bit about what we're seeing outside of the windows! The flight attendants are always very pleasant and smiling. The airplanes are clean, modern and well equipped. Thank you Lufthansa!",False,,Solo Leisure,Economy Class,Madrid to Stockholm via Munich,July 2017,5,5,,5,5,,True,
"""unhelpful trying to fast track us""",1,2017-07-03,"✅ Verified Review |  We tried to check in together for our onward flight to Singapore. We originally had seats together on the TXL-FRA leg but we couldn't get seats together on the 12 hour long flight. There was no desk at which one could check in without a boarding card upon arrival so the woman told me to go to the gate and check in there. After waiting in a queue that didn't move for over an hour despite the desks being open (extra personnel arrived later), we got to the desk and the attendant couldn't check us in together and this time, on neither flight. The service was horrible. Currently we are waiting to depart and there is neither personnel nor plane at our gate when we are meant to fly out in 15 minutes with no update on how late the flight is.  The options for in flight entertainment were largely disappointing, even for bilingual passengers. The flight 2 weeks ago from HKG-FRA was 30 minutes late causing us to rush to make our flight from FRA-TXL (Berlin). The onboard and ground staff were unhelpful in trying to fast track us through to our next flight. I have never flown on a long haul flight without the rest of my party. On short haul flights it isn't an issue but in my opinion it is bad form to separate couples or families on a 12 hour flight.",False,,Couple Leisure,Economy Class,Berlin to Frankfurt,July 2017,2,4,"<span class=""star fill"">3</span>",1,3,,False,
"""reasonable for such a long trip""",8,2017-07-03,✅ Verified Review | Standard Lufthansa service from Munich to Tokyo - small space from forward seat recline. Toilets were not so clean at the beginning of the trip. Food variety not so wide. Two services for the whole trip of 11.5 hours and good movie selection. Small delay to take off however pilots caught up arrival time - reasonable for such a long trip.,False,,Solo Leisure,Economy Class,Munich to Tokyo,May 2017,2,3,"<span class=""star fill"">5</span>",4,4,,True,3
"""pay extra for checked baggage""",4,2017-07-03,"✅ Verified Review |  Dublin to Bucharest via Munich. The most annoying part of booking a flight with them is that a one-way trip would cost the same if not more than a return trip. I paid 500 Euro for this ""Eco Light"" flight  and for this price, you are expected to pay 25 Euro extra for checked in baggage. They provide snacks and drinks on these flights, but I would prefer to pay less and not get the snacks.",False,A321,Business,Economy Class,Dublin to Bucharest via Munich,July 2017,3,3,,2,1,,False,
"""catering on a short route was perfect""",8,2017-07-02,"✅ Verified Review |  The is one of the best airlines I flown with in Europe. My experience was a short one flying from Frankfurt to Brussels, but I think that the airline showed enough to convince me to travel more with Lufthansa. The catering on a short route was perfect, most airlines give the passengers nothing, but Lufthansa did this perfectly, with offering a drink.",False,A319-100,Solo Leisure,Economy Class,Frankfurt to Brussels,June 2017,3,5,,3,4,,True,
"""crew very nice and friendly""",9,2017-06-28,"✅ Verified Review |  Munich to Newark. After a short hop from VIE to MUC on a flight operated by Austrian, we had a quite tight transfer to our A340-600 for Newark. Even though the A340s are long, they still keep the passenger-friendly 2-4-2 abreast seating, which we as a couple really appreciated. Tha cabin is spacious, modern, the seats have everything one could need and the Lufthansa staff on this flight was gorgeous. We liked the idea of having the restrooms downstairs, especially for a little stretch on a long flight. The flight itself was smooth, food was decent, cabin crew very nice and friendly as mentioned and even in economy, there was a variety of drinks in the galley available throughout the flight, much appreciated! Overall a great experience with Lufthansa, it definitely is one of Europe's best airlines, highly reccomended.",False,A320/ A340-600,Couple Leisure,Economy Class,Munich to Newark,April 2017,4,5,"<span class=""star fill"">4</span>",4,5,,True,
