header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""had my dog without proper documentation""",2,2018-01-03,"Milwaukee to Nashville. I travel with my emotional support dog for anxiety / other mental health issues. I have flown with him through Southwest before & had absolutely no issue. I have an ID card for him that shows he’s registered and that I’m his owner. I was supposed to fly out at 6pm today with my dog, but the supervisor and staff at the MKE airport wouldn’t allow me to check my baggage or fly because I had my dog without “proper documentation.” I showed them on Southwest.com it says employees may not ask for “proof of disability”, then in a later paragraph claims the customer needs a doctors note. When I registered my dog as a service animal I was told that all you need is the ID card. I missed my flight and  will now be paying a pet fee and flying at 4am instead of 6pm.",True,,Solo Leisure,Economy Class,Milwaukee to Nashville,December 2017,3,2,,1,1,,False,
"""provided excellent service""",10,2018-01-03,"Baltimore to Ft. Lauderdale. During the flight the cabin attendant provided excellent service, with a smile and fully in the holiday spirit. On this same flight, there was an emergency in the aft cabin section that required attention of all attendants. Attendants kept everyone calm and were most professional in the manner she explained the emergency. As luck would have it, on the return segment from Baltimore to Ft. Lauderdale on December 31 the same attendant was again the cabin attendant on this flight. As departure time approached, the captain informed there was a maintenance issue with the aircraft. The attendant set an orderly pace for passengers to disembark, relocate to another gate, and re-board. I have flown SWA several times monthly for many years (including the time when segment credits were awarded instead of distance/cost points) and believe Southwest earns its wings, each and every flight.",True,Boeing 737-400 / 737-800,Couple Leisure,Economy Class,Baltimore to Ft. Lauderdale,December 2017,4,5,"<span class=""star fill"">3</span>",4,5,,True,5
"""tonight they let me down""",3,2018-01-03,"Phoenix to Las Vegas. Southwest has always done an impeccable job and tonight they let me down. There were 60 (max) people on our flight and then back 2 bathrooms were “frozen”. I sat in the back and had to use the restroom but they kept telling me it was closed. Finally, I used it. The flight attendants understood and I apologized but they weren’t having it. This was the first time I felt like Southwest wasn’t for the customer. Which I know it’s stupid but I had to use the bathroom and they told me I couldn’t.",True,,Business,Economy Class,Phoenix to Las Vegas,January 2018,1,1,"<span class=""star fill"">2</span>",5,5,,True,5
"""best airline experience ever""",10,2018-01-02,"Buffalo to Orlando. Best airline ever! Flight attendants were the friendliest and the pilots amazing! My special needs granddaughter was able to get her picture taken with the pilot. The front flight attendant had a great sense of humour and was a very caring person! I would never hesitate to recommend Southwest Airline.  Honestly, best airline experience ever!",True,Boeing 737,Family Leisure,Economy Class,Buffalo to Orlando,December 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Southwest is a terrible airline""",1,2018-01-01,"From Atlanta to Las Vegas, this Southwest flight was delayed 3 hours and now, from Houston to Atlanta, another Southwest flight is going to delay approximately 2 hours. Southwest is a terrible airline.",True,,Family Leisure,Economy Class,Atlanta to Las Vegas,December 2017,2,3,"<span class=""star fill"">1</span>",1,1,,False,1
"""totally disappointed with Southwest""",2,2017-12-25,Rochester to Baltimore. Southwest was one hour late out of Rochester my getting to Baltimore late. We ran to the gate and and the ticket agent scanned our tickets Got a beep and the ticket agent said to go to ticket counter for new tickets ? Went to ticket counter and they gave our seats away “thinking we would be late”. The southwest ticket counter agents were very rude and said we will get you out tomorrow and you will need to sleep in the airport (meaning 14 hours) -  we are both 67 years old. Their supervisor was very rude and didn't care to hear anything I had to say. They said we were on our own even after admitting they messed up. After two hours of talking back and forth they reluctantly set up hotel accommodations. My wife and I fly Southwest all the time and even have a companion pass. I am totally disappointed with Southwest and their ticket agents in Baltimore,True,Boeing 737,Couple Leisure,Economy Class,Rochester  to Baltimore,December 2017,2,4,"<span class=""star fill"">1</span>",4,4,,False,1
"""Absolutely awful experience""",1,2017-12-25,"Denver to Houston. Absolutely awful experience on Southwest. Flew 12/23 and massive snowstorm hits Denver. Roads getting to airport blocked, hundreds of people unable to reach airport late at night so I called Southwest enroute to state I would not be able to make flight and to rebook for next day. No one picked up on hold for 20 minutes so purchased a separate one way ticket for next morning so I could spend Christmas with family. Sent an email requesting them not to cancel return ticket since I would definitely still use it. On arrival the next morning was told my return ticket was cancelled since I was a “no show” for my original flight. Argued and pleaded with agents on phone and at airport to reinstate reservation and told basically “no way” and it was my fault for not cancelling the outbound flight. Explained again that I tried to call and sent an email and was told to “not be argumentative” but the very rude representative on phone. Have 1K on United and travel Southwest when schedule suits it but never again- they just don’t care.",True,Boeing 737,Business,Economy Class,Denver to Houston,December 2017,1,1,,1,1,,False,
"""expect additional delay""",1,2017-12-20,"Tampa Bay to Chicago. Constant delays, on top of their estimates for delays expect additional delay time. Subpar food and snacks, tiny drinks. As far as flight attendants go these people were not as pleasant as Delta or American. The boarding process is also annoying pain.",True,,Solo Leisure,Economy Class,Tampa Bay to Chicago,December 2017,1,3,"<span class=""star fill"">1</span>",1,3,,False,
"""our airline of choice""",9,2017-12-16,"Reno to Las Vegas return. I fly this route about 3 or so times a year and have always had good service from Southwest. Reno airport is a breeze to go through. The ground staff is friendly with smiles even at 5 a.m., security is quick and then you are at the gate. Had a 6 a.m. departure time which we pushed back from the gate right at, a quick de-icing and off we were. Cabin crew cheerful, the captain gave us updates during the short hour flight. Watched a beautiful sunrise and then we were in Vegas. Only minus was how hard the pilot landed the plane in Vegas. That for sure woke everyone up. Coming home our plane was delayed 20 minutes, then 40 minutes and then finally an hour. We were updated plenty of times with apologies and the reason for the delay. It was all good and we pushed back an hour late but within 5 minutes we were up in the air. Was very windy weather so the takeoff had plenty of ups and downs with bumps and thumps but again the captain kept us informed and said once we get up in altitude all would smooth out. And it did. A quick beverage service, some peanuts and an hour later we were back in Reno. Southwest always delivers a good product and is our airline of choice when flying in the West. Also enjoyed the free wifi using the Southwest app. Not a ton of choices but good enough.",True,Boeing 737-700,Couple Leisure,Economy Class,Reno to Las Vegas,December 2017,5,5,,5,4,,True,4
"""were so pleasant and kind""",10,2017-11-26,"❎ Not Verified |  Houston to St. Louis via Pensacola. I don't normally take time out to write a review but this is worth it. The flight attendants on this particular day were so pleasant and kind that I had to write a review and say thank you. Not every day people treat you this well and it always seems to be the negative things that we all focus on. Everyone wants to complain about everything, always and I have zero complaints about this flight. They were funny and very accommodating towards everyone.",False,,Solo Leisure,Economy Class,Houston to St. Louis via Pensacola,November 2017,5,5,,4,4,,True,
"""Very disappointed in Southwest""",2,2017-11-23,"Los Angeles to Phoenix. Very disappointed in Southwest Airlines. I fly at round trip at least once a month with Southwest and I am usually very happy with the airline overall. However, I recently had a trip scheduled to go from Phoenix to LA, LA to Denver and Denver back to Phoenix. My client in Denver had to reschedule our meeting and my admin bought a new one way ticket for me to get back to LA from Phoenix and she also bought a new round trip to go to Denver the following week. Unfortunately, she forgot to cancel one of my initial flights (Denver back to Phoenix) and it was not until I received an email notification from Southwest that I realized the flight had never been cancelled. I immediately called Southwest (was on hold for 27 minutes) and explained the situation. I was hopeful that due to my loyalty and this one time oversight, Southwest would at least issue me a credit toward another future flight. That was not the case. It was explained to me that there was nothing they could do. I think it is time for me to find a new airline. One that will be at least a ""little"" flexible with me when a simple mistake is made.",True,,Business,Economy Class,Los Angeles to Phoenix,November 2017,1,3,"<span class=""star fill"">5</span>",3,3,,False,4
"""I don’t recommend it""",1,2017-11-21,"❎ Not Verified |  Flew Atlanta to Fort Lauderdale. It was the worst flight experience I have ever been through. The staff, especially the person boarding passengers was very disrespectful. I had a handicap father I was boarding with and the man did not let me go in with him, when I was seated for group B they did not let me get seated until group C. I will never fly with this Southwest Airlines again and I don’t recommend it for those who will fly with family.",False,,Family Leisure,Economy Class,Atlanta to Fort Lauderdale,November 2017,1,1,,1,1,,False,
"""never taking Southwest again""",3,2017-11-21,"Philadelphia to Orange County. Southwest used to be good. I would have given them 5 stars back in the days. Now they suck and are plain rude. I just had a call with customer service and the “customer service” guy literally said “ok that is all” and did not even say thank you for using Southwest or any of their usual end call thank yous. I was the one that actually said ok, have a good night. I at least have basic manners, yet I’m not the one working the customer service job. Hello? If you’re working customer service shouldnt you at least read the end call thank yous? Isn’t it your job and basic manners to say at least a thank you for choosing southwest. I'm definitely never taking Southwest again. Just plain rude.",True,,Solo Leisure,Economy Class,Philadelphia to Orange County,December 2016,2,2,"<span class=""star fill"">1</span>",3,2,,False,2
"""incredible act of kindness""",9,2017-11-18,"✅ Verified Review |  Seattle to Austin. The cabin crew were amazing. They were funny, polite, attentive, kind and actually seemed to enjoy their job. The pilot went above and beyond his duty after the plane landed. I was traveling alone with a baby and a 3 year old. My 3 year old fell asleep on the flight. Since I didn't have a stroller at the gate the pilot carried him all the way to baggage claim for me. What an incredible act of kindness!",False,,Family Leisure,Economy Class,Seattle to Austin,November 2017,3,5,,4,4,,True,
"""the cabin crew did not assist""",4,2017-11-11,✅ Verified Review |  Las Vegas to Washington. Tiffany is my daughter and the cabin crew did not assist her with her guitar and where to place this. This is my daughters first time flying and we had informed the lady at the check in and she assured me that she will be assisted. As she can tell that I was really concerned. When my daughter landed in Washington she was practically in tears because no one helped her with the guitar. She was embarrassed because a lot of people were looking at her and even the cabin crew. I am so upset that Southwest cabin crew didn't care and just stood there and looked at her.,False,,Solo Leisure,Economy Class,Las Vegas to Washington,November 2017,3,1,,3,4,,False,
"""delayed and the service was awful""",3,2017-11-08,✅ Verified Review |  Las Vegas to Orlando. This was my first time flying with Southwest and my last! My flight was delayed by an hour and the service was awful. I did not understand the cattle call for seating and counter person didn’t explain the process well enough. On my departing flight from Las Vegas the agent at the gate was so very rude! He appeared to be upset and snapped at several people. I’m so disappointed in my flight experience with Southwest!,False,,Family Leisure,Economy Class,Las Vegas to Orlando,November 2017,2,1,"<span class=""star fill"">1</span>",2,1,,False,3
"""brand new bag has been ruined""",2,2017-11-03,"✅ Verified Review |  San Francisco to Denver. Normally, I would say that I love southwest. However, this is the second time in two months my luggage has been damaged. The first time, it was replaced for 60% of the original value, I was given a garbage bag for my items and sent on my way to find new luggage. Today, 3 weeks later the new luggage I purchased was damaged (handle and wheels). Now, I can’t wheel it straight or get the handle to come up. When I brought it to the service counter I was told that Southwest does nothing for handles and wheels. Meaning, my brand new bag has been ruined and I’m stuck with nothing. Very disappointing.",False,,Business,Economy Class,San Francisco to Denver,November 2017,3,5,"<span class=""star fill"">5</span>",2,5,,True,5
"""No reason was given""",1,2017-11-03,"✅ Verified Review |  Due to fly San Jose to Santa Ana. Southwest sent me an email very late last night stating that they have changed my upcoming flight by 2.5 hours. No reason was given. They also did not call me to discuss the consequences of this to me. I wrote to their customer service and they replied that previously they would call the affected customer to discuss alternatives. Now they only state that I can cancel and get a refund ""If I do not like their change"". I asked for early boarding on the affected flight and their reply to that was absolutely no.",False,,Solo Leisure,Economy Class,San Jose to Santa Ana,September 2017,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""the experience was very smooth""",9,2017-10-29,"✅ Verified Review |  The Southwest Terminal at LAX was decorated for Cinco de Mayo and the airline staff were in a festive mood. I used full-service check-in at both LAX and DAL, and the experience was very smooth. The Southwest Airlines ground staff in L.A, San Antonio, and Dallas were very friendly and helpful while tagging the baby stroller at the boarding gate. Southwest let us board the plane early since we were traveling with little kids. The on-board experience was also good. While disembarking, Southwest staff brought the baby stroller to the Jet Bridge in a timely fashion. Southwest Airlines is the most family-friendly airline I have flown on.",False,Boeing 737,Family Leisure,Economy Class,Los Angeles to Dallas via San Antonio ,May 2017,5,5,"<span class=""star fill"">4</span>",5,5,,True,5
""" flight attendant was hilarious""",9,2017-10-28,✅ Verified Review |  Orlando to Indianapolis. I have started flying a lot for work and my recent Southwest Airlines flight was the best one yet! The flight attendant was hilarious. The only reason it's not a 10 is because Southwest Airlines doesn't work well with my companies travel set up. (Most of you won't have to deal with this though). Good work Southwest airlines!!,False,,Business,Economy Class,Orlando to Indianapolis,October 2017,5,5,,5,5,,True,
"""will never fly Southwest again""",1,2017-10-27,✅ Verified Review |  Las Vegas to Santa Ana. I’ve been a faithful Southwest flier for years and the last 5 times I’ve flown with them something has gone wrong. First they are always delayed and never running on time. The next time I fly with them they broke my new suitcase that had been checked. Now this time they cancelled my flight and didn’t tell me until I was at the gate. Leaving me with a 3 hour lay over and I should have been in California by 10:30 and I’ve been stuck in Vegas until 11 not getting to my destination for hours after I had planned. I understand weather can be an issue. But there is no excuse when the weather is clear and people are depending on being on time. I am cancelling my Southwest visa and will never fly Southwest again. It’s not that hard to be on time,False,,Solo Leisure,Economy Class,Las Vegas to Santa Ana,October 2017,1,5,"<span class=""star fill"">3</span>",1,2,,False,3
"""They refuse to reimburse""",1,2017-10-24,"✅ Verified Review |  Laguardia to Minneapolis via St. Louis. The first leg of our flight for unknown reasons (first they said unknown, then weather, then air traffic control issues). The flight was delayed 2 hours. We were notified 3 hours prior to original departure and immediately contacted customer service because we would miss our connecting flight home. We were told that There were no available flights to get us home from either our departure city, our connection city, or a near by airport we offered to drive to. We actually had a service agent say, ""It's not my problem. What do you want me to do? I can't invent a flight for you."" The next flight they could get us home on was in 2 days!! We were stranded. We had to get home for my husband's cancer treatment. After hours of frustrating conversations with ""customer service"", We purchased a hotel room for the evening and flights out for our family of 3 on another carrier. Have had 4 conversations with customer service vice agents via phone, a very insulting email from the airline and a frustrating Twitter exchange. The message is consistent. They refuse to reimburse, they are not responsible for missed connections due to delays, and they refuse to transfer to supervisors or give information to contact anyone higher than the call center. Horrible experience.",False,,Family Leisure,Economy Class,Laguardia to Minneapolis via St. Louis,October 2017,3,3,,1,1,,False,2
"""dissatisfied with customer service""",1,2017-10-17,"✅ Verified Review |  San Diego to El Paso. Southwest has officially lost all business and thousands of dollars a year from someone who used to be a loyal customer. My mother has been very sick and I had to fly back home to El Paso TX to be by her side. I’ve also had to push my flight back more than a few times cause I just can’t leave her in this state. The last change somehow changed my flight to the same day, same time. Instead of the next day. They were able to look it up but still unwilling to do anything about it. They said their no show policy states there has to be an attempt to cancel the flight. Why would someone first their flight to the same exact date and time. Next if you were sure that it was for the next day why would you attempt to cancel it. I am so dissatisfied with their customer service!",False,,Couple Leisure,Economy Class,San Diego to El Paso,September 2017,3,1,"<span class=""star fill"">1</span>",1,1,,False,
"""legroom was amazing""
",10,2017-10-14,"✅ Verified Review | My wife and I are travelling around the US for the first time from Australia. We were unsure of the local airlines and relied on mixed reviews. We flew Southwest from San Francisco to Orlando and Washington DC to New York and were amazed at the quality of service. The check in system is easy and efficient. the staff keep you posted at the departure gate on how to line up and how many people are on the flight. The system of no reserved seats appears daunting but somehow it works really well. Once on the plane the cleanliness was surprisingly good, the legroom was amazing as I am 6'5 and my wife 6' and the friendliness of the staff was as good as we have ever seen. Southwest Airlines will be my first choice for all future flights and I hope they maintain the high standards they currently have.",False,,Couple Leisure,Economy Class,Washington DC to New York,October 2017,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""Very cheap move""",7,2017-10-01,"✅ Verified Review |  Cancun to Baltimore. On a way home our flight was #1612 and I agree with customers who had not pleasant experience with flight attentents. We had a few coupons for free drinks and decided to use it on a way home because it was my husband birthday. I ordered Bloody Mary. My drink was amazing. I received a can of mix, packet of species and a bottle of vodka. I had over ice and had to add it to my plastic cup again to finish all liquid. My husband called a few times our flight attended to order more drinks for him. Then we heard unnecessary comment "" don't you think it's too much of jack Daniels?"" Maybe it was a joke but we paid for our drinks and it doesn't say how many drinks you can have. We are over 50 years old and I don't think those comments were appropriate. Our""neighbor heard about celebrating birthday and decided to join us with her friend. She also ordered Bloody Mary. For our surprise light attendant brought her plastic cup with ice and already premixed drink. We were schocked. This lady saw me having like total of 2 cups versus one that she got. What happened to other part of vodka and mix of Bloody Mary? Are you guys trying to get $5/drink and split it for 2 people? Not cool at all. Very cheap move. I like Southwest, never had problems but this incident ruined my opinion about that. Unfortunately it's only airline we have to use to get to Cancun and its very fast. I'll try to order my drink in a future just to check if you will improve but how unsanitary is to biting unopened drinks.",False,,Couple Leisure,Economy Class,Cancun to Baltimore,September 2017,2,1,"<span class=""star fill"">1</span>",5,4,,True,
"""they're unethical to charge you""",1,2017-09-28,"✅ Verified Review |  St Louis to Atlanta. I have been flying Southwest because they're cheap. The thing they upsell you on is boarding order. For my flight on 9/26 I purchased ""Business Select"" (and paid more for it) for flight 426 so I could get priority boarding. When it came time to board the gate agent allowed everyone to board in whatever order they wanted regardless of their boarding number. I had A-1 but because the gate agent said people could board in whatever order people pushed past me to board first. I asked the gate agent what was going on and why we're not boarding in order. He said to just get on the plane. Once on the plane I asked the lead flight attendant what was going on and she said the flight was light so just take a seat. I contacted Southwest's customer service web page and filled out a complaint. I got a response from a ""no-reply"" email saying sorry but that they would do anything including not refunding the cost for the business select boarding they didn't deliver. My opinion of Southwest Airlines is they're unethical to charge you for something and not deliver, and then not even care. Southwest is not just a shabby airline, they are in my opinion scam artists.",False,Boeing 737,Business,Economy Class,St Louis to Atlanta,September 2017,1,1,,1,1,,False,
"""Would not fly here again""",1,2017-09-20,✅ Verified Review |  New York to Dallas. Would not fly here again. They notified my hours before my flight by text message saying that they had cancelled my flight and didn't say why so I called and the gentleman said it was because of weather. So I tried rescheduling a flight since my brothers wedding was the next day but they didn't have anything left. So I was told to go to the airport which was 2 hours away and see if I could get on a flight but they just ignored me and said the fastest they could get me out was Monday and the wedding was Saturday. They were super rude and didn't care what happened to me after I stood there 2 hours to talk to someone. I ended up having to spend $500 on a flight out instead of the $150 flight I had booked months ago. It was horrible I have never been through something so stressful in my life.,False,,Solo Leisure,Economy Class,New York to Dallas,August 2017,,,,1,3,,False,
"""flight delayed on both my trips""",2,2017-09-20,"✅ Verified Review |  Seattle to Milwaukee via St. Louis. The flight itself was okay, but the flight was delayed on both my trip out and my trip back home. Very little info was shared about why and the delay out of St. Louis back to Seattle was extensive due to staffing issues. Unacceptable. You should not have to call in staff last minute. We had to wait for staff twice because the first back-up never showed. It seems every time I fly with this airline, there is a delay. I don't have this problem with other airlines and I don't know that I will fly Southwest again.",False,,Solo Leisure,Economy Class,Seattle to Milwaukee via St. Louis,September 2017,3,3,,1,4,,False,
"""absolute worst experience""",1,2017-09-16,"✅ Verified Review |  Chicago Midway to Phoenix. I set up a vacation for my wife to go see her best friend in Arizona, this is her first time flying. Her flight was scheduled to leave from Midway airport In Chicago at 11:15am. We got there a couple hours early, got through checkout and thought we were good to go! 40 minutes before she's supposed to board, the flight got delayed and was now scheduled to leave at 1:35pm. We left to get some food and was back at the gate by 12:45. They then delay the flight to 2:35. Then  just minutes later they cancel the flight! Went to the counter to ask what to do. They told us as long as the ticket had today's date we can go to terminal B17 and catch that flight. So we go to B17 and they informed us that was wrong and that they were ""probably just trying to get us through the line"". We then had to go stand in a different line, which we waited in that line for an hour and a half and in that time only went half way. I finally go up to the terminal attendant to ask him what we can do. He again said we need to wait in that line in hopes of being put on standby. Luckily a pilot overheard him and asked me what was going on. So I explained the story and he kindly went behind the desk and told them to change her over to that flight! I thought we were home free, but I was mistaken. He told her that instead of being a direct flight like the original flight I booked her, there would be a layover in Oakland. He said she wouldn't have to leave the plane when they go there. She called me in Oakland saying they forced her off the plane and since the pilot had the ticket she didn't have a ticket to show the attendant who was rude. So she got off the plane and tried explaining to the attendant what happened. The attendant told her ""to bad cause you don't have a ticket"". My wife went up to the counter panicking. The woman made a few calls and almost an hour later was able to get her on the flight to Phoenix. In Phoenix she was supposed to be picking up a rental car from Advantage (I purchased everything through southwest.com) and when I called to verify the car they said there wasn't a reservation. When I called to ask Southwest, they said they don't rent through Advantage. I asked to speak to a supervisor and they confirmed they do in fact rent through Advantage. Something apparently happened in processing the rental car so now her friend has to drive to Phoenix to pick her up. This was the absolute worst experience with Southwest.",False,,Solo Leisure,Economy Class,Chicago Midway to Phoenix,September 2017,3,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""will not fly Southwest again""",5,2017-09-13,"✅ Verified Review |  Chicago to Providence. I am not a fan of Southwest airlines. Even though they offer a lot of freebies. The seating is open seating. There is no way to actually pick a seat. When you purchase your ticket you are given A,B or C and you just board when your info is called, but you cannot choose which one you want when booking your ticket. It is terrible. I will not fly Southwest again. I was traveling with my spouse and we couldn't even sit together. Everyone who boarded ahead of us took window and aisle seat.",False,,Couple Leisure,Economy Class,Chicago to Providence,September 2017,1,5,"<span class=""star fill"">5</span>",5,5,,False,2
"""you've ruined this trip""",1,2017-09-11,"✅ Verified Review |  Montego Bay to Baltimore. Southwest was always my preferred airline. However after this experience I am appalled by the way this situation was handled. An air traffic control tower was struck by lightning on 9/8/2017 in Jamaica. We were suppose to leave on 9/9/2017. Obviously this wasn't an option, completely understandable. But the tower was fixed late night on 9/9/2017. As we talk to others that were forced to stay at the resort ($450 a night) with us their airlines Delta, American, United, etc. were understanding and scheduled extra flights to help out and get them home to their families. But Southwests' answer to us is to bad we aren't sending extra flights forcing us to spend an extra $2000+ on a room and missing out on being paid at work. Southwests' answer is you're staying until Wednesday 9/13/2017. I guess I had the wrong assumption of this airline and stand corrected. Way to go Southwest (as sarcastic as I can be here) you've ruined this trip for my family.",False,,Couple Leisure,Economy Class,Montego Bay to Baltimore,September 2017,3,3,"<span class=""star fill"">1</span>",1,1,,False,
"""staff on this aircraft were wonderful""",10,2017-09-08,"✅ Verified Review |  Flew Sacramento to San Diego with Southwest. The staff on this aircraft were wonderful! They were all so friendly, and gave excellent service. From loading all the way to unloading. They made me feel so comfortable! Thank you for making my flight so enjoyable!",False,,Solo Leisure,Economy Class,Sacramento to San Diego,September 2017,5,5,"<span class=""star fill"">5</span>",5,4,,True,5
"""absolutely ruined my experience""",9,2017-09-04,"✅ Verified Review |  Chicago to Las Vegas. Our row was completely missed to get drink order. When the flight attendant came around to drop drinks/snacks off to other rows we asked for a drink. We got an eye roll from the flight attendant after our entire row was completely awake yet again missed in the drink order. The gentleman aside from myself and my boy friend as rudely spoken to accusing him of being asleep which he was not. My boy friend also got a drink and while the attendant did seem preoccupied with attending to other guests on the flight my boy friend gently reminded him we ordered drinks, which was followed by a rude comment and loud embarrassing response from the attendant on just how may people were on the flight and we had to wait. We would have not had said anything if he didn't seem completely dismissive with our request. I understand they are busy but the attendant's responsive was just rude. This was my first trip with southwestern and the flight started off fantastic with the attendant making jokes and my previous flight before the lay over was seamless and fantastic. This absolutely ruined my experience with Southwestern on how rude the attendant was.",False,,Couple Leisure,Economy Class,Chicago to Las Vegas,September 2017,2,1,,2,2,,False,2
"""more than satisfactory""",10,2017-08-28,✅ Verified Review | I was unable to fly from Nashville to Dallas because of the hurricane in Texas. Southwest staff bent over backwards to help me and the outcome has been more than satisfactory. I feel very grateful for the standard of customer service.,False,,Couple Leisure,Economy Class,Nashville to Dallas,August 2017,5,5,,5,5,,True,
"""because we are not liable""",1,2017-08-26,"✅ Verified Review |  Salt Lake City to Albuquerque. Extremely upset with the service of Southwest. I am a freelance makeup artist and have to fly sometimes for jobs. Have never had a problem with Southwest until now. I check my makeup kit due to the fact I have a lot of liquids and can't have it as a carry on. I had them put a fragile sticker on just as a precaution because I packed it well and it should have been fine. I opened my kit once I get on site for my job and everything is shattered.  I was reassured by numerous Southwest incident associates that since the damage was extensive and puts me out of a job I should be reimbursed. Going through months of trying to get my case looked at and have to deny jobs due to the fact my equipment is ruined they finally got back to me. ""Unfortunately we will not be reimbursing you because we are not liable. Here's a voucher for your next flight"" Thanks for putting me out hundred of dollars, putting me out of a job, oh! But thanks for the voucher.",False,,Solo Leisure,Economy Class,Salt Lake City to Albuquerque,May 2017,2,3,"<span class=""star fill"">2</span>",1,2,,False,1
"""both flights were delayed""",4,2017-08-18,"✅ Verified Review | This is the second time in as many months that I have tried to fly Southwest from Burbank to Salt Lake City. Both flights were delayed a significant amount of time and no notice until 30 minutes before scheduled departure. I asked an agent if it would be okay to leave so that I didn't have to sit in the airport for 2.5 hours. He said he wouldn't advise it because the departure time can change again. When I asked if any of the times they put up mean anything he said ""yes!"" Obviously didn't get my sarcasm. When I asked why my flights keep getting delayed his only response was ""it's the nature of the business."" If that is the case, why do we have departure times at all? If this had been a one time scenario I could understand, but this seems to be happening more and more. Do not trust this airline to fly on time more than about 20% of their flights. That seems to be my average.",False,,Solo Leisure,Economy Class,Burbank to Salt Lake City,August 2017,3,3,"<span class=""star fill"">1</span>",2,3,,False,1
"""cancelled due to thunderstorms """,2,2017-08-18,"✅ Verified Review |  Atlanta to Dallas Love Field. Our frustrating and unexpectantly expensive situation with Southwest Airlines began on Sunday August 6th 2017 after having spent a wonderful weekend in Georgia at Ft. Benning to celebrate our son’s graduation from Boot Camp. Our group consisted of our son’s 3 parents and 1 elderly grandmother who needs physical assistance getting around. Ready to head to the Atlanta airport to catch our flight (2419) back to Dallas Love Field, we received an elctronic message stating that our flight was cancelled due to thunderstorms over Dallas. We called home (Dallas) to check with our house sitter and other friends to hear what the weather was like. They said there were no storms at all. It was clear skies and very hot. I checked my weather app and saw no storms in the DFW area. We called Southwest customer service who said we could spend the night in a hotel in Atlanta and catch a flight to Dallas the next morning. But we needed to get back to work the next morning (a Monday). We asked for reimbursement for the 4 tickets we will need to by from other airlines. SWA Rep said we would need to call Customer Relations. But a refund is not possible since the cancellation was due to weather! When we arrived at the Atlanta airport we ran to the American Airlines ticket window and bought the last 2 AA tickets flying to DFW that evening for $536.40! AA ticket counter rep told us all flights to Dallas and DFW airports were flying with no weather issues. So we let our son’s mother and elderly grandmother have these 2 tickets since we were not sure there would be any other available flights out that night. Then we ran to the other end of the terminal to the Delta ticket counter. We bought 2 tickets to DFW for $654.32! Delta also confirmed no weather issues flying into the DFW area. The total for 4 tickets including terminal fees cost us $1,217.72! I called SWA Customer Relations the next day to inquire about a refund for the 4 tickets we had to purchase due to the SWA cancellation. We spoke to SWA Customer Relations rep at the corporate office in Dallas TX. He said no refund is given when a cancellation is made due to weather. He said the FAA said there were thunderstorms over Dallas. I shared that I called friends in various locations in Dallas and NO ONE saw a single could in the sky. I shared that ALL other airlines were flying from Atlanta to Dallas that afternoon and evening with no knowledge of storms in Dallas. SWA refused to offer even partial compensation. He said talking to anyone above him would be wasting my time and would not transfer me to a supervisor. I hung up. It was obvious SWA was not going to acknowledge they made a mistake cancelling our flight or even apologize for causing such unnecessary stress and expense costing us over $1,200.00 in additional ticket fees.",False,,Family Leisure,Economy Class,Atlanta to Dallas Love Field,August 2017,2,3,,2,1,,False,
"""delay after delay after delay""",3,2017-08-12,✅ Verified Review |  I have flown Southwest Airlines through Houston and Dallas over 15 times in last year and there has been delay after delay after delay. Most recent day was due to not having enough flight attendants / staff. Southwest is an extremely unreliable airline. I fly out of New Orleans twice per month and will be taking my business elsewhere from now on.,False,,Solo Leisure,Economy Class,New Orleans to Houston,August 2017,2,2,"<span class=""star fill"">1</span>",1,1,,False,1
