header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""low-cost experience""",1,2016-01-03,"TAP Portugal from Paris to Sao Paulo via Lisbon. A cheap fare turns out a nightmare. return flight cancelled with instructions sent by email to obtain update on the phone - only a local number was given (and I was on hold forever). Last flight leg ultimately canceled. Sitting in the airport without any information or assistance. Foreseeing this as the process unfolded, I asked if I could be put on another flight (there was one from Air France, it was not full). I was told that TAP Portugal had ""a team"" working on it. At the end, big scramble at the gate with no apparent rhyme or reason about who was rescheduled. They cannot field a plane, but staff are able to be rude. Other grounded Portuguese passengers told me this is very frequent with TAP Portugal, other flights were also cancelled (engineering problems). Many angry people at the airport. I previously travelled on TAP Portugal, more often for work in domestic flights to Lisbon then Madeira Island, always have issues, delayed flights, lost luggage, poor food, and I have to say, this international flight scheduling/delivery problem coupled with rude ground staff seems to be more frequent than the on-line statistics that I see suggest. My overall rating is a 0 because of staff inability to deal with frustrated customers in a calm and supportive manner. The service onboard in both flights just match the new low-cost experience you got for the money you actually pay.",False,A330,Couple Leisure,Economy Class,CDG to GRU via LIS,November 2015,1,1,"<span class=""star fill"">1</span>",1,1,,False,
"""old and dirty airplane""",1,2015-12-31,"Paris CDG to Lisbon with TAP Portugal. One hour delay, old and dirty airplane. A mini snack was served with poor selection of drinks, no entertainment or WI-FI on board. Staff OK, polite but working on a dreadful way. Economy class cabin was half empty, plenty of space to stretch.",False,A319,Solo Leisure,Economy Class,CDG to LIS,December 2015,2,1,,1,1,,False,
"""pleasant flight""",9,2015-12-26,Pleasant flight from Gatwick to Porto on a TAP Portugal A319. Flight was 15 minutes late on arrival due to strong head winds. The crew took good care of us. Check in was quick and the lounge in Gatwick quit to relax before flying.,False,A319,Solo Leisure,Business Class,Gatwick to Porto,December 2015,4,4,,5,4,,True,
"""everything went smoothly""",9,2015-12-10,Flew Lisbon to Sao Vicente with TAP Portugal. Everything went smoothly at the airport. It was a surprise as it was the rush hour of a weekday morning. Boarding of plane was also well organized with different groups and they really checked that you can't go in with wrong group. There was a minor delay on departure but early arrival. As the flight departure was at about 10 o'clock they didn't offer breakfast after departure but gave lunch before arrival. It was actually good idea as you have had some small breakfast already. Food was little bit better than average European flight meal with frequently repeated drink service.,False,,Solo Leisure,Economy Class,Lisbon to Sao Vicente,November 2015,4,5,"<span class=""star fill"">3</span>",5,5,,True,
"""bad low-cost experience""",1,2015-12-02,"First and last time with TAP Portugal. Flew from Paris (CDG) to Rio Janeiro (GIG), I found cheap fares to Brasil, around 500 euros for a round trip, but a good deal that turns out a bad low-cost experience. The flight had a connection in Lisbonne, all the flights were delayed, the aircraft are old, food was poor and staff polite but inefficient. IFE a total joke, no WiFi on board. Space comfort in economy class is not great there should be more space. The entertainment program quality was not great it appears to me that mainly only old films are shown in economy class. Check-in staff failed to enter the correct frequent flyer card. The quality of the food on the way to Rio was below anything I have experienced.  Young staff were working in a sloppy way, seniors just watching and chatting.  You got a very poor service.",False,A340,Family Leisure,Economy Class,CDG to GIG via LIS,November 2015,2,1,"<span class=""star fill"">1</span>",2,1,,False,
"""disappointed with the food""",2,2015-11-25,"Lisbon to New York with TAP Portugal. I was very disappointed with the service and food. Food was terrible and there were only a few small bottles of Coca-Cola for full economy class. The entertainment selection of the movies were very old, and the TV monitor too small. The audit controls were not clear with a lot of noise. Crow was pleasant and helpful.",False,A330,Business,Economy Class,Lisbon to New York,November 2015,2,4,"<span class=""star fill"">1</span>",3,3,,False,
"""flight crew pleasant and professional""",9,2015-11-25,"Had a pleasant flight on an Embraer with TAP Portugal. It is about a two hour flight. The seating was tight, but fairly comfortable. The seats are a single seat on one side of the plane and two on the other. No entertainment. The flight crew was pleasant and professional. We were bussed to our plane from the BCN terminal. The flight left on time and arrived a little early. We were served a sandwich type of wrap and a drink service. The cost of the flight was very reasonable.",False,ERJ-145,Couple Leisure,Economy Class,BCN to OPO,October 2015,4,5,,4,5,,True,
"""a pleasant quick flight""",9,2015-11-25,"We took this prop plane for the one hour from Lisbon to Seville. The flight was flown for TAP Portugal, by PSA Airlines. It was a nice flight, great weather. 2+2 seating with very tight legroom. The crew were pleasant. We were bussed out to the aircraft at the Lisbon airport. There is very little space for carry on luggage, so they gate checked almost everything. We were seated towards the back of the plane and there was very little engine noise. It was such a short flight there was only a quick drink service. It was a pleasant quick flight.",False,ATR 42,Couple Leisure,Economy Class,LIS to SVQ,October 2015,4,5,,5,5,,True,
"""seats which are quite old""",8,2015-11-22,"Frankfurt to Sao Paulo via Lisbon in business class. First leg with breakfast served, nothing special. On the long haul flight food and beverages were good.  Wine was just superb. Finalizing with a nice 10 years old Port wine is not too bad. The amenity kit is the best I have got during my trvavels, also noise cancelling headphones were good. Only thing I need to critisize are the seats which are quite old and not up to date.",False,A340,Business,Business Class,FRA to GRU via LIS,November 2015,2,4,"<span class=""star fill"">4</span>",3,3,,True,
"""an A330 with Wifi""",9,2015-11-22,"Flight from Sao Paulo to Düsseldorf via Lisbon, the food and beverages were very good. This flight on an A330 with Wifi which worked well. Seat comfort better but still not up to latest technology as it is not a flat bed seat. Very nice and the crew was very quiet.  The connecting flight to Düsseldorf was good but without any hot breakfast service. This should be changed. Scrambled eggs or an omelette should be standard in business class.",False,A330,Business,Business Class,GRU to DUS via LIS,November 2015,4,5,"<span class=""star fill"">3</span>",4,4,,True,4
"""company is a total joke""",1,2015-11-20,"I travelled TAP Portugal over a bank holiday weekend, flew on the Friday to return on the Monday beginning of May. No problems with the flight or check in but what was supposed to be a pleasant break has turned into a nightmare. The pilots unknown to me went on strike on the Friday after we flew, we didn't receive any notification this was happening or advised at check in. Came to come home and were allowed to leave bags and check in but never got to fly and we were stranded along with 1000's of others in Lisbon with no way of getting home. I managed to find a hotel and book flights with Air Maroc the following day. I have filled in forms and sent details and after being promised on 21st October that payment had finally been made of 400 euros I waited and phoned to chase it, until being told 2 weeks ago that they had to cancel the euro payment and had now paid in sterling. Today I was advised that this didnt happen and payment was only paid this week! And I am to wait another week for it to be in my account. This 400 euros doesn't cover any of my costs involved or the hotel I had to pay for. This company is a total joke. I feel I should have been advised of what was happening at check in in London and given the option to travel, not just allowed to travel and left stranded - the answer to my question 'what happens now' at the check in in Lisbon was 'nothing, your flight is cancelled and we do nothing'.",False,,Solo Leisure,Economy Class,London to Lisbon,May 2015,3,3,,1,2,,False,
"""Seats are really awful """,1,2015-11-20,"Flew Amsterdam to Accra via Lisbon return in Business class. But felt like economy class with bad service. Seats are really awful and no comfort at all. No PTV provided, one sector was just an iPad. Food was ok, but if you pay 2000 Euros you expect and should get something way better for Business class. Advice is not to fly with TAP Air Portugal.",False,,Business,Business Class,AMS to ACC via LIS,November 2015,1,2,"<span class=""star fill"">1</span>",1,1,,False,
"""miscommunication within TAP""",1,2015-11-16,"Lyon to Sao Paulo via Lisbon. During check-in at Lyon airport, I was not told about the cancellation flight from Lisbon to SaoPaulo. The ground staff just handed me the boarding passes and was told that I would reach Sao Paulo on time. However, I only noticed about the time printed on my boarding pass was not as the same as scheduled during the boarding. I asked for explanation but they couldn't tell me the reason and I had to inquire once I arrived at Lisbon airport. I was surprised by the inefficiency of the TAP Portugal staff in Lyon that no one took the initiative to call the office in Lisbon to ascertain information. They just passed the responsability to the staff in Lisbon which I thought was very unprofessionnal and furthermore they could have verified my flight time. I only got the information that the flight Lisbon to Sao Paulo had been cancelled and was put to fly for the next 10 hours. Apparently the news of the flight cancellation was communicated before my check in. I blame for the miscommunication within TAP Portugal staff especially the staff at Lyon airport for their attitude and working performance. I am a frequent flyer and was absolutely upset of this incident.",False,,Solo Leisure,Economy Class,LYS to GRU via LIS,November 2015,1,1,"<span class=""star fill"">1</span>",1,1,,False,
"""Would fly them again""",10,2015-11-12,Flew TAP Portugal from Gatwick to Lisbon. Check in was efficient and flight left more or less on time. Arrived into Lisbon 10 minutes early. Crew were fine. Free snack and drink. Luggage arrived promptly. Cheaper than easy jet when you take checked luggage into account. Would fly them again.,False,A319,Solo Leisure,Economy Class,Gatwick to Lisbon,November 2015,4,5,,5,5,,True,
"""recommend to avoid TAP Portugal""",2,2015-11-11,"Flew TAP Portugal from Barcelona to Rio de Janeiro and on the way back from Salvador de Bahía, both ways with a stopover in Lisbon. Short haul flights were okay. The problem was both long haul flights, especially from Lisbon to Rio. We flew on an A340 which had relatively new seats and inflight entertainment. 3.5 hours before arriving in Rio we were told that we were not heading to our destination, but had to make an emergency landing in Natal due to a medical emergency. Ok, no problem! If somebody needs to get to a hospital,I totally understand. I was expecting a short stop of about an hour or so. We landed, the ambulance took the ill passenger and after 35 minutes everything was over. But then came the main problem: one of the fuel valves was suddenly stuck and could not be closed and the plane could not be refueled. They kept us inside the aircraft for 5 hours unable to tell us when or if we would be able to continue our journey. It does not sound long, but believe me, it is terrible. After 5 hours we finally were able to fly on for the missing 3 hours of flight. Our journey was supposed to last 9 hours but we ended up being inside the airplane for more than 14 hours. On our way back, from Salvador to Lisbon, we had an A330. The airplane was terribly old, seats unconfortable, the cabin crew rude and unmotivated. My inflight entertainment seat did not work and the cabin crew did not do anything about it. I asked 3 times to please make a reset of my unit, but the only thing I received was a rude answer telling me to make a claim in Lisbon. What a great attitude. When I got up to ask for a glass of water in the middle of the night without anyting to do, the flight attendant made it clear that she was reading her newspaper and that I should come back in 10 to 15 minutes as her colleagues who are resting now would help me. Ok thanks and sorry for not letting you read your newspaper. Another important point is the food served: it is simply inedible. I tasted it but returned the whole tray to the flight attendant as it was absolutely disgusting. I thought I might be a little picky, but when I saw that other passengers where doing the same, I knew the food was simply bad. After all this, I contacted the airline to make the claim for the 5 hour delay on our way to Rio which was originally a medical issue but turned out to be a big technical issue afterwards. I am still waiting for a response and am not expecting to have one soon. I am calling them twice a week to get an update, but they have no answer. My recommendation is to avoid TAP Portugal for long haul flights. The ticket is expensive and the service you get is far better for the same price on other airlines. There are many other alternatives to fly to Brasil.",False,A330,Couple Leisure,Economy Class,SSA to BCN via LIS,October 2015,1,1,"<span class=""star fill"">1</span>",5,1,,False,
"""on time and no issues""",10,2015-10-27,"LGW-LIS on an 320 in Economy. Flight on time and no issues. Used Web check-in which and was able to select an aisle seat. Bag drop at Gatwick was friendly with no lines. Security at Gatwick as always not the most efficient due to a rather odd way of lining up people once you get to the check to the actual checkpoint, but uneventful otherwise. TAP uses the pay-per-entry Clubrooms Lounge at Gatwick (access for Star Alliance Gold status), which is a nice lounge with restaurant style order system and much better than the Number 1 Lounge previously used by TAP which tends to get extremely crowded. Free checked luggage, free seat selection, plus free drink (including beer and wine) and an edible sandwich on board. Additional drinks were served on request. A very friendly crew, FA’s seem to enjoy serving and present throughout the flight. During the flight I saw one FA sharing her restaurant tips for Lisbon with an English couple and one FA tending to an elderly lady who wasn’t feeling in the back galley. A good European Economy product and in my opinion much better than BA on this route. If your journey starts in the UK and you pay by credit card using the TAP website, there is a good chance you will not be able to use web-check in for the first segment as TAP will want to physically verify the credit card before letting you check-in. This procedure was explained to me after I got a check-in error on a different occasion flying TAP from Gatwick. For practical purposes this means a middle seat in the back of the plane, unless you arrive very, very early at the airport or visit a TP city Office before flying. This has never happened to me so far other than flying TAP out of the UK and is a very irritating policy. So, I definitely will not use TP’s website for any bookings out of the UK.",False,A320,Solo Leisure,Economy Class,LGW to LIS,October 2015,4,5,,5,5,,True,
"""a pleasant flight""",7,2015-10-23,"Copenhagen to Lisbon with TAP Portugal on sunday morning 07.15. Departure at time. Seat 6A/6B, seats old and not confortabe. The breakfast was good. Because of bad weather over South France we had a delay of 20 minuts. Overall a pleasant flight and friendly staff. Return to Copenhagen Thursday evening 17.25 with a 10 minute departure delay. Seat 7A/7B. The dinnner was very well. Because of strike at the french aircontrol we had to fly up to the UK and this gave a further delay. Arrival at CPH 22.40.",False,A320,Couple Leisure,Economy Class,Copenhagen to Lisbon,October 2015,3,4,,4,4,,True,
"""I would not fly TAP again""",3,2015-10-20,"We went through Lisbon and as always that catastrophe due to the fullness, luckily we got upgraded to business class. We were left rather disappointed it was a very old cabin looked filthy and the TV screens were tiny and we're not on demand. It was an 8 hour flight. The food was excellent and the choice of dessert was also great. I found the staff never came by to come around for drinks and was also rather unfriendly when asked for simple things lik: could i please have a glass of water? Overall I would not fly TAP again. The ground crew was unorganized, the flight was delayed by 2 hours (we were already on aircraft) and the cabins had a old look and were not updated. IFE was horrible.",False,A340-300,Family Leisure,Business Class,Lisbon to Natal,July 2015,4,2,"<span class=""star fill"">1</span>",1,3,,False,1
"""never fly TAP Portugal again""",2,2015-10-15,"Terrible boarding process, no organization at all. Was seated in ""business"" class row 2, seat A. There was a member of the crew seated in row 1A who had placed her bag lengthwise in the luggage compartment. When I asked her to straighten it out she told me to find another compartment. Great customer service, will never, never fly TAP Portugal again.",False,A319,Solo Leisure,Business Class,Lisbon to Madera,October 2015,1,1,,1,2,,False,
"""next time I'll fly budget""",1,2015-10-09,Had a choice of other airlines but the flight times of TAP Portugal flights were better. But what a bad airline. Boarding was adequate but not well organised. Seating is poor with little legroom even for a short haul flight. In flight food? There was a token effort but no vegetarian food on offer. TAP Portugal have the audacity to charge 15 Euro for a veggie option! The company discriminates against anyone who dietary needs. Next time I'll fly budget : it's a step up from the service offered by TAP Portugal.,False,A320,Couple Leisure,Economy Class,LHR to LIS,October 2015,2,1,"<span class=""star fill"">1</span>",2,2,,False,1
"""expected from budget long-haul""",1,2015-10-08,"Fortaleza to London via Lisbon. Terrible, our TAP Portugal flight was delayed over four hours in Brazil with no explanation or updates. Everyone in the gate was tired and irritable and people ended up banging on the door and screaming at the staff before getting an update. Finally boarded after 80 passengers were told they could not join the flight and would have to fly the next day. The flight itself was uncomfortable and poor entertainment but to be expected from budget long-haul. Missed our connection and had to wait another 5 hours at Lisbon airport. I have yet to have any response from to my communication to complain and request compensation from the airline. Judging by other reviews this is not uncommon!",False,,Couple Leisure,Economy Class,FOR to LHR via LIS,October 2015,2,2,"<span class=""star fill"">3</span>",1,2,,False,1
"""horrible experience of flying""",3,2015-10-06,"Booked the TAP Portugal flight for holiday. It was cheaper than easyJet, and I thought it was a bargain - too good to be true. Given it is in Star Alliance I thought it has a standard to uphold. Unfortunately no is the answer and after a horrible experience of flying and encountering with ground crew I totally understand why easyJet is able to charge more. TAP despite the airline hardware the staff is horrible like others feedback.  Even for on boarding the four ground grews are unable to organize and make announcements appropriately and the bus organization to the plane was disastrous. I rather fly budget airline or other airlines and  I am in disbelief Star Alliance allowed it to be part of its network.",False,,Business,Economy Class,Lisbon to London,August 2015,3,1,"<span class=""star fill"">3</span>",1,2,,False,
TAP Portugal customer review,10,2015-10-05,"I flew London to Lisbon with TAP Portugal on 30th September, seat 12C.  The crews on are pleasant and helpful. Seat space is a bit cramped on Airbus A319s but the flight is just over two hours so not much problem. As usual I had an inconsiderate 'recliner' seated in front of me but that's nothing to do with the airline. We were served a tasty snack with the choice of drinks etc. The baggage was already starting to arrive on the conveyor by the time I reached it.",False,A319,Solo Leisure,Economy Class,Heathrow to Lisbon,September 2015,3,5,,5,5,,True,
"""heavily discounted price""",9,2015-10-04,"Seats chosen online were respected and we made a smooth 1 hour tight connection in Lisbon. SSA-LIS on an aging A330, clean and bathrooms in good condition. Seats were not that comfortable but the legroom was generous. Dinner with two options to choose from. Two rounds of drinks and wine offered and food quality was okay. A sandwich served prior to landing. On demand entertainment system was okay. Professional cabin crew with a round of water offered mid flight. LIS-LGW old A320 with leather seats. Offered a sandwich, yoghurt and drinks. A hassle free good experience. Paid heavily discounted price bought 3 months in advance.",False,A330 / A320,Couple Leisure,Economy Class,Salvador to LHR via LIS,October 2015,4,4,"<span class=""star fill"">4</span>",4,5,,True,
"""Excellent value for money""",8,2015-10-01,"Online check in open 72 hours before departure. Outward 11.10am departure, early pushback and we arrived 20 minutes early. Very efficient arrivals at Lisbon - 40 minutes after landing I was in my hire car. Onboard the flight a nice sandwich and complimentary drink, including beer and wine. Return depart at 7.30am - boarding via bus on a remote stand.  Reasonable breakfast and drinks service. Seat comfort standard, except armrests don't fold back fully. Excellent value for money. Better than low cost airlines and you arrive and depart from Lisbon Terminal 1.",False,A319,Couple Leisure,Economy Class,Manchester to Lisbon,September 2015,4,4,,4,5,,True,
"""business class seat was very old""",5,2015-09-29,"Lisbon to Rio de Janeiro with TAP Portugal in Business Class. Smooth check-in at Lisbon business class counter and efficient fast track security. Unfortunately Lisbon airport facility is now managing the TAP Portugal business class lounge and it is a disaster. Food was nearly inedible and drinks are very limited. Boarding was chaotic as usual in Lisbon ie. waiting 10 minutes in a hot airbridge. Onboard the A340, business class seat was very old, but comfortable. Champagne was a terrible sparkling wine and the food was acceptable. Inflight entertainment based on a dozen recent movies was not attractive. Luggage arrived quickly at GIG airport.",False,A340,Solo Leisure,Business Class,LIS to GIG,September 2015,3,3,"<span class=""star fill"">2</span>",3,4,,True,1
"""not for flying with small children""",1,2015-09-28,"TAP Portugal is definitely not for flying with small children. Service was unacceptable. I flew to Lisbon with my nearly 5 months old boy and got no help from staff whatsoever. I paid the seat for my little boy, however was expected to keep him on my lap as he wasn't allowed to have his own. It would be great if I could just lay him down, surely we would both be more comfortable. Also women with kids or pregnant got no respect or assistance at the boarding gate in Lisbon, staff are rude and treated us as a load, not a human beings, abd talking down to us. At the end of the day we are paying more, so they should show us respect! Will not fly TAP Portugal again.",False,A320,Family Leisure,Economy Class,London to Lisbon,September 2015,2,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""cabin crew couldn't have cared less""",4,2015-09-28,"Lisbon to London with TAP Portugal. Boarding was via a bussing gate and it was soon clear that the majority of passengers had vastly more hand baggage then stipulated by the airline. Gate staff and cabin crew couldn't have cared less and there was much forceful stuffing of bags into already full overhead bins - but the cabin crew were of no help at all. These folks just wanted to finish their day and go home. Flight was uneventful, although the best that could be said for the food and drink was edible.",False,A319,Couple Leisure,Economy Class,Lisbon to London,September 2015,3,2,"<span class=""star fill"">1</span>",2,3,,False,
"""cabin crew was friendly""",10,2015-09-28,"Lisbon to London Heathrow with TAP Portugal on 23rd September 2015, my seat number was 17C. The flight was full, left on time and landed at Heathrow 15 minutes early. The check-in agent at Lisbon Airport was exceptionally pleasant and I was checked in swiftly. The cabin crew was friendly and did their job well. The whole experience was efficient from beginning to end.",False,A319,Solo Leisure,Economy Class,LIS to LHR,September 2015,4,5,,5,5,,True,
"""food a full meal, with nice wines""",7,2015-09-26,"TAP Portugal from Geneva to Lisbon. Check-in at GVA airport accepted my luggage 8 hours before departure. Smiley and easygoing. As Star Alliance Gold I was allowed to Swiss Senator lounge, better than normal Business Class lounge. However, a very bitter male receptionist denied in a first moment any access, despite that my boarding pass mentioned my Gold status - he admitted he could see it on his screen, and my hand luggage had a Gold tag, but not numbered, he said.  He rudely demanded (""please"" did not belong to his vocabulary) the original card, and started chatting with his colleague just in front of me. It took me 5 mins to find it,  during which time he went on chatting intensively. Boarding, flight and landing were perfect, food was a full meal, with nice wines. Unfortunately seat was not larger than Economy class, as it was standard seating with the middle left empty.",False,A320,Solo Leisure,Business Class,Geneva to Lisbon,September 2015,1,5,"<span class=""star fill"">1</span>",3,5,,True,
"""nice crew, good food and beverages""",6,2015-09-20,"Both flights with TAP Portugal from Brussels to Lisbon had a delay of 2 hours. During a PA the captain told us this is normal because TAP has been very busy lately and they don't seem to get the aircrafts available on time for every flight. Once airborne the flight went smoothly. Nice crew, good food and beverages service. Inflight entertainment is played on general screens, one for each 3 rows.",False,A321,Couple Leisure,Economy Class,Brussels to Lisbon,July 2015,4,4,"<span class=""star fill"">2</span>",4,4,,True,
"""the service this time was absolutely unacceptable""",1,2015-09-20,"Flight TP7236 to Hanover was delayed by almost 6 hours. Thats a long time for a flight within Europe. Beeing a Star Alliance gold member for recent years I must say the service this time was absolutely unacceptable: TAP handled out a 6 Euro Voucher-6 Euros for 6 hours of waiting. TAPs customer care center in LIS is crowded and the agents there are sometimes rude. For the mentioned delay there were so many reasons given: Aircraft had a bird strike. After two hours of waiting another TP staff told me that the plane interior was damaged by passengers arriving from Dakar. The last explanation was the rush hour in LIS. I can't understand why TP was not eligible to take another plane, a so called standby airplane. A delay is normal for TAP. Absolutely not recommended.",False,A320,Business,Economy Class,LIS to HAJ,September 2015,3,2,"<span class=""star fill"">1</span>",1,1,,False,
"""onboard was a great experience""",9,2015-09-18,"A great flight with TAP Portugal from Milan to Bogota via Lisbon and back.  Friendly staff at check-in, flights on time. Onboard was a great experience for the food, drinks, and crew. The negative point is the inflight entertainment system.",False,A330-200 / A320,Couple Leisure,Economy Class,MXP to BOG via LIS,September 2015,3,5,"<span class=""star fill"">2</span>",5,5,,True,
"""beware of TAP, they can cancel your flight""",1,2015-09-14,"Booked the TAP Portugal flight months in advance and paid by United credit card for my wife and me to fly to Oporto from Rome after a cruise on July 16, 2015. Was notified via e-mail on a cruise ship the flight from Rome to Oporto was changed to Milan to Lisbon, Lisbon to Oporto. Called TAP and asked how they were going to get us to Milan and essentially that little detail was our problem. The change in travel was not possible for us so we booked a Swiss Air that worked perfectly. I cancelled the TAP booking and asked for a refund over the phone on the cruise ship. Many phone calls and asking for updates on our refund have yet to produce a refund to my credit card account. Almost 2 months and no positive results. Travelers beware of TAP, they can cancel your flight and keep your money.",False,,Couple Leisure,Economy Class,Rome to Oporto,July 2015,1,1,,1,1,,False,
"""pilot and/or co-pilot were smoking on board""",3,2015-09-14,"London to Lisbon with TAP Portugal. The staff are very friendly and the snack provided was substantial and much appreciated. Seats were comfortable, although this particular plane was beginning to look a bit tired. What brought the whole experience down was that at one point during the flight the pilot and/or co-pilot were smoking on board. This caused a slight smell of cigarette smoke to become noticeable in the cabin. I'm not the only one who picked up on this and I saw many other passengers in my vicinity looking around to see where it came from. The fact that the flight attendants were not alarmed leads me to believe that they knew what was going on up front. On exiting the plane, there was a stale smell of smoke coming from the flight deck.",False,,Couple Leisure,Economy Class,LHR to LIS,August 2015,3,3,,4,4,,False,
"""very friendly and caring cabin crew""",10,2015-09-14,"Very positive experience flying TAP Portugal from Porto to LGW and back in August. New, clean aircraft both ways, light and fresh cabin. We departed on time from Porto, on the way back TAP was the only airline from LGW that afternoon with less than an our delay. Very friendly and caring cabin crew on both flights.",False,A319,Solo Leisure,Economy Class,OPO to LGW,August 2015,5,5,,5,5,,True,
"""staff were just rude and miserable""",3,2015-09-12,"TAP Portugal is the worst airline I have ever flown. The tickets were booked 9 months in advance for a group of nine. But on the return journey at check in we were told one of our group had been switched to standby. At customer service the staff did not even want to know, all she would say when we asked why was that the computer picked it and that's it there's nothing she could do. We were then told to see the staff at the gate, but exactly the same treatment. The staff made you feel that the customer was a necessary inconvenience. The TAP Portugal airport staff were just rude and miserable, the cabin crew were not rude but very miserable and it was plain to see that the crew did not get along.",False,,Couple Leisure,Economy Class,Heathrow to Lisbon,September 2015,1,2,"<span class=""star fill"">1</span>",1,2,,False,1
"""worst experience with an airline""",1,2015-09-07,"Me and my boyfriend were flying from Madeira to London yesterday via Lisbon and I can honestly say it was the worst experience I have had with an airline. Our flight plan was supposed to be from Funchal to Lisbon and then Lisbon to Heathrow, taking a total of around 6 hours. But our plane at Funchal was delayed by 2 hours and TAP Portugal changed our flights so that we ended up having to travel for 25 hours! TAP Portugal at Funchal said it was the only way we can get home, no offer to put us back in a hotel for a night until the next flight, they just said it iss the only flight we can take. Until we arrived at Lisbon where we had to wait for a further 6 hours as this plane was also delayed! The people at TAP Portugal here, I spoke to 3 times and was told different things. Firstly, I was told that all of the flights were booked, they then explained that one of us could fly home which is extremely helpful. And then if we wanted to miss our flight to Faro then we can try to get any cancellations with British Airways, it basically felt like they were trying to shrug us off or get rid of us so they can go on with their next inevitable complaint. I understand it was not them that had to travel 25 hours from a place in the EU that should take a maximum of 6 hours, but I was expecting them to be a lot more understanding and helpful, but clearly this was not TAP Portugal motto. The whole experience is completely unacceptable. My holiday was amazing but this whole experience made me not want to use TAP Portugal again!",False,,Couple Leisure,Economy Class,London to Madeira via Lisbon,September 2015,3,2,"<span class=""star fill"">3</span>",1,1,,False,
"""enjoyed ... but far from a perfect flight""",6,2015-09-07,"Milan to Porto flight was operated by Portugalia. Boarding was a little disorganised as passengers had to mill about after the boarding pass check, waiting for the bus to be ready. Once onboard the service was friendly and a pleasant small meal and drink were served. This was an old plane which was showing its age. My seat had good legroom but the back felt like it had a rod in the spine, making it quite uncomfortable. The toilet had an unpleasant smell and was rather dark. I enjoyed the experience but it was far from a perfect flight.",False,Embraer 145,Couple Leisure,Economy Class,Milan to Porto,September 2015,2,3,,2,5,,True,
"""a surprise"" ",10,2015-09-02,"At Lisbon airport we were informed that the TAP Portugal aircraft had been replaced and the substitute aircraft was smaller so we had been moved to another flight. This meant a 3 hour delay at the airport. We were advised to go to the Customer Service desk and there we would receive compensation (2x250EUR) what was a surprise for us as we hadn't complained. On the way back from Madeira to Budapest we had to change in Lisbon (to a flight operated by Lufthansa) and had to pick up and drop off again our bags, we only had 45 minutes. They put priority tags on our luggage and we managed to board in time.",False,,Couple Leisure,Economy Class,Lisbon to Madeira,July 2015,5,5,,5,4,,True,
"""smiley and very caring crew"" ",10,2015-09-01,Very positive experience flying with TAP Portugal from Lisbon to Manchester on Friday the 28th of August. We departed on time and reached Manchester 20 min ahead of schedule. Lovely lunch served on board with great red wine. Smiley and very caring crew. Very enjoyable flight with TAP.,False,A319,Solo Leisure,Business Class,LIsbon to Manchester,August 2015,5,5,,4,4,,True,
"""we were positively surprised""",10,2015-08-31,"Very good experience this time. Having flown TAP Portugal several times about two years ago, we expected a chaotic check-in at LIS and arrived well in time. However, we were positively surprised by the very efficient check-in at LIS, which hardly took about 20-30 minutes from getting to the airport to passing the security control (and we even had oversized luggage). Flight started on time and arrived even before schedule in VIE. Plane was clean, leg room was what you can expect these days in economy class in Europe. Food was consistent with an afternoon flight. Both on-board and ground staff were very friendly, especially to families with children (like us).",False,A320,Family Leisure,Economy Class,LIS to VIE,August 2015,3,5,,5,4,,True,
TAP Portugal customer review,3,2015-08-24,"On board crew were nice, but the plane was old and dirty. I tried to book vegetarian meals for 8, but was told that I would have to pay 15 euros each. They said the rules were changed in July, they didn't care that I had purchased my tickets well before July and they had not informed me of any changes. They are happy to provide free alcohol and meat, but not the cheaper vegetarian option.",False,,Family Leisure,Economy Class,London to Lisbon,August 2015,2,4,"<span class=""star fill"">1</span>",2,3,,False,
TAP Portugal customer review,10,2015-08-23,"The reception and service during the flight was kind, the cabin crew members always smiled. The food was great (dinner). The aircraft was clean, flight was fifteen minutes ahead schedule time. Compared to other airlines in EU I should say that they are a little above the standard.",False,A320,Business,Economy Class,Lisbon to Brussels,August 2015,4,5,"<span class=""star fill"">4</span>",5,4,,True,
TAP Portugal customer review,6,2015-08-20,"My flight was from Lisbon to Boa Vista, Cape Verde and I was offered an executive seat due to a last minute plane change so I didn't pay the difference which was excellent. In first class we were given free magazines and newspapers, a welcome drink and the amenity kit before the service. The food wasn't the best but the taste was quite good. For a 4 hour flight the service was excellent as well as all the attention given to us all the time (except for the inflight entertainment).",False,A319,Family Leisure,First Class,Lisbon to Cape verde,August 2015,5,5,,2,4,,True,
TAP Portugal customer review,10,2015-07-24,"A good experience with TAP. This is the fifth time this year that I am flying with them. A meal, a pre booked seat and 23 kgs baggage allowance is a good deal. Service on board is good and flight attendants are nice. On the way back to London, I was pleasantly surprised. When I had a recommendation/suggestion to the chief cabin, I was given more than attention and a good experience.",False,A321/320,Family Leisure,Economy Class,LHR to LIS return,July 2015,5,5,,4,5,,True,
