header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""it a wonderful experience""",10,2016-09-28,"✅ Verified Review |  This was my first time in Economy with Vistara flying from Lucknow to Delhi. The ground staff and boarding were excellent. The seats even in economy are all upholstered leather with winged adjustable headrests and the cabin smells good and was cleaned thoroughly before we boarded even given the short time the cleaning staff got to clean the aircraft. The cabin crew gave all pax a snack box with a juice, hot cutlet, chapati, cookies, face wipes, tomato ketchup and a bottle of water which was all very tasty. All in all it a wonderful experience. They lack IFE which I think should be added soon and should be a must once they go international.",False,A320,Business,Economy Class,LKO to DEL,September 2016,5,5,,5,5,,True,
"""I enjoyed my journey""",9,2016-09-16,"✅ Verified Review |  Lucknow to Pune via Delhi. I travelled with Vistara for the first time, booked economy ticket. Proper lunch and snacks were served, reading stuff was available. The staff was courteous and helpful. Overall, I enjoyed my journey, after hectic schedule at home while returning I find the flight quite comfortable. Being a economy flyer travelling this route frequently my experience with Vistara is best up till now compared to all others.",False,,Solo Leisure,Economy Class,LKO to PNQ via DEL,September 2016,4,4,,4,5,,True,
"""between 33-36 inch legroom""",10,2016-09-13,"✅ Verified Review |  Delhi to Lucknow in Premium Economy with dedicated check in, complimentary drinks, Priority boarding, pillows, Priority Baggage. Between 33-36 inch legroom and  the seats were leather with adjustable headrest. The meal was hot on this short 1 hour flight. And my baggage arrived right after business class and a person was at the belt taking off baggage and  helping us. They dont have IFE.",False,A320,Solo Leisure,Premium Economy,DEL to LKO,September 2016,5,5,,5,5,,True,
"""the product has been consistent""",10,2016-09-13,✅ Verified Review |  Goa to Mumbai. Air Vistara aircraft are new with well-maintained interiors. Business Class product provides comfort and efficiency for flights shorter than 2 hours. In-flight service is outstanding as is the quality of food served. If there is one area for improvement it is that they don't yet provide wifi or any other form of entertainment. I have now flown Business Class on Vistara 3/4 times in the past year and the product has been consistent.,False,A320,Solo Leisure,Business Class,GOI to BOM,September 2016,4,5,,5,4,,True,
"""the food was amazing""",10,2016-09-05,✅ Verified Review |  Lucknow to Delhi. I love the way the crew service and also the food was amazing. I was given a pre loaded tab with one way wifi in it and able to use WIFI phone streaming content to my phone directly. I can't wait for them to fly international.,False,A320,Solo Leisure,First Class,LKO to DEL,September 2016,5,5,"<span class=""star fill"">4</span>",5,5,,True,4
"""best airline to fly in India""",10,2016-08-13,"✅ Verified Review |  Mumbai to Delhi. Excellent service, hot food, Clean cabins and seats. Courteous and well dressed staff. I found it the best airline to fly in India and I hope they go international soon. They must provide inflight entertainment or a USB port on each seat.",False,A320,Solo Leisure,Economy Class,BOM to DEL,August 2016,5,5,"<span class=""star fill"">3</span>",5,5,,True,
"""turned out a pleasant experience""",8,2016-08-03,"✅ Verified Review |  Delhi to Mumbai. Vistara turned out to be a pleasant experience for my first flight experience. I was booked on an Economy seat and contacted on the day prior to departure with an offer to purchase Premium Economy service at INR 3,000 per seat which was a good deal. Check-in staff at both New Delhi and Mumbai airports were efficient and warm. Very engaging staff members at the dedicated counter for Premium Economy passengers. 20kg checked in baggage and airline was quite generous with cabin baggage too. Luggage was tagged as 'Priority'. Premium Economy Passengers were invited to board through a dedicated lane at both airports. The fleet is maintained new, smells good and appears clean. Cabin crew were friendly, but like most Indian flight attendants they were too pre-occupied with their checks and service formalities and the graciousness of the flight attendants of Singapore Airlines was lacking. Nevertheless, the flight attendants seemed to be far ahead of their other Indian counterparts. Leg room in Premium Economy was definitely enhanced with what appeared to be a 35"" seat pitch. No in-flight entertainment on board, yet. Their in-fight magazine indicated that wireless streaming of entertainment is scheduled to launch shortly. Ample and interesting reading material was available on board. In-flight service included warm towels and great food presented well. On arrival at both airports, it was interesting to note that all the bags that came out first had the Priority Tag on. They seem to take their Priority tag business very seriously. Vistara is an excellent product in the Regional Indian Market and they have all the makings of a Skytrax 4 to 5 Star rating. The airline makes their competition looking like a bunch of novices in the business.",False,A320,Business,Premium Economy,DEL to BOM,May 2016,4,4,"<span class=""star fill"">1</span>",5,5,,True,1
"""my first experience was a good one""",9,2016-06-21,"✅ Verified Review | Delhi to Mumbai with Vistara in Premium Economy. My first experience was a good one. Seats were very comfortable, meal was tasty, the staff were warm and helpful and the flight was punctual. I might move my priorities from Indigo to Vistara.",False,,Solo Leisure,Premium Economy,DEL to BOM,June 2016,5,4,"<span class=""star fill"">3</span>",3,5,,True,3
"""provides an excellent service""",10,2016-06-15,"✅ Verified Review |  Varanasi to Delhi, and was my second time in Vistara, and an amazing experience. I have to say that all are so calm and good to provide better services, prices are good not so high. Meals are perfect. Thanks to Vistara that provides such an excellent service.",False,,Solo Leisure,Premium Economy,VNS to DEL,June 2016,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""I really liked everything""",10,2016-04-13,"✅ Verified Review |  Delhi to Mumbai with Vistara. After a long time, this was first time that I really liked everything in a flight. Starting from the moment I checked in to actual flight, everything was just fabulous. The hostess was outstanding, the way she served drinks, food, etc and then collected garbage - looking through the seats for missed paper glasses left a decent impression with my wife and I. A pat for all the Vistara crew.",False,,Family Leisure,Economy Class,DEL to BOM,April 2016,5,5,,5,5,,True,
"""wish other airlines learn from them""",9,2016-04-10,"✅ Verified Review |  Hyderabad to Delhi with Vistara. Excellent checkin, flight, comfort, food, service and attitude. Wish other airlines learn from them in India. I was sceptical at first not having any experience of them but we needn't have worried. Came to know later that it it jointly belongs to the Tatas and Singapore Airlines - two excellent brands. Wish them well and hope they fly to more destinations.",False,,Family Leisure,Premium Economy,HYD to DEL,March 2016,5,5,,5,5,,True,
"""one of the best airlines in India""",9,2016-04-08,"Delhi to Lucknow was my second time flying with Vistara, and it is one of the best airlines in India in terms of quality of staff, seating and their on time performance. The  best food in the Indian skies I believe and I love their fresh menu with amazing cuisines. I just hope Vistara adds IFE screens in their airplanes soon which it lacks. Their magazine is not that bad either.",False,A320,Solo Leisure,Premium Economy,DEL to LKO,April 2016,5,5,,5,4,,True,
"""scores over other airlines""",10,2016-03-13,"Mumbai to Delhi, and I feel that Vistara is next in class. The seat space, service, food and staff. This airline scores over other airlines in India for domestic travel. The only issue is that it doesnt fly to much routes or I would fly them more. Truly an amazing experience.",False,,Business,Business Class,BOM to DEL,March 2016,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Vistara was a good experience""",8,2016-03-06,"Goa to Mumbai, and Vistara was a good experience for travelling with family, No hassle check-in and good leg space, Flight crew was courteous and in flight meal was provided for even a short 1 hour travel. Definitely would like to travel with Vistara again and would recommend.",False,,Couple Leisure,Economy Class,GOI to BOM,March 2016,5,4,,4,5,,True,
"""the journey was satisfactory""",6,2016-03-06,"Mumbai to Bengaluru. This was my third time flying with this airline, but this time my experience wasn't as good as I expected. The first was at the check-in where my luggage was overweight. I didn't mind paying but the charge per kg for excess luggage was quite high. The inflight service was very good, as the staff were very nice and friendly, and food served was delicious and was different from the last time I flew. Overall, the journey was satisfactory.",False,A320,Solo Leisure,Economy Class,BOM to BLR,February 2016,5,5,,5,3,,True,
"""value for money""",10,2016-02-29,"Flew Vistara for the first time in February from Delhi to Mumbai. Amazing experience. Loved the new aircraft, food and service. Truly value for money. Surprised by the leg space in economy. Tasty food and served hot.",False,A320,Solo Leisure,Economy Class,DEL to BOM,February 2016,5,5,,5,5,,True,
"""aircraft was new and fresh""",8,2016-02-28,"Bhubaneswar to Delhi with Vistara. I had booked this flight just 1 day eelier and I had got a pretty good deal. The aircraft was new and fresh. They initiated boarding process before time which was good to see, there was no rush. They offered a choice from vegetarian and non-vegetarian breakfast. There were variety of beverages available: Tea and Coffee after the breakfast. Business Service at a price of an economy seat. But the seat was not comfortable to the extent as was expected from a TATA brand.  Still I recommend Vistara.",False,,Solo Leisure,Economy Class,BBI to DEL,February 2016,3,5,"<span class=""star fill"">5</span>",5,5,,True,3
Vistara customer review,10,2016-02-23,"Mumbai to Delhi with Vistara. I had booked this flight 20 hrs before my travel and I had got a pretty good deal. During check-in I was informed that I have been upgraded to Premium Economy, which was a delight. The aircraft was new and fresh. The boarding was so calm, as they had initiated boarding process before time which was good to see, there was no rush.  The seat was comfortable. There were Two vegetarian and one non-vegetarian choice. I took the Oriental choice which was fab. Ras Malai and Green Salad were on the sides. There were variety of beverages available. Tea and Coffee after the meal. It was Business at a price of an economy seat. I recommend Vistara's Premium Economy.",False,A320,Solo Leisure,Premium Economy,BOM to DEL,December 2015,5,5,,5,5,,True,
"""serious value for money""",9,2016-02-14,"Bhubaneswar to Delhi, and I have flown Vistara thrice by now, and their service quality is consistently better than other airlines in India.  Most importantly, their fares offer serious value for money and one does not mind paying a bit more than the domestic LCC fares for such quality!",False,A320,Business,Business Class,BBO to DEL,February 2016,5,5,"<span class=""star fill"">4</span>",4,5,,True,
"""welcome new full service""",8,2016-02-10,"Vistara flight from Delhi to Mumbai. Check in was very smooth with many open counters at Delhi T3. Flight was delayed 20 minutes and we were kept informed. Boarding very quick and efficient. Seats in economy seem better than most domestic carriers. Aircraft clean. Food served included a nice chicken with noodles, corn salad and dessert- quite nice. Tea/Coffee service after the meal. Pilot updates were frequent and the flight got in only 10 minutes late. Bags on belt as soon as we got there. Great experience and a welcome new full service carrier for India.",False,A320,Business,Economy Class,DEL to BOM,February 2016,5,4,,5,4,,True,
"""Great experience""",8,2016-02-10,"Vistara flight from Delhi to Mumbai. Check in was very smooth with many open counters at Delhi T3. Flight was delayed 20 minutes and we were kept informed. Boarding very quick and efficient. Seats in economy seem better than most domestic carriers. Aircraft clean. Food served included a nice chicken with noodles, corn salad and dessert- quite nice. Tea/Coffee service after the meal. Pilot updates were frequent and the flight got in only 10 minutes late. Bags on belt as soon as we got there. Great experience and a welcome new full service carrier for India.",False,A320,Business,Economy Class,DEL to BOM,February 2016,5,4,,5,4,,True,
"""one of the best airlines""",10,2016-01-22,"Bangalore to New Delhi with Vistara, and I was travelling with my husband. We had booked the tickets on premium economy, but to our surprise we were bumped up to business class. I have to say this it is one of the best airlines in India. I was quite impressed by their service, on the ground and in the air. Too bad they don't have a lounge yet.",False,A320,Couple Leisure,Business Class,BLR to DEL,December 2015,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""definitely prefer Vistara""",9,2016-01-08,"Delhi to Bangalore flight UK889. The flight was delayed by 5 hours due to dense fog. It was supposed to take-off at 6:25 am, but we finally took-off at 11:35 am.  At close to 7:30 am, they requested the customers to go to food court and have breakfast. It was just Dosa or Pudi. I was under impression that complimentary breakfast was over. Though, when we boarded the flight at 8:30, again they served the proper breakfast. The flight could not move by 9:30 as it was in queue. Again, close to 10:00 am they served Cookies and Juice. Though, the flight was delayed for 5 hours, crew member and staff made sure that people were always informed and server well. I will definitely prefer Vistara next time.",False,A320,Solo Leisure,Economy Class,DEL to BLR,January 2016,5,5,,5,5,,True,
"""courteous staff and crew""",6,2016-01-07,"Mumbai to Delhi return and upgraded to Vistara premium economy on outbound (greater legroom, priority boarding, baggage first-out). By far the most courteous staff and crew, and the best in-flight catering on a domestic Indian flight. Spacious enough, and seats were not uncomfortable. Flights were delayed both times. They should roll out inflight entertainment, or cut fares.",False,,Couple Leisure,Economy Class,BOM to DEL,December 2015,3,5,,5,2,,True,
"""with pleasing staff""",6,2016-01-07,"Mumbai to Delhi return on peak hour flights. Premium economy on the outbound, economy on the inbound. Flights were delayed, and had no in-flight entertainment. However, crew and ground staff are very courteous (one offered us an upgrade). Premium Economy gets you extra legroom, dining choices, priority boarding and deplaning, and baggage first-out, but unless they get their IFE act sorted, its not worth the price. Economy is regular, but with pleasing staff and good food (better so than Premium Economy). Again, at the price point, a little IFE and more baggage allowance should be included.",False,A320,Couple Leisure,Premium Economy,BOM to DEL,December 2015,3,5,"<span class=""star fill"">1</span>",5,3,,True,
"""customer friendly airline""",9,2015-12-28,"Delhi to Mumbai. Vistara is a relatively a new airline which gives you a full-service carrier within Indian skies. Its services are good with good choice of food, attentive and helpful ground and inflight staff, clean aircraft with decent legroom. The only thing it lacks is the IFE which is not available. Overall, a customer friendly airline.",False,A320,Solo Leisure,Premium Economy,DEL to BOM,December 2015,4,5,,4,4,,True,
"""they do some things well""",5,2015-12-04,"Vistara is a new airline and they do some things well. There is good leg room, boarding is by seat number and works well. The food is so-so. However, I have taken the evening flight from Bangalore to Delhi three times, and it has been late each time. It appears to be a regular thing on this route, the staff is unconcerned and seem like they are used to it.",False,,Business,Economy Class,Bangalore to Delhi,December 2015,5,4,,4,4,,False,
"""a refreshing experience""",9,2015-11-26,"This was a refreshing experience. Being Upgraded from Premium Economy to Business was a nice touch. The cabin crew in charge of business class were warm, friendly and professional. The seats were spacious and comfortable with a generous legroom. However, contrary to their website, no IFE tablets were distributed. But that is fine for a 40 minute flight. Welcome drinks were offered followed by a choice of two vegetarian and one non vegetarian meals. The dessert was delicious. Two oshiboris were distributed. Chocolates were given too. Impressive enough for a 40 minute flight.",False,A320,Solo Leisure,Business Class,Mumbai to Goa,November 2015,5,5,"<span class=""star fill"">2</span>",4,5,,True,
"""smart, warm and efficient""",10,2015-11-20,"Flew Vistara in Business Class twice in the last month, from Mumbai to Goa and then back. The aircraft looked new, the cabins were spotless, and the seats very comfortable. The young ladies in charge of service were smart, warm and efficient. A welcome change from Jet Airways which has now become tired and jaded in every way.",False,A320,Solo Leisure,Business Class,GOI to BOM,November 2015,5,5,,3,4,,True,
"""best airline in India""",8,2015-11-12,"I flew Guwahati to Delhi return with Vistara in August 2015, and it is by far the best airline in India. The ground staff was efficient, the airline quality is very good. There was ample legspace onboard these aircraft. Vistara maintains the time efficiently and flights on time. A good value for money. Also the food is very good. Highly recommended.",False,Boeing 737,Couple Leisure,Economy Class,DEL to GAU,August 2015,5,4,"<span class=""star fill"">2</span>",4,5,,True,
"""strongly recommended""",8,2015-10-21,"It was my first trip with Vistara. I had 9 kg hand luggage weight though they allow me to take with me as handbag. Depart and arrival time was good. The cabin staff have a pleasing personality. The food was delicious, but they should change fare to as low as possible. Anyway, strongly recommended.",False,,Business,Economy Class,New Delhi to Ahmedabad,April 2015,3,3,,4,4,,True,
"""service was excellent",10,2015-10-12,"Mumbai to Delhi with Vistara. My check in process was done within a minute and staff was courteous. The flight announcement was clear and the boarding done in sequence. Onboard service was excellent, and the choice of food was good. They maintained temperatures of the food which was really excellent.",False,A320,Solo Leisure,Economy Class,Mumbai to Delhi,October 2015,5,5,,5,5,,True,
Vistara customer review,10,2015-09-26,"My third Vistara flight and using Premium Economy this time. The fare difference was not much in comparison with Economy. At Ahmedabad there was a separate check-in for Premium Economy and luggage was tagged with Priority Tag. Boarding was sequential, though it was amusing that it was Business first, then economy and then Premium Economy. Water, cold towel and juice were offered. The seats are comfortable, and the seat pocket contents are stocked up with newspapers. The crew were warm and professional. There were food two choices for Veg and one for Non-Veg. The choices were well explained to the passenger. Vegetarian choices there were pepper paneer tikka pizza and cheese macaroni and for non-veg egg and chicken pastry accompanied with potato Vada with sweet and spiced Yoghurt dressing and Coffee Mousse. For a 1 hour Flight this was great.",False,A320,Solo Leisure,Premium Economy,Ahmedabad to Mumbai,May 2015,5,5,,5,5,,True,
Vistara customer review,9,2015-09-25,"My flight on Vistara was the second day of operation in January 2015, from Mumbai to Ahmedabad on an A320. The flight was full in each of the cabins. Being a new carrier, the crew were very professional. The food was awesome including a chicken pizza/ vegetable wrap with pineapple bravorias and Mumbai jhurmuri chaat. Being a short 50 min sector they served a good meal. A great airline to fly.",False,A320,Solo Leisure,Economy Class,Mumbai to Ahmedabad,January 2015,5,5,,4,4,,True,
